Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,3,260,4,1,3,2,14,14,60,180,4,5
532,7,300,8,2,3,2,16,67,180,300,1,5
533,14,232,15,2,3,1,99,1,0,300,1,5
534,14,266,15,1,3,1,75,18,60,180,2,5
535,12,289,13,2,3,1,81,87,60,180,1,5
536,14,585,15,2,3,1,11,76,300,600,1,5
537,7,207,8,1,3,2,92,43,60,180,1,5
538,11,368,12,1,3,1,50,79,0,300,1,5
539,10,428,12,1,3,1,16,79,180,300,2,5
540,10,47,11,2,3,1,7,100,0,300,2,5
541,11,569,13,2,3,1,52,11,60,180,2,5
542,12,476,13,1,3,2,59,84,180,300,1,5
543,14,366,14,2,3,2,6,45,420,540,2,5
544,8,172,9,1,3,2,1,28,0,300,1,5
545,7,80,9,2,3,1,3,82,420,540,1,5
546,4,145,5,1,3,2,83,59,0,300,2,5
547,12,300,13,2,3,1,91,20,420,540,4,5
548,11,523,13,1,3,1,37,0,60,180,2,5
549,2,377,3,2,3,1,21,71,0,300,2,5
550,2,529,3,1,3,2,0,50,60,180,2,5
551,4,92,4,2,3,2,6,56,420,540,1,5
552,1,376,1,2,3,2,78,10,420,540,3,5
553,5,164,5,1,3,2,74,70,180,300,1,5
554,7,107,7,1,3,1,63,100,180,300,4,5
555,12,477,13,1,3,2,34,56,180,300,2,5
556,10,452,12,1,3,1,75,96,60,180,1,5
557,11,67,11,1,3,2,57,100,180,300,1,5
558,12,105,12,1,3,1,62,20,180,300,1,5
559,2,150,2,1,3,2,51,49,180,300,4,5
560,10,437,12,1,3,2,35,24,0,300,3,5
561,3,297,4,1,3,2,23,6,180,300,3,5
562,10,83,10,1,3,2,8,69,180,300,3,5
563,5,51,5,2,3,1,20,45,0,300,3,5
564,9,447,11,1,3,1,92,29,60,180,2,5
565,1,334,1,2,3,1,19,16,420,540,3,5
566,11,354,11,2,3,2,26,27,420,540,4,5
567,2,530,3,2,3,2,67,44,420,540,4,5
568,14,41,14,1,3,2,33,15,60,180,1,5
569,10,282,10,2,3,2,25,67,300,420,2,5
570,10,477,12,2,3,1,66,80,180,300,3,5
571,10,41,11,1,3,2,4,91,60,180,4,5
572,13,435,14,1,3,2,1,25,180,300,4,5
573,6,231,6,2,3,2,63,89,300,600,4,5
574,9,302,9,2,3,1,61,73,420,540,2,5
575,3,434,5,2,3,2,38,31,300,420,3,5
576,6,467,8,2,3,2,68,96,60,180,2,5
577,1,564,2,1,3,2,6,38,0,300,2,5
578,10,416,10,2,3,1,51,63,420,540,4,5
579,6,432,8,2,3,1,1,100,180,300,2,5
580,11,578,13,1,3,1,87,19,180,300,4,5
581,3,597,5,1,3,1,67,9,180,300,1,5
582,10,591,11,1,3,1,35,66,180,300,3,5
583,8,114,8,2,3,1,87,30,180,300,1,5
584,7,480,8,2,3,1,10,89,300,600,3,5
585,9,154,9,1,3,2,58,20,180,300,1,5
586,5,536,7,1,3,1,69,47,60,180,4,5
587,4,574,5,2,3,2,25,38,300,600,3,5
588,9,50,9,2,3,2,90,65,0,300,3,5
589,8,123,8,1,3,2,37,16,180,300,3,5
590,2,438,3,1,3,2,44,74,0,300,1,5
591,11,509,13,2,3,1,63,12,420,540,1,5
592,6,575,8,1,3,1,65,95,0,300,4,5
593,1,409,1,2,3,1,62,5,420,540,3,5
594,3,555,4,1,3,1,30,14,60,180,4,5
595,1,458,3,1,3,1,7,54,0,300,4,5
596,7,549,8,1,3,1,60,21,0,300,2,5
597,7,209,7,2,3,2,50,91,300,600,1,5
598,10,512,11,1,3,1,71,14,180,300,2,5
599,10,28,10,1,3,1,29,63,60,180,2,5
600,1,598,3,2,3,1,51,38,60,180,2,5
601,4,163,4,1,3,2,59,86,180,300,3,5
602,5,300,5,2,3,2,52,5,420,540,2,5
603,13,335,13,2,3,2,21,29,420,540,3,5
604,12,490,14,1,3,2,71,31,60,180,3,5
605,12,474,14,2,3,2,32,14,420,540,4,5
606,3,274,3,2,3,1,59,100,420,540,1,5
607,13,576,14,1,3,2,17,52,0,300,2,5
608,1,106,1,2,3,2,67,54,420,540,1,5
609,7,332,7,2,3,2,27,31,420,540,2,5
610,13,444,14,1,3,2,18,36,180,300,3,5
611,13,362,14,1,3,1,68,76,60,180,4,5
612,5,274,5,2,3,2,73,9,420,540,1,5
613,7,352,8,2,3,1,24,47,60,180,1,5
614,14,96,15,1,3,2,52,52,0,300,3,5
615,8,456,10,1,3,1,60,54,0,300,4,5
616,3,142,3,2,3,2,40,72,180,300,1,5
617,6,458,8,2,3,2,44,48,300,420,2,5
618,1,331,1,2,3,1,33,78,420,540,4,5
619,10,136,11,2,3,2,60,20,420,540,4,5
620,3,362,3,2,3,1,77,14,420,540,4,5
621,7,254,8,2,3,1,13,51,300,420,1,5
622,13,462,15,1,3,2,22,75,180,300,3,5
623,4,486,6,1,3,2,43,47,180,300,1,5
624,12,33,13,1,3,2,38,14,0,300,1,5
625,11,564,13,1,3,1,96,54,180,300,4,5
626,9,574,10,1,3,2,12,60,180,300,1,5
627,14,391,15,1,3,1,73,55,180,300,1,5
628,13,412,13,2,3,1,99,76,420,540,1,5
629,11,423,12,1,3,1,32,57,0,300,2,5
630,10,557,12,1,3,1,86,1,180,300,2,5
631,13,447,14,1,3,2,31,11,180,300,3,5
632,6,118,6,1,3,2,94,99,180,300,3,5
633,9,493,10,1,3,2,21,88,0,300,1,5
634,8,399,9,2,3,2,36,61,60,180,1,5
635,8,413,8,2,3,1,74,76,420,540,1,5
636,12,578,13,1,3,2,99,58,0,300,3,5
637,9,573,11,1,3,1,94,24,60,180,3,5
638,5,490,7,1,3,1,73,9,60,180,1,5
639,6,533,7,2,3,1,96,0,0,300,1,5
640,4,290,4,2,3,2,46,62,300,600,2,5
641,7,97,7,1,3,1,84,63,180,300,4,5
642,10,136,10,1,3,1,86,89,180,300,4,5
643,10,18,10,2,3,2,62,55,300,600,3,5
644,13,443,15,1,3,1,56,17,0,300,3,5
645,3,467,5,1,3,1,10,57,180,300,1,5
646,2,409,2,2,3,2,1,22,420,540,3,5
647,12,502,13,1,3,1,48,74,60,180,4,5
648,11,124,11,1,3,1,23,25,180,300,2,5
649,4,78,4,2,3,1,75,3,180,300,1,5
650,13,319,14,1,3,2,5,67,60,180,2,5
651,3,288,4,2,3,1,54,99,300,600,2,5
652,12,176,13,1,3,1,30,13,180,300,1,5
653,11,18,11,1,3,1,31,99,60,180,3,5
654,2,89,3,2,3,2,22,6,420,540,3,5
655,6,298,6,2,3,1,53,61,420,540,2,5
656,12,443,14,1,3,1,19,68,60,180,1,5
657,14,73,14,1,3,1,5,2,180,300,2,5
658,7,595,8,1,3,2,48,28,60,180,4,5
659,11,123,11,2,3,2,71,29,180,300,2,5
660,14,141,14,2,3,1,61,98,420,540,1,5
661,11,25,11,1,3,1,72,80,60,180,1,5
662,6,373,7,1,3,2,46,9,0,300,2,5
663,6,270,6,2,3,1,78,4,300,420,3,5
664,12,533,14,1,3,2,7,78,180,300,2,5
665,9,520,11,1,3,2,21,85,180,300,2,5
666,1,570,2,1,3,2,8,12,180,300,2,5
667,6,188,7,1,3,2,64,62,180,300,2,5
668,6,509,7,2,3,1,67,45,60,180,1,5
669,8,73,9,2,3,1,3,47,180,300,3,5
670,4,160,4,2,3,2,94,11,300,420,1,5
671,13,519,15,2,3,1,11,1,60,180,4,5
672,5,586,6,1,3,1,11,28,60,180,1,5
673,5,460,6,1,3,2,26,36,60,180,4,5
674,12,545,14,2,3,2,21,45,420,540,4,5
675,7,253,7,2,3,2,36,21,420,540,3,5
676,3,365,3,2,3,1,69,49,420,540,2,5
677,13,598,14,1,3,1,45,87,0,300,4,5
678,3,11,4,1,3,2,15,96,60,180,2,5
679,10,95,11,2,3,2,47,55,0,300,4,5
680,2,112,2,1,3,1,91,88,180,300,3,5
681,7,563,8,1,3,1,16,16,60,180,3,5
682,6,154,7,2,3,2,14,97,420,540,2,5
683,2,106,4,1,3,2,26,13,0,300,4,5
684,9,103,11,1,3,1,8,25,180,300,1,5
685,9,170,9,2,3,2,97,42,180,300,1,5
686,1,47,3,2,3,2,56,84,420,540,2,5
687,13,312,14,1,3,2,75,55,180,300,2,5
688,12,65,14,2,3,2,2,99,60,180,1,5
689,11,106,11,2,3,1,47,38,300,600,4,5
690,9,235,9,2,3,1,20,20,300,420,2,5
691,8,304,9,2,3,1,96,86,0,300,2,5
692,6,272,7,2,3,1,70,75,180,300,4,5
693,5,310,5,2,3,2,87,47,420,540,3,5
694,1,229,1,2,3,2,97,66,420,540,2,5
695,10,117,11,2,3,2,27,96,180,300,2,5
696,12,288,12,2,3,2,95,48,420,540,3,5
697,9,39,9,1,3,2,20,37,60,180,3,5
698,6,483,7,1,3,2,31,96,180,300,4,5
699,4,91,4,2,3,2,27,91,180,300,1,5
700,12,581,13,2,3,1,91,28,0,300,3,5
701,11,399,12,2,3,1,61,53,300,420,1,5
702,5,270,6,1,3,1,61,77,180,300,2,5
703,2,428,4,1,3,2,3,56,60,180,2,5
704,1,57,1,1,3,2,36,100,60,180,3,5
705,8,461,10,1,3,1,6,39,180,300,3,5
706,10,61,12,1,3,2,21,33,180,300,4,5
707,10,445,11,1,3,2,53,98,180,300,2,5
708,12,189,12,2,3,2,61,100,420,540,3,5
709,14,127,15,2,3,1,78,84,60,180,1,5
710,10,505,12,1,3,1,27,89,60,180,4,5
711,10,357,10,2,3,2,53,0,420,540,4,5
712,5,33,5,1,3,1,78,67,60,180,1,5
713,1,170,1,1,3,2,19,14,180,300,3,5
714,3,527,4,2,3,1,80,23,420,540,3,5
715,4,258,5,1,3,2,32,92,0,300,3,5
716,8,100,8,1,3,1,13,94,180,300,4,5
717,3,557,5,2,3,2,76,96,180,300,3,5
718,8,453,10,1,3,1,14,95,180,300,3,5
719,8,279,8,2,3,1,5,79,300,420,2,5
720,7,36,8,1,3,1,3,39,180,300,3,5
721,12,267,12,2,3,1,3,48,420,540,3,5
722,7,120,7,1,3,2,34,86,180,300,3,5
723,9,368,9,2,3,2,15,13,420,540,3,5
724,14,477,16,1,3,2,94,40,180,300,1,5
725,4,99,4,1,3,1,6,2,180,300,3,5
726,11,572,13,1,3,2,89,58,60,180,3,5
727,6,277,6,2,3,1,89,68,300,600,2,5
728,12,167,12,2,3,1,10,6,420,540,2,5
729,1,377,1,2,3,1,81,86,420,540,4,5
730,6,364,7,1,3,2,22,3,0,300,3,5
731,1,36,1,1,3,2,91,48,60,180,3,5
732,10,258,10,2,3,1,68,0,300,420,1,5
733,2,306,2,2,3,1,74,66,420,540,3,5
734,9,129,9,1,3,2,67,49,180,300,4,5
735,8,410,8,2,3,2,3,36,420,540,4,5
736,1,154,1,1,3,1,74,1,180,300,2,5
737,2,198,3,1,3,1,46,55,60,180,4,5
738,3,191,3,2,3,1,76,100,420,540,1,5
739,7,589,9,1,3,2,6,61,0,300,4,5
740,1,24,1,2,3,2,18,32,300,420,1,5
741,7,349,7,2,3,2,89,52,420,540,2,5
742,11,389,11,2,3,1,91,59,420,540,2,5
743,14,485,15,1,3,1,97,39,60,180,3,5
744,5,174,6,1,3,1,6,14,180,300,1,5
745,6,374,6,2,3,1,46,71,420,540,3,5
746,7,281,7,2,3,1,6,74,420,540,1,5
747,3,273,4,2,3,1,51,4,60,180,4,5
748,1,231,2,1,3,2,6,96,180,300,2,5
749,1,37,1,1,3,1,47,8,60,180,3,5
750,9,166,9,1,3,2,24,86,180,300,4,5
751,7,463,9,1,3,1,53,48,60,180,2,5
752,5,466,6,2,3,1,33,59,60,180,3,5
753,12,138,13,2,3,2,90,75,60,180,3,5
754,7,288,8,2,3,1,47,96,60,180,1,5
755,10,550,11,1,3,2,37,17,0,300,1,5
756,11,172,11,2,3,2,93,14,420,540,3,5
757,13,249,13,2,3,1,98,13,300,420,4,5
758,14,26,15,1,3,1,27,42,60,180,4,5
759,4,182,5,1,3,2,49,95,60,180,2,5
760,2,156,2,1,3,1,67,63,180,300,2,5
761,13,119,15,1,3,1,94,81,60,180,1,5
762,13,190,13,2,3,1,39,18,420,540,1,5
763,12,306,13,1,3,2,28,54,180,300,3,5
764,3,138,4,1,3,1,35,22,180,300,4,5
765,14,16,15,1,3,2,73,30,60,180,2,5
766,12,126,12,1,3,1,57,7,180,300,4,5
767,5,276,5,2,3,2,79,32,420,540,2,5
768,3,279,4,2,3,1,28,79,0,300,4,5
769,13,127,13,2,3,2,65,93,420,540,2,5
770,11,24,11,1,3,2,26,13,60,180,1,5
771,7,60,8,1,3,2,35,67,0,300,2,5
772,11,410,11,2,3,2,70,95,420,540,3,5
773,6,577,7,2,3,1,81,16,180,300,1,5
774,3,34,3,2,3,2,60,50,180,300,3,5
775,1,361,2,1,3,1,85,88,180,300,3,5
776,4,82,5,2,3,2,64,61,0,300,3,5
777,14,261,14,2,3,2,65,46,300,600,4,5
778,1,182,1,2,3,2,13,87,420,540,1,5
779,8,405,8,2,3,2,41,72,420,540,2,5
780,8,566,10,2,3,1,40,13,300,420,4,5
781,10,574,11,2,3,2,50,46,300,600,4,5
782,2,548,3,2,3,2,24,86,0,300,2,5
783,1,473,3,1,3,1,100,19,0,300,3,5
784,8,473,10,1,3,2,96,65,60,180,4,5
785,10,293,11,1,3,1,17,45,180,300,1,5
786,3,459,4,1,3,1,68,36,180,300,4,5
787,5,171,6,1,3,2,94,45,180,300,2,5
788,11,1,12,1,3,2,92,7,180,300,1,5
789,7,292,7,2,3,1,75,68,420,540,4,5
790,9,479,10,1,3,1,49,57,180,300,4,5
791,12,11,12,1,3,2,9,36,60,180,2,5
792,2,166,3,2,3,2,57,11,300,600,2,5
793,5,411,6,1,3,1,49,37,0,300,4,5
794,1,186,2,2,3,2,24,36,420,540,1,5
795,10,275,10,2,3,2,47,37,300,420,4,5
796,11,210,12,2,3,2,70,27,420,540,1,5
797,14,550,15,1,3,2,27,32,180,300,2,5
798,1,259,1,2,3,1,42,96,300,600,3,5
799,11,326,11,2,3,1,60,3,420,540,3,5
800,12,487,14,1,3,1,85,45,0,300,1,5
801,13,585,15,2,3,2,13,20,300,600,1,5
802,12,200,12,2,3,2,67,4,420,540,4,5
803,12,69,12,2,3,2,51,90,180,300,3,5
804,14,231,14,2,3,2,88,54,420,540,2,5
805,3,454,4,1,3,2,68,38,0,300,2,5
806,14,568,16,1,3,2,100,100,0,300,4,5
807,3,38,4,1,3,1,100,91,180,300,3,5
808,6,77,6,2,3,2,76,94,180,300,2,5
809,14,336,16,1,3,2,13,61,180,300,1,5
810,2,0,3,1,3,2,42,8,60,180,1,5
811,10,454,11,2,3,2,92,24,300,420,2,5
812,10,135,10,2,3,1,3,50,420,540,4,5
813,10,334,10,2,3,1,76,65,420,540,2,5
814,11,229,12,1,3,2,74,55,0,300,2,5
815,13,563,14,2,3,2,59,90,300,420,4,5
816,9,49,10,1,3,2,41,98,180,300,4,5
817,6,372,6,2,3,2,37,67,420,540,1,5
818,10,364,12,2,3,1,74,48,0,300,2,5
819,10,85,10,2,3,1,60,92,420,540,2,5
820,5,591,7,1,3,2,34,68,180,300,3,5
821,9,11,9,1,3,2,80,89,60,180,3,5
822,3,207,3,2,3,2,57,30,420,540,1,5
823,9,92,9,2,3,1,47,92,420,540,4,5
824,11,62,11,2,3,2,79,54,180,300,3,5
825,12,539,13,1,3,2,51,93,60,180,1,5
826,3,589,5,2,3,1,89,64,300,420,4,5
827,2,147,2,1,3,2,19,45,180,300,4,5
828,14,368,14,2,3,2,68,33,420,540,2,5
829,10,21,11,1,3,2,55,34,60,180,2,5
830,3,258,4,1,3,2,93,48,180,300,2,5
831,3,3,3,1,3,1,26,6,60,180,4,5
832,6,29,8,2,3,2,62,58,0,300,1,5
833,10,111,10,1,3,2,100,4,180,300,3,5
834,6,69,6,2,3,2,11,11,300,420,2,5
835,13,557,15,1,3,2,3,86,0,300,2,5
836,10,367,10,2,3,2,10,34,420,540,1,5
837,5,437,7,2,3,1,49,44,180,300,2,5
838,3,159,3,1,3,1,91,18,180,300,4,5
839,2,236,3,1,3,1,88,45,0,300,2,5
840,14,287,14,2,3,1,68,49,420,540,2,5
841,9,212,10,1,3,2,1,63,0,300,1,5
842,10,360,10,2,3,1,45,33,420,540,4,5
843,6,411,6,2,3,2,43,9,420,540,1,5
844,2,149,2,1,3,1,54,7,180,300,1,5
845,7,415,7,2,3,1,99,42,420,540,3,5
846,4,582,6,2,3,2,48,85,420,540,4,5
847,13,39,14,2,3,1,20,62,300,600,4,5
848,14,342,15,1,3,1,1,53,60,180,3,5
849,8,282,8,2,3,1,82,55,420,540,4,5
850,2,73,4,1,3,1,21,49,60,180,1,5
851,14,210,14,2,3,1,77,43,300,420,3,5
852,14,115,15,1,3,1,40,96,0,300,3,5
853,3,179,4,2,3,2,9,22,420,540,4,5
854,7,260,7,2,3,1,79,16,420,540,4,5
855,10,92,10,1,3,2,20,77,180,300,1,5
856,12,487,14,2,3,1,29,92,420,540,2,5
857,2,441,3,1,3,1,69,10,0,300,1,5
858,2,569,3,2,3,1,37,62,300,420,2,5
859,3,203,3,2,3,2,85,98,300,420,4,5
860,14,19,14,1,3,1,21,17,60,180,2,5
861,13,401,14,2,3,2,51,87,180,300,3,5
862,9,444,11,1,3,1,96,58,0,300,1,5
863,12,95,12,2,3,2,98,99,300,600,3,5
864,6,214,8,1,3,1,24,37,180,300,3,5
865,2,570,4,1,3,1,92,23,60,180,2,5
866,10,304,10,2,3,1,97,68,420,540,3,5
867,14,221,15,2,3,1,50,99,300,600,1,5
868,13,254,14,2,3,1,25,15,180,300,2,5
869,9,334,9,2,3,1,72,29,420,540,3,5
870,12,353,12,2,3,2,1,31,420,540,1,5
871,3,194,4,1,3,2,49,27,0,300,4,5
872,6,529,7,1,3,2,14,11,60,180,2,5
873,5,442,6,1,3,2,19,0,0,300,3,5
874,9,442,11,2,3,2,72,66,300,600,2,5
875,12,559,13,1,3,1,91,99,180,300,1,5
876,10,81,12,1,3,2,20,58,180,300,2,5
877,13,107,14,1,3,2,88,34,60,180,3,5
878,6,249,6,2,3,2,83,9,420,540,3,5
879,13,533,14,1,3,1,69,85,60,180,4,5
880,9,517,11,1,3,1,72,9,60,180,3,5
881,10,409,11,1,3,2,1,46,0,300,3,5
882,4,441,6,1,3,2,83,61,60,180,3,5
883,14,472,15,1,3,2,77,12,0,300,2,5
884,5,7,5,1,3,1,91,67,60,180,1,5
885,7,574,8,1,3,2,6,28,180,300,2,5
886,13,592,14,1,3,1,96,70,60,180,1,5
887,9,519,11,2,3,1,15,21,420,540,2,5
888,14,523,16,2,3,2,21,72,300,600,1,5
889,7,356,7,2,3,2,93,61,420,540,2,5
890,8,89,10,1,3,2,33,42,180,300,4,5
891,7,509,9,1,3,1,9,42,0,300,1,5
892,4,220,4,2,3,1,76,21,420,540,3,5
893,12,452,14,1,3,1,60,73,0,300,2,5
894,12,600,14,2,3,1,3,68,0,300,1,5
895,8,541,9,2,3,2,48,37,300,420,3,5
896,8,480,9,1,3,1,78,41,60,180,4,5
897,6,415,6,2,3,2,56,61,420,540,1,5
898,6,170,6,1,3,1,40,10,180,300,1,5
899,5,366,5,2,3,2,56,64,420,540,1,5
900,10,36,11,2,3,2,0,71,300,600,2,5
901,11,317,11,2,3,2,49,50,420,540,1,5
902,11,240,12,2,3,2,75,0,60,180,3,5
903,13,340,13,2,3,2,95,59,420,540,3,5
904,4,320,5,1,3,2,95,54,0,300,3,5
905,4,32,4,1,3,1,24,37,60,180,4,5
906,6,137,7,2,3,2,65,25,420,540,1,5
907,5,10,6,1,3,2,22,76,180,300,1,5
908,8,135,8,1,3,2,39,10,180,300,4,5
909,11,88,11,1,3,2,85,54,180,300,2,5
910,4,581,5,2,3,1,14,74,300,600,1,5
911,6,469,8,2,3,1,26,14,420,540,2,5
912,13,71,13,1,3,2,33,92,180,300,3,5
913,8,280,8,2,3,1,53,8,420,540,2,5
914,3,380,3,2,3,1,85,27,420,540,1,5
915,5,373,6,1,3,1,7,34,60,180,4,5
916,7,492,9,1,3,2,57,37,180,300,3,5
917,11,317,12,2,3,1,28,63,300,420,2,5
918,12,551,14,1,3,2,14,98,180,300,1,5
919,12,384,13,1,3,2,81,52,0,300,1,5
920,9,190,9,2,3,2,48,27,420,540,3,5
921,7,214,7,2,3,2,1,91,420,540,2,5
922,10,90,10,1,3,1,52,93,180,300,4,5
923,12,139,12,2,3,2,22,15,300,420,2,5
924,2,399,2,2,3,1,63,96,420,540,3,5
925,12,327,14,1,3,2,4,79,60,180,2,5
926,9,249,10,1,3,2,63,96,60,180,3,5
927,14,232,15,1,3,1,39,66,180,300,3,5
928,1,478,2,1,3,1,47,75,0,300,2,5
929,11,169,12,1,3,1,50,3,60,180,2,5
930,1,303,1,2,3,2,98,6,420,540,3,5
931,11,597,12,2,3,1,12,95,300,600,2,5
932,11,329,11,2,3,1,61,20,420,540,4,5
933,5,236,5,2,3,2,34,39,420,540,3,5
934,12,226,12,2,3,1,93,67,300,600,3,5
935,1,583,3,2,3,2,98,44,0,300,4,5
936,4,92,4,1,3,1,96,74,180,300,3,5
937,2,176,3,2,3,2,72,6,300,600,3,5
938,9,145,10,1,3,2,11,43,180,300,2,5
939,6,27,7,2,3,1,19,95,180,300,1,5
940,9,419,9,2,3,2,65,14,420,540,2,5
941,8,495,9,1,3,2,87,16,0,300,2,5
942,3,529,5,1,3,1,10,54,60,180,1,5
943,12,368,12,2,3,2,4,25,420,540,4,5
944,8,32,8,1,3,1,39,93,60,180,1,5
945,7,493,8,1,3,2,12,13,180,300,4,5
946,5,205,5,2,3,1,50,68,420,540,1,5
947,10,185,10,2,3,1,92,13,300,420,4,5
948,8,283,9,2,3,1,48,81,420,540,3,5
949,11,48,12,1,3,2,37,86,180,300,1,5
950,2,80,3,1,3,1,73,23,180,300,1,5
951,7,79,7,1,3,2,11,87,180,300,1,5
952,1,399,1,2,3,2,7,85,420,540,3,5
953,13,369,14,2,3,1,19,20,60,180,2,5
954,7,313,7,2,3,2,4,89,420,540,3,5
955,9,284,10,1,3,1,1,28,60,180,1,5
956,13,126,13,1,3,1,3,84,180,300,4,5
957,5,97,6,1,3,1,81,9,60,180,4,5
958,4,413,4,2,3,1,74,72,420,540,2,5
959,8,497,10,1,3,2,42,84,0,300,4,5
960,1,174,1,1,3,2,91,85,180,300,4,5
961,3,401,3,2,3,2,68,55,420,540,4,5
962,11,159,11,2,3,2,56,67,420,540,1,5
963,1,344,1,2,3,1,80,84,420,540,1,5
964,6,395,7,1,3,2,100,36,0,300,4,5
965,11,366,12,2,3,2,51,56,300,600,1,5
966,10,329,10,2,3,2,84,75,420,540,4,5
967,8,343,8,2,3,2,34,72,420,540,3,5
968,8,230,9,1,3,1,89,96,60,180,4,5
969,11,264,11,2,3,1,21,16,420,540,2,5
970,9,139,11,1,3,2,74,14,0,300,4,5
971,6,158,6,1,3,2,31,38,180,300,3,5
972,9,291,10,1,3,2,10,29,180,300,1,5
973,12,83,12,1,3,1,91,49,180,300,3,5
974,8,64,9,1,3,1,23,73,60,180,4,5
975,9,373,10,1,3,2,45,26,180,300,2,5
976,4,165,4,2,3,1,28,73,420,540,2,5
977,5,273,5,2,3,2,37,47,300,420,3,5
978,9,371,10,1,3,1,45,75,0,300,4,5
979,11,211,11,2,3,2,73,70,420,540,4,5
980,8,132,9,1,3,2,66,58,180,300,4,5
981,9,555,11,1,3,1,74,48,0,300,1,5
982,14,53,14,2,3,2,74,30,420,540,1,5
983,1,324,2,1,3,2,80,33,60,180,1,5
984,5,199,5,2,3,1,15,70,420,540,3,5
985,5,450,7,2,3,2,64,15,300,420,3,5
986,12,579,14,1,3,2,16,26,60,180,4,5
987,11,275,11,2,3,2,90,8,420,540,4,5
988,10,35,10,2,3,1,44,29,180,300,4,5
989,12,511,13,1,3,2,42,70,0,300,1,5
990,1,6,2,1,3,2,36,98,0,300,2,5
991,3,270,4,2,3,1,13,48,60,180,2,5
992,4,103,5,1,3,1,81,100,60,180,1,5
993,11,392,11,2,3,1,82,92,420,540,4,5
994,12,565,14,1,3,1,4,28,180,300,3,5
995,6,172,7,1,3,1,40,73,60,180,2,5
996,11,443,12,1,3,1,6,35,0,300,1,5
997,6,291,6,2,3,2,52,83,300,600,2,5
998,10,259,10,2,3,1,79,82,420,540,2,5
999,8,258,8,2,3,1,12,87,300,600,3,5
1000,13,392,14,1,3,1,72,32,0,300,2,5
1001,1,56,1,2,3,2,76,35,300,600,4,5
1002,6,581,7,1,3,2,30,5,180,300,2,5
1003,4,192,5,2,3,1,49,74,420,540,3,5
1004,8,67,8,1,3,2,97,17,180,300,2,5
1005,14,260,14,2,3,1,14,61,420,540,4,5
1006,9,592,11,1,3,1,86,97,180,300,4,5
1007,2,460,3,2,3,2,9,24,0,300,3,5
1008,4,395,4,2,3,1,53,24,420,540,4,5
1009,4,501,6,1,3,2,8,30,180,300,2,5
1010,11,480,13,2,3,1,73,74,420,540,4,5
1011,3,177,4,2,3,2,83,60,60,180,4,5
1012,3,127,3,1,3,1,75,50,180,300,3,5
1013,2,31,2,2,3,2,76,48,0,300,3,5
1014,4,155,4,1,3,2,95,97,180,300,4,5
1015,10,260,10,2,3,2,23,36,420,540,3,5
1016,3,356,3,2,3,1,21,48,420,540,1,5
1017,13,355,13,2,3,2,95,92,420,540,1,5
1018,12,187,12,2,3,1,63,55,420,540,2,5
1019,11,205,12,2,3,2,48,85,300,420,1,5
1020,13,585,14,2,3,2,17,55,420,540,2,5
1021,10,363,12,1,3,2,24,36,0,300,2,5
1022,8,3,10,1,3,1,79,50,60,180,1,5
1023,8,87,8,2,3,2,97,14,180,300,2,5
1024,1,570,2,1,3,2,4,42,0,300,3,5
1025,11,210,11,2,3,1,40,40,420,540,1,5
1026,13,484,14,1,3,1,55,26,180,300,3,5
1027,7,284,8,1,3,1,1,91,180,300,4,5
1028,1,300,1,2,3,1,23,4,420,540,2,5
1029,6,27,7,1,3,1,84,91,60,180,1,5
1030,11,243,11,2,3,2,53,73,420,540,3,5
1031,9,253,10,1,3,2,98,48,0,300,4,5
1032,12,551,14,1,3,1,39,26,180,300,3,5
1033,6,270,6,2,3,1,84,96,300,600,2,5
1034,13,102,13,1,3,2,26,23,180,300,1,5
1035,8,150,8,1,3,1,79,100,180,300,1,5
1036,9,376,9,2,3,2,47,41,420,540,2,5
1037,5,183,5,2,3,1,5,45,300,600,4,5
1038,2,293,2,2,3,1,73,51,420,540,3,5
1039,14,30,15,1,3,1,6,42,180,300,4,5
1040,14,597,15,1,3,2,22,71,180,300,1,5
1041,9,38,10,1,3,1,71,6,180,300,4,5
1042,3,476,5,1,3,1,79,21,180,300,3,5
1043,10,138,10,1,3,1,56,100,180,300,4,5
1044,13,590,14,1,3,1,9,92,180,300,2,5
1045,6,217,7,1,3,1,13,90,0,300,3,5
1046,2,388,2,2,3,2,46,91,420,540,3,5
1047,10,42,10,1,3,2,69,33,60,180,4,5
1048,14,14,14,2,3,1,47,38,0,300,2,5
1049,8,218,8,2,3,2,22,71,420,540,1,5
1050,2,67,2,1,3,2,59,61,180,300,3,5
1051,8,85,8,2,3,2,65,52,420,540,2,5
1052,5,110,6,1,3,2,83,33,180,300,4,5
1053,5,127,6,1,3,1,18,8,180,300,4,5
1054,13,561,15,1,3,1,29,26,60,180,4,5
1055,5,156,5,1,3,2,15,64,180,300,1,5
1056,14,30,14,1,3,2,1,17,60,180,4,5
1057,10,398,10,2,3,1,80,36,420,540,2,5
1058,11,12,11,1,3,2,96,58,60,180,1,5
1059,14,317,14,2,3,1,71,27,420,540,4,5
1060,9,464,10,1,3,2,8,41,180,300,3,5
1061,11,468,13,2,3,1,79,82,300,600,4,5
1062,9,491,11,1,3,1,8,7,180,300,4,5
1063,13,369,14,1,3,2,14,71,0,300,1,5
