Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,14,433,15,1,3,2,1,26,0,300,3,5
532,14,201,14,2,3,1,3,53,300,600,3,5
533,12,196,12,2,3,1,31,5,420,540,1,5
534,11,212,11,2,3,1,77,28,300,420,2,5
535,11,229,11,2,3,1,79,61,300,420,4,5
536,3,59,4,1,3,1,86,59,180,300,1,5
537,3,79,3,2,3,2,1,79,300,420,1,5
538,11,270,11,2,3,1,26,24,300,600,2,5
539,7,520,8,1,3,1,15,99,180,300,4,5
540,3,508,4,2,3,2,78,18,300,600,3,5
541,4,3,4,2,3,1,79,76,300,600,1,5
542,13,436,14,2,3,2,27,74,0,300,3,5
543,9,543,10,2,3,2,52,11,420,540,3,5
544,13,536,14,1,3,1,35,7,0,300,2,5
545,8,157,8,1,3,1,27,88,180,300,4,5
546,8,214,8,2,3,2,55,69,420,540,2,5
547,4,524,5,1,3,2,50,61,60,180,2,5
548,4,589,5,2,3,2,79,93,300,600,3,5
549,7,490,8,1,3,1,51,60,180,300,2,5
550,13,218,13,2,3,1,73,75,300,600,1,5
551,12,226,12,2,3,2,61,34,300,420,4,5
552,4,577,6,1,3,2,15,86,180,300,1,5
553,8,279,8,2,3,1,4,94,300,600,2,5
554,9,438,10,1,3,1,66,26,180,300,4,5
555,13,269,14,1,3,2,74,5,180,300,2,5
556,6,542,7,1,3,2,33,100,0,300,4,5
557,5,43,5,2,3,2,85,31,300,420,3,5
558,12,570,13,1,3,2,92,2,60,180,3,5
559,14,162,15,1,3,2,85,48,60,180,3,5
560,6,202,6,2,3,2,86,89,300,600,4,5
561,8,512,9,1,3,2,73,16,180,300,4,5
562,3,115,5,1,3,2,70,42,180,300,1,5
563,13,231,14,2,3,2,53,33,180,300,1,5
564,14,149,14,1,3,1,90,46,180,300,2,5
565,10,74,11,1,3,1,70,0,0,300,4,5
566,3,401,3,2,3,2,39,49,420,540,3,5
567,5,59,6,1,3,2,92,75,180,300,1,5
568,7,539,9,1,3,1,82,75,0,300,1,5
569,1,511,2,1,3,2,67,98,180,300,1,5
570,4,401,5,2,3,2,87,22,60,180,2,5
571,3,553,5,1,3,2,85,32,180,300,1,5
572,4,263,4,2,3,1,48,92,420,540,1,5
573,10,480,11,1,3,1,93,47,180,300,1,5
574,1,13,2,1,3,1,26,1,60,180,2,5
575,13,160,13,2,3,1,10,89,420,540,2,5
576,11,571,12,2,3,1,83,3,60,180,1,5
577,12,373,13,2,3,2,8,68,60,180,1,5
578,8,61,8,2,3,2,36,53,300,600,2,5
579,9,270,9,2,3,1,78,41,300,600,1,5
580,5,249,6,1,3,1,12,72,60,180,3,5
581,7,571,9,1,3,2,33,94,0,300,3,5
582,13,584,15,1,3,2,17,19,180,300,2,5
583,13,538,15,1,3,2,52,63,180,300,3,5
584,3,440,5,2,3,2,14,65,180,300,4,5
585,1,209,1,2,3,2,81,97,300,600,3,5
586,3,95,4,1,3,2,72,61,0,300,4,5
587,3,177,3,1,3,2,6,78,180,300,3,5
588,8,191,9,1,3,2,23,58,180,300,1,5
589,12,536,14,1,3,1,59,64,180,300,1,5
590,11,106,11,2,3,2,62,75,180,300,3,5
591,5,533,7,1,3,1,77,31,0,300,2,5
592,6,532,7,2,3,2,9,43,0,300,2,5
593,9,127,9,1,3,1,74,18,180,300,1,5
594,6,254,6,2,3,1,69,18,420,540,3,5
595,12,219,12,2,3,2,62,19,300,600,1,5
596,9,170,9,1,3,2,29,65,180,300,4,5
597,1,16,1,2,3,2,100,39,0,300,1,5
598,1,475,3,2,3,2,1,87,300,420,3,5
599,10,39,11,2,3,1,25,58,60,180,3,5
600,8,566,10,1,3,2,8,27,60,180,3,5
601,7,558,9,1,3,2,75,78,60,180,1,5
602,5,489,7,1,3,2,19,0,180,300,2,5
603,8,486,10,2,3,1,3,62,180,300,1,5
604,11,82,11,1,3,1,37,30,180,300,1,5
605,4,93,5,1,3,1,65,3,180,300,4,5
606,11,132,12,1,3,2,8,46,60,180,2,5
607,10,236,11,1,3,1,92,40,60,180,2,5
608,3,159,3,1,3,1,42,78,180,300,1,5
609,3,409,5,2,3,1,68,27,0,300,1,5
610,11,166,12,1,3,1,94,55,60,180,3,5
611,11,225,13,2,3,2,37,75,0,300,1,5
612,2,297,2,2,3,1,30,6,420,540,3,5
613,11,546,12,2,3,1,45,13,0,300,4,5
614,12,519,13,2,3,2,33,52,420,540,2,5
615,7,0,8,2,3,1,41,61,420,540,4,5
616,6,495,8,1,3,1,4,77,60,180,1,5
617,3,207,4,1,3,2,48,87,180,300,3,5
618,3,326,3,2,3,1,88,3,420,540,4,5
619,10,561,11,1,3,2,91,80,60,180,2,5
620,6,289,8,1,3,1,56,49,60,180,1,5
621,3,395,3,2,3,2,41,82,420,540,4,5
622,8,405,8,2,3,2,49,17,420,540,4,5
623,8,21,9,1,3,2,43,94,180,300,2,5
624,12,379,12,2,3,1,69,98,420,540,2,5
625,11,567,12,1,3,1,53,36,60,180,1,5
626,13,324,13,2,3,2,11,99,420,540,4,5
627,7,157,7,1,3,2,59,96,180,300,1,5
628,12,85,12,2,3,1,68,96,180,300,2,5
629,8,117,10,2,3,1,99,31,300,420,4,5
630,7,460,8,1,3,1,8,61,0,300,4,5
631,12,231,12,2,3,2,43,30,300,420,3,5
632,12,507,14,2,3,2,80,73,0,300,4,5
633,9,518,10,2,3,1,82,90,420,540,3,5
634,12,209,12,2,3,2,23,18,420,540,4,5
635,14,488,15,1,3,1,64,61,60,180,3,5
636,8,147,8,1,3,1,54,97,180,300,1,5
637,14,472,15,1,3,1,56,61,180,300,1,5
638,8,228,8,2,3,1,83,58,420,540,2,5
639,5,362,5,2,3,1,6,79,420,540,1,5
640,6,369,6,2,3,1,26,96,420,540,1,5
641,3,192,3,2,3,1,92,39,420,540,1,5
642,8,338,9,2,3,2,37,1,180,300,4,5
643,8,347,8,2,3,2,0,15,420,540,3,5
644,13,479,15,2,3,2,91,86,0,300,3,5
645,10,176,10,1,3,2,51,21,180,300,2,5
646,10,574,12,1,3,1,14,78,180,300,1,5
647,6,230,6,2,3,1,83,31,300,420,1,5
648,6,312,7,1,3,1,32,10,180,300,2,5
649,10,560,12,1,3,1,35,34,180,300,2,5
650,3,358,4,1,3,2,24,99,180,300,4,5
651,13,331,14,1,3,1,48,44,0,300,4,5
652,8,251,9,1,3,1,14,28,0,300,4,5
653,10,581,12,2,3,2,64,71,180,300,3,5
654,5,303,5,2,3,1,57,15,420,540,3,5
655,12,401,13,2,3,2,96,71,300,600,4,5
656,5,486,6,1,3,1,73,83,0,300,2,5
657,4,29,4,2,3,1,69,50,0,300,3,5
658,12,566,13,1,3,2,93,97,0,300,3,5
659,2,175,2,1,3,2,41,33,180,300,2,5
660,1,496,2,1,3,2,25,39,0,300,3,5
661,4,457,5,1,3,1,28,85,0,300,4,5
662,12,294,12,2,3,2,19,73,420,540,2,5
663,14,502,15,1,3,2,91,59,60,180,3,5
664,12,26,12,2,3,2,18,46,300,600,2,5
665,6,87,6,1,3,2,54,91,180,300,3,5
666,6,392,7,2,3,1,7,89,300,420,2,5
667,13,0,13,2,3,1,38,58,0,300,3,5
668,12,545,13,1,3,1,60,38,0,300,4,5
669,7,12,8,2,3,2,56,72,420,540,3,5
670,6,69,7,2,3,1,100,61,180,300,1,5
671,6,432,8,1,3,2,94,26,180,300,1,5
672,14,524,15,2,3,1,29,21,0,300,4,5
673,12,360,13,1,3,2,33,4,0,300,4,5
674,3,18,5,1,3,2,67,16,180,300,2,5
675,12,203,12,2,3,1,93,68,420,540,2,5
676,13,504,15,1,3,2,25,66,180,300,3,5
677,13,402,13,2,3,1,13,10,420,540,2,5
678,1,159,2,1,3,1,70,96,0,300,3,5
679,13,459,15,2,3,1,17,55,180,300,1,5
680,12,373,12,2,3,1,83,55,420,540,4,5
681,5,271,5,2,3,1,82,29,300,420,3,5
682,8,558,10,2,3,2,38,5,300,420,4,5
683,12,436,13,2,3,2,0,27,300,420,2,5
684,1,330,1,2,3,1,88,48,420,540,4,5
685,1,75,1,2,3,2,15,60,300,600,1,5
686,5,209,5,2,3,1,7,23,300,600,4,5
687,2,438,4,2,3,2,88,21,180,300,3,5
688,2,199,3,1,3,1,39,11,60,180,1,5
689,10,322,10,2,3,2,97,2,420,540,4,5
690,10,367,11,1,3,1,68,70,0,300,4,5
691,11,281,12,1,3,2,92,65,0,300,1,5
692,7,73,8,1,3,1,12,64,0,300,2,5
693,2,407,3,1,3,1,77,71,0,300,4,5
694,7,231,7,2,3,2,7,39,420,540,2,5
695,8,377,8,2,3,1,28,69,420,540,1,5
696,13,275,13,2,3,1,92,89,300,420,1,5
697,9,594,11,1,3,1,8,2,0,300,3,5
698,3,305,3,2,3,2,52,15,420,540,1,5
699,4,170,4,2,3,2,86,71,300,420,2,5
700,12,288,13,1,3,2,20,89,0,300,2,5
701,6,22,7,1,3,1,95,78,60,180,4,5
702,3,156,3,2,3,1,42,35,300,420,2,5
703,5,376,6,1,3,2,6,36,60,180,1,5
704,4,517,5,1,3,2,95,17,0,300,1,5
705,10,236,11,1,3,2,80,44,60,180,4,5
706,13,447,14,2,3,1,11,3,420,540,2,5
707,6,395,6,2,3,1,17,16,420,540,2,5
708,13,10,14,1,3,1,41,35,60,180,3,5
709,3,472,5,2,3,1,36,10,420,540,2,5
710,12,334,12,2,3,2,33,10,420,540,3,5
711,12,333,13,1,3,2,46,90,0,300,4,5
712,9,6,9,2,3,1,25,12,0,300,3,5
713,3,305,3,2,3,1,48,60,420,540,3,5
714,5,578,6,2,3,1,28,52,300,420,1,5
715,6,250,6,2,3,1,88,25,420,540,3,5
716,3,585,4,1,3,1,83,37,0,300,2,5
717,9,476,11,2,3,1,43,80,420,540,1,5
718,2,123,2,1,3,2,64,55,180,300,4,5
719,6,13,6,1,3,1,65,1,60,180,3,5
720,9,184,10,2,3,2,77,70,60,180,1,5
721,9,399,10,2,3,2,14,30,300,600,4,5
722,5,216,7,1,3,1,64,14,180,300,3,5
723,7,431,8,1,3,1,14,84,0,300,2,5
724,7,165,7,1,3,2,66,5,180,300,4,5
725,3,237,3,2,3,1,71,93,420,540,2,5
726,12,4,12,1,3,2,55,44,60,180,3,5
727,8,223,9,1,3,2,46,68,180,300,2,5
728,5,0,6,1,3,2,50,50,180,300,1,5
729,5,598,7,1,3,2,59,36,60,180,2,5
730,9,534,11,2,3,1,43,28,180,300,4,5
731,9,270,9,2,3,2,14,9,420,540,1,5
732,11,516,13,1,3,2,37,7,180,300,2,5
733,1,576,3,1,3,1,40,38,0,300,4,5
734,5,227,6,2,3,2,15,0,300,600,3,5
735,6,413,7,1,3,1,14,0,0,300,4,5
736,13,27,14,1,3,1,64,9,60,180,3,5
737,13,179,13,2,3,2,1,64,180,300,2,5
738,10,126,10,2,3,2,16,46,180,300,4,5
739,8,420,8,2,3,2,55,57,420,540,1,5
740,3,496,4,1,3,1,94,16,60,180,1,5
741,5,343,7,2,3,2,49,52,420,540,2,5
742,14,140,14,1,3,1,9,74,180,300,3,5
743,9,468,11,2,3,2,4,47,0,300,2,5
744,4,299,5,1,3,2,67,52,60,180,3,5
745,11,150,11,1,3,2,85,62,180,300,3,5
746,2,115,3,2,3,2,4,11,180,300,2,5
747,3,372,4,1,3,2,35,9,0,300,2,5
748,13,542,15,1,3,2,70,38,180,300,4,5
749,13,275,13,2,3,1,92,56,300,420,3,5
750,8,274,8,2,3,2,20,72,420,540,2,5
751,14,8,15,2,3,2,48,81,300,420,3,5
752,8,369,8,2,3,1,26,12,420,540,1,5
753,5,190,6,1,3,1,24,76,0,300,2,5
754,2,310,2,2,3,1,77,66,420,540,1,5
755,10,423,11,2,3,2,53,24,0,300,2,5
756,7,513,8,1,3,1,77,6,60,180,2,5
757,7,403,8,1,3,2,3,50,180,300,3,5
758,14,394,14,2,3,2,58,23,420,540,3,5
759,10,504,12,1,3,2,0,75,0,300,4,5
760,8,451,10,1,3,1,87,1,60,180,2,5
761,4,490,6,1,3,2,37,76,0,300,3,5
762,3,542,4,2,3,2,18,51,0,300,2,5
763,4,386,4,2,3,2,50,3,420,540,2,5
764,5,336,5,2,3,2,21,62,420,540,2,5
765,7,224,8,1,3,2,23,86,180,300,2,5
766,13,587,15,2,3,2,57,76,180,300,1,5
767,1,421,3,2,3,1,60,98,300,600,2,5
768,13,1,13,1,3,1,26,30,60,180,3,5
769,5,371,5,2,3,2,42,86,420,540,4,5
770,3,527,5,1,3,1,19,36,60,180,1,5
771,1,228,1,2,3,1,72,73,300,600,3,5
772,3,197,3,2,3,2,82,83,300,420,1,5
773,7,342,8,1,3,2,79,72,0,300,1,5
774,9,389,9,2,3,2,24,14,420,540,2,5
775,1,468,2,1,3,2,75,43,60,180,4,5
776,9,35,9,1,3,1,37,53,60,180,3,5
777,1,395,2,2,3,2,100,91,180,300,3,5
778,11,447,12,2,3,2,46,85,300,420,4,5
779,3,581,5,1,3,2,18,68,60,180,2,5
780,6,412,6,2,3,2,12,63,420,540,3,5
781,4,219,5,1,3,1,55,78,180,300,2,5
782,2,56,2,1,3,2,40,49,60,180,1,5
783,3,298,3,2,3,1,21,21,420,540,2,5
784,8,213,8,2,3,2,0,90,420,540,2,5
785,1,430,3,1,3,2,53,45,180,300,1,5
786,4,219,6,1,3,2,18,27,0,300,1,5
787,6,76,6,1,3,1,27,22,180,300,2,5
788,5,348,5,2,3,1,28,48,420,540,2,5
789,13,552,14,1,3,1,93,80,60,180,3,5
790,12,594,13,1,3,1,2,20,180,300,2,5
791,11,168,11,2,3,2,22,64,180,300,2,5
792,14,341,14,2,3,2,24,29,420,540,4,5
793,7,84,7,1,3,2,95,80,180,300,2,5
794,9,105,10,2,3,2,12,43,300,600,1,5
795,11,587,12,1,3,1,47,43,0,300,4,5
796,13,527,15,1,3,2,5,79,60,180,3,5
797,13,363,14,2,3,2,55,34,300,420,1,5
798,1,22,1,2,3,2,56,1,60,180,4,5
799,2,579,3,2,3,2,13,31,0,300,4,5
800,14,219,14,2,3,2,1,89,420,540,2,5
801,9,270,9,2,3,1,64,31,420,540,1,5
802,1,592,3,1,3,1,45,5,0,300,3,5
803,12,451,14,1,3,2,30,49,60,180,4,5
804,1,19,1,1,3,2,33,96,60,180,2,5
805,8,72,8,1,3,2,11,11,180,300,4,5
806,1,206,1,2,3,1,26,26,300,600,1,5
807,8,139,9,1,3,1,6,57,0,300,2,5
808,10,229,11,2,3,1,65,64,60,180,4,5
809,5,6,5,1,3,2,31,19,60,180,1,5
810,3,230,4,2,3,2,97,15,60,180,4,5
811,9,29,9,1,3,1,17,8,60,180,3,5
812,12,347,12,2,3,1,54,13,420,540,2,5
813,6,58,7,1,3,2,62,20,60,180,4,5
814,10,170,10,1,3,1,100,4,180,300,2,5
815,7,402,8,1,3,1,10,38,60,180,3,5
816,9,532,10,1,3,2,89,96,60,180,2,5
817,14,162,14,1,3,2,40,88,180,300,3,5
818,4,113,5,2,3,2,27,11,420,540,4,5
819,2,186,2,2,3,2,42,23,420,540,1,5
820,1,106,1,2,3,2,65,54,420,540,2,5
821,12,332,12,2,3,2,57,66,420,540,4,5
822,3,107,3,1,3,2,76,98,180,300,4,5
823,11,476,12,1,3,1,60,76,0,300,2,5
824,5,188,5,2,3,2,1,70,420,540,1,5
825,1,127,1,2,3,2,86,21,180,300,2,5
826,13,50,13,2,3,2,85,1,420,540,1,5
827,4,116,4,1,3,2,59,34,180,300,2,5
828,7,40,7,2,3,2,15,84,0,300,4,5
829,14,104,15,1,3,2,70,81,60,180,1,5
830,9,458,11,1,3,2,63,97,0,300,1,5
831,1,178,2,1,3,2,89,53,180,300,2,5
832,13,182,14,2,3,1,99,63,60,180,1,5
833,5,40,6,1,3,1,77,83,180,300,2,5
834,1,598,2,1,3,2,96,98,180,300,3,5
835,6,22,8,1,3,2,35,35,180,300,4,5
836,14,527,15,2,3,2,56,9,60,180,3,5
837,11,39,12,1,3,1,32,79,60,180,4,5
838,7,346,8,1,3,2,33,10,60,180,3,5
839,11,79,11,2,3,1,2,37,300,420,4,5
840,12,591,14,2,3,2,56,3,420,540,4,5
841,6,362,6,2,3,2,21,41,420,540,1,5
842,6,475,8,1,3,2,64,41,180,300,3,5
843,3,509,4,1,3,1,96,78,0,300,3,5
844,12,86,12,1,3,1,69,98,180,300,3,5
845,11,542,12,1,3,1,100,90,0,300,2,5
846,10,283,10,2,3,2,15,68,420,540,2,5
847,2,582,4,2,3,1,18,9,300,420,2,5
848,3,14,3,1,3,2,10,2,60,180,1,5
849,8,11,9,1,3,1,17,50,0,300,1,5
850,14,179,14,1,3,2,32,79,180,300,3,5
851,13,366,14,2,3,2,29,30,180,300,2,5
852,3,100,3,2,3,1,95,89,300,420,4,5
853,1,233,2,1,3,1,29,11,180,300,4,5
854,6,497,8,1,3,1,90,48,0,300,1,5
855,14,318,14,2,3,2,83,23,420,540,4,5
856,5,262,5,2,3,2,83,53,420,540,4,5
857,8,357,9,1,3,1,27,73,60,180,3,5
858,6,138,6,2,3,1,16,45,300,600,3,5
859,12,21,13,2,3,1,57,51,180,300,1,5
860,8,560,9,1,3,1,49,4,60,180,3,5
861,9,125,9,2,3,1,35,82,180,300,3,5
862,12,360,12,2,3,1,56,90,420,540,4,5
863,2,355,2,2,3,2,7,65,420,540,3,5
864,2,499,3,1,3,1,1,8,180,300,4,5
865,4,512,5,2,3,1,86,30,60,180,4,5
866,9,577,11,1,3,1,62,43,60,180,1,5
867,11,513,13,1,3,1,85,82,60,180,3,5
868,14,180,14,1,3,2,50,3,180,300,4,5
869,7,68,8,1,3,1,64,89,60,180,3,5
870,2,579,3,1,3,2,34,79,180,300,1,5
871,11,416,11,2,3,1,48,11,420,540,2,5
872,1,343,1,2,3,2,13,96,420,540,1,5
873,6,214,6,2,3,1,60,4,420,540,1,5
874,2,143,3,2,3,1,77,7,180,300,4,5
875,5,392,6,2,3,2,27,48,300,600,4,5
876,7,142,8,2,3,1,41,29,180,300,4,5
877,14,4,14,2,3,2,7,18,60,180,1,5
878,6,443,7,1,3,1,16,79,0,300,4,5
879,6,191,6,2,3,1,63,51,300,600,1,5
880,1,253,2,1,3,1,54,23,60,180,4,5
881,8,190,8,2,3,2,33,30,420,540,3,5
882,12,180,12,2,3,2,83,90,180,300,1,5
883,9,38,9,1,3,2,40,94,60,180,3,5
884,13,172,13,1,3,2,79,27,180,300,2,5
885,4,31,4,1,3,2,67,89,60,180,2,5
886,4,172,4,1,3,1,50,55,180,300,2,5
887,6,59,7,1,3,1,77,66,0,300,2,5
888,10,216,10,2,3,2,83,62,420,540,2,5
889,7,283,8,1,3,2,70,68,180,300,1,5
890,5,63,6,1,3,2,73,44,60,180,2,5
891,1,113,1,1,3,2,49,26,180,300,1,5
892,1,198,1,2,3,1,46,65,300,600,2,5
893,7,564,8,1,3,2,85,23,60,180,2,5
894,6,511,8,1,3,2,71,7,60,180,2,5
895,9,559,11,1,3,2,88,4,60,180,3,5
896,9,306,10,1,3,2,8,18,60,180,1,5
897,12,272,12,2,3,1,21,12,300,600,4,5
898,7,189,8,2,3,1,54,76,420,540,1,5
899,4,401,4,2,3,1,61,9,420,540,2,5
900,13,83,14,2,3,1,86,80,60,180,2,5
901,13,406,13,2,3,1,5,21,420,540,4,5
902,1,82,1,1,3,2,12,83,180,300,2,5
903,14,201,14,2,3,1,86,18,420,540,3,5
904,11,3,12,2,3,1,6,44,180,300,4,5
905,2,21,3,2,3,1,30,33,180,300,3,5
906,11,254,12,1,3,1,18,31,60,180,2,5
907,2,75,2,1,3,2,22,89,180,300,2,5
908,13,113,14,1,3,2,24,54,60,180,4,5
909,7,269,8,1,3,2,63,69,0,300,3,5
910,10,308,10,2,3,2,78,48,420,540,1,5
911,7,83,8,2,3,2,29,63,420,540,2,5
912,4,296,4,2,3,2,35,96,300,600,3,5
913,14,394,15,2,3,1,87,99,420,540,1,5
914,12,565,14,2,3,2,63,13,300,420,1,5
915,8,83,10,1,3,1,5,48,60,180,3,5
916,1,558,2,1,3,1,29,63,180,300,4,5
917,14,186,14,2,3,1,87,43,420,540,2,5
918,10,271,11,2,3,1,79,46,60,180,3,5
919,12,57,13,1,3,1,16,51,180,300,3,5
920,11,466,13,1,3,2,0,28,180,300,4,5
921,12,276,13,2,3,1,67,20,300,420,4,5
922,10,123,10,1,3,1,95,11,180,300,3,5
923,2,358,2,2,3,1,22,94,420,540,3,5
924,12,279,12,2,3,1,25,19,300,420,1,5
925,3,33,3,1,3,1,38,0,60,180,1,5
926,12,406,12,2,3,1,28,49,420,540,4,5
927,14,266,14,2,3,2,52,55,300,420,1,5
928,8,229,8,2,3,1,15,56,420,540,4,5
929,8,418,9,1,3,2,87,49,0,300,2,5
930,6,252,6,2,3,1,52,61,300,420,1,5
931,5,512,7,2,3,2,90,43,180,300,3,5
932,4,411,4,2,3,2,37,44,420,540,1,5
933,1,361,3,2,3,2,74,96,60,180,1,5
934,4,578,6,1,3,2,44,87,60,180,4,5
935,10,472,12,1,3,1,53,40,0,300,1,5
936,6,287,6,2,3,1,87,98,420,540,4,5
937,11,460,12,1,3,2,31,35,180,300,3,5
938,3,38,3,1,3,2,83,85,60,180,3,5
939,2,113,3,1,3,2,9,42,60,180,4,5
940,11,15,11,1,3,1,14,7,60,180,4,5
941,9,204,9,2,3,2,49,9,300,600,3,5
942,11,157,11,1,3,2,3,51,180,300,3,5
943,9,279,10,2,3,2,60,13,420,540,2,5
944,1,197,2,2,3,1,41,91,60,180,1,5
945,8,373,9,1,3,1,85,28,180,300,1,5
946,13,102,13,1,3,2,31,62,180,300,2,5
947,7,371,9,1,3,2,74,7,60,180,2,5
948,6,251,7,1,3,2,78,39,0,300,4,5
949,13,349,14,1,3,2,53,1,180,300,3,5
950,14,343,14,2,3,1,54,70,420,540,3,5
951,11,531,12,1,3,2,71,98,0,300,3,5
952,7,111,9,1,3,2,20,17,180,300,4,5
953,13,483,14,1,3,2,14,89,0,300,2,5
954,3,268,3,2,3,1,81,3,300,600,4,5
955,9,80,10,1,3,2,64,54,180,300,1,5
956,3,255,4,2,3,1,60,6,0,300,3,5
957,14,110,15,1,3,2,24,68,0,300,3,5
958,2,246,2,2,3,1,3,96,300,420,2,5
959,10,180,11,1,3,2,49,100,60,180,3,5
960,6,141,6,1,3,2,82,61,180,300,1,5
961,4,515,5,1,3,2,6,74,60,180,3,5
962,1,549,2,1,3,1,83,26,60,180,4,5
963,13,121,13,1,3,2,41,91,180,300,1,5
964,9,187,9,2,3,1,16,46,420,540,1,5
965,8,104,8,1,3,1,11,68,180,300,4,5
966,9,244,9,2,3,1,27,1,300,420,4,5
967,9,427,11,1,3,2,96,82,0,300,1,5
968,11,311,12,2,3,1,97,2,0,300,2,5
969,9,579,11,1,3,1,68,96,0,300,2,5
970,2,13,4,1,3,1,20,61,60,180,3,5
971,1,156,1,2,3,2,96,76,300,600,1,5
972,9,84,9,2,3,2,31,60,420,540,2,5
973,14,464,16,1,3,2,46,81,0,300,3,5
974,14,86,15,1,3,2,30,64,0,300,3,5
975,2,110,2,1,3,1,39,73,180,300,4,5
976,1,471,3,1,3,2,84,92,0,300,4,5
977,7,495,8,1,3,1,54,83,0,300,2,5
978,5,20,6,1,3,1,86,30,180,300,2,5
979,11,541,12,1,3,1,22,78,60,180,2,5
980,12,33,13,1,3,2,0,14,60,180,4,5
981,12,470,14,1,3,1,44,26,0,300,4,5
982,4,119,5,1,3,1,46,87,0,300,2,5
983,6,2,7,1,3,2,71,80,0,300,2,5
984,5,31,6,1,3,1,83,21,0,300,1,5
985,6,473,8,1,3,2,28,23,60,180,4,5
986,2,127,2,2,3,2,10,16,180,300,1,5
987,7,224,8,1,3,2,10,11,180,300,3,5
988,4,241,4,2,3,2,57,66,420,540,3,5
989,2,247,2,2,3,2,80,52,300,600,4,5
990,12,151,13,1,3,2,35,37,60,180,4,5
991,3,177,5,2,3,1,5,100,0,300,2,5
992,7,6,7,1,3,2,12,53,60,180,2,5
993,6,200,6,2,3,1,39,97,300,600,4,5
994,12,172,12,1,3,1,74,24,180,300,1,5
995,9,210,10,2,3,2,3,82,300,420,4,5
996,8,95,8,1,3,1,16,14,180,300,3,5
997,9,408,9,2,3,2,2,21,420,540,1,5
998,13,324,14,1,3,1,45,79,60,180,3,5
999,4,591,6,1,3,1,16,31,0,300,2,5
1000,12,31,12,1,3,1,18,10,60,180,1,5
1001,12,535,14,1,3,1,23,93,0,300,3,5
1002,11,166,11,1,3,2,85,11,180,300,3,5
1003,1,277,2,1,3,1,60,6,0,300,1,5
1004,1,546,2,1,3,2,58,43,0,300,1,5
1005,10,279,10,2,3,2,26,50,420,540,4,5
1006,12,283,13,1,3,1,79,23,60,180,3,5
1007,4,389,4,2,3,2,35,98,420,540,4,5
1008,5,231,5,2,3,1,6,85,420,540,3,5
1009,7,490,8,2,3,2,77,46,60,180,2,5
1010,12,14,13,1,3,2,34,0,0,300,4,5
1011,6,211,7,1,3,1,37,45,0,300,3,5
1012,2,117,2,1,3,2,59,67,180,300,4,5
1013,10,276,11,2,3,2,30,71,0,300,4,5
1014,2,485,3,1,3,1,77,17,0,300,4,5
1015,10,193,10,2,3,1,52,88,300,420,1,5
1016,7,558,8,1,3,2,53,43,0,300,4,5
1017,13,465,14,1,3,2,58,15,180,300,1,5
1018,6,58,7,2,3,1,86,29,180,300,4,5
1019,6,79,6,1,3,1,11,94,180,300,1,5
1020,9,31,9,1,3,1,63,32,60,180,2,5
1021,2,597,3,2,3,1,83,35,300,420,1,5
1022,9,576,11,2,3,2,71,15,300,420,3,5
1023,6,34,7,2,3,1,11,55,60,180,4,5
1024,6,551,8,1,3,2,88,64,180,300,1,5
1025,13,562,15,1,3,1,49,45,0,300,4,5
1026,9,17,9,2,3,2,14,88,180,300,3,5
1027,5,350,6,2,3,1,92,84,420,540,4,5
1028,9,244,9,2,3,2,24,27,300,600,3,5
1029,7,88,8,1,3,1,93,35,180,300,4,5
1030,10,518,12,1,3,2,90,2,180,300,4,5
1031,5,192,6,1,3,2,31,45,0,300,4,5
1032,14,290,14,2,3,1,8,14,300,600,2,5
1033,4,543,5,1,3,2,64,52,60,180,4,5
1034,4,298,5,1,3,2,30,94,60,180,1,5
1035,6,472,7,1,3,1,95,18,0,300,4,5
1036,14,572,16,1,3,1,17,7,0,300,3,5
1037,6,599,7,2,3,1,82,71,300,600,1,5
1038,13,269,14,2,3,2,96,44,420,540,1,5
1039,3,363,3,2,3,1,29,12,420,540,3,5
1040,2,105,3,2,3,1,72,52,180,300,3,5
1041,6,599,7,1,3,2,29,93,60,180,3,5
1042,2,206,3,1,3,2,80,5,180,300,3,5
1043,9,120,9,1,3,1,7,77,180,300,2,5
1044,14,362,14,2,3,2,55,19,420,540,1,5
1045,13,303,14,2,3,2,94,77,0,300,3,5
1046,6,266,6,2,3,2,54,31,420,540,1,5
1047,14,454,15,1,3,2,92,83,60,180,2,5
1048,2,312,3,1,3,1,67,56,180,300,1,5
1049,12,500,13,1,3,2,88,87,180,300,2,5
1050,3,131,4,1,3,2,92,42,180,300,4,5
1051,11,365,11,2,3,2,68,40,420,540,2,5
1052,6,345,6,2,3,2,50,4,420,540,4,5
1053,3,53,4,1,3,2,59,59,60,180,3,5
1054,11,513,13,1,3,1,59,33,180,300,3,5
1055,5,407,5,2,3,2,43,62,420,540,1,5
1056,3,103,4,1,3,2,70,72,0,300,1,5
1057,2,269,2,2,3,1,65,50,300,600,2,5
1058,12,322,12,2,3,2,91,34,420,540,1,5
1059,3,484,5,1,3,2,50,25,0,300,4,5
1060,7,562,9,2,3,2,95,0,420,540,3,5
1061,1,351,1,2,3,2,56,29,420,540,2,5
1062,14,109,14,1,3,1,20,91,180,300,2,5
1063,11,338,12,2,3,1,21,73,60,180,1,5
