Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,10,551,12,2,3,2,94,91,60,180,1,5
532,6,340,6,2,3,1,32,32,420,540,3,5
533,3,22,3,2,3,1,19,29,300,420,3,5
534,12,441,13,1,3,2,95,46,180,300,4,5
535,3,367,3,2,3,1,97,50,420,540,3,5
536,3,186,3,2,3,2,32,69,300,420,4,5
537,11,547,12,2,3,1,48,40,420,540,3,5
538,1,430,3,1,3,2,0,40,60,180,1,5
539,6,483,7,1,3,1,55,60,0,300,4,5
540,11,257,11,2,3,1,77,47,420,540,4,5
541,9,214,9,2,3,2,13,97,420,540,3,5
542,6,472,7,2,3,1,80,3,60,180,2,5
543,12,137,12,2,3,1,21,90,300,420,4,5
544,2,244,2,2,3,1,26,89,420,540,1,5
545,10,110,10,2,3,1,1,62,420,540,2,5
546,4,411,5,1,3,1,10,27,0,300,4,5
547,11,511,12,2,3,1,21,7,60,180,2,5
548,14,45,14,1,3,2,78,72,60,180,3,5
549,1,532,2,2,3,2,88,37,60,180,4,5
550,3,108,3,1,3,1,47,73,180,300,3,5
551,13,45,13,1,3,1,95,100,60,180,3,5
552,9,84,9,2,3,1,58,30,180,300,1,5
553,5,388,6,1,3,2,89,25,60,180,4,5
554,9,368,9,2,3,1,29,45,420,540,3,5
555,10,332,10,2,3,2,43,72,420,540,2,5
556,8,357,8,2,3,2,19,78,420,540,1,5
557,4,369,4,2,3,2,51,33,420,540,2,5
558,14,185,14,2,3,1,28,13,420,540,3,5
559,10,272,10,2,3,1,44,67,420,540,1,5
560,3,49,3,1,3,2,92,97,60,180,2,5
561,13,456,15,2,3,1,2,29,300,600,2,5
562,8,498,9,2,3,2,73,46,420,540,4,5
563,9,114,9,1,3,1,79,89,180,300,1,5
564,2,456,3,1,3,2,71,8,60,180,3,5
565,4,123,4,2,3,1,71,76,420,540,4,5
566,11,484,13,2,3,2,31,87,0,300,4,5
567,5,110,5,2,3,2,66,14,300,600,1,5
568,7,586,8,1,3,2,81,24,180,300,1,5
569,3,112,3,2,3,1,77,56,180,300,4,5
570,8,517,9,1,3,2,46,20,180,300,3,5
571,3,531,4,2,3,1,39,31,300,600,2,5
572,13,584,15,2,3,1,16,3,300,420,4,5
573,7,108,7,2,3,2,77,46,420,540,2,5
574,10,124,11,2,3,2,38,66,0,300,3,5
575,14,236,14,2,3,1,38,12,300,600,4,5
576,5,279,5,2,3,2,78,54,300,600,2,5
577,10,355,10,2,3,2,61,83,420,540,4,5
578,2,285,2,2,3,1,47,11,300,600,2,5
579,12,401,13,2,3,1,67,44,60,180,2,5
580,9,9,10,2,3,1,66,91,180,300,1,5
581,4,120,5,2,3,2,33,14,0,300,2,5
582,10,327,10,2,3,1,31,85,420,540,1,5
583,2,418,2,2,3,1,10,53,420,540,3,5
584,3,131,3,1,3,1,19,100,180,300,2,5
585,11,470,12,2,3,1,79,22,180,300,4,5
586,14,238,14,2,3,1,71,9,300,420,3,5
587,8,319,9,2,3,2,63,34,60,180,1,5
588,12,255,12,2,3,2,4,50,300,600,1,5
589,12,221,12,2,3,2,21,0,420,540,1,5
590,4,419,4,2,3,1,87,99,420,540,3,5
591,4,61,4,2,3,2,72,7,180,300,3,5
592,13,217,13,2,3,2,59,57,420,540,4,5
593,1,448,3,2,3,2,26,76,0,300,2,5
594,5,15,5,2,3,2,26,37,0,300,1,5
595,11,110,11,2,3,2,42,87,180,300,2,5
596,13,161,14,1,3,2,98,12,0,300,1,5
597,9,170,9,2,3,1,62,77,180,300,4,5
598,11,482,13,1,3,2,51,1,60,180,1,5
599,8,451,9,2,3,1,26,61,180,300,3,5
600,12,430,14,2,3,2,28,73,300,420,1,5
601,14,149,14,1,3,2,74,71,180,300,2,5
602,1,220,2,2,3,1,6,4,180,300,3,5
603,9,116,9,2,3,1,83,31,420,540,1,5
604,9,571,11,2,3,1,28,19,0,300,2,5
605,10,186,11,2,3,2,59,90,0,300,2,5
606,1,72,1,1,3,2,29,38,180,300,4,5
607,10,287,10,2,3,2,77,41,300,420,1,5
608,2,367,2,2,3,1,19,43,420,540,2,5
609,11,395,11,2,3,2,8,68,420,540,2,5
610,9,25,9,2,3,2,56,23,180,300,4,5
611,4,581,5,2,3,1,86,100,300,600,4,5
612,8,111,9,2,3,2,65,85,180,300,3,5
613,3,184,4,1,3,1,40,89,180,300,4,5
614,11,450,13,2,3,1,33,56,300,420,3,5
615,2,543,4,2,3,1,14,45,180,300,4,5
616,2,446,4,1,3,2,95,2,60,180,3,5
617,3,570,4,1,3,2,39,15,60,180,1,5
618,4,406,5,2,3,1,1,26,420,540,2,5
619,6,432,8,2,3,1,96,12,420,540,1,5
620,13,361,13,2,3,1,8,66,420,540,2,5
621,4,250,5,2,3,1,100,29,60,180,2,5
622,3,543,5,2,3,1,70,54,300,600,3,5
623,14,97,14,2,3,1,87,16,300,600,4,5
624,11,218,11,2,3,1,70,100,420,540,4,5
625,11,452,13,1,3,2,61,53,180,300,3,5
626,9,563,10,2,3,2,62,61,300,420,3,5
627,8,252,8,2,3,1,21,27,300,420,2,5
628,8,517,10,2,3,2,84,76,60,180,3,5
629,9,461,10,1,3,1,1,52,180,300,1,5
630,10,233,11,1,3,2,32,27,0,300,2,5
631,5,589,6,1,3,1,20,52,180,300,1,5
632,10,520,11,2,3,2,41,80,420,540,4,5
633,8,533,10,2,3,2,37,51,60,180,4,5
634,10,94,12,2,3,2,47,70,60,180,2,5
635,3,481,4,2,3,2,53,92,300,420,2,5
636,2,575,4,2,3,1,55,94,300,420,2,5
637,6,143,8,2,3,1,70,88,60,180,3,5
638,14,239,14,2,3,1,52,29,420,540,1,5
639,9,6,9,1,3,2,75,77,60,180,4,5
640,4,188,4,2,3,2,55,65,420,540,4,5
641,1,49,1,2,3,1,67,13,420,540,4,5
642,14,573,16,2,3,2,8,16,300,420,1,5
643,9,514,11,1,3,1,73,75,0,300,1,5
644,6,332,6,2,3,1,69,47,420,540,3,5
645,10,62,12,2,3,2,72,85,300,420,4,5
646,2,240,2,2,3,2,75,0,300,600,1,5
647,9,53,10,2,3,1,13,35,60,180,2,5
648,11,239,12,2,3,1,20,43,0,300,2,5
649,3,169,3,2,3,2,25,78,180,300,3,5
650,12,432,13,2,3,2,35,22,60,180,4,5
651,4,66,4,1,3,2,86,13,180,300,2,5
652,2,416,2,2,3,2,22,31,420,540,4,5
653,6,467,8,2,3,2,63,7,0,300,2,5
654,10,256,10,2,3,1,84,20,420,540,4,5
655,11,26,13,1,3,1,41,22,0,300,2,5
656,5,257,5,2,3,2,94,58,300,420,1,5
657,9,222,11,2,3,2,20,32,300,600,4,5
658,6,158,6,2,3,2,72,47,300,600,1,5
659,2,69,2,2,3,2,33,40,180,300,4,5
660,1,389,1,2,3,2,52,14,420,540,1,5
661,11,533,13,1,3,1,62,23,60,180,1,5
662,7,182,7,2,3,1,84,41,420,540,1,5
663,12,62,13,1,3,2,65,0,180,300,4,5
664,3,77,4,1,3,1,41,42,0,300,4,5
665,7,468,9,2,3,1,93,14,0,300,4,5
666,10,148,10,2,3,2,99,0,180,300,2,5
667,9,367,9,2,3,2,29,36,420,540,4,5
668,11,102,11,2,3,2,89,50,300,600,3,5
669,1,411,2,2,3,1,48,19,60,180,4,5
670,14,99,15,2,3,2,59,31,300,600,3,5
671,9,181,10,1,3,1,19,98,60,180,4,5
672,1,0,3,2,3,2,19,10,300,420,2,5
673,13,265,14,2,3,1,48,73,180,300,2,5
674,4,251,4,2,3,1,57,45,420,540,1,5
675,8,319,9,1,3,2,44,61,180,300,1,5
676,12,363,13,2,3,2,0,28,0,300,1,5
677,1,434,2,2,3,1,6,46,0,300,3,5
678,9,341,9,2,3,2,10,84,420,540,1,5
679,14,401,15,1,3,1,67,52,60,180,4,5
680,6,377,6,2,3,2,1,96,420,540,2,5
681,12,118,13,1,3,2,62,11,0,300,1,5
682,11,98,11,2,3,2,8,44,180,300,3,5
683,13,322,13,2,3,2,70,39,420,540,3,5
684,3,74,4,1,3,2,3,33,60,180,3,5
685,3,251,4,2,3,1,52,70,0,300,4,5
686,4,380,5,2,3,2,39,15,300,420,2,5
687,12,227,13,2,3,1,24,95,0,300,2,5
688,1,258,1,2,3,2,14,83,300,420,3,5
689,10,245,10,2,3,1,77,82,300,600,2,5
690,5,355,5,2,3,1,96,56,420,540,2,5
691,8,394,8,2,3,2,35,4,420,540,1,5
692,4,260,4,2,3,1,39,51,300,600,1,5
693,9,282,9,2,3,1,37,74,300,420,4,5
694,3,395,3,2,3,2,41,90,420,540,1,5
695,5,242,5,2,3,2,55,16,420,540,2,5
696,1,222,2,2,3,1,26,44,60,180,3,5
697,4,253,4,2,3,2,52,42,420,540,3,5
698,14,142,15,2,3,1,8,22,0,300,2,5
699,6,456,7,1,3,1,5,74,180,300,3,5
700,14,369,15,1,3,2,66,65,0,300,1,5
701,1,162,2,1,3,1,58,78,60,180,2,5
702,7,162,8,1,3,2,7,66,0,300,1,5
703,8,578,9,2,3,1,89,60,60,180,3,5
704,5,202,6,2,3,1,0,46,420,540,1,5
705,5,0,5,1,3,2,19,76,60,180,1,5
706,13,213,14,2,3,1,7,47,300,420,4,5
707,14,541,16,1,3,1,14,21,180,300,4,5
708,9,344,10,2,3,2,91,10,0,300,2,5
709,11,513,13,2,3,2,91,48,420,540,1,5
710,1,125,2,2,3,2,82,14,180,300,4,5
711,13,286,13,2,3,1,40,5,420,540,3,5
712,8,278,8,2,3,2,95,8,300,600,1,5
713,14,554,15,2,3,1,22,23,300,420,4,5
714,13,500,14,2,3,2,3,23,60,180,4,5
715,9,234,10,2,3,2,27,85,420,540,4,5
716,9,434,10,1,3,1,9,18,0,300,1,5
717,10,7,11,2,3,1,76,28,180,300,4,5
718,7,85,7,1,3,2,26,65,180,300,2,5
719,3,17,3,1,3,1,2,3,60,180,3,5
720,8,95,8,1,3,1,89,87,180,300,2,5
721,9,428,10,1,3,1,54,79,180,300,2,5
722,8,376,8,2,3,1,10,62,420,540,2,5
723,11,265,11,2,3,2,56,5,420,540,2,5
724,7,144,7,1,3,2,70,42,180,300,3,5
725,7,84,8,1,3,1,61,65,180,300,4,5
726,9,459,10,2,3,1,3,66,60,180,2,5
727,10,444,11,1,3,2,7,49,60,180,4,5
728,12,221,12,2,3,1,31,27,300,420,2,5
729,12,371,12,2,3,1,83,10,420,540,3,5
730,14,16,14,1,3,2,60,89,60,180,1,5
731,11,501,12,1,3,2,97,39,0,300,3,5
732,12,95,12,2,3,1,4,65,300,420,4,5
733,8,523,9,1,3,1,58,98,60,180,4,5
734,1,234,2,2,3,2,97,61,300,600,1,5
735,13,379,13,2,3,2,51,81,420,540,3,5
736,8,399,8,2,3,2,46,1,420,540,1,5
737,1,426,2,2,3,2,54,12,300,600,3,5
738,6,201,6,2,3,1,48,91,300,600,4,5
739,9,407,9,2,3,1,14,31,420,540,3,5
740,13,293,14,2,3,1,18,54,60,180,4,5
741,3,176,4,2,3,2,9,75,420,540,3,5
742,8,473,10,2,3,1,34,40,0,300,4,5
743,13,360,14,2,3,2,17,41,0,300,4,5
744,5,73,5,2,3,1,78,94,300,600,3,5
745,1,22,2,2,3,2,88,21,60,180,2,5
746,1,448,3,1,3,1,59,88,60,180,1,5
747,9,202,9,2,3,1,100,26,300,420,4,5
748,6,38,7,2,3,2,70,42,0,300,4,5
749,1,566,2,2,3,1,37,84,300,420,4,5
750,10,27,11,2,3,2,24,61,60,180,4,5
751,10,407,11,1,3,1,19,12,0,300,2,5
752,6,434,7,2,3,1,47,1,180,300,3,5
753,13,370,13,2,3,1,1,51,420,540,4,5
754,5,74,6,2,3,1,89,15,60,180,2,5
755,6,241,6,2,3,1,63,81,420,540,1,5
756,10,570,11,1,3,2,51,51,60,180,4,5
757,4,275,4,2,3,2,7,67,300,420,2,5
758,5,404,5,2,3,1,56,28,420,540,2,5
759,12,558,13,2,3,1,29,96,180,300,1,5
760,4,86,4,1,3,2,66,49,180,300,3,5
761,14,589,16,2,3,1,41,54,180,300,3,5
762,1,363,1,2,3,2,18,16,420,540,3,5
763,3,452,4,1,3,1,82,21,180,300,2,5
764,6,347,6,2,3,1,85,59,420,540,4,5
765,1,442,2,2,3,1,78,61,300,600,2,5
766,6,318,6,2,3,1,31,35,420,540,3,5
767,10,311,10,2,3,1,26,70,420,540,3,5
768,12,281,13,2,3,2,15,39,420,540,2,5
769,13,37,13,2,3,1,87,58,180,300,3,5
770,9,271,9,2,3,2,16,81,420,540,1,5
771,5,243,5,2,3,1,92,96,420,540,3,5
772,4,134,4,1,3,1,1,58,180,300,1,5
773,8,301,8,2,3,1,77,78,420,540,2,5
774,2,354,3,2,3,2,90,87,420,540,3,5
775,2,83,2,2,3,1,96,76,180,300,4,5
776,8,164,9,2,3,1,52,20,180,300,3,5
777,13,522,14,1,3,1,72,83,0,300,3,5
778,1,551,3,2,3,1,79,0,300,420,3,5
779,8,30,9,2,3,1,83,0,0,300,4,5
780,8,204,9,1,3,1,38,43,180,300,3,5
781,6,403,7,1,3,1,26,69,0,300,1,5
782,3,38,3,2,3,2,61,0,60,180,1,5
783,14,10,15,2,3,1,32,100,180,300,4,5
784,3,218,3,2,3,1,76,13,300,420,3,5
785,8,468,9,2,3,2,23,77,0,300,4,5
786,12,423,14,1,3,1,6,7,60,180,3,5
787,2,563,4,1,3,1,45,50,180,300,4,5
788,10,60,11,1,3,2,78,26,60,180,2,5
789,4,213,4,2,3,1,24,59,420,540,3,5
790,11,293,11,2,3,1,56,40,420,540,2,5
791,6,130,7,1,3,1,38,78,60,180,3,5
792,8,596,9,1,3,2,63,49,60,180,3,5
793,3,528,5,2,3,1,64,70,0,300,3,5
794,12,269,12,2,3,1,44,96,300,420,3,5
795,2,410,3,1,3,2,99,6,180,300,3,5
796,10,350,11,2,3,1,6,92,300,600,3,5
797,9,21,9,1,3,1,0,15,60,180,2,5
798,10,61,10,1,3,1,41,88,180,300,3,5
799,4,529,6,2,3,2,8,35,0,300,2,5
800,5,567,7,2,3,2,50,64,60,180,4,5
801,1,197,1,2,3,1,90,45,420,540,4,5
802,5,235,5,2,3,2,77,89,420,540,4,5
803,1,131,1,2,3,1,42,0,420,540,4,5
804,2,509,4,2,3,2,21,91,300,420,1,5
805,2,576,3,1,3,1,46,37,180,300,4,5
806,8,142,8,1,3,2,22,45,180,300,2,5
807,13,475,15,2,3,1,24,45,0,300,2,5
808,12,359,12,2,3,2,86,98,420,540,1,5
809,5,416,5,2,3,2,28,45,420,540,1,5
810,9,187,9,2,3,2,47,51,420,540,3,5
811,9,228,10,2,3,1,94,56,60,180,2,5
812,10,0,10,2,3,1,6,36,0,300,3,5
813,2,497,4,1,3,1,63,81,180,300,4,5
814,10,36,10,2,3,2,61,66,60,180,3,5
815,2,470,4,2,3,2,99,89,60,180,4,5
816,5,352,6,2,3,2,25,70,300,600,1,5
817,5,257,5,2,3,2,9,48,300,600,4,5
818,11,99,11,1,3,1,62,81,180,300,3,5
819,9,265,10,1,3,1,68,32,60,180,4,5
820,6,80,6,2,3,1,52,59,180,300,4,5
821,2,422,3,2,3,1,55,80,60,180,1,5
822,11,25,11,1,3,2,89,91,60,180,3,5
823,2,297,2,2,3,2,20,19,300,420,2,5
824,11,591,13,2,3,1,31,37,420,540,2,5
825,11,174,11,1,3,1,82,50,180,300,2,5
826,9,225,9,2,3,1,68,17,420,540,2,5
827,6,3,6,2,3,1,45,77,180,300,3,5
828,2,258,2,2,3,2,55,83,420,540,4,5
829,5,146,5,1,3,2,27,19,180,300,2,5
830,1,75,2,1,3,2,78,25,0,300,3,5
831,13,550,14,2,3,1,6,53,420,540,1,5
832,12,66,12,2,3,2,71,69,420,540,2,5
833,4,556,5,2,3,1,55,18,0,300,1,5
834,4,146,4,2,3,2,46,72,300,420,2,5
835,8,120,9,1,3,1,98,21,180,300,4,5
836,8,520,10,2,3,2,42,51,60,180,2,5
837,10,416,11,2,3,1,76,24,60,180,3,5
838,1,68,1,2,3,2,83,86,420,540,4,5
839,3,282,3,2,3,2,65,85,420,540,2,5
840,3,282,3,2,3,2,5,1,300,420,1,5
841,12,544,14,2,3,1,59,85,420,540,4,5
842,7,253,8,2,3,1,34,25,60,180,4,5
843,2,261,3,2,3,2,44,99,420,540,1,5
844,1,595,3,2,3,2,86,39,180,300,3,5
845,6,554,8,2,3,2,41,0,60,180,3,5
846,4,71,4,2,3,2,78,26,300,600,4,5
847,2,252,2,2,3,2,99,52,300,420,2,5
848,14,343,15,2,3,2,35,36,0,300,3,5
849,1,482,3,1,3,2,86,91,180,300,4,5
850,11,291,11,2,3,2,65,35,300,420,3,5
851,1,176,2,1,3,2,83,30,180,300,1,5
852,10,485,11,2,3,1,51,67,300,420,1,5
853,12,19,12,2,3,1,34,18,0,300,4,5
854,10,490,11,2,3,1,91,75,420,540,4,5
855,4,553,6,1,3,1,0,5,180,300,4,5
856,9,545,11,1,3,2,63,3,0,300,3,5
857,7,75,8,2,3,1,57,33,180,300,2,5
858,3,351,4,2,3,2,42,26,0,300,1,5
859,2,291,2,2,3,2,82,19,420,540,3,5
860,4,122,5,2,3,2,53,46,420,540,1,5
861,8,299,8,2,3,1,28,69,300,420,1,5
862,3,30,3,2,3,1,98,27,0,300,3,5
863,1,109,2,2,3,2,41,11,0,300,4,5
864,7,102,7,2,3,2,8,100,300,420,3,5
865,13,263,13,2,3,1,43,37,300,600,3,5
866,14,321,14,2,3,2,18,69,420,540,4,5
867,2,344,3,2,3,1,67,74,180,300,2,5
868,8,505,9,2,3,1,72,23,180,300,1,5
869,7,482,9,1,3,2,8,98,180,300,1,5
870,13,146,14,2,3,1,92,52,300,600,2,5
871,8,313,8,2,3,1,97,24,420,540,3,5
872,4,282,5,2,3,2,99,6,420,540,2,5
873,1,211,1,2,3,2,12,54,300,420,4,5
874,9,8,9,1,3,2,68,32,60,180,2,5
875,11,435,13,2,3,2,5,57,0,300,2,5
876,7,509,8,1,3,1,70,28,60,180,2,5
877,1,37,1,2,3,1,34,25,300,420,4,5
878,5,233,5,2,3,1,100,70,300,600,1,5
879,14,418,14,2,3,1,78,84,420,540,1,5
880,7,531,8,1,3,1,85,61,180,300,2,5
881,3,386,3,2,3,2,21,82,420,540,1,5
882,10,361,10,2,3,1,97,1,420,540,1,5
883,4,269,4,2,3,1,33,62,420,540,1,5
884,14,390,14,2,3,2,70,40,420,540,3,5
885,14,270,14,2,3,2,90,89,300,420,4,5
886,5,466,6,1,3,1,13,57,0,300,2,5
887,13,562,15,2,3,2,67,55,420,540,3,5
888,1,480,3,2,3,2,67,27,60,180,1,5
889,7,222,7,2,3,2,42,60,300,420,3,5
890,9,334,9,2,3,2,57,42,420,540,1,5
891,2,570,4,2,3,1,49,62,180,300,3,5
892,10,252,10,2,3,1,48,44,420,540,4,5
893,1,274,2,1,3,1,9,10,180,300,2,5
894,1,130,2,2,3,1,72,97,420,540,1,5
895,1,436,3,2,3,1,25,37,0,300,2,5
896,1,419,2,1,3,1,21,69,180,300,3,5
897,9,350,10,2,3,1,61,41,180,300,3,5
898,14,517,16,2,3,1,11,25,180,300,3,5
899,13,270,15,2,3,1,41,6,420,540,2,5
900,5,292,5,2,3,2,7,18,300,600,3,5
901,9,489,10,1,3,1,62,85,60,180,3,5
902,10,587,11,2,3,1,67,18,300,420,2,5
903,7,481,9,1,3,2,43,58,60,180,2,5
904,7,196,7,2,3,1,30,2,420,540,1,5
905,12,217,12,2,3,1,27,19,300,600,1,5
906,2,560,3,1,3,2,36,76,0,300,1,5
907,14,22,14,2,3,1,52,51,420,540,4,5
908,11,421,12,1,3,1,96,4,60,180,1,5
909,5,554,6,2,3,2,6,72,180,300,1,5
910,7,443,8,1,3,1,32,5,60,180,4,5
911,6,369,7,1,3,1,35,44,0,300,1,5
912,5,92,5,2,3,1,65,2,300,420,4,5
913,3,410,4,1,3,2,35,30,180,300,1,5
914,8,357,9,2,3,1,43,3,420,540,3,5
915,2,354,2,2,3,1,100,56,420,540,1,5
916,11,12,11,2,3,2,51,52,300,420,2,5
917,3,396,3,2,3,2,28,6,420,540,3,5
918,13,564,15,1,3,2,1,9,180,300,4,5
919,12,148,12,2,3,2,51,56,420,540,3,5
920,9,75,10,2,3,2,1,54,300,600,4,5
921,5,541,6,2,3,2,32,13,180,300,4,5
922,12,253,12,2,3,1,89,59,420,540,2,5
923,7,117,7,1,3,1,43,22,180,300,2,5
924,12,477,13,2,3,1,24,39,300,600,4,5
925,3,367,4,2,3,2,77,37,60,180,1,5
926,10,570,12,2,3,2,10,17,60,180,3,5
927,14,314,14,2,3,1,79,57,420,540,1,5
928,1,290,2,2,3,1,12,27,0,300,4,5
929,9,71,10,2,3,1,78,59,0,300,3,5
930,4,254,5,1,3,1,46,63,0,300,4,5
931,14,17,14,1,3,1,9,99,60,180,1,5
932,13,179,13,2,3,1,66,74,180,300,4,5
933,14,384,15,2,3,1,89,38,300,420,2,5
934,3,67,4,1,3,1,32,77,180,300,3,5
935,6,27,7,1,3,2,62,33,60,180,3,5
936,1,61,1,2,3,1,32,41,300,600,2,5
937,4,498,5,2,3,1,23,54,60,180,2,5
938,4,403,5,2,3,1,60,50,180,300,1,5
939,13,9,14,2,3,1,80,48,180,300,3,5
940,1,26,1,2,3,1,27,95,60,180,3,5
941,14,404,14,2,3,1,42,71,420,540,3,5
942,10,187,12,1,3,2,37,38,0,300,4,5
943,4,472,6,2,3,1,96,67,0,300,1,5
944,9,334,11,2,3,2,61,59,180,300,1,5
945,2,550,3,2,3,1,60,41,180,300,1,5
946,14,299,14,2,3,1,3,11,300,600,2,5
947,1,278,1,2,3,2,68,64,420,540,3,5
948,1,287,1,2,3,1,80,83,300,420,1,5
949,6,328,6,2,3,1,34,21,420,540,1,5
950,5,83,6,1,3,1,17,69,0,300,4,5
951,2,70,2,2,3,2,49,16,420,540,2,5
952,4,309,5,1,3,2,89,35,60,180,2,5
953,8,336,9,1,3,2,98,61,60,180,2,5
954,14,241,14,2,3,1,63,59,300,420,2,5
955,5,496,6,2,3,1,93,48,180,300,2,5
956,2,245,3,1,3,2,49,54,180,300,1,5
957,2,198,2,2,3,2,34,64,300,420,3,5
958,14,149,15,2,3,1,2,28,60,180,3,5
959,12,204,13,1,3,2,91,68,180,300,2,5
960,3,343,4,2,3,1,66,4,0,300,3,5
961,4,422,6,2,3,2,26,66,300,420,4,5
962,12,28,13,1,3,1,34,19,0,300,2,5
963,10,553,11,2,3,1,78,85,0,300,2,5
964,9,35,10,1,3,2,66,34,60,180,1,5
965,9,471,11,1,3,2,89,36,180,300,2,5
966,8,283,8,2,3,2,51,18,420,540,4,5
967,8,70,8,2,3,2,70,95,300,420,1,5
968,10,101,10,1,3,1,87,27,180,300,1,5
969,11,198,11,2,3,2,91,67,300,600,3,5
970,14,86,15,2,3,1,9,87,300,420,4,5
971,3,311,3,2,3,1,58,25,420,540,3,5
972,6,495,7,2,3,2,85,18,300,420,4,5
973,14,132,15,1,3,1,84,22,0,300,1,5
974,10,111,10,1,3,1,58,81,180,300,4,5
975,6,214,6,2,3,2,100,86,300,420,4,5
976,6,48,6,2,3,2,92,57,300,420,3,5
977,1,293,1,2,3,1,78,43,420,540,4,5
978,10,96,11,2,3,1,39,83,300,420,1,5
979,2,503,3,2,3,2,74,97,420,540,3,5
980,10,73,10,1,3,1,51,51,180,300,2,5
981,5,545,7,1,3,2,15,56,0,300,3,5
982,4,267,4,2,3,1,46,78,420,540,4,5
983,14,304,14,2,3,1,86,73,420,540,3,5
984,9,390,9,2,3,1,41,63,420,540,3,5
985,11,185,11,2,3,2,79,71,420,540,3,5
986,6,359,8,2,3,2,69,38,60,180,1,5
987,9,5,11,2,3,2,58,89,420,540,1,5
988,3,199,4,1,3,1,3,33,0,300,1,5
989,7,520,8,2,3,1,21,16,300,600,2,5
990,5,508,6,1,3,1,75,95,180,300,1,5
991,11,405,11,2,3,2,92,44,420,540,3,5
992,2,59,2,2,3,1,23,9,180,300,3,5
993,3,83,3,1,3,2,23,91,180,300,3,5
994,8,395,8,2,3,2,15,40,420,540,4,5
995,2,452,3,1,3,2,88,88,60,180,2,5
996,9,343,9,2,3,2,17,13,420,540,1,5
997,7,31,8,2,3,1,6,73,300,600,2,5
998,10,550,12,2,3,1,22,4,420,540,2,5
999,7,471,9,1,3,1,86,80,180,300,2,5
1000,4,586,6,1,3,2,12,23,60,180,3,5
1001,13,100,13,2,3,1,17,29,420,540,3,5
1002,5,580,6,2,3,2,75,69,60,180,3,5
1003,14,226,14,2,3,1,56,63,300,600,1,5
1004,9,97,10,2,3,2,19,91,60,180,2,5
1005,11,84,12,1,3,1,91,54,180,300,3,5
1006,8,20,8,2,3,1,55,40,60,180,1,5
1007,1,377,1,2,3,2,99,15,420,540,3,5
1008,1,298,1,2,3,2,16,49,420,540,3,5
1009,7,396,7,2,3,1,70,57,420,540,3,5
1010,7,133,7,1,3,1,75,85,180,300,2,5
1011,8,18,8,1,3,1,68,30,60,180,4,5
1012,4,302,4,2,3,1,79,81,420,540,4,5
1013,12,402,12,2,3,2,27,44,420,540,1,5
1014,5,558,7,2,3,1,72,16,180,300,1,5
1015,4,204,4,2,3,1,55,84,300,420,4,5
1016,10,553,12,1,3,1,60,29,60,180,1,5
1017,1,560,3,2,3,1,18,69,300,600,3,5
1018,7,421,9,2,3,2,37,88,180,300,1,5
1019,4,218,4,2,3,2,21,46,300,600,1,5
1020,13,319,13,2,3,2,100,98,420,540,1,5
1021,7,408,8,2,3,2,98,17,300,420,3,5
1022,12,139,12,1,3,1,43,32,180,300,2,5
1023,2,131,3,1,3,2,3,76,60,180,4,5
1024,7,420,7,2,3,1,30,90,420,540,3,5
1025,11,313,11,2,3,1,23,18,420,540,2,5
1026,3,210,3,2,3,2,67,23,300,420,3,5
1027,7,511,9,2,3,2,82,35,420,540,4,5
1028,11,569,13,1,3,1,37,65,60,180,2,5
1029,7,453,8,1,3,1,96,2,60,180,4,5
1030,13,195,13,2,3,2,34,3,300,420,4,5
1031,11,311,12,2,3,1,18,64,300,420,4,5
1032,10,48,10,1,3,2,6,12,60,180,3,5
1033,7,584,8,2,3,1,44,21,300,420,1,5
1034,13,457,15,2,3,2,96,2,300,420,2,5
1035,6,518,8,1,3,2,25,81,0,300,2,5
1036,3,377,3,2,3,2,49,1,420,540,4,5
1037,2,598,4,1,3,1,46,92,180,300,4,5
1038,6,266,7,2,3,2,46,14,60,180,1,5
1039,6,230,8,2,3,2,99,38,0,300,3,5
1040,12,403,13,2,3,2,16,63,420,540,4,5
1041,1,276,1,2,3,2,69,60,300,420,3,5
1042,6,202,7,2,3,1,34,60,0,300,1,5
1043,13,534,14,2,3,2,34,7,300,420,3,5
1044,2,574,3,2,3,1,85,39,420,540,4,5
1045,12,258,13,1,3,1,56,84,0,300,3,5
1046,10,137,10,2,3,2,37,93,420,540,3,5
1047,5,408,5,2,3,1,28,81,420,540,1,5
1048,11,70,11,1,3,1,36,57,180,300,4,5
1049,3,299,3,2,3,2,34,91,300,420,4,5
1050,12,388,13,2,3,2,44,58,180,300,4,5
1051,4,92,5,1,3,2,55,50,0,300,4,5
1052,7,362,7,2,3,2,56,80,420,540,1,5
1053,4,409,5,1,3,2,2,64,180,300,3,5
1054,3,183,5,1,3,2,94,63,180,300,2,5
1055,11,260,12,2,3,1,53,60,0,300,4,5
1056,13,328,15,2,3,2,68,28,0,300,2,5
1057,10,57,10,2,3,2,33,14,420,540,1,5
1058,10,354,11,2,3,1,27,50,180,300,2,5
1059,4,297,4,2,3,2,98,13,300,600,1,5
1060,3,101,3,2,3,2,38,100,300,420,2,5
1061,4,87,4,1,3,1,2,78,180,300,4,5
1062,1,352,2,1,3,1,80,0,0,300,1,5
1063,12,324,14,2,3,2,24,51,300,420,1,5
