Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,14,310,15,1,3,2,8,91,60,180,4,5
532,2,340,3,1,3,2,72,70,180,300,2,5
533,7,110,7,2,3,1,55,73,180,300,2,5
534,10,399,11,1,3,1,55,8,0,300,2,5
535,14,212,15,2,3,2,22,76,300,600,1,5
536,10,330,11,1,3,1,17,6,180,300,1,5
537,3,364,4,2,3,2,70,6,300,420,3,5
538,14,465,16,2,3,1,35,94,420,540,4,5
539,12,204,13,2,3,2,99,37,0,300,1,5
540,14,585,16,2,3,2,89,100,0,300,4,5
541,8,492,9,2,3,1,15,42,60,180,4,5
542,14,246,15,2,3,1,55,43,60,180,3,5
543,1,545,3,1,3,2,71,24,180,300,4,5
544,10,138,10,1,3,1,19,30,180,300,4,5
545,4,381,4,2,3,1,58,9,420,540,1,5
546,1,289,1,2,3,1,69,57,300,600,2,5
547,14,64,15,2,3,1,55,89,300,600,4,5
548,12,464,14,2,3,2,81,72,300,600,4,5
549,10,437,12,2,3,1,45,20,180,300,3,5
550,2,538,3,2,3,2,49,53,420,540,3,5
551,12,357,12,2,3,1,65,31,420,540,2,5
552,14,551,15,2,3,1,14,2,300,420,2,5
553,9,524,11,2,3,2,13,18,0,300,1,5
554,4,419,4,2,3,2,28,79,420,540,4,5
555,7,297,7,2,3,2,32,41,300,420,1,5
556,3,355,4,1,3,1,18,73,60,180,3,5
557,12,433,13,2,3,1,1,40,180,300,4,5
558,4,122,5,1,3,1,57,67,180,300,2,5
559,6,530,7,1,3,2,67,12,60,180,4,5
560,11,285,11,2,3,1,51,93,300,600,3,5
561,12,291,13,2,3,2,64,87,300,600,4,5
562,6,139,6,2,3,2,63,3,300,600,3,5
563,13,291,13,2,3,2,83,25,300,600,4,5
564,5,78,6,2,3,1,0,55,300,420,1,5
565,8,313,8,2,3,2,37,79,420,540,3,5
566,5,263,5,2,3,1,96,25,300,420,2,5
567,8,90,8,2,3,1,84,33,180,300,4,5
568,14,274,14,2,3,1,66,66,420,540,4,5
569,10,374,10,2,3,1,59,65,420,540,2,5
570,1,531,3,1,3,2,0,35,180,300,2,5
571,4,205,5,2,3,1,82,39,60,180,4,5
572,1,77,1,2,3,2,72,66,180,300,4,5
573,9,294,10,2,3,1,68,26,420,540,4,5
574,9,270,9,2,3,2,59,16,420,540,4,5
575,10,85,10,2,3,1,76,53,420,540,3,5
576,11,75,11,2,3,2,98,76,420,540,3,5
577,6,317,7,2,3,1,54,16,300,600,2,5
578,10,299,11,2,3,1,63,82,180,300,2,5
579,12,327,12,2,3,2,8,62,420,540,3,5
580,8,400,8,2,3,1,43,87,420,540,4,5
581,6,119,6,2,3,2,16,89,180,300,4,5
582,13,486,14,2,3,1,4,18,60,180,4,5
583,11,390,11,2,3,2,46,15,420,540,3,5
584,1,132,2,2,3,1,77,63,0,300,1,5
585,14,163,14,1,3,2,98,61,180,300,1,5
586,2,220,2,2,3,1,31,15,300,420,2,5
587,11,150,11,2,3,2,40,4,300,420,4,5
588,10,436,11,2,3,1,2,97,180,300,4,5
589,12,42,13,2,3,1,66,72,180,300,3,5
590,8,275,8,2,3,1,98,75,420,540,3,5
591,5,50,5,2,3,2,11,46,0,300,3,5
592,11,561,12,2,3,1,68,4,60,180,4,5
593,5,574,6,2,3,1,54,23,300,600,2,5
594,13,530,15,2,3,2,18,11,60,180,4,5
595,1,362,1,2,3,2,44,90,420,540,2,5
596,2,257,2,2,3,1,100,67,300,600,3,5
597,5,189,5,2,3,1,90,68,300,420,2,5
598,4,127,4,1,3,2,16,14,180,300,3,5
599,5,453,6,2,3,1,57,99,0,300,2,5
600,1,465,2,2,3,1,94,86,420,540,2,5
601,11,410,11,2,3,2,88,22,420,540,2,5
602,14,480,16,1,3,2,38,89,180,300,4,5
603,2,358,3,1,3,1,62,47,60,180,4,5
604,8,327,8,2,3,2,89,53,420,540,4,5
605,5,36,6,2,3,2,59,34,0,300,4,5
606,7,430,9,1,3,2,81,100,180,300,4,5
607,6,334,7,2,3,1,80,72,420,540,3,5
608,9,110,10,2,3,2,61,49,180,300,4,5
609,12,261,14,2,3,2,61,65,420,540,3,5
610,1,158,1,2,3,2,43,26,300,420,3,5
611,11,541,12,2,3,2,40,7,420,540,1,5
612,11,179,11,2,3,1,18,40,420,540,3,5
613,13,23,13,2,3,2,14,50,60,180,4,5
614,9,214,9,2,3,2,22,85,300,600,2,5
615,14,24,15,2,3,1,66,7,300,420,1,5
616,11,418,11,2,3,1,36,64,420,540,2,5
617,1,271,2,2,3,1,39,36,60,180,3,5
618,12,528,13,2,3,2,50,94,60,180,3,5
619,11,411,13,2,3,1,63,5,0,300,2,5
620,14,280,15,1,3,2,35,27,60,180,2,5
621,9,114,9,1,3,1,19,63,180,300,3,5
622,10,254,10,2,3,1,6,17,420,540,2,5
623,14,185,15,2,3,1,46,81,0,300,3,5
624,3,368,3,2,3,1,33,78,420,540,3,5
625,12,543,13,2,3,1,83,77,420,540,4,5
626,4,388,4,2,3,2,0,41,420,540,3,5
627,3,330,4,2,3,1,8,99,420,540,1,5
628,10,503,11,1,3,2,47,83,180,300,2,5
629,5,48,5,2,3,2,55,51,180,300,1,5
630,2,55,3,2,3,1,41,87,420,540,2,5
631,7,573,9,2,3,2,69,47,60,180,2,5
632,14,246,15,1,3,1,35,22,180,300,3,5
633,2,269,3,2,3,2,57,21,300,600,3,5
634,13,103,14,2,3,2,53,67,300,420,1,5
635,10,536,12,1,3,2,82,86,60,180,4,5
636,1,308,2,1,3,1,51,27,0,300,2,5
637,11,499,12,2,3,1,97,30,180,300,2,5
638,2,198,2,2,3,2,72,61,300,600,4,5
639,6,422,8,1,3,2,7,67,180,300,2,5
640,3,283,3,2,3,2,17,81,420,540,3,5
641,8,287,8,2,3,2,23,71,300,420,4,5
642,1,176,1,2,3,2,13,63,420,540,4,5
643,9,166,10,2,3,2,23,38,180,300,1,5
644,3,576,5,1,3,2,65,92,0,300,2,5
645,6,214,8,2,3,2,87,97,180,300,3,5
646,11,92,11,2,3,1,27,42,180,300,4,5
647,11,506,12,1,3,2,62,70,60,180,3,5
648,9,210,10,2,3,1,95,11,180,300,4,5
649,3,338,4,2,3,2,33,68,300,600,2,5
650,3,35,3,2,3,1,79,43,300,420,4,5
651,7,251,7,2,3,1,45,54,420,540,1,5
652,1,215,2,2,3,1,56,58,420,540,4,5
653,12,479,14,2,3,1,98,51,420,540,2,5
654,10,474,12,2,3,1,3,62,420,540,4,5
655,3,217,3,2,3,1,52,89,420,540,3,5
656,11,268,11,2,3,1,100,38,420,540,2,5
657,12,448,14,1,3,2,10,67,60,180,3,5
658,6,504,8,2,3,2,19,90,300,420,1,5
659,14,366,15,1,3,2,10,20,60,180,2,5
660,4,206,4,2,3,1,95,92,300,600,4,5
661,1,298,1,2,3,2,51,68,300,420,4,5
662,3,130,4,2,3,2,100,59,0,300,3,5
663,3,518,5,2,3,2,46,4,0,300,4,5
664,10,505,11,2,3,2,29,26,420,540,2,5
665,9,307,9,2,3,2,24,50,420,540,4,5
666,6,77,6,1,3,2,97,68,180,300,1,5
667,6,147,7,2,3,2,82,66,0,300,3,5
668,3,185,4,1,3,1,25,93,60,180,4,5
669,8,420,9,2,3,1,82,0,60,180,4,5
670,1,211,1,2,3,2,68,69,420,540,2,5
671,3,594,4,1,3,1,21,61,60,180,4,5
672,13,475,14,2,3,2,69,80,420,540,2,5
673,10,219,10,2,3,2,6,77,420,540,2,5
674,11,289,11,2,3,1,50,25,300,600,1,5
675,2,522,3,1,3,2,48,94,180,300,3,5
676,12,516,13,1,3,1,38,51,180,300,1,5
677,4,202,5,1,3,2,29,29,0,300,1,5
678,13,387,13,2,3,2,44,59,420,540,1,5
679,13,500,15,2,3,2,71,96,0,300,1,5
680,14,192,14,2,3,1,26,27,420,540,1,5
681,12,188,12,2,3,2,64,92,420,540,3,5
682,10,414,11,2,3,2,10,33,180,300,4,5
683,13,539,15,1,3,2,77,56,60,180,3,5
684,14,341,14,2,3,1,56,53,420,540,4,5
685,4,490,5,2,3,1,90,74,60,180,4,5
686,12,230,12,2,3,2,37,21,300,420,2,5
687,14,400,14,2,3,1,68,54,420,540,4,5
688,8,586,10,2,3,1,24,14,0,300,3,5
689,7,49,8,1,3,2,52,8,180,300,2,5
690,5,246,6,1,3,2,39,33,60,180,4,5
691,5,356,5,2,3,1,86,49,420,540,2,5
692,13,36,13,2,3,1,16,0,300,600,1,5
693,2,217,2,2,3,1,38,86,420,540,3,5
694,12,81,12,2,3,2,10,84,180,300,2,5
695,13,71,14,1,3,1,59,67,180,300,2,5
696,11,112,12,1,3,2,49,90,180,300,4,5
697,6,302,6,2,3,2,92,32,420,540,1,5
698,5,362,5,2,3,2,80,7,420,540,4,5
699,4,524,5,2,3,2,84,84,0,300,4,5
700,4,208,4,2,3,1,41,95,420,540,1,5
701,12,156,12,2,3,2,83,73,180,300,2,5
702,13,79,13,2,3,1,38,38,180,300,3,5
703,3,430,5,2,3,1,11,30,0,300,4,5
704,9,56,10,2,3,1,48,25,60,180,4,5
705,9,203,10,2,3,2,81,67,180,300,3,5
706,5,434,6,1,3,2,63,38,0,300,4,5
707,14,591,15,2,3,1,67,85,180,300,1,5
708,1,146,1,2,3,1,19,75,180,300,2,5
709,4,156,4,2,3,2,12,3,180,300,1,5
710,11,61,11,2,3,1,12,80,300,420,3,5
711,5,285,5,2,3,1,13,67,300,600,4,5
712,3,220,3,2,3,2,76,65,420,540,2,5
713,14,198,15,2,3,2,71,97,180,300,4,5
714,4,284,4,2,3,2,82,67,300,600,3,5
715,11,192,12,2,3,1,13,3,420,540,2,5
716,5,360,5,2,3,2,40,5,420,540,4,5
717,2,387,4,1,3,2,17,12,0,300,1,5
718,3,28,3,2,3,2,86,7,60,180,4,5
719,6,157,8,2,3,1,89,95,420,540,3,5
720,13,303,14,2,3,2,47,36,420,540,4,5
721,7,73,7,1,3,2,56,66,180,300,1,5
722,1,455,3,1,3,1,71,9,180,300,1,5
723,2,475,3,1,3,2,89,85,180,300,3,5
724,13,487,15,2,3,2,68,59,180,300,1,5
725,13,351,14,2,3,2,79,4,420,540,1,5
726,7,31,8,1,3,1,97,33,180,300,4,5
727,7,537,8,1,3,2,21,20,0,300,2,5
728,12,96,12,2,3,2,87,2,420,540,4,5
729,13,342,14,2,3,1,93,52,60,180,1,5
730,12,547,13,1,3,2,65,77,60,180,2,5
731,13,409,13,2,3,1,92,3,420,540,2,5
732,1,448,2,1,3,1,83,24,60,180,1,5
733,10,27,10,1,3,2,9,49,60,180,2,5
734,3,177,3,2,3,1,37,45,180,300,1,5
735,2,469,3,2,3,1,98,52,60,180,4,5
736,11,85,11,1,3,1,95,61,180,300,4,5
737,13,339,14,2,3,2,84,70,300,420,3,5
738,13,31,13,2,3,1,57,98,180,300,2,5
739,3,205,3,2,3,1,9,16,420,540,1,5
740,3,77,4,1,3,2,30,9,0,300,4,5
741,14,108,14,2,3,2,45,12,300,420,4,5
742,14,5,14,1,3,2,0,45,60,180,3,5
743,1,342,1,2,3,1,57,63,420,540,4,5
744,6,160,6,2,3,2,81,69,420,540,1,5
745,3,63,3,2,3,2,40,2,180,300,2,5
746,7,409,7,2,3,2,62,98,420,540,3,5
747,7,297,8,1,3,2,92,35,0,300,1,5
748,4,253,4,2,3,1,38,77,300,420,2,5
749,11,164,11,1,3,2,34,21,180,300,1,5
750,4,584,5,1,3,1,1,91,60,180,3,5
751,10,174,10,1,3,2,43,80,180,300,1,5
752,8,336,9,2,3,1,50,51,420,540,4,5
753,6,270,6,2,3,2,61,34,300,420,2,5
754,6,451,7,1,3,1,79,25,180,300,1,5
755,4,64,5,2,3,1,92,85,300,420,2,5
756,11,186,12,1,3,2,73,8,60,180,4,5
757,14,578,15,1,3,2,33,91,0,300,1,5
758,5,37,5,1,3,2,42,49,60,180,4,5
759,10,20,10,2,3,1,65,25,300,600,1,5
760,11,46,12,2,3,1,75,2,180,300,1,5
761,4,137,4,2,3,2,1,89,420,540,2,5
762,6,307,6,2,3,2,45,83,420,540,2,5
763,3,38,3,2,3,2,22,80,180,300,3,5
764,8,110,9,2,3,2,92,10,0,300,1,5
765,2,33,2,1,3,1,47,93,60,180,1,5
766,8,526,10,1,3,1,79,4,0,300,1,5
767,14,463,16,2,3,1,67,61,180,300,4,5
768,5,257,6,2,3,2,51,35,0,300,3,5
769,3,546,4,1,3,1,92,18,180,300,1,5
770,10,42,11,1,3,1,48,74,180,300,4,5
771,4,496,5,2,3,1,35,80,0,300,1,5
772,8,598,9,2,3,2,17,7,60,180,3,5
773,13,249,14,2,3,2,94,10,300,600,3,5
774,4,358,4,2,3,2,17,34,420,540,2,5
775,4,593,5,1,3,2,95,57,180,300,2,5
776,12,562,13,2,3,2,30,98,300,600,3,5
777,14,33,15,2,3,2,45,53,60,180,4,5
778,8,572,10,2,3,1,72,3,0,300,3,5
779,6,507,7,2,3,2,95,80,300,600,1,5
780,4,595,6,2,3,2,23,31,0,300,3,5
781,14,493,16,2,3,2,79,65,0,300,3,5
782,3,0,3,2,3,2,72,48,0,300,4,5
783,13,588,15,2,3,2,45,22,420,540,4,5
784,10,142,11,2,3,1,14,53,300,600,2,5
785,4,419,4,2,3,2,61,4,420,540,4,5
786,7,266,8,1,3,2,10,82,180,300,1,5
787,14,24,14,2,3,1,81,50,0,300,1,5
788,10,229,10,2,3,2,70,57,420,540,2,5
789,5,82,5,1,3,2,1,65,180,300,1,5
790,13,293,13,2,3,1,61,93,420,540,4,5
791,1,201,2,2,3,2,37,23,300,420,3,5
792,2,307,2,2,3,2,35,46,420,540,2,5
793,8,104,9,2,3,1,92,57,420,540,3,5
794,8,465,9,2,3,2,72,72,300,420,2,5
795,8,24,8,2,3,2,24,49,180,300,4,5
796,1,364,1,2,3,2,98,82,420,540,4,5
797,14,163,15,1,3,2,62,31,180,300,3,5
798,13,316,13,2,3,1,62,98,420,540,1,5
799,7,593,9,2,3,2,92,69,300,420,1,5
800,5,114,6,2,3,1,90,72,180,300,4,5
801,9,180,10,1,3,2,69,85,60,180,4,5
802,14,491,16,1,3,2,61,24,0,300,4,5
803,5,271,5,2,3,1,76,0,300,420,2,5
804,12,6,12,2,3,1,8,21,420,540,2,5
805,10,537,11,1,3,1,4,20,0,300,3,5
806,8,560,10,2,3,2,98,92,60,180,3,5
807,7,240,7,2,3,2,77,95,300,420,3,5
808,3,245,3,2,3,1,30,100,300,600,1,5
809,13,479,15,2,3,2,36,91,420,540,2,5
810,2,275,4,2,3,2,86,77,420,540,1,5
811,1,463,2,2,3,2,41,7,300,420,2,5
812,11,442,12,2,3,1,0,23,60,180,2,5
813,2,421,3,2,3,2,87,7,420,540,4,5
814,1,549,3,2,3,1,67,25,180,300,3,5
815,6,323,7,1,3,1,54,40,60,180,4,5
816,9,227,9,2,3,1,28,57,420,540,2,5
817,8,10,8,1,3,1,30,56,60,180,2,5
818,7,277,7,2,3,1,26,8,420,540,2,5
819,6,541,7,2,3,2,68,75,180,300,1,5
820,10,292,10,2,3,1,85,64,420,540,3,5
821,2,246,2,2,3,2,66,71,300,420,3,5
822,10,311,10,2,3,2,7,61,420,540,1,5
823,11,416,12,2,3,2,41,63,420,540,4,5
824,4,533,5,1,3,2,15,30,0,300,2,5
825,4,275,4,2,3,1,11,83,300,420,2,5
826,4,32,4,2,3,1,46,96,180,300,2,5
827,1,226,2,2,3,2,79,87,420,540,4,5
828,6,454,7,2,3,2,90,28,180,300,1,5
829,12,89,13,2,3,2,17,22,300,420,4,5
830,14,94,15,1,3,1,57,100,0,300,4,5
831,8,398,8,2,3,1,29,96,420,540,4,5
832,2,399,3,1,3,2,7,100,0,300,4,5
833,2,263,2,2,3,1,48,20,420,540,4,5
834,11,580,13,2,3,2,5,68,300,600,1,5
835,7,130,7,2,3,2,28,7,300,600,2,5
836,14,156,14,2,3,1,2,89,300,420,4,5
837,3,461,4,1,3,1,6,4,180,300,3,5
838,3,244,3,2,3,2,60,38,420,540,1,5
839,9,230,10,2,3,1,19,56,420,540,1,5
840,9,221,10,2,3,2,54,14,420,540,1,5
841,2,264,2,2,3,2,48,50,300,600,3,5
842,14,130,14,2,3,1,22,47,420,540,1,5
843,6,403,7,1,3,2,3,7,0,300,2,5
844,4,212,5,2,3,2,36,78,300,600,1,5
845,10,192,10,2,3,1,44,84,420,540,2,5
846,7,295,7,2,3,2,100,73,420,540,4,5
847,7,387,7,2,3,2,88,39,420,540,2,5
848,2,69,2,2,3,2,65,84,300,600,2,5
849,6,260,6,2,3,1,84,13,300,600,2,5
850,12,389,13,2,3,1,77,68,0,300,3,5
851,11,547,12,2,3,2,37,68,180,300,1,5
852,5,58,6,2,3,2,50,1,60,180,4,5
853,3,192,4,1,3,1,34,44,180,300,4,5
854,6,513,8,1,3,2,95,41,60,180,2,5
855,10,430,11,2,3,1,70,75,60,180,4,5
856,12,54,12,2,3,2,77,32,60,180,1,5
857,2,237,4,2,3,1,3,24,180,300,1,5
858,8,319,8,2,3,2,96,21,420,540,4,5
859,3,144,4,1,3,2,88,3,180,300,4,5
860,4,432,5,1,3,1,65,92,60,180,4,5
861,3,422,4,2,3,2,91,25,60,180,1,5
862,13,254,13,2,3,2,17,65,420,540,2,5
863,14,594,16,2,3,1,7,73,60,180,4,5
864,14,225,15,2,3,1,92,24,420,540,1,5
865,5,295,5,2,3,1,75,50,420,540,2,5
866,2,524,3,1,3,1,69,35,0,300,4,5
867,10,552,12,2,3,2,36,5,300,420,2,5
868,7,351,7,2,3,1,35,70,420,540,4,5
869,6,402,6,2,3,1,1,64,420,540,4,5
870,7,463,8,2,3,1,0,5,0,300,4,5
871,14,229,14,2,3,1,49,57,420,540,3,5
872,1,194,2,2,3,1,22,56,420,540,1,5
873,11,177,12,2,3,2,73,73,300,420,3,5
874,2,228,2,2,3,2,74,65,300,600,3,5
875,5,95,5,1,3,1,84,47,180,300,2,5
876,7,522,9,1,3,2,17,31,0,300,1,5
877,5,486,7,2,3,1,6,66,180,300,3,5
878,3,196,3,2,3,2,92,98,420,540,2,5
879,7,378,7,2,3,2,34,10,420,540,1,5
880,2,301,3,1,3,1,73,29,0,300,3,5
881,5,356,6,2,3,2,57,70,420,540,4,5
882,3,155,3,2,3,1,6,0,180,300,3,5
883,10,18,10,1,3,2,6,12,60,180,1,5
884,6,111,7,2,3,1,59,74,180,300,1,5
885,11,198,11,2,3,2,11,88,300,420,1,5
886,4,443,5,2,3,2,95,63,420,540,4,5
887,12,357,12,2,3,1,39,95,420,540,4,5
888,4,477,5,2,3,2,40,98,0,300,2,5
889,7,566,9,2,3,1,49,12,300,600,3,5
890,2,33,3,2,3,2,6,9,180,300,4,5
891,7,538,9,1,3,2,7,10,60,180,4,5
892,3,331,3,2,3,2,30,99,420,540,1,5
893,5,383,5,2,3,1,37,59,420,540,1,5
894,14,371,14,2,3,2,58,90,420,540,4,5
895,5,117,6,2,3,2,18,72,0,300,2,5
896,13,321,13,2,3,1,51,19,420,540,2,5
897,6,401,6,2,3,1,77,12,420,540,4,5
898,6,236,6,2,3,2,51,60,300,420,1,5
899,10,594,12,1,3,2,62,96,180,300,1,5
900,9,197,10,2,3,2,15,43,180,300,2,5
901,6,220,7,2,3,2,92,61,300,420,1,5
902,3,469,4,1,3,1,86,72,0,300,3,5
903,2,391,2,2,3,1,20,94,420,540,3,5
904,1,539,3,2,3,1,60,52,0,300,1,5
905,14,480,16,1,3,1,50,81,180,300,4,5
906,3,46,3,2,3,2,23,64,420,540,2,5
907,2,521,4,2,3,1,86,12,420,540,4,5
908,9,449,11,2,3,2,29,71,420,540,1,5
909,8,371,8,2,3,1,85,95,420,540,2,5
910,1,471,3,1,3,1,13,100,60,180,3,5
911,2,132,2,2,3,2,78,39,180,300,2,5
912,12,448,13,2,3,2,71,19,180,300,1,5
913,13,595,14,1,3,1,62,64,60,180,4,5
914,7,443,8,1,3,1,20,78,180,300,2,5
915,1,466,3,2,3,1,42,47,420,540,4,5
916,12,24,14,2,3,1,16,47,0,300,1,5
917,9,144,9,1,3,1,45,90,180,300,3,5
918,8,73,9,2,3,2,77,99,60,180,2,5
919,4,35,4,1,3,2,21,82,60,180,4,5
920,2,525,3,2,3,2,97,79,300,600,2,5
921,9,303,10,2,3,1,51,56,420,540,4,5
922,10,364,10,2,3,2,20,53,420,540,2,5
923,3,498,5,2,3,2,94,41,60,180,3,5
924,6,17,7,1,3,2,52,11,0,300,1,5
925,2,101,3,1,3,1,92,49,180,300,2,5
926,2,269,2,2,3,1,28,14,420,540,4,5
927,1,498,3,2,3,1,89,54,300,600,3,5
928,6,519,8,2,3,1,24,53,60,180,1,5
929,4,223,4,2,3,1,51,49,420,540,1,5
930,12,499,13,1,3,1,80,31,180,300,2,5
931,9,344,10,1,3,2,5,30,60,180,2,5
932,7,33,7,2,3,1,41,21,60,180,2,5
933,5,165,5,2,3,1,6,88,300,420,3,5
934,7,561,9,2,3,1,23,58,180,300,1,5
935,5,526,7,2,3,2,19,17,420,540,4,5
936,1,495,2,1,3,2,95,24,180,300,2,5
937,13,558,14,2,3,1,8,63,420,540,3,5
938,8,533,9,2,3,1,4,49,300,420,4,5
939,13,541,15,2,3,1,88,59,300,600,4,5
940,14,38,15,2,3,2,11,92,300,600,3,5
941,6,322,6,2,3,1,22,78,420,540,2,5
942,13,391,13,2,3,1,84,97,420,540,4,5
943,10,384,10,2,3,2,58,36,420,540,3,5
944,8,65,8,1,3,2,21,93,180,300,4,5
945,7,462,9,2,3,1,31,22,180,300,2,5
946,7,15,7,2,3,1,58,28,180,300,1,5
947,6,237,6,2,3,2,67,29,300,600,1,5
948,9,216,10,1,3,2,19,90,180,300,4,5
949,2,439,3,2,3,1,8,10,0,300,4,5
950,12,49,12,1,3,1,50,54,60,180,4,5
951,11,343,12,2,3,1,15,87,420,540,2,5
952,10,202,12,2,3,2,1,66,180,300,2,5
953,5,267,5,2,3,2,98,28,420,540,2,5
954,3,418,4,2,3,2,34,74,300,420,3,5
955,1,379,1,2,3,2,59,49,420,540,4,5
956,5,128,5,1,3,2,73,13,180,300,4,5
957,5,426,6,2,3,1,47,79,0,300,3,5
958,8,510,10,1,3,1,86,84,0,300,1,5
959,10,457,11,2,3,1,100,24,420,540,1,5
960,9,358,9,2,3,2,6,54,420,540,1,5
961,8,224,10,2,3,2,56,2,180,300,2,5
962,8,577,10,1,3,2,18,94,60,180,1,5
963,12,296,12,2,3,2,34,33,300,420,1,5
964,11,197,11,2,3,1,30,57,300,420,1,5
965,10,592,12,2,3,1,3,20,420,540,3,5
966,6,300,6,2,3,1,33,22,420,540,4,5
967,4,391,5,1,3,1,17,94,180,300,3,5
968,6,146,7,1,3,1,27,30,180,300,3,5
969,11,7,11,1,3,1,25,54,60,180,3,5
970,5,231,5,2,3,1,43,69,300,420,2,5
971,10,234,11,2,3,1,22,83,0,300,3,5
972,4,487,6,1,3,1,83,86,60,180,4,5
973,14,263,15,2,3,1,28,57,180,300,3,5
974,7,554,8,1,3,2,99,70,0,300,3,5
975,6,51,7,1,3,2,56,98,60,180,3,5
976,1,191,1,2,3,1,76,74,300,600,4,5
977,4,124,5,1,3,1,79,7,60,180,1,5
978,11,566,12,2,3,2,67,88,300,600,3,5
979,8,560,10,2,3,2,17,83,420,540,3,5
980,9,534,10,1,3,2,70,53,0,300,3,5
981,3,152,3,2,3,2,12,58,300,420,4,5
982,1,121,1,2,3,1,62,62,420,540,3,5
983,14,338,14,2,3,2,99,21,420,540,1,5
984,4,286,5,2,3,2,81,2,0,300,4,5
985,13,290,14,2,3,2,53,16,180,300,1,5
986,3,562,5,1,3,2,96,24,0,300,1,5
987,2,574,4,2,3,2,17,60,180,300,4,5
988,14,105,14,1,3,1,56,17,180,300,1,5
989,3,340,3,2,3,2,54,77,420,540,2,5
990,2,328,3,1,3,1,19,51,0,300,1,5
991,5,423,6,1,3,2,75,75,180,300,3,5
992,12,270,13,2,3,1,56,71,300,600,3,5
993,4,266,4,2,3,2,36,6,420,540,4,5
994,2,279,2,2,3,2,80,49,420,540,1,5
995,14,551,16,1,3,2,33,15,180,300,2,5
996,3,64,4,1,3,2,66,64,180,300,3,5
997,9,198,9,2,3,1,81,70,300,600,1,5
998,8,594,9,2,3,1,29,99,0,300,3,5
999,8,471,10,2,3,1,15,0,0,300,2,5
1000,1,158,1,2,3,1,49,72,420,540,1,5
1001,2,507,4,2,3,2,35,97,60,180,4,5
1002,8,502,10,1,3,1,66,61,60,180,4,5
1003,14,242,14,2,3,2,40,47,300,420,1,5
1004,6,93,6,1,3,2,43,60,180,300,1,5
1005,5,214,5,2,3,1,52,36,420,540,4,5
1006,8,370,8,2,3,1,38,81,420,540,1,5
1007,13,118,14,2,3,2,30,19,300,600,3,5
1008,2,25,3,2,3,2,48,5,60,180,1,5
1009,11,189,11,2,3,1,63,24,300,420,2,5
1010,3,280,3,2,3,1,100,15,420,540,2,5
1011,12,579,14,2,3,2,86,76,420,540,2,5
1012,2,130,4,2,3,1,86,88,180,300,2,5
1013,4,367,5,2,3,2,62,19,420,540,1,5
1014,8,348,9,2,3,2,62,84,180,300,1,5
1015,2,174,2,2,3,1,79,62,300,420,2,5
1016,10,311,10,2,3,1,78,1,420,540,4,5
1017,1,521,2,2,3,2,8,71,420,540,3,5
1018,10,284,10,2,3,1,88,5,420,540,1,5
1019,1,307,3,1,3,1,37,5,180,300,1,5
1020,13,364,13,2,3,2,52,96,420,540,1,5
1021,5,248,5,2,3,2,74,94,300,600,4,5
1022,8,60,9,2,3,2,37,14,300,600,3,5
1023,13,321,13,2,3,2,30,45,420,540,2,5
1024,2,254,2,2,3,2,47,56,420,540,2,5
1025,12,271,13,2,3,2,53,83,300,420,2,5
1026,8,105,8,2,3,1,69,68,300,600,1,5
1027,12,181,12,2,3,1,42,38,300,600,1,5
1028,2,118,2,2,3,1,27,34,420,540,4,5
1029,8,250,9,1,3,1,91,3,180,300,1,5
1030,7,92,8,1,3,1,63,90,180,300,3,5
1031,1,202,2,2,3,2,71,54,300,600,1,5
1032,3,65,3,2,3,2,7,18,180,300,4,5
1033,4,477,5,2,3,2,45,53,300,420,1,5
1034,3,397,3,2,3,1,86,61,420,540,4,5
1035,8,157,8,1,3,2,70,31,180,300,1,5
1036,9,363,9,2,3,2,53,16,420,540,3,5
1037,8,373,9,1,3,2,0,41,0,300,4,5
1038,1,272,1,2,3,1,41,77,300,600,4,5
1039,1,330,2,2,3,2,78,79,180,300,3,5
1040,11,497,12,1,3,2,88,47,60,180,3,5
1041,2,13,2,2,3,1,55,72,60,180,4,5
1042,2,524,4,2,3,1,62,49,0,300,3,5
1043,9,125,9,1,3,2,20,7,180,300,3,5
1044,5,159,6,2,3,1,5,80,0,300,1,5
1045,7,45,8,2,3,2,25,100,180,300,2,5
1046,1,69,2,2,3,1,36,89,180,300,1,5
1047,3,200,3,2,3,1,48,2,420,540,4,5
1048,14,426,16,2,3,1,57,32,420,540,1,5
1049,9,583,11,2,3,2,53,42,0,300,2,5
1050,4,381,5,2,3,2,51,14,300,600,2,5
1051,8,456,10,1,3,1,75,35,0,300,2,5
1052,8,452,9,2,3,1,23,71,420,540,3,5
1053,8,520,10,2,3,1,15,27,0,300,2,5
1054,11,377,11,2,3,1,31,21,420,540,2,5
1055,12,244,12,2,3,1,46,43,300,420,1,5
1056,10,503,12,1,3,1,70,52,180,300,1,5
1057,14,254,15,2,3,1,49,53,180,300,4,5
1058,8,319,8,2,3,1,47,84,420,540,2,5
1059,10,482,12,2,3,1,26,75,420,540,1,5
1060,1,557,3,2,3,2,15,39,180,300,1,5
1061,8,519,9,1,3,2,67,35,180,300,1,5
1062,13,446,15,1,3,2,48,23,60,180,4,5
1063,4,124,4,1,3,1,18,46,180,300,3,5
