Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,10,291,10,2,3,1,69,66,300,600,4,5
532,9,586,10,2,3,1,55,21,300,420,3,5
533,9,191,9,2,3,1,42,9,420,540,3,5
534,5,454,6,1,3,1,97,72,180,300,1,5
535,12,50,12,2,3,2,64,55,0,300,3,5
536,3,93,4,2,3,1,69,28,60,180,2,5
537,8,471,10,1,3,1,2,69,60,180,3,5
538,3,209,4,2,3,2,76,35,0,300,2,5
539,2,162,2,1,3,1,53,99,180,300,4,5
540,4,205,4,2,3,1,19,39,300,420,4,5
541,7,41,8,1,3,1,86,73,0,300,3,5
542,6,431,7,1,3,1,33,1,0,300,2,5
543,9,475,10,1,3,2,21,74,180,300,4,5
544,13,129,13,2,3,2,32,34,420,540,1,5
545,8,307,8,2,3,1,0,77,420,540,1,5
546,9,325,10,2,3,2,21,97,300,600,1,5
547,13,466,14,1,3,1,11,93,0,300,1,5
548,12,185,13,2,3,1,100,38,300,420,3,5
549,6,264,6,2,3,1,98,79,420,540,1,5
550,7,349,7,2,3,2,81,10,420,540,2,5
551,8,320,9,1,3,1,28,28,60,180,3,5
552,1,476,2,1,3,1,0,91,60,180,3,5
553,12,286,12,2,3,2,55,61,300,600,2,5
554,10,457,11,2,3,2,23,100,180,300,2,5
555,4,69,5,1,3,2,72,81,0,300,4,5
556,10,569,11,1,3,1,51,41,0,300,3,5
557,8,417,8,2,3,2,88,30,420,540,2,5
558,5,398,5,2,3,1,81,46,420,540,3,5
559,14,465,15,1,3,2,49,54,60,180,3,5
560,14,5,15,1,3,1,40,20,0,300,3,5
561,14,224,14,2,3,1,77,31,300,420,4,5
562,2,91,2,1,3,1,87,93,180,300,1,5
563,12,300,12,2,3,2,39,87,420,540,4,5
564,2,550,4,1,3,1,25,18,60,180,4,5
565,1,563,2,2,3,2,91,69,60,180,4,5
566,9,496,11,1,3,1,65,26,0,300,2,5
567,1,195,1,2,3,2,72,77,420,540,2,5
568,2,14,2,1,3,2,87,86,60,180,3,5
569,6,386,6,2,3,1,50,27,420,540,2,5
570,5,386,6,2,3,1,42,35,60,180,3,5
571,10,26,10,1,3,2,18,56,60,180,2,5
572,6,396,8,1,3,1,63,12,180,300,3,5
573,2,196,3,1,3,2,35,72,0,300,1,5
574,8,153,8,1,3,2,77,24,180,300,3,5
575,7,80,7,1,3,1,46,98,180,300,2,5
576,9,87,9,2,3,2,87,97,180,300,2,5
577,5,369,5,2,3,2,93,41,420,540,2,5
578,7,213,7,2,3,1,65,49,420,540,2,5
579,13,128,14,2,3,2,88,29,60,180,4,5
580,4,75,5,1,3,1,42,2,0,300,2,5
581,6,354,6,2,3,2,92,27,420,540,4,5
582,1,501,3,1,3,2,31,67,180,300,2,5
583,9,314,9,2,3,1,79,91,420,540,2,5
584,4,432,5,1,3,1,87,43,180,300,2,5
585,4,85,5,2,3,2,15,44,0,300,4,5
586,1,261,3,1,3,2,56,48,180,300,4,5
587,6,211,7,1,3,1,3,83,0,300,2,5
588,2,412,3,1,3,1,31,21,180,300,4,5
589,6,316,6,2,3,2,33,53,420,540,2,5
590,14,124,14,1,3,2,91,60,180,300,4,5
591,13,323,13,2,3,2,14,21,420,540,4,5
592,5,127,5,2,3,2,66,31,300,600,2,5
593,7,455,9,1,3,1,21,97,60,180,2,5
594,4,32,4,1,3,1,83,21,60,180,4,5
595,3,498,4,1,3,1,66,61,60,180,3,5
596,4,33,4,1,3,1,11,18,60,180,2,5
597,14,262,14,2,3,2,60,85,300,600,2,5
598,8,306,8,2,3,1,31,88,420,540,4,5
599,13,500,14,2,3,1,28,98,0,300,3,5
600,8,568,10,2,3,2,94,49,180,300,4,5
601,6,45,6,1,3,1,97,79,60,180,2,5
602,11,394,13,2,3,2,53,16,0,300,1,5
603,13,304,13,2,3,1,97,46,420,540,3,5
604,4,453,6,1,3,1,61,87,60,180,2,5
605,5,590,6,2,3,2,50,70,0,300,4,5
606,3,280,3,2,3,2,41,40,420,540,4,5
607,5,323,5,2,3,2,96,31,420,540,3,5
608,8,510,9,1,3,2,57,19,60,180,2,5
609,10,586,12,2,3,1,72,29,0,300,1,5
610,12,198,12,2,3,1,15,50,420,540,4,5
611,9,540,10,1,3,1,31,8,0,300,1,5
612,3,317,4,1,3,2,53,6,180,300,4,5
613,2,165,2,1,3,2,14,23,180,300,1,5
614,2,582,3,1,3,2,89,3,180,300,3,5
615,9,73,9,2,3,2,32,32,180,300,4,5
616,12,482,14,2,3,2,93,41,180,300,2,5
617,9,525,10,1,3,2,93,25,60,180,2,5
618,6,449,8,1,3,1,13,58,0,300,2,5
619,14,322,15,1,3,1,39,90,60,180,3,5
620,7,33,8,2,3,1,64,45,420,540,2,5
621,2,266,2,2,3,1,56,48,420,540,1,5
622,6,187,7,2,3,1,54,35,180,300,4,5
623,6,553,8,1,3,2,24,60,180,300,2,5
624,1,97,2,1,3,1,86,74,60,180,3,5
625,5,588,6,1,3,2,53,19,180,300,3,5
626,2,54,3,1,3,1,66,18,60,180,1,5
627,7,580,8,2,3,2,54,31,180,300,4,5
628,9,541,10,1,3,2,17,49,0,300,3,5
629,8,186,9,1,3,2,59,4,60,180,2,5
630,7,474,8,1,3,1,54,46,0,300,1,5
631,11,227,11,2,3,2,90,83,300,420,4,5
632,1,352,1,2,3,2,74,37,420,540,4,5
633,3,506,5,1,3,2,31,73,0,300,1,5
634,9,164,9,1,3,2,88,2,180,300,2,5
635,11,499,12,1,3,2,51,40,0,300,1,5
636,3,268,3,2,3,1,100,87,300,420,3,5
637,2,65,4,1,3,1,79,53,60,180,4,5
638,10,567,11,1,3,2,64,36,180,300,2,5
639,1,424,2,1,3,2,28,26,0,300,3,5
640,2,303,3,1,3,2,50,38,0,300,2,5
641,12,17,13,1,3,2,81,86,180,300,4,5
642,1,535,3,2,3,2,35,86,180,300,3,5
643,9,458,11,1,3,1,54,1,0,300,1,5
644,7,377,7,2,3,1,8,77,420,540,1,5
645,5,129,5,1,3,1,88,21,180,300,3,5
646,10,240,10,2,3,2,26,53,420,540,2,5
647,10,265,11,2,3,2,35,24,60,180,3,5
648,6,271,6,2,3,1,15,8,420,540,3,5
649,4,340,4,2,3,2,25,14,420,540,1,5
650,1,185,2,2,3,2,90,43,420,540,1,5
651,13,565,15,2,3,2,34,3,60,180,4,5
652,5,398,6,2,3,1,25,68,180,300,2,5
653,5,73,6,2,3,2,59,58,420,540,3,5
654,11,6,11,1,3,2,10,90,60,180,2,5
655,11,12,11,2,3,1,98,54,0,300,3,5
656,2,417,2,2,3,2,31,33,420,540,4,5
657,14,231,15,2,3,2,76,67,180,300,2,5
658,9,8,9,1,3,2,12,14,60,180,3,5
659,7,82,7,2,3,1,25,75,420,540,3,5
660,7,41,7,1,3,1,96,25,60,180,3,5
661,5,504,6,2,3,1,76,72,180,300,3,5
662,12,15,13,2,3,2,23,4,180,300,1,5
663,1,537,2,1,3,1,96,41,0,300,3,5
664,1,135,1,1,3,2,93,39,180,300,1,5
665,10,402,10,2,3,1,38,73,420,540,2,5
666,4,147,4,1,3,2,77,29,180,300,2,5
667,1,66,2,2,3,2,54,48,420,540,1,5
668,6,461,8,1,3,1,25,88,180,300,2,5
669,9,144,9,2,3,2,66,89,300,420,4,5
670,8,365,9,1,3,1,69,69,180,300,1,5
671,11,361,12,2,3,1,75,97,60,180,1,5
672,1,115,2,2,3,1,41,4,420,540,3,5
673,14,430,15,2,3,2,89,40,420,540,2,5
674,13,461,14,1,3,1,48,42,0,300,3,5
675,8,524,10,2,3,1,19,24,60,180,4,5
676,2,350,3,2,3,2,25,79,180,300,4,5
677,1,318,2,1,3,2,18,94,0,300,3,5
678,3,256,3,2,3,2,16,83,300,600,1,5
679,8,550,10,1,3,2,25,52,180,300,3,5
680,8,454,9,2,3,1,19,13,60,180,1,5
681,1,62,1,1,3,1,95,37,180,300,4,5
682,10,53,11,1,3,2,53,57,60,180,2,5
683,7,139,7,1,3,1,18,32,180,300,4,5
684,10,270,10,2,3,2,86,98,300,600,4,5
685,6,505,8,1,3,2,64,5,180,300,2,5
686,2,559,4,2,3,2,82,91,0,300,4,5
687,14,569,15,1,3,1,28,90,180,300,3,5
688,13,368,13,2,3,2,93,97,420,540,2,5
689,10,151,10,2,3,2,93,85,300,600,2,5
690,3,72,4,2,3,2,33,63,180,300,3,5
691,4,259,4,2,3,1,94,90,300,600,4,5
692,6,281,6,2,3,1,36,85,420,540,1,5
693,3,237,3,2,3,2,53,19,420,540,3,5
694,9,113,10,2,3,1,53,88,180,300,1,5
695,6,415,7,2,3,1,49,76,300,600,4,5
696,6,35,6,1,3,1,33,31,60,180,3,5
697,1,314,1,2,3,1,15,40,420,540,3,5
698,8,556,9,1,3,2,51,47,0,300,2,5
699,6,299,6,2,3,1,24,22,300,420,3,5
700,14,178,14,2,3,2,38,96,180,300,1,5
701,9,246,9,2,3,1,77,24,420,540,4,5
702,6,162,6,1,3,1,49,38,180,300,4,5
703,8,472,10,1,3,2,36,47,0,300,4,5
704,12,14,12,2,3,2,41,96,60,180,1,5
705,13,166,14,2,3,2,31,95,0,300,4,5
706,13,188,13,2,3,2,60,12,300,600,2,5
707,6,145,7,1,3,1,39,10,180,300,4,5
708,13,212,15,1,3,2,39,29,60,180,4,5
709,2,573,3,1,3,2,62,50,180,300,4,5
710,7,442,8,2,3,2,26,81,180,300,1,5
711,6,510,7,1,3,1,29,51,180,300,2,5
712,10,99,10,2,3,2,43,3,180,300,1,5
713,2,26,3,2,3,1,86,1,300,420,4,5
714,5,466,6,2,3,1,39,41,420,540,3,5
715,8,271,8,2,3,2,94,51,300,420,1,5
716,14,544,15,2,3,1,3,9,60,180,3,5
717,2,32,2,2,3,2,44,56,420,540,4,5
718,9,126,10,2,3,2,91,28,60,180,2,5
719,11,128,11,1,3,2,50,92,180,300,1,5
720,6,481,8,1,3,2,98,88,60,180,2,5
721,11,49,11,2,3,2,50,9,180,300,2,5
722,13,300,13,2,3,2,49,24,300,420,4,5
723,3,328,4,1,3,1,1,3,180,300,1,5
724,7,582,8,2,3,2,98,41,180,300,3,5
725,8,64,8,2,3,1,12,21,420,540,3,5
726,2,563,4,2,3,2,17,40,180,300,2,5
727,11,257,12,1,3,1,13,55,60,180,1,5
728,9,589,10,2,3,1,55,89,0,300,4,5
729,6,499,8,2,3,1,19,54,300,420,3,5
730,9,238,9,2,3,1,60,89,420,540,4,5
731,8,61,8,2,3,1,57,90,300,420,1,5
732,5,542,7,1,3,1,50,6,60,180,2,5
733,11,300,12,1,3,2,25,33,180,300,4,5
734,10,101,11,2,3,1,80,69,300,420,1,5
735,14,142,14,1,3,2,45,24,180,300,4,5
736,13,431,14,2,3,2,12,96,60,180,3,5
737,7,132,8,1,3,2,60,41,60,180,4,5
738,2,181,4,1,3,1,19,98,180,300,1,5
739,9,452,10,1,3,2,57,80,0,300,1,5
740,14,589,15,1,3,1,43,92,0,300,2,5
741,4,115,4,1,3,1,38,56,180,300,3,5
742,3,211,3,2,3,2,41,32,420,540,4,5
743,13,1,13,2,3,2,75,93,0,300,3,5
744,12,489,13,1,3,2,25,74,60,180,1,5
745,9,97,9,1,3,1,79,91,180,300,4,5
746,4,16,4,1,3,2,75,94,60,180,4,5
747,1,386,1,2,3,2,67,95,420,540,2,5
748,1,231,1,2,3,2,0,7,300,600,2,5
749,13,452,14,2,3,1,3,61,420,540,4,5
750,10,132,11,1,3,1,3,24,0,300,3,5
751,3,49,4,1,3,2,74,20,0,300,1,5
752,9,156,10,1,3,2,91,77,60,180,4,5
753,1,537,2,2,3,2,60,70,420,540,4,5
754,5,545,6,1,3,2,13,19,60,180,1,5
755,6,134,6,1,3,2,93,94,180,300,2,5
756,12,96,13,1,3,1,37,42,0,300,1,5
757,9,559,11,2,3,1,69,94,60,180,2,5
758,10,432,11,2,3,2,97,90,300,420,1,5
759,1,325,2,1,3,1,63,95,0,300,3,5
760,14,503,16,1,3,1,43,38,180,300,3,5
761,2,3,3,2,3,2,6,63,60,180,4,5
762,10,121,10,1,3,1,11,59,180,300,1,5
763,12,311,13,1,3,2,13,2,0,300,1,5
764,12,489,13,2,3,2,36,82,0,300,2,5
765,11,176,11,2,3,2,17,67,300,420,3,5
766,8,124,8,1,3,2,46,37,180,300,3,5
767,1,86,1,2,3,2,72,40,300,420,3,5
768,11,26,12,1,3,1,92,14,60,180,4,5
769,3,483,4,1,3,1,82,75,60,180,1,5
770,5,223,6,1,3,2,27,65,60,180,1,5
771,12,156,12,1,3,2,100,49,180,300,4,5
772,13,444,14,2,3,1,38,26,60,180,4,5
773,5,150,6,1,3,1,97,93,180,300,1,5
774,11,485,12,1,3,2,14,25,180,300,4,5
775,9,576,10,1,3,2,56,34,180,300,1,5
776,1,321,1,2,3,2,84,92,420,540,2,5
777,13,35,14,1,3,1,53,78,60,180,2,5
778,2,359,3,2,3,1,45,73,0,300,3,5
779,8,443,9,1,3,2,72,47,180,300,4,5
780,7,423,9,2,3,2,39,35,60,180,1,5
781,3,2,3,2,3,1,15,2,300,420,4,5
782,13,395,13,2,3,2,4,41,420,540,4,5
783,4,1,4,1,3,1,43,58,60,180,3,5
784,5,536,7,1,3,2,61,25,60,180,3,5
785,13,162,13,1,3,2,52,60,180,300,3,5
786,14,373,14,2,3,1,4,56,420,540,3,5
787,4,563,5,1,3,2,28,80,60,180,1,5
788,3,547,5,1,3,1,16,36,0,300,2,5
789,6,548,8,2,3,1,91,57,180,300,2,5
790,7,133,8,2,3,2,57,46,180,300,4,5
791,12,231,12,2,3,1,24,11,300,600,2,5
792,3,556,4,2,3,1,6,19,60,180,4,5
793,5,107,7,1,3,1,88,74,60,180,3,5
794,5,449,6,1,3,2,16,4,60,180,3,5
795,12,451,13,2,3,2,20,73,180,300,2,5
796,1,434,3,1,3,1,89,59,60,180,4,5
797,13,80,13,1,3,1,61,37,180,300,3,5
798,14,211,14,2,3,1,84,77,300,420,3,5
799,1,437,3,2,3,1,24,12,60,180,3,5
800,11,149,11,2,3,2,70,52,300,600,2,5
801,2,284,2,2,3,1,99,23,300,600,3,5
802,8,267,9,1,3,2,41,15,0,300,1,5
803,11,211,11,2,3,1,66,43,300,600,1,5
804,12,494,13,1,3,1,76,15,180,300,4,5
805,13,403,13,2,3,2,1,28,420,540,1,5
806,4,73,6,1,3,1,38,86,180,300,2,5
807,2,38,3,1,3,2,20,19,180,300,2,5
808,8,218,9,1,3,1,74,98,0,300,1,5
809,8,2,8,2,3,2,98,69,300,420,1,5
810,7,27,7,2,3,1,23,86,60,180,2,5
811,4,590,6,1,3,1,83,94,0,300,2,5
812,7,181,7,2,3,2,68,38,300,600,3,5
813,10,333,11,2,3,1,43,68,180,300,2,5
814,8,529,9,1,3,2,92,45,60,180,3,5
815,3,400,4,2,3,1,82,19,60,180,1,5
816,12,309,12,2,3,2,58,60,420,540,1,5
817,7,465,8,1,3,2,21,34,180,300,4,5
818,3,323,4,2,3,2,80,17,180,300,2,5
819,2,225,3,1,3,1,49,50,180,300,4,5
820,6,358,7,1,3,2,20,26,0,300,3,5
821,7,356,7,2,3,2,62,56,420,540,3,5
822,3,267,4,1,3,2,46,55,0,300,1,5
823,4,97,4,1,3,2,63,99,180,300,4,5
824,12,292,12,2,3,2,49,28,300,420,3,5
825,1,561,3,2,3,2,69,64,420,540,3,5
826,11,128,12,1,3,2,73,97,0,300,1,5
827,8,561,9,1,3,2,1,87,180,300,2,5
828,7,88,8,1,3,2,52,60,60,180,3,5
829,7,318,7,2,3,1,62,18,420,540,4,5
830,10,525,11,1,3,2,2,13,0,300,4,5
831,12,570,14,2,3,2,26,100,180,300,3,5
832,8,253,9,1,3,2,73,41,0,300,1,5
833,13,88,14,2,3,2,81,27,420,540,3,5
834,12,115,12,2,3,2,72,23,180,300,1,5
835,12,387,12,2,3,1,77,54,420,540,1,5
836,6,570,7,2,3,1,74,80,60,180,1,5
837,13,145,14,1,3,2,85,3,60,180,2,5
838,2,119,2,2,3,1,57,100,300,600,3,5
839,10,574,11,2,3,1,88,79,420,540,3,5
840,4,488,6,1,3,1,97,88,0,300,2,5
841,10,544,11,1,3,1,4,7,0,300,4,5
842,4,216,4,2,3,1,17,47,420,540,4,5
843,10,553,12,1,3,2,51,5,180,300,1,5
844,14,105,14,1,3,1,12,48,180,300,1,5
845,6,477,7,1,3,1,6,3,180,300,1,5
846,7,597,9,1,3,1,78,49,0,300,1,5
847,9,321,9,2,3,2,15,45,420,540,2,5
848,8,221,8,2,3,2,88,55,300,420,2,5
849,10,208,10,2,3,1,29,41,300,600,2,5
850,1,76,1,1,3,2,59,38,180,300,2,5
851,11,545,12,2,3,2,14,72,300,600,1,5
852,2,454,3,1,3,2,40,80,60,180,1,5
853,1,95,1,1,3,2,86,100,180,300,4,5
854,8,361,8,2,3,1,80,72,420,540,4,5
855,12,367,13,2,3,2,62,61,0,300,4,5
856,6,138,7,1,3,2,31,6,60,180,2,5
857,13,284,14,1,3,2,76,78,180,300,1,5
858,6,563,8,1,3,1,55,9,60,180,1,5
859,9,86,9,2,3,1,37,40,420,540,4,5
860,2,115,2,2,3,2,97,29,300,600,1,5
861,7,139,8,2,3,1,30,99,300,420,2,5
862,4,208,5,2,3,2,27,74,180,300,3,5
863,14,475,15,1,3,1,1,33,180,300,4,5
864,2,414,2,2,3,1,47,95,420,540,2,5
865,5,235,6,1,3,2,24,96,60,180,4,5
866,1,465,3,1,3,2,59,5,180,300,1,5
867,6,3,6,2,3,2,80,22,60,180,4,5
868,12,326,12,2,3,1,88,15,420,540,2,5
869,5,49,6,2,3,2,93,5,180,300,4,5
870,12,350,13,2,3,2,99,77,0,300,4,5
871,5,103,6,1,3,2,22,1,0,300,4,5
872,8,344,9,1,3,1,20,26,180,300,3,5
873,11,512,13,1,3,1,43,36,180,300,4,5
874,6,584,8,1,3,2,26,34,180,300,4,5
875,7,597,9,1,3,1,91,76,180,300,1,5
876,12,399,12,2,3,2,49,68,420,540,3,5
877,1,400,2,1,3,2,22,30,60,180,4,5
878,4,404,4,2,3,2,23,38,420,540,1,5
879,11,332,11,2,3,1,76,68,420,540,1,5
880,6,399,6,2,3,2,53,41,420,540,3,5
881,4,219,4,2,3,2,58,62,420,540,3,5
882,1,75,1,2,3,1,52,96,420,540,1,5
883,11,434,12,1,3,2,52,61,180,300,1,5
884,9,310,9,2,3,2,65,47,420,540,1,5
885,10,569,12,2,3,2,37,74,300,420,2,5
886,8,236,8,2,3,2,91,18,300,420,4,5
887,2,496,3,1,3,1,57,57,180,300,3,5
888,10,7,12,1,3,2,23,64,0,300,2,5
889,6,108,7,2,3,1,9,29,60,180,4,5
890,9,217,9,2,3,2,89,23,420,540,4,5
891,6,174,7,1,3,2,26,93,60,180,4,5
892,13,201,14,1,3,2,86,31,60,180,4,5
893,9,231,10,1,3,2,39,87,60,180,1,5
894,8,10,8,1,3,2,35,38,60,180,4,5
895,9,337,11,1,3,1,47,75,60,180,2,5
896,8,406,8,2,3,2,50,51,420,540,1,5
897,10,375,11,2,3,1,18,37,420,540,2,5
898,12,445,14,1,3,1,78,55,0,300,3,5
899,2,70,3,1,3,1,18,87,60,180,1,5
900,1,115,1,1,3,1,70,9,180,300,3,5
901,9,302,10,2,3,2,74,39,420,540,3,5
902,11,28,12,1,3,2,69,30,60,180,2,5
903,9,446,11,1,3,1,74,82,0,300,2,5
904,1,255,2,2,3,1,80,45,0,300,3,5
905,8,479,9,1,3,2,35,20,60,180,1,5
906,14,591,16,1,3,2,38,11,180,300,3,5
907,2,340,2,2,3,2,34,55,420,540,2,5
908,12,149,13,1,3,2,27,35,60,180,1,5
909,2,355,3,1,3,2,70,48,180,300,4,5
910,7,324,8,1,3,1,1,7,60,180,3,5
911,4,397,5,2,3,1,30,39,420,540,1,5
912,13,321,13,2,3,1,45,46,420,540,2,5
913,8,261,8,2,3,1,3,92,420,540,2,5
914,11,449,13,2,3,2,89,75,60,180,1,5
915,14,284,15,2,3,1,54,40,180,300,4,5
916,1,557,2,2,3,2,28,77,0,300,2,5
917,3,306,3,2,3,2,76,55,420,540,2,5
918,5,585,6,1,3,1,66,82,0,300,1,5
919,14,457,16,2,3,2,1,90,60,180,2,5
920,13,432,14,1,3,1,62,9,60,180,4,5
921,3,197,3,2,3,1,99,72,420,540,4,5
922,2,527,3,1,3,1,66,36,0,300,3,5
923,2,422,4,1,3,2,44,3,60,180,1,5
924,10,429,12,1,3,1,74,80,180,300,3,5
925,8,8,9,1,3,2,50,64,60,180,2,5
926,6,595,8,1,3,1,42,56,60,180,2,5
927,2,333,2,2,3,1,50,62,420,540,2,5
928,13,333,14,2,3,1,16,37,0,300,2,5
929,12,350,13,2,3,1,27,46,180,300,3,5
930,8,120,8,2,3,1,68,23,300,600,4,5
931,9,339,9,2,3,2,69,18,420,540,1,5
932,14,230,15,1,3,2,62,34,0,300,3,5
933,12,523,13,2,3,2,73,85,300,420,1,5
934,14,533,16,2,3,1,43,52,0,300,4,5
935,6,499,7,2,3,2,25,89,300,600,4,5
936,4,31,5,2,3,1,84,71,300,420,3,5
937,13,178,13,1,3,2,19,14,180,300,1,5
938,2,474,4,1,3,2,76,98,180,300,4,5
939,11,438,13,2,3,2,97,6,300,420,1,5
940,7,22,8,1,3,1,38,72,60,180,4,5
941,14,123,16,1,3,1,89,70,0,300,4,5
942,1,456,3,1,3,2,31,91,0,300,1,5
943,7,329,8,2,3,1,15,78,300,420,3,5
944,4,183,4,2,3,2,21,68,420,540,3,5
945,9,31,9,1,3,2,53,60,60,180,1,5
946,6,483,8,2,3,1,100,77,60,180,4,5
947,7,295,7,2,3,2,35,55,300,600,1,5
948,11,332,11,2,3,2,49,49,420,540,1,5
949,12,316,12,2,3,1,33,59,420,540,2,5
950,4,486,5,2,3,2,26,9,0,300,4,5
951,4,471,6,1,3,2,72,54,60,180,2,5
952,10,559,12,1,3,2,65,94,60,180,3,5
953,13,47,13,2,3,2,13,65,60,180,3,5
954,6,306,8,1,3,1,8,18,60,180,4,5
955,3,473,5,2,3,1,32,56,0,300,1,5
956,12,429,13,2,3,1,16,14,180,300,2,5
957,10,172,12,2,3,2,80,88,300,420,2,5
958,14,548,15,1,3,1,57,78,0,300,1,5
959,1,475,3,1,3,1,31,94,0,300,4,5
960,12,169,12,1,3,1,2,75,180,300,3,5
961,7,364,7,2,3,2,61,29,420,540,3,5
962,5,271,6,2,3,1,56,90,0,300,2,5
963,5,245,5,2,3,1,8,21,300,600,2,5
964,11,309,12,1,3,1,81,36,180,300,1,5
965,5,112,5,1,3,1,74,79,180,300,4,5
966,8,224,9,1,3,1,1,57,180,300,1,5
967,9,4,9,1,3,2,27,39,60,180,1,5
968,2,468,4,1,3,1,67,46,0,300,2,5
969,5,322,6,1,3,2,100,10,180,300,4,5
970,10,395,10,2,3,1,53,39,420,540,4,5
971,13,173,13,1,3,2,61,73,180,300,3,5
972,7,88,7,2,3,2,26,14,300,600,1,5
973,12,78,12,2,3,2,28,74,300,600,1,5
974,7,520,8,2,3,1,36,96,420,540,4,5
975,8,497,10,2,3,2,51,79,0,300,2,5
976,14,397,15,2,3,1,97,87,300,420,3,5
977,8,335,8,2,3,1,82,47,420,540,4,5
978,11,193,13,1,3,1,94,29,60,180,4,5
979,14,181,14,2,3,1,51,3,300,420,1,5
980,10,569,11,2,3,2,70,70,420,540,4,5
981,14,537,16,1,3,1,41,56,180,300,3,5
982,3,22,4,2,3,2,43,5,300,600,2,5
983,1,431,3,2,3,1,10,71,300,600,1,5
984,10,403,10,2,3,1,49,47,420,540,1,5
985,3,384,4,1,3,1,59,18,0,300,4,5
986,9,512,11,2,3,1,84,16,180,300,4,5
987,10,564,12,2,3,2,35,100,420,540,2,5
988,9,134,9,1,3,1,30,40,180,300,3,5
989,8,130,8,2,3,2,67,15,300,600,2,5
990,2,336,3,1,3,1,57,58,180,300,1,5
991,5,469,7,2,3,1,33,16,300,420,2,5
992,6,507,7,2,3,2,10,68,300,600,1,5
993,12,344,13,1,3,1,68,16,180,300,3,5
994,1,594,3,1,3,2,43,75,60,180,1,5
995,14,317,16,1,3,2,30,6,0,300,1,5
996,9,82,9,1,3,1,7,65,180,300,3,5
997,11,296,11,2,3,1,52,80,420,540,2,5
998,9,291,9,2,3,1,79,2,300,420,1,5
999,4,484,6,2,3,1,47,50,420,540,1,5
1000,11,389,11,2,3,2,15,47,420,540,2,5
1001,6,242,6,2,3,2,69,87,300,600,1,5
1002,9,10,10,1,3,1,58,52,180,300,2,5
1003,13,98,13,1,3,2,31,31,180,300,3,5
1004,4,595,5,2,3,2,3,5,420,540,4,5
1005,10,270,12,2,3,1,88,41,180,300,1,5
1006,9,550,11,1,3,2,57,24,60,180,3,5
1007,5,449,7,1,3,2,87,59,60,180,3,5
1008,9,474,11,1,3,1,66,42,180,300,1,5
1009,7,41,7,2,3,1,29,57,420,540,3,5
1010,3,232,3,2,3,1,56,81,300,420,2,5
1011,3,294,3,2,3,1,71,58,300,600,3,5
1012,3,303,5,2,3,2,70,98,0,300,1,5
1013,7,577,8,1,3,1,67,78,180,300,2,5
1014,8,383,8,2,3,1,72,92,420,540,4,5
1015,11,284,11,2,3,1,10,44,300,600,1,5
1016,9,303,9,2,3,2,30,93,420,540,2,5
1017,3,551,4,1,3,1,6,87,0,300,4,5
1018,11,528,12,2,3,1,60,73,420,540,4,5
1019,2,270,3,1,3,2,4,31,180,300,3,5
1020,8,98,8,2,3,2,30,94,300,600,2,5
1021,13,431,15,1,3,2,96,5,180,300,1,5
1022,10,276,10,2,3,1,14,25,420,540,1,5
1023,2,494,4,1,3,1,31,17,60,180,2,5
1024,11,151,12,1,3,1,88,61,0,300,2,5
1025,7,377,7,2,3,2,49,3,420,540,4,5
1026,4,496,5,1,3,1,77,89,180,300,2,5
1027,1,278,3,1,3,1,68,2,180,300,1,5
1028,2,217,2,2,3,1,51,14,300,600,4,5
1029,3,29,3,2,3,2,43,49,180,300,2,5
1030,14,81,14,1,3,1,65,17,180,300,4,5
1031,4,150,4,2,3,2,63,28,420,540,1,5
1032,13,291,13,2,3,2,15,49,420,540,4,5
1033,8,492,10,1,3,2,11,11,180,300,3,5
1034,13,12,14,2,3,1,12,60,300,420,3,5
1035,4,333,4,2,3,2,41,84,420,540,2,5
1036,6,546,8,2,3,2,69,7,60,180,1,5
1037,4,185,4,2,3,1,2,51,300,600,1,5
1038,5,318,5,2,3,2,19,43,420,540,4,5
1039,10,571,11,1,3,1,81,99,0,300,2,5
1040,12,137,12,1,3,1,0,4,180,300,2,5
1041,4,422,5,1,3,1,79,84,180,300,2,5
1042,13,464,15,1,3,2,17,19,0,300,2,5
1043,14,367,14,2,3,2,83,28,420,540,3,5
1044,14,188,14,2,3,1,33,73,300,600,3,5
1045,12,510,14,2,3,1,0,56,180,300,2,5
1046,10,407,10,2,3,1,16,61,420,540,4,5
1047,12,260,12,2,3,1,2,77,300,600,3,5
1048,2,391,2,2,3,2,59,74,420,540,2,5
1049,11,370,11,2,3,2,93,5,420,540,1,5
1050,7,65,7,1,3,1,60,21,180,300,2,5
1051,10,315,10,2,3,1,36,88,420,540,4,5
1052,6,397,6,2,3,2,41,72,420,540,2,5
1053,7,279,7,2,3,1,12,23,420,540,3,5
1054,5,562,6,1,3,2,11,14,60,180,2,5
1055,14,374,14,2,3,1,51,49,420,540,2,5
1056,2,56,2,1,3,2,12,67,60,180,3,5
1057,9,5,10,2,3,1,86,86,180,300,1,5
1058,5,346,6,2,3,2,83,3,60,180,2,5
1059,6,483,8,1,3,2,92,31,180,300,4,5
1060,3,254,4,1,3,2,3,75,180,300,1,5
1061,13,545,15,1,3,2,8,14,180,300,4,5
1062,2,69,3,1,3,1,80,92,180,300,2,5
1063,7,89,7,1,3,1,51,90,180,300,1,5
