Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,3,129,3,2,3,1,99,61,420,540,2,5
532,4,190,5,1,3,1,34,83,180,300,4,5
533,14,226,14,2,3,1,49,53,420,540,3,5
534,11,589,12,1,3,1,68,41,180,300,4,5
535,5,492,6,1,3,2,53,37,0,300,3,5
536,5,9,7,1,3,1,44,39,0,300,1,5
537,1,54,1,2,3,1,63,37,60,180,1,5
538,1,269,1,2,3,1,24,16,420,540,2,5
539,14,589,16,1,3,1,25,66,180,300,3,5
540,14,86,14,1,3,1,12,61,180,300,1,5
541,11,237,11,2,3,1,14,44,300,600,1,5
542,7,24,7,2,3,1,48,29,300,420,1,5
543,5,430,7,1,3,1,16,71,60,180,1,5
544,14,192,14,2,3,2,88,18,420,540,3,5
545,11,527,12,2,3,2,42,92,0,300,4,5
546,10,465,11,1,3,2,55,11,0,300,2,5
547,11,12,11,1,3,2,0,25,60,180,4,5
548,12,54,12,1,3,1,72,94,60,180,3,5
549,5,385,6,1,3,2,34,60,60,180,4,5
550,5,562,6,1,3,1,38,20,180,300,3,5
551,4,475,5,1,3,2,26,67,0,300,3,5
552,3,39,4,1,3,2,29,44,180,300,1,5
553,5,236,6,1,3,2,12,62,180,300,4,5
554,2,290,2,2,3,1,9,30,300,420,1,5
555,2,580,3,2,3,2,74,42,0,300,4,5
556,5,149,6,2,3,2,65,58,420,540,4,5
557,7,285,7,2,3,2,96,44,420,540,1,5
558,7,301,8,2,3,2,66,97,180,300,3,5
559,14,142,16,1,3,1,9,16,180,300,4,5
560,9,226,10,1,3,2,76,61,60,180,2,5
561,2,246,2,2,3,2,61,31,300,600,1,5
562,2,7,2,2,3,1,44,28,180,300,1,5
563,1,191,3,1,3,1,2,74,180,300,2,5
564,10,319,10,2,3,1,38,35,420,540,1,5
565,10,391,11,2,3,1,77,91,180,300,1,5
566,2,33,2,1,3,1,39,64,60,180,1,5
567,2,116,3,2,3,1,29,55,300,420,1,5
568,8,213,8,2,3,2,90,84,300,600,3,5
569,3,247,3,2,3,1,72,89,420,540,2,5
570,14,523,16,1,3,2,84,14,0,300,3,5
571,10,558,12,1,3,2,20,36,60,180,3,5
572,10,483,12,2,3,2,65,33,300,420,3,5
573,6,572,7,1,3,1,32,18,60,180,1,5
574,7,179,7,2,3,1,11,89,420,540,3,5
575,9,491,10,1,3,2,79,45,180,300,1,5
576,10,480,11,2,3,1,34,18,60,180,4,5
577,13,598,15,1,3,2,88,70,0,300,2,5
578,9,33,9,2,3,1,71,97,180,300,3,5
579,2,461,3,1,3,2,57,90,180,300,4,5
580,2,234,2,2,3,2,87,100,420,540,1,5
581,7,451,8,2,3,1,64,76,420,540,2,5
582,9,401,10,1,3,1,20,87,180,300,4,5
583,3,109,4,2,3,2,3,19,60,180,1,5
584,1,187,1,2,3,1,72,62,420,540,4,5
585,13,57,13,1,3,1,42,69,60,180,4,5
586,6,254,6,2,3,1,61,67,300,600,3,5
587,13,22,14,1,3,1,43,83,0,300,3,5
588,13,465,15,1,3,1,23,52,60,180,3,5
589,4,413,4,2,3,1,62,74,420,540,4,5
590,8,211,8,2,3,1,68,28,300,600,2,5
591,2,280,2,2,3,1,17,80,300,420,1,5
592,9,347,9,2,3,1,25,8,420,540,2,5
593,4,341,4,2,3,2,41,1,420,540,4,5
594,6,292,7,2,3,1,22,36,60,180,1,5
595,10,80,11,2,3,1,46,44,420,540,2,5
596,5,417,6,2,3,2,60,75,300,420,3,5
597,2,144,2,1,3,1,14,17,180,300,4,5
598,8,248,8,2,3,2,6,68,420,540,4,5
599,3,105,3,1,3,2,21,49,180,300,4,5
600,6,197,7,1,3,2,23,66,60,180,1,5
601,7,486,8,1,3,1,52,71,0,300,4,5
602,7,346,8,1,3,2,29,11,180,300,3,5
603,5,191,5,2,3,1,22,94,420,540,3,5
604,3,555,5,1,3,2,24,68,60,180,2,5
605,4,129,4,2,3,2,36,97,420,540,2,5
606,14,78,15,2,3,2,80,33,0,300,3,5
607,13,2,14,1,3,1,27,83,60,180,2,5
608,10,596,11,2,3,1,31,37,420,540,3,5
609,4,207,4,2,3,1,13,81,300,600,4,5
610,4,462,5,1,3,1,8,42,60,180,1,5
611,12,229,12,2,3,2,35,23,300,600,2,5
612,7,600,8,2,3,2,53,51,300,420,3,5
613,13,362,14,1,3,2,32,59,60,180,3,5
614,4,438,6,1,3,1,34,89,60,180,2,5
615,8,529,9,1,3,1,51,3,180,300,3,5
616,1,339,1,2,3,2,84,84,420,540,3,5
617,3,174,3,2,3,1,37,28,180,300,2,5
618,11,51,11,2,3,1,91,60,180,300,2,5
619,9,129,9,1,3,1,98,76,180,300,2,5
620,5,18,5,1,3,1,19,54,60,180,4,5
621,7,79,8,1,3,2,79,10,60,180,3,5
622,14,264,15,1,3,1,9,45,60,180,1,5
623,14,458,16,1,3,1,28,49,60,180,1,5
624,14,593,16,1,3,2,88,71,0,300,2,5
625,6,570,8,1,3,1,20,38,60,180,4,5
626,8,155,8,1,3,2,94,32,180,300,1,5
627,3,497,4,1,3,1,88,11,60,180,2,5
628,1,14,1,1,3,1,81,5,60,180,1,5
629,2,600,3,1,3,1,15,5,60,180,2,5
630,4,148,4,1,3,1,98,35,180,300,3,5
631,8,141,9,1,3,2,26,0,0,300,2,5
632,10,503,11,1,3,1,34,61,60,180,1,5
633,9,186,9,2,3,2,39,11,420,540,3,5
634,8,71,8,2,3,1,0,18,180,300,1,5
635,14,430,16,1,3,2,33,47,60,180,2,5
636,7,518,8,2,3,2,72,41,420,540,3,5
637,9,520,10,2,3,1,52,100,0,300,3,5
638,7,507,8,1,3,2,14,29,180,300,2,5
639,12,104,12,1,3,2,85,25,180,300,3,5
640,10,94,10,1,3,2,5,46,180,300,3,5
641,6,566,7,1,3,2,67,45,0,300,4,5
642,11,219,11,2,3,1,71,90,300,420,4,5
643,6,253,8,1,3,1,90,51,0,300,1,5
644,6,170,6,2,3,1,6,73,300,420,1,5
645,7,320,8,1,3,1,16,20,60,180,4,5
646,13,371,13,2,3,2,75,88,420,540,3,5
647,5,70,6,1,3,1,70,99,180,300,3,5
648,9,361,9,2,3,2,92,56,420,540,3,5
649,1,272,2,1,3,1,7,81,60,180,4,5
650,4,428,5,2,3,1,35,62,420,540,1,5
651,10,332,10,2,3,1,89,17,420,540,1,5
652,9,65,10,1,3,2,23,31,60,180,4,5
653,6,73,6,1,3,2,49,63,180,300,1,5
654,5,349,5,2,3,2,0,100,420,540,3,5
655,11,397,12,1,3,1,56,90,60,180,3,5
656,4,337,4,2,3,1,52,10,420,540,4,5
657,2,217,3,2,3,2,66,100,420,540,1,5
658,1,132,1,2,3,2,43,41,420,540,1,5
659,3,335,3,2,3,2,20,17,420,540,4,5
660,14,65,14,1,3,2,20,12,180,300,1,5
661,5,546,7,1,3,1,7,72,60,180,2,5
662,13,395,14,2,3,1,51,17,0,300,3,5
663,5,66,5,1,3,1,21,24,180,300,3,5
664,7,490,8,1,3,2,59,26,0,300,3,5
665,13,590,14,1,3,2,98,42,60,180,2,5
666,3,248,3,2,3,1,69,97,420,540,2,5
667,4,402,4,2,3,2,34,0,420,540,2,5
668,10,470,11,2,3,2,94,87,0,300,3,5
669,2,88,2,2,3,1,94,24,420,540,2,5
670,3,382,3,2,3,1,64,62,420,540,1,5
671,10,161,10,2,3,1,37,36,180,300,3,5
672,11,40,11,1,3,1,30,26,60,180,3,5
673,4,386,4,2,3,1,56,91,420,540,3,5
674,1,177,3,2,3,1,44,57,180,300,4,5
675,4,188,4,2,3,1,97,67,300,600,2,5
676,6,193,6,2,3,2,9,100,300,600,2,5
677,9,286,10,1,3,1,36,9,180,300,1,5
678,10,563,12,1,3,2,69,63,60,180,2,5
679,14,65,15,2,3,1,80,41,420,540,4,5
680,7,304,7,2,3,2,88,59,420,540,2,5
681,14,373,15,2,3,1,52,51,180,300,3,5
682,9,379,9,2,3,2,60,67,420,540,2,5
683,4,3,4,1,3,2,35,89,60,180,4,5
684,7,141,8,1,3,1,20,66,60,180,4,5
685,9,164,11,1,3,2,52,17,60,180,4,5
686,10,141,10,2,3,1,24,83,180,300,3,5
687,1,85,1,1,3,1,40,50,180,300,4,5
688,9,525,11,2,3,1,78,80,60,180,1,5
689,3,278,4,1,3,1,40,14,0,300,3,5
690,9,163,9,1,3,2,7,87,180,300,3,5
691,9,529,10,1,3,2,95,5,0,300,2,5
692,13,48,13,1,3,1,19,68,60,180,1,5
693,3,439,5,2,3,1,75,13,420,540,1,5
694,5,450,7,1,3,2,87,93,0,300,2,5
695,12,176,12,1,3,1,2,33,180,300,1,5
696,8,395,10,1,3,2,99,38,180,300,2,5
697,2,468,4,1,3,1,82,35,60,180,1,5
698,11,599,13,1,3,1,18,58,60,180,2,5
699,10,319,10,2,3,1,80,91,420,540,4,5
700,9,161,11,2,3,1,77,28,60,180,2,5
701,6,222,7,1,3,2,61,20,180,300,3,5
702,11,493,12,1,3,1,88,60,0,300,1,5
703,10,224,11,1,3,2,97,42,0,300,1,5
704,6,564,7,2,3,2,19,31,180,300,1,5
705,14,549,15,1,3,2,53,26,60,180,3,5
706,2,499,3,2,3,2,82,2,60,180,3,5
707,6,438,8,1,3,1,89,35,0,300,3,5
708,9,229,10,1,3,1,24,76,0,300,3,5
709,9,189,9,2,3,2,44,2,300,600,3,5
710,5,125,6,2,3,1,94,3,180,300,1,5
711,7,85,8,1,3,2,75,17,0,300,4,5
712,4,48,5,1,3,1,5,32,0,300,2,5
713,6,46,6,1,3,1,65,5,60,180,4,5
714,5,249,6,1,3,1,84,45,0,300,4,5
715,4,270,5,1,3,1,74,39,180,300,4,5
716,9,113,9,2,3,2,97,99,300,600,1,5
717,4,46,5,1,3,2,96,41,0,300,3,5
718,11,364,11,2,3,2,61,83,420,540,4,5
719,9,572,11,1,3,1,15,3,0,300,1,5
720,11,521,13,1,3,1,63,69,180,300,2,5
721,5,494,7,1,3,2,30,57,180,300,3,5
722,4,421,5,1,3,1,92,87,60,180,2,5
723,6,509,8,2,3,1,29,30,420,540,3,5
724,6,177,7,1,3,2,93,8,180,300,1,5
725,11,216,11,2,3,2,79,19,300,600,3,5
726,6,470,8,2,3,1,14,37,420,540,2,5
727,11,32,11,2,3,2,9,80,60,180,4,5
728,11,208,11,2,3,2,23,97,420,540,3,5
729,12,533,14,1,3,2,78,48,180,300,1,5
730,5,280,5,2,3,2,76,88,300,420,1,5
731,4,348,4,2,3,2,94,98,420,540,3,5
732,13,217,13,2,3,2,97,68,300,600,3,5
733,4,309,4,2,3,1,29,75,420,540,4,5
734,1,269,2,1,3,2,75,79,60,180,3,5
735,1,393,2,2,3,1,54,73,0,300,1,5
736,13,286,14,2,3,2,15,27,0,300,3,5
737,4,583,5,1,3,2,56,41,60,180,3,5
738,8,92,8,1,3,2,83,23,180,300,3,5
739,10,37,10,1,3,2,85,99,60,180,3,5
740,14,120,14,2,3,1,44,99,420,540,2,5
741,8,63,8,1,3,2,81,98,180,300,1,5
742,12,593,14,1,3,2,52,13,180,300,3,5
743,13,259,14,1,3,1,13,66,60,180,1,5
744,11,514,13,2,3,1,14,82,60,180,1,5
745,8,338,9,2,3,2,31,67,300,420,4,5
746,10,244,11,1,3,2,5,16,60,180,4,5
747,11,282,12,2,3,2,100,99,300,600,3,5
748,5,19,5,2,3,1,40,32,300,420,3,5
749,11,289,12,1,3,1,85,18,0,300,1,5
750,13,254,14,1,3,2,14,77,60,180,4,5
751,10,504,12,1,3,2,82,46,60,180,1,5
752,11,315,11,2,3,1,56,85,420,540,1,5
753,3,413,4,1,3,1,17,93,0,300,4,5
754,6,360,6,2,3,2,8,3,420,540,1,5
755,6,510,7,1,3,1,52,5,180,300,2,5
756,5,551,6,1,3,2,69,70,0,300,3,5
757,10,289,10,2,3,1,86,73,300,420,3,5
758,6,568,7,1,3,1,68,97,60,180,1,5
759,13,399,13,2,3,2,21,70,420,540,2,5
760,9,465,11,2,3,1,88,30,420,540,3,5
761,7,531,9,1,3,1,31,22,60,180,3,5
762,14,126,14,1,3,2,96,98,180,300,3,5
763,2,538,3,1,3,1,98,35,60,180,2,5
764,5,516,6,1,3,2,44,82,0,300,4,5
765,6,558,7,1,3,2,81,52,60,180,2,5
766,11,588,12,1,3,2,83,7,60,180,3,5
767,12,535,13,1,3,1,7,91,180,300,1,5
768,4,579,6,1,3,2,41,4,0,300,2,5
769,11,517,12,1,3,2,9,22,0,300,1,5
770,11,103,11,2,3,2,49,17,420,540,4,5
771,3,101,4,2,3,1,17,97,60,180,1,5
772,12,326,12,2,3,2,34,20,420,540,2,5
773,7,598,9,2,3,1,100,54,60,180,1,5
774,9,210,9,2,3,1,82,52,420,540,2,5
775,13,46,13,1,3,1,83,2,60,180,2,5
776,11,177,11,2,3,1,58,7,180,300,4,5
777,8,399,8,2,3,1,59,57,420,540,3,5
778,1,328,2,2,3,2,45,6,180,300,4,5
779,2,521,4,2,3,1,31,69,420,540,3,5
780,5,288,5,2,3,2,46,81,420,540,4,5
781,11,117,11,1,3,2,73,41,180,300,2,5
782,3,108,3,1,3,2,56,75,180,300,2,5
783,13,391,13,2,3,2,99,17,420,540,2,5
784,7,189,7,2,3,1,53,52,300,600,3,5
785,8,260,8,2,3,1,6,3,420,540,4,5
786,5,557,6,1,3,1,4,46,180,300,4,5
787,13,307,13,2,3,2,40,91,420,540,3,5
788,10,325,10,2,3,2,16,83,420,540,1,5
789,14,307,14,2,3,1,56,68,420,540,2,5
790,6,60,7,1,3,1,50,55,0,300,2,5
791,14,492,16,1,3,1,56,78,0,300,1,5
792,12,377,13,2,3,1,54,25,300,600,3,5
793,1,552,3,1,3,2,61,38,180,300,3,5
794,7,49,7,1,3,1,60,23,60,180,1,5
795,2,284,2,2,3,2,5,63,420,540,3,5
796,5,527,6,1,3,1,56,11,60,180,1,5
797,5,283,7,1,3,2,73,5,60,180,3,5
798,8,7,8,1,3,1,42,44,60,180,2,5
799,8,201,9,1,3,2,48,71,0,300,1,5
800,7,180,8,1,3,2,22,28,0,300,1,5
801,8,592,9,1,3,2,85,26,60,180,2,5
802,8,413,9,1,3,1,63,89,60,180,3,5
803,9,0,9,2,3,2,54,46,180,300,3,5
804,6,174,7,1,3,2,31,10,180,300,3,5
805,9,23,9,2,3,1,16,53,60,180,2,5
806,6,513,8,1,3,2,9,98,0,300,2,5
807,8,468,10,1,3,2,35,32,180,300,3,5
808,12,125,12,1,3,2,71,54,180,300,1,5
809,7,377,7,2,3,2,25,7,420,540,4,5
810,7,199,7,2,3,2,43,10,300,600,1,5
811,1,172,1,2,3,2,97,68,180,300,2,5
812,9,51,9,1,3,2,95,46,60,180,3,5
813,12,46,13,1,3,1,13,29,0,300,2,5
814,4,110,4,1,3,1,42,30,180,300,4,5
815,1,216,1,2,3,1,92,24,300,600,3,5
816,8,465,9,1,3,1,36,50,180,300,2,5
817,7,183,9,1,3,2,26,74,0,300,1,5
818,7,261,7,2,3,2,67,73,300,600,3,5
819,12,590,13,1,3,1,21,95,60,180,3,5
820,4,211,4,2,3,2,72,46,300,600,4,5
821,1,5,3,1,3,1,73,76,60,180,2,5
822,14,170,14,2,3,1,83,11,420,540,1,5
823,7,111,8,1,3,2,48,50,0,300,4,5
824,13,245,13,2,3,2,0,90,420,540,1,5
825,11,388,11,2,3,1,25,83,420,540,1,5
826,3,223,3,2,3,1,68,41,420,540,3,5
827,5,159,6,2,3,2,37,24,0,300,1,5
828,6,164,6,1,3,2,43,37,180,300,2,5
829,6,519,8,1,3,1,34,75,0,300,2,5
830,1,563,3,2,3,2,80,49,300,420,2,5
831,11,504,13,1,3,1,85,90,0,300,4,5
832,8,317,9,2,3,1,49,13,420,540,3,5
833,7,378,7,2,3,2,7,63,420,540,2,5
834,1,181,2,2,3,1,20,43,420,540,2,5
835,13,352,13,2,3,1,95,45,420,540,2,5
836,3,458,4,2,3,2,36,91,180,300,2,5
837,11,18,11,2,3,2,5,35,60,180,2,5
838,6,294,7,1,3,1,52,63,0,300,1,5
839,13,286,13,2,3,2,54,82,420,540,4,5
840,4,504,5,2,3,2,85,92,420,540,1,5
841,1,276,1,2,3,2,51,31,300,600,1,5
842,4,131,5,2,3,2,61,66,300,420,3,5
843,12,102,12,1,3,2,34,81,180,300,3,5
844,7,546,8,2,3,2,74,96,420,540,4,5
845,14,564,15,1,3,1,46,17,60,180,1,5
846,4,124,5,1,3,2,69,5,0,300,4,5
847,11,549,12,2,3,2,19,70,60,180,2,5
848,8,291,9,1,3,2,78,86,60,180,4,5
849,9,103,9,2,3,1,50,8,420,540,1,5
850,5,300,6,2,3,1,75,97,60,180,4,5
851,14,270,16,1,3,2,79,48,60,180,2,5
852,5,23,5,1,3,2,29,62,60,180,2,5
853,12,496,14,1,3,2,70,58,0,300,3,5
854,3,472,4,1,3,1,39,9,180,300,3,5
855,12,472,13,1,3,1,97,70,0,300,3,5
856,9,415,9,2,3,1,75,86,420,540,4,5
857,4,274,4,2,3,1,38,76,420,540,1,5
858,6,519,7,1,3,1,73,43,0,300,3,5
859,12,292,12,2,3,2,63,69,300,420,2,5
860,8,366,8,2,3,1,7,34,420,540,1,5
861,8,29,9,1,3,1,9,7,0,300,3,5
862,3,437,5,2,3,2,99,98,300,600,4,5
863,12,139,12,1,3,2,43,4,180,300,2,5
864,12,20,12,2,3,1,89,40,0,300,1,5
865,1,500,2,1,3,2,78,63,60,180,3,5
866,8,266,10,1,3,1,5,0,0,300,1,5
867,10,254,12,2,3,1,6,2,0,300,3,5
868,7,590,9,2,3,1,76,100,420,540,1,5
869,5,439,6,2,3,2,85,69,60,180,3,5
870,2,353,2,2,3,2,56,73,420,540,1,5
871,12,229,12,2,3,2,19,11,300,420,4,5
872,4,178,4,2,3,1,65,23,420,540,4,5
873,4,391,4,2,3,2,53,26,420,540,1,5
874,3,319,3,2,3,1,8,83,420,540,3,5
875,11,449,13,1,3,1,74,68,60,180,4,5
876,1,238,1,2,3,2,53,32,420,540,4,5
877,10,171,11,1,3,2,13,1,0,300,4,5
878,6,594,7,2,3,2,42,90,60,180,4,5
879,8,406,9,1,3,1,40,36,60,180,3,5
880,6,326,6,2,3,2,94,4,420,540,2,5
881,7,355,8,1,3,2,82,78,60,180,3,5
882,9,45,9,1,3,2,77,98,60,180,1,5
883,6,323,6,2,3,2,49,72,420,540,2,5
884,4,247,4,2,3,2,3,59,420,540,2,5
885,13,566,14,2,3,2,18,29,60,180,3,5
886,4,122,5,1,3,2,37,59,60,180,2,5
887,1,381,2,1,3,2,55,2,0,300,2,5
888,8,392,9,1,3,1,87,62,0,300,4,5
889,3,69,3,1,3,2,82,91,180,300,2,5
890,2,9,2,1,3,1,36,52,60,180,3,5
891,9,438,11,2,3,1,27,6,420,540,2,5
892,11,367,11,2,3,1,43,50,420,540,2,5
893,13,291,13,2,3,1,76,24,420,540,3,5
894,10,378,11,2,3,1,7,59,0,300,2,5
895,10,503,11,1,3,2,72,10,180,300,1,5
896,10,238,10,2,3,2,92,60,300,420,3,5
897,14,54,14,2,3,2,48,2,0,300,1,5
898,7,547,8,1,3,2,53,88,60,180,1,5
899,13,451,14,1,3,2,39,72,0,300,2,5
900,3,472,5,1,3,1,72,93,60,180,1,5
901,10,259,11,2,3,1,3,42,180,300,4,5
902,14,143,15,1,3,2,84,69,60,180,3,5
903,13,302,14,2,3,2,52,10,300,600,2,5
904,1,339,2,1,3,1,5,80,0,300,4,5
905,12,546,14,2,3,1,90,67,180,300,3,5
906,2,526,4,1,3,2,53,96,0,300,3,5
907,1,596,2,1,3,1,97,19,180,300,3,5
908,13,168,13,1,3,2,57,16,180,300,2,5
909,10,41,11,2,3,2,72,50,180,300,4,5
910,8,582,10,2,3,2,22,13,300,600,1,5
911,4,79,5,2,3,1,68,44,420,540,4,5
912,3,51,3,1,3,2,48,23,60,180,2,5
913,5,437,6,1,3,2,18,33,60,180,2,5
914,8,524,9,2,3,1,22,21,420,540,2,5
915,12,505,13,1,3,2,45,81,0,300,3,5
916,2,130,3,1,3,1,5,73,180,300,1,5
917,3,280,4,1,3,2,51,51,60,180,1,5
918,9,313,9,2,3,2,34,4,420,540,1,5
919,4,174,4,1,3,2,86,79,180,300,4,5
920,5,110,5,1,3,2,16,97,180,300,3,5
921,4,65,4,1,3,1,15,31,180,300,1,5
922,8,104,9,1,3,1,68,58,0,300,2,5
923,12,512,14,2,3,2,16,96,420,540,3,5
924,9,506,10,2,3,1,12,81,60,180,4,5
925,2,221,2,2,3,1,6,18,420,540,3,5
926,11,551,12,1,3,2,55,96,0,300,2,5
927,4,449,5,1,3,1,13,97,180,300,1,5
928,7,63,9,2,3,1,55,38,0,300,2,5
929,4,442,5,1,3,2,5,61,60,180,1,5
930,5,389,6,1,3,1,13,23,60,180,2,5
931,10,133,11,1,3,2,99,89,0,300,1,5
932,4,200,6,2,3,2,37,40,300,420,2,5
933,9,413,9,2,3,1,92,28,420,540,4,5
934,6,246,7,2,3,1,49,87,60,180,1,5
935,1,262,2,1,3,2,91,29,0,300,2,5
936,2,174,2,1,3,2,9,95,180,300,2,5
937,8,55,8,1,3,2,15,75,60,180,1,5
938,13,300,13,2,3,1,66,55,300,420,3,5
939,11,454,13,1,3,1,30,50,0,300,3,5
940,4,595,6,1,3,2,57,44,180,300,4,5
941,5,287,6,1,3,2,64,17,180,300,2,5
942,1,452,2,2,3,1,73,60,180,300,4,5
943,8,430,10,2,3,1,85,72,60,180,3,5
944,7,502,8,1,3,1,38,3,180,300,1,5
945,9,18,9,1,3,2,2,23,60,180,2,5
946,13,386,13,2,3,2,62,42,420,540,3,5
947,6,314,7,1,3,1,89,41,60,180,2,5
948,8,86,8,1,3,2,43,35,180,300,1,5
949,3,126,4,1,3,1,53,88,0,300,1,5
950,9,221,9,2,3,2,42,62,420,540,3,5
951,1,351,1,2,3,2,55,10,420,540,2,5
952,11,26,11,1,3,1,3,78,60,180,3,5
953,11,311,11,2,3,1,77,8,420,540,2,5
954,11,355,12,2,3,1,72,62,180,300,4,5
955,9,117,9,1,3,2,70,90,180,300,3,5
956,13,11,13,1,3,2,49,93,60,180,1,5
957,3,549,4,2,3,1,29,55,0,300,4,5
958,2,268,2,2,3,2,69,84,300,600,2,5
959,9,233,9,2,3,1,40,86,420,540,4,5
960,4,112,4,2,3,2,40,36,300,600,4,5
961,4,25,4,1,3,2,11,11,60,180,1,5
962,9,63,9,1,3,2,54,31,180,300,2,5
963,5,57,5,1,3,1,65,21,60,180,4,5
964,4,151,4,1,3,1,55,78,180,300,2,5
965,12,232,14,1,3,2,38,90,60,180,1,5
966,3,309,3,2,3,2,2,68,420,540,2,5
967,6,292,7,2,3,2,33,65,300,600,4,5
968,2,73,2,2,3,1,13,55,420,540,4,5
969,4,510,5,1,3,2,96,35,60,180,4,5
970,3,365,3,2,3,2,2,73,420,540,1,5
971,11,363,11,2,3,1,54,91,420,540,4,5
972,3,413,3,2,3,1,93,27,420,540,4,5
973,14,417,14,2,3,2,91,10,420,540,4,5
974,4,228,4,2,3,2,2,47,300,600,1,5
975,1,221,1,2,3,2,50,31,300,600,3,5
976,1,147,1,1,3,2,18,83,180,300,4,5
977,14,422,16,1,3,2,0,18,60,180,4,5
978,1,198,2,1,3,1,46,86,180,300,2,5
979,4,551,5,1,3,2,35,81,60,180,3,5
980,7,564,9,2,3,2,16,0,300,600,4,5
981,3,555,4,1,3,2,57,50,180,300,3,5
982,3,442,5,1,3,2,58,57,0,300,2,5
983,11,409,12,1,3,2,14,8,0,300,1,5
984,5,194,5,2,3,1,89,62,420,540,4,5
985,12,363,12,2,3,2,0,68,420,540,3,5
986,4,408,4,2,3,1,4,78,420,540,1,5
987,6,510,7,2,3,1,68,65,60,180,4,5
988,2,390,3,2,3,1,46,38,180,300,1,5
989,11,420,11,2,3,2,44,1,420,540,3,5
990,12,555,13,1,3,2,15,50,60,180,3,5
991,6,66,6,1,3,1,56,55,180,300,2,5
992,12,347,13,1,3,1,66,86,60,180,1,5
993,7,410,7,2,3,2,59,29,420,540,1,5
994,11,105,11,1,3,1,69,44,180,300,3,5
995,7,239,8,2,3,2,93,46,180,300,2,5
996,13,564,14,1,3,2,22,4,0,300,2,5
997,12,520,14,1,3,1,39,62,0,300,1,5
998,11,55,11,1,3,1,96,90,60,180,1,5
999,8,313,9,1,3,2,86,19,60,180,3,5
1000,6,446,7,2,3,2,79,62,420,540,4,5
1001,4,229,4,2,3,1,34,21,300,420,4,5
1002,13,38,13,2,3,2,71,58,300,420,1,5
1003,8,284,9,1,3,1,63,29,0,300,1,5
1004,11,17,11,1,3,2,5,7,60,180,4,5
1005,3,97,4,1,3,2,27,13,60,180,2,5
1006,3,594,4,1,3,1,18,50,0,300,2,5
1007,13,447,14,1,3,2,86,82,180,300,1,5
1008,2,111,3,1,3,2,4,72,180,300,4,5
1009,2,313,2,2,3,1,77,93,420,540,3,5
1010,9,598,11,1,3,2,3,18,0,300,4,5
1011,2,556,3,1,3,1,60,62,180,300,4,5
1012,2,350,3,1,3,2,76,76,60,180,2,5
1013,1,376,1,2,3,1,40,25,420,540,4,5
1014,7,186,9,1,3,1,46,51,0,300,3,5
1015,7,550,8,2,3,2,29,29,420,540,3,5
1016,10,123,11,1,3,1,37,20,0,300,2,5
1017,2,138,4,1,3,1,60,30,0,300,2,5
1018,13,22,14,1,3,2,88,68,180,300,4,5
1019,4,383,4,2,3,1,45,93,420,540,3,5
1020,1,355,2,1,3,2,53,67,180,300,3,5
1021,12,573,13,1,3,2,62,73,0,300,2,5
1022,11,73,11,2,3,2,96,83,420,540,1,5
1023,3,163,3,1,3,2,86,88,180,300,1,5
1024,8,259,8,2,3,2,19,9,420,540,2,5
1025,13,225,13,2,3,1,78,76,300,420,1,5
1026,12,586,13,2,3,1,78,95,0,300,2,5
1027,5,388,6,1,3,1,49,12,180,300,1,5
1028,8,190,9,1,3,1,22,39,180,300,1,5
1029,7,462,8,1,3,1,28,84,60,180,3,5
1030,5,592,7,2,3,1,76,46,60,180,2,5
1031,10,423,11,1,3,2,33,20,60,180,4,5
1032,14,494,15,2,3,2,55,71,60,180,4,5
1033,10,20,10,2,3,2,92,86,300,420,2,5
1034,2,141,3,2,3,1,55,47,0,300,2,5
1035,6,449,8,1,3,2,23,0,60,180,1,5
1036,8,149,8,1,3,1,23,49,180,300,1,5
1037,5,283,5,2,3,1,65,0,420,540,3,5
1038,3,586,4,1,3,1,93,98,0,300,2,5
1039,14,213,15,1,3,1,1,32,180,300,2,5
1040,10,461,12,2,3,1,6,57,0,300,3,5
1041,13,72,14,1,3,1,7,0,180,300,2,5
1042,9,152,10,1,3,1,70,30,180,300,3,5
1043,5,146,5,2,3,1,79,53,180,300,1,5
1044,10,505,11,1,3,1,21,71,60,180,2,5
1045,4,370,4,2,3,2,92,47,420,540,3,5
1046,7,559,9,1,3,1,10,77,60,180,3,5
1047,7,178,8,2,3,2,37,78,420,540,2,5
1048,7,556,9,1,3,1,87,65,0,300,4,5
1049,7,44,7,1,3,1,5,2,60,180,2,5
1050,13,116,13,1,3,2,24,66,180,300,3,5
1051,2,500,3,2,3,1,25,13,180,300,3,5
1052,11,165,12,1,3,1,39,42,60,180,1,5
1053,2,111,3,1,3,1,23,48,0,300,3,5
1054,12,73,12,1,3,2,100,39,180,300,2,5
1055,8,540,9,1,3,2,76,21,0,300,2,5
1056,3,156,4,2,3,2,94,35,0,300,3,5
1057,13,227,13,2,3,1,79,78,420,540,2,5
1058,9,527,10,1,3,1,88,93,60,180,2,5
1059,13,458,14,1,3,1,61,45,0,300,1,5
1060,13,332,15,1,3,1,53,44,60,180,3,5
1061,5,229,6,1,3,2,32,82,60,180,1,5
1062,14,516,16,1,3,2,77,40,60,180,1,5
1063,7,146,7,2,3,2,77,56,300,600,4,5
