Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,1,88,1,1,3,2,93,27,180,300,3,5
532,5,511,7,1,3,2,62,51,0,300,1,5
533,9,556,11,2,3,1,19,52,300,600,2,5
534,4,137,4,2,3,2,1,14,180,300,4,5
535,4,496,6,1,3,2,58,92,60,180,3,5
536,11,60,12,2,3,1,65,2,60,180,4,5
537,1,166,1,2,3,1,21,69,300,420,1,5
538,14,230,16,1,3,2,6,47,0,300,2,5
539,4,78,5,1,3,2,40,6,60,180,4,5
540,4,421,6,2,3,2,34,72,300,420,1,5
541,4,425,6,1,3,2,70,54,180,300,4,5
542,6,483,8,1,3,1,76,96,0,300,2,5
543,9,115,9,1,3,1,0,80,180,300,4,5
544,8,254,9,1,3,2,58,94,0,300,3,5
545,12,557,14,1,3,2,89,99,60,180,1,5
546,1,496,2,1,3,1,61,46,180,300,1,5
547,6,112,6,1,3,2,74,91,180,300,1,5
548,6,272,7,2,3,1,99,37,60,180,4,5
549,9,152,9,2,3,1,67,68,420,540,2,5
550,11,108,11,1,3,1,66,100,180,300,2,5
551,14,536,15,1,3,1,86,34,0,300,3,5
552,11,281,12,2,3,2,77,92,300,600,3,5
553,14,425,16,1,3,2,73,91,60,180,2,5
554,9,549,11,2,3,1,12,87,60,180,3,5
555,11,180,12,1,3,1,7,59,180,300,4,5
556,10,128,11,2,3,1,42,53,420,540,3,5
557,9,381,9,2,3,2,11,7,420,540,1,5
558,1,399,2,1,3,2,57,4,180,300,3,5
559,9,296,10,1,3,2,31,21,0,300,4,5
560,2,404,3,1,3,1,33,98,0,300,2,5
561,3,395,3,2,3,1,82,14,420,540,2,5
562,6,231,8,2,3,1,35,13,300,420,4,5
563,3,176,4,1,3,1,88,21,60,180,2,5
564,8,296,8,2,3,1,77,96,300,600,4,5
565,5,180,6,1,3,2,99,44,0,300,4,5
566,2,538,4,2,3,2,72,69,300,600,3,5
567,1,450,2,2,3,2,48,32,180,300,3,5
568,3,57,3,1,3,2,24,53,60,180,2,5
569,12,59,12,2,3,1,54,78,60,180,4,5
570,6,521,7,1,3,1,35,68,180,300,4,5
571,8,23,8,1,3,1,19,70,60,180,1,5
572,4,357,4,2,3,2,28,73,420,540,4,5
573,1,397,1,2,3,2,72,74,420,540,2,5
574,13,400,13,2,3,1,78,72,420,540,4,5
575,10,136,11,1,3,1,23,70,180,300,2,5
576,3,242,3,2,3,1,69,82,420,540,1,5
577,14,209,16,1,3,2,21,11,180,300,1,5
578,4,405,4,2,3,2,43,37,420,540,2,5
579,11,58,11,1,3,2,24,37,60,180,3,5
580,14,307,15,1,3,2,82,90,0,300,1,5
581,7,121,7,1,3,1,0,39,180,300,3,5
582,13,74,14,1,3,2,46,62,60,180,4,5
583,1,364,2,1,3,2,58,98,180,300,3,5
584,14,128,14,1,3,2,44,15,180,300,3,5
585,12,481,14,2,3,2,93,2,0,300,1,5
586,11,479,12,2,3,1,73,72,0,300,4,5
587,3,459,5,1,3,2,93,48,180,300,1,5
588,2,116,3,2,3,1,10,12,60,180,3,5
589,10,388,11,2,3,2,25,57,420,540,2,5
590,13,198,15,1,3,2,56,47,60,180,4,5
591,1,41,2,1,3,2,47,36,60,180,2,5
592,1,549,3,1,3,2,60,25,180,300,4,5
593,1,396,2,2,3,1,0,67,300,420,4,5
594,6,250,6,2,3,2,41,31,420,540,4,5
595,1,280,1,2,3,2,42,81,300,600,3,5
596,4,272,5,2,3,2,63,90,0,300,2,5
597,11,155,12,1,3,2,22,3,180,300,1,5
598,9,412,9,2,3,2,19,67,420,540,4,5
599,11,365,11,2,3,2,91,19,420,540,1,5
600,11,540,13,2,3,1,96,93,300,600,1,5
601,14,394,15,1,3,2,84,90,180,300,3,5
602,6,238,7,2,3,2,12,84,60,180,3,5
603,13,259,14,2,3,2,46,44,60,180,2,5
604,11,291,11,2,3,2,81,54,420,540,1,5
605,5,168,6,2,3,1,48,13,420,540,3,5
606,10,395,11,1,3,2,65,31,60,180,4,5
607,13,193,13,2,3,2,36,55,300,600,3,5
608,8,18,8,1,3,1,57,53,60,180,4,5
609,2,104,2,1,3,2,65,92,180,300,3,5
610,1,589,3,1,3,2,22,78,60,180,1,5
611,1,327,2,1,3,1,100,20,0,300,1,5
612,11,177,11,1,3,1,88,26,180,300,2,5
613,10,579,11,1,3,2,90,86,0,300,1,5
614,2,376,4,1,3,2,10,71,60,180,3,5
615,6,62,6,2,3,1,79,73,300,600,1,5
616,14,378,15,2,3,1,94,90,60,180,3,5
617,7,384,8,1,3,1,85,98,0,300,1,5
618,8,85,9,1,3,1,98,15,0,300,2,5
619,4,315,5,1,3,1,24,78,60,180,2,5
620,5,284,6,1,3,1,46,58,180,300,4,5
621,7,165,8,2,3,1,98,91,300,600,3,5
622,12,208,12,2,3,1,90,39,420,540,3,5
623,3,168,3,2,3,1,73,29,420,540,3,5
624,10,545,12,1,3,2,19,63,0,300,3,5
625,4,572,5,1,3,1,70,70,0,300,2,5
626,10,353,10,2,3,2,73,63,420,540,3,5
627,13,593,15,1,3,2,73,60,0,300,4,5
628,6,130,6,1,3,1,70,22,180,300,3,5
629,10,86,10,1,3,1,64,40,180,300,3,5
630,3,508,4,1,3,1,85,89,180,300,4,5
631,4,348,4,2,3,1,28,57,420,540,1,5
632,2,323,2,2,3,1,65,1,420,540,3,5
633,14,239,15,1,3,1,76,15,0,300,1,5
634,9,31,10,1,3,2,48,61,0,300,1,5
635,12,426,14,1,3,2,82,49,0,300,3,5
636,12,324,13,1,3,1,53,32,0,300,1,5
637,8,409,8,2,3,1,93,54,420,540,2,5
638,6,493,8,1,3,1,19,29,0,300,2,5
639,1,102,2,2,3,2,39,38,420,540,1,5
640,12,367,12,2,3,1,6,6,420,540,3,5
641,11,52,12,1,3,2,28,30,0,300,3,5
642,11,111,13,1,3,2,64,4,60,180,1,5
643,14,104,15,1,3,1,25,3,180,300,2,5
644,7,310,7,2,3,1,86,0,420,540,3,5
645,13,515,14,2,3,1,91,38,60,180,1,5
646,11,70,12,2,3,1,26,98,180,300,1,5
647,2,580,4,1,3,1,42,4,180,300,4,5
648,10,434,12,1,3,1,89,90,180,300,4,5
649,7,203,8,1,3,2,65,51,0,300,1,5
650,1,7,2,1,3,2,27,93,0,300,1,5
651,2,84,3,1,3,2,79,22,180,300,2,5
652,11,122,12,2,3,1,76,70,180,300,2,5
653,10,357,10,2,3,1,25,95,420,540,1,5
654,7,577,9,1,3,1,2,80,0,300,3,5
655,12,441,13,1,3,1,29,75,180,300,3,5
656,8,269,8,2,3,1,52,14,300,420,4,5
657,5,164,6,2,3,1,1,58,180,300,1,5
658,2,584,3,2,3,1,79,34,420,540,1,5
659,9,175,9,1,3,2,37,97,180,300,2,5
660,10,318,11,1,3,1,23,93,180,300,4,5
661,3,341,3,2,3,2,34,51,420,540,3,5
662,5,243,5,2,3,1,23,70,300,420,1,5
663,2,535,4,1,3,2,9,0,0,300,4,5
664,14,48,14,1,3,1,34,66,60,180,1,5
665,5,296,6,1,3,2,94,74,60,180,3,5
666,3,133,3,2,3,2,62,71,300,420,1,5
667,7,456,8,1,3,1,51,13,0,300,1,5
668,11,299,11,2,3,2,24,2,300,420,3,5
669,2,185,2,2,3,1,4,84,300,420,4,5
670,6,227,6,2,3,2,96,64,300,600,3,5
671,11,132,12,1,3,2,52,19,60,180,4,5
672,14,540,16,1,3,1,8,98,0,300,4,5
673,4,208,4,2,3,1,40,40,420,540,1,5
674,9,191,9,2,3,2,28,10,300,600,2,5
675,13,152,13,2,3,1,45,70,420,540,4,5
676,3,134,4,2,3,1,4,27,180,300,2,5
677,4,407,4,2,3,1,7,35,420,540,1,5
678,11,307,12,2,3,2,72,57,0,300,4,5
679,7,386,7,2,3,2,40,81,420,540,1,5
680,9,187,9,2,3,2,2,27,420,540,3,5
681,10,222,10,2,3,1,92,73,300,420,1,5
682,6,405,8,1,3,1,84,30,180,300,2,5
683,5,563,7,2,3,1,46,53,60,180,3,5
684,4,251,4,2,3,1,16,72,420,540,3,5
685,11,536,12,1,3,1,30,95,0,300,2,5
686,3,20,4,1,3,2,59,56,60,180,4,5
687,3,164,3,1,3,1,89,14,180,300,3,5
688,10,291,11,1,3,1,69,85,60,180,4,5
689,11,78,12,1,3,2,30,75,180,300,2,5
690,1,226,1,2,3,1,70,68,300,420,1,5
691,2,384,3,1,3,1,17,24,60,180,4,5
692,9,225,10,2,3,2,70,16,0,300,3,5
693,9,446,11,1,3,2,33,24,60,180,4,5
694,7,352,7,2,3,2,64,46,420,540,3,5
695,3,260,3,2,3,2,100,64,300,600,4,5
696,14,539,15,2,3,2,54,94,300,600,1,5
697,4,327,4,2,3,1,98,47,420,540,4,5
698,6,239,7,1,3,2,22,44,0,300,2,5
699,14,406,14,2,3,1,66,14,420,540,2,5
700,4,58,4,2,3,2,33,42,300,420,2,5
701,6,88,8,1,3,1,50,81,0,300,4,5
702,2,70,3,1,3,1,99,70,60,180,3,5
703,12,514,13,1,3,1,27,13,180,300,2,5
704,14,590,16,1,3,2,95,55,0,300,4,5
705,8,479,10,2,3,2,22,14,420,540,1,5
706,12,338,13,1,3,2,35,62,0,300,2,5
707,2,304,3,1,3,2,53,2,60,180,1,5
708,4,236,4,2,3,1,8,5,300,600,4,5
709,5,521,7,1,3,2,85,41,0,300,1,5
710,11,355,12,1,3,2,21,28,0,300,4,5
711,5,464,6,1,3,2,76,24,60,180,3,5
712,14,53,15,2,3,1,82,54,420,540,1,5
713,12,304,13,1,3,2,70,82,0,300,2,5
714,1,87,2,2,3,1,51,83,300,600,1,5
715,7,230,7,2,3,1,80,93,420,540,3,5
716,7,145,8,1,3,2,45,8,180,300,2,5
717,11,74,11,1,3,2,0,57,180,300,4,5
718,6,9,7,2,3,1,57,2,60,180,3,5
719,5,363,5,2,3,1,30,67,420,540,3,5
720,13,324,14,2,3,1,90,93,60,180,3,5
721,3,328,3,2,3,1,77,21,420,540,3,5
722,9,527,11,1,3,1,92,82,180,300,1,5
723,11,69,12,1,3,2,34,44,60,180,2,5
724,10,314,11,2,3,1,31,40,60,180,4,5
725,13,4,14,1,3,1,72,58,180,300,4,5
726,2,449,4,2,3,1,69,78,180,300,2,5
727,7,227,7,2,3,1,47,12,420,540,2,5
728,8,487,9,2,3,2,17,2,300,420,4,5
729,3,555,4,1,3,1,92,41,0,300,2,5
730,3,383,5,1,3,1,30,29,0,300,1,5
731,10,481,12,2,3,1,60,27,60,180,1,5
732,4,396,4,2,3,1,9,29,420,540,4,5
733,1,389,2,1,3,1,55,36,180,300,1,5
734,11,319,12,1,3,2,75,10,60,180,3,5
735,12,531,13,2,3,1,47,4,60,180,2,5
736,4,582,5,2,3,1,80,30,0,300,2,5
737,10,316,11,2,3,2,6,34,0,300,3,5
738,5,590,6,2,3,1,48,77,60,180,1,5
739,13,287,14,1,3,1,75,82,60,180,3,5
740,2,343,2,2,3,2,37,30,420,540,3,5
741,1,108,2,1,3,2,41,85,0,300,4,5
742,1,582,3,2,3,1,23,63,0,300,4,5
743,7,306,7,2,3,2,40,50,420,540,2,5
744,11,48,11,1,3,2,71,12,60,180,2,5
745,6,2,6,1,3,2,14,0,60,180,4,5
746,4,571,6,1,3,1,65,91,60,180,1,5
747,12,156,12,2,3,1,61,97,180,300,2,5
748,12,324,14,1,3,2,69,82,60,180,1,5
749,4,15,5,1,3,2,0,41,60,180,4,5
750,6,61,7,2,3,1,9,30,60,180,2,5
751,12,355,12,2,3,2,0,71,420,540,3,5
752,9,381,9,2,3,2,83,10,420,540,2,5
753,9,560,10,1,3,2,80,10,60,180,1,5
754,8,45,9,1,3,2,39,20,0,300,1,5
755,5,48,5,2,3,1,49,91,420,540,2,5
756,4,424,5,1,3,1,36,8,0,300,1,5
757,12,457,14,1,3,1,39,55,0,300,2,5
758,11,117,12,2,3,1,56,89,0,300,1,5
759,7,584,8,1,3,2,93,53,60,180,3,5
760,3,546,5,2,3,1,12,76,420,540,3,5
761,4,134,5,2,3,2,17,77,180,300,4,5
762,1,261,2,1,3,1,92,82,180,300,2,5
763,5,572,7,1,3,1,83,66,180,300,3,5
764,12,175,13,2,3,2,76,43,180,300,4,5
765,6,334,6,2,3,2,36,82,420,540,4,5
766,14,259,14,2,3,1,64,77,300,600,4,5
767,11,196,12,2,3,2,67,92,300,420,3,5
768,1,263,1,2,3,1,16,19,300,420,2,5
769,6,294,6,2,3,2,17,26,420,540,3,5
770,1,325,1,2,3,1,85,53,420,540,4,5
771,1,197,3,1,3,2,9,97,0,300,1,5
772,12,155,13,1,3,1,1,19,180,300,1,5
773,2,195,2,2,3,2,30,91,300,420,2,5
774,14,421,15,2,3,2,46,67,420,540,4,5
775,7,180,7,1,3,1,46,47,180,300,4,5
776,8,362,8,2,3,1,68,97,420,540,3,5
777,3,237,4,2,3,1,45,51,300,600,1,5
778,12,38,12,1,3,2,86,77,60,180,2,5
779,12,401,13,2,3,2,91,41,0,300,1,5
780,12,542,13,1,3,2,27,34,180,300,3,5
781,13,162,13,2,3,2,92,18,300,600,2,5
782,6,345,7,1,3,1,40,89,60,180,4,5
783,1,325,2,1,3,1,31,75,180,300,1,5
784,8,589,9,2,3,1,89,4,0,300,2,5
785,8,61,9,2,3,1,14,99,420,540,1,5
786,1,169,2,1,3,2,72,25,180,300,3,5
787,13,46,13,2,3,2,17,69,0,300,1,5
788,13,247,13,2,3,2,86,27,300,600,4,5
789,10,144,10,1,3,2,48,77,180,300,3,5
790,3,220,3,2,3,1,40,17,420,540,3,5
791,11,8,12,1,3,1,59,84,0,300,4,5
792,8,295,8,2,3,1,20,36,300,420,1,5
793,13,551,15,1,3,2,18,43,0,300,1,5
794,8,141,9,2,3,1,2,86,300,600,3,5
795,4,50,4,1,3,1,70,35,60,180,4,5
796,8,62,8,2,3,2,63,90,180,300,1,5
797,11,6,13,2,3,1,88,17,60,180,2,5
798,4,217,4,2,3,1,68,1,300,600,2,5
799,7,538,9,1,3,1,90,93,180,300,1,5
800,12,341,12,2,3,2,63,68,420,540,1,5
801,5,521,7,2,3,1,82,60,300,420,1,5
802,11,211,12,1,3,1,49,64,0,300,1,5
803,12,163,12,1,3,1,100,99,180,300,3,5
804,10,97,10,2,3,1,6,34,420,540,4,5
805,14,328,14,2,3,1,54,22,420,540,1,5
806,9,362,9,2,3,2,45,93,420,540,1,5
807,1,540,3,1,3,2,86,1,0,300,3,5
808,4,226,5,1,3,2,84,93,60,180,1,5
809,3,262,4,1,3,1,37,77,60,180,3,5
810,2,331,2,2,3,2,93,13,420,540,4,5
811,2,543,4,1,3,2,0,43,0,300,2,5
812,13,518,15,2,3,2,94,15,180,300,4,5
813,6,401,6,2,3,1,72,84,420,540,4,5
814,4,525,6,2,3,2,6,95,420,540,1,5
815,12,467,13,2,3,2,54,78,420,540,1,5
816,2,238,2,2,3,1,23,82,300,420,3,5
817,9,254,10,1,3,2,86,64,60,180,4,5
818,14,220,15,2,3,1,83,31,0,300,1,5
819,14,236,14,2,3,1,65,38,420,540,2,5
820,8,547,9,2,3,1,89,44,300,420,2,5
821,3,393,3,2,3,2,46,67,420,540,1,5
822,14,63,14,1,3,1,86,34,180,300,1,5
823,14,452,16,2,3,2,43,13,420,540,3,5
824,14,238,15,1,3,1,99,69,180,300,1,5
825,9,152,9,1,3,1,44,77,180,300,2,5
826,4,378,4,2,3,2,13,100,420,540,2,5
827,5,48,5,1,3,1,57,51,60,180,2,5
828,13,45,13,2,3,2,11,13,60,180,3,5
829,10,188,11,1,3,1,24,64,180,300,3,5
830,5,213,5,2,3,1,31,82,300,420,1,5
831,14,270,14,2,3,2,15,5,420,540,1,5
832,14,585,16,2,3,1,8,2,300,420,2,5
833,7,313,7,2,3,1,95,10,420,540,4,5
834,2,339,2,2,3,1,87,44,420,540,2,5
835,2,275,2,2,3,2,2,28,300,600,2,5
836,13,454,14,1,3,1,49,40,0,300,4,5
837,7,242,8,2,3,1,4,77,420,540,1,5
838,13,103,13,1,3,2,23,93,180,300,4,5
839,8,216,9,2,3,1,57,12,300,600,1,5
840,3,481,4,1,3,1,34,12,0,300,4,5
841,9,257,9,2,3,1,45,49,420,540,1,5
842,11,382,11,2,3,2,40,58,420,540,4,5
843,8,169,8,2,3,1,75,9,180,300,4,5
844,14,168,15,1,3,1,94,13,0,300,3,5
845,10,173,10,1,3,2,31,44,180,300,4,5
846,11,423,13,2,3,1,11,99,420,540,2,5
847,1,248,2,1,3,1,12,59,180,300,4,5
848,4,199,4,2,3,2,90,64,300,600,3,5
849,2,22,2,1,3,1,4,25,60,180,2,5
850,9,237,9,2,3,1,16,20,420,540,3,5
851,1,578,3,1,3,2,58,33,0,300,3,5
852,12,583,14,2,3,2,71,75,300,600,1,5
853,6,210,7,2,3,2,1,80,0,300,3,5
854,8,45,10,2,3,1,41,88,300,600,2,5
855,3,115,3,1,3,1,44,47,180,300,3,5
856,6,130,6,2,3,1,100,12,420,540,3,5
857,10,565,12,1,3,1,72,75,60,180,2,5
858,12,182,14,1,3,2,36,100,0,300,4,5
859,7,120,8,1,3,1,9,54,60,180,1,5
860,13,313,14,1,3,2,32,29,0,300,1,5
861,14,114,14,2,3,2,59,57,180,300,1,5
862,5,143,5,2,3,1,20,86,300,600,4,5
863,4,105,4,1,3,2,87,47,180,300,1,5
864,14,17,14,1,3,2,78,20,60,180,1,5
865,5,430,6,2,3,2,6,48,60,180,2,5
866,7,107,8,2,3,1,88,37,420,540,3,5
867,7,299,8,1,3,1,67,20,180,300,1,5
868,3,9,5,1,3,2,58,36,180,300,2,5
869,9,76,10,1,3,2,75,6,180,300,4,5
870,12,266,12,2,3,1,88,58,420,540,3,5
871,8,417,8,2,3,1,80,10,420,540,4,5
872,5,150,5,2,3,1,13,76,180,300,2,5
873,2,454,4,1,3,1,80,87,0,300,4,5
874,8,452,10,1,3,2,76,77,180,300,2,5
875,14,581,15,2,3,2,38,60,420,540,3,5
876,8,116,9,1,3,2,13,70,180,300,1,5
877,11,589,12,1,3,1,15,77,0,300,3,5
878,12,500,13,1,3,1,32,96,60,180,4,5
879,3,209,4,2,3,1,0,19,420,540,4,5
880,6,223,6,2,3,2,47,2,300,600,2,5
881,10,244,11,2,3,2,87,83,420,540,3,5
882,7,513,9,2,3,1,78,66,420,540,1,5
883,8,303,8,2,3,1,25,68,420,540,1,5
884,10,581,11,1,3,2,21,79,60,180,1,5
885,4,506,5,1,3,1,19,0,0,300,3,5
886,9,341,9,2,3,2,69,68,420,540,1,5
887,14,430,16,1,3,2,13,73,0,300,2,5
888,13,135,13,1,3,2,89,12,180,300,2,5
889,1,170,1,2,3,2,23,63,420,540,1,5
890,6,484,8,1,3,2,74,94,180,300,1,5
891,8,185,8,2,3,1,80,2,420,540,2,5
892,9,561,10,2,3,2,75,79,180,300,2,5
893,13,395,14,2,3,2,85,1,180,300,4,5
894,13,224,13,2,3,1,31,16,420,540,3,5
895,5,426,7,2,3,2,14,99,0,300,4,5
896,2,481,3,1,3,1,83,57,180,300,4,5
897,11,176,11,2,3,2,63,96,420,540,1,5
898,13,306,14,1,3,2,42,68,180,300,3,5
899,4,332,4,2,3,2,18,63,420,540,2,5
900,5,512,7,1,3,2,63,68,180,300,3,5
901,4,31,4,1,3,2,27,59,60,180,4,5
902,11,188,11,2,3,1,13,49,420,540,3,5
903,11,330,12,1,3,1,73,69,0,300,2,5
904,14,290,15,1,3,2,34,13,0,300,1,5
905,12,209,12,2,3,1,47,47,420,540,1,5
906,14,364,14,2,3,2,3,72,420,540,4,5
907,11,378,11,2,3,2,30,10,420,540,4,5
908,5,240,5,2,3,2,79,25,300,600,4,5
909,13,272,14,2,3,1,65,45,420,540,4,5
910,9,263,10,2,3,1,56,18,420,540,3,5
911,6,6,6,2,3,2,90,25,60,180,2,5
912,14,289,14,2,3,1,83,60,420,540,3,5
913,8,203,9,2,3,1,23,8,0,300,1,5
914,10,332,11,1,3,2,38,12,180,300,3,5
915,5,441,7,2,3,1,25,0,420,540,3,5
916,10,114,10,2,3,2,11,85,420,540,4,5
917,8,323,8,2,3,2,87,6,420,540,2,5
918,3,429,5,1,3,2,9,94,0,300,1,5
919,3,529,4,1,3,2,59,18,0,300,4,5
920,7,57,7,1,3,2,60,61,60,180,3,5
921,6,252,6,2,3,2,14,6,420,540,3,5
922,5,209,5,2,3,1,51,8,300,420,4,5
923,4,363,5,2,3,1,70,86,300,420,2,5
924,5,305,6,2,3,1,62,2,60,180,1,5
925,7,508,8,2,3,1,81,5,300,600,1,5
926,1,500,3,2,3,2,76,51,0,300,3,5
927,12,413,12,2,3,2,33,4,420,540,2,5
928,13,546,15,2,3,2,44,45,180,300,3,5
929,13,254,13,2,3,1,70,91,420,540,2,5
930,8,0,8,1,3,2,35,89,60,180,1,5
931,8,55,9,1,3,2,50,12,60,180,4,5
932,1,463,3,1,3,1,77,54,60,180,4,5
933,2,37,2,2,3,1,7,9,0,300,2,5
934,9,35,9,2,3,1,67,55,0,300,1,5
935,13,516,15,1,3,2,60,78,0,300,1,5
936,11,383,11,2,3,1,91,87,420,540,3,5
937,7,458,8,1,3,1,57,32,0,300,3,5
938,3,384,4,2,3,2,46,36,420,540,1,5
939,3,171,4,1,3,1,3,45,0,300,2,5
940,14,168,15,1,3,2,35,19,180,300,4,5
941,7,360,8,2,3,1,46,25,180,300,2,5
942,3,31,3,2,3,1,75,78,300,600,2,5
943,13,573,14,2,3,1,1,88,180,300,4,5
944,10,509,11,2,3,2,60,13,180,300,1,5
945,7,405,7,2,3,1,36,98,420,540,3,5
946,13,403,14,2,3,2,60,60,180,300,3,5
947,7,409,7,2,3,1,33,51,420,540,4,5
948,2,318,2,2,3,2,83,19,420,540,4,5
949,13,594,15,1,3,1,32,44,180,300,3,5
950,5,510,6,2,3,2,69,80,0,300,1,5
951,9,30,9,1,3,1,75,34,60,180,2,5
952,1,52,2,2,3,2,80,1,300,420,2,5
953,13,273,13,2,3,2,9,74,420,540,3,5
954,3,344,3,2,3,2,31,32,420,540,1,5
955,8,214,8,2,3,2,7,23,420,540,1,5
956,3,511,4,1,3,1,99,15,0,300,2,5
957,13,478,14,2,3,1,77,68,0,300,2,5
958,13,519,15,1,3,2,38,79,180,300,3,5
959,6,97,7,1,3,1,61,40,60,180,3,5
960,14,177,15,1,3,2,28,79,60,180,2,5
961,4,110,4,1,3,1,76,78,180,300,2,5
962,14,366,16,1,3,2,90,70,180,300,4,5
963,10,414,10,2,3,2,17,42,420,540,4,5
964,1,224,2,1,3,1,58,80,180,300,4,5
965,2,547,4,2,3,1,12,57,60,180,2,5
966,9,130,10,2,3,1,38,6,180,300,1,5
967,14,93,14,2,3,1,73,66,420,540,1,5
968,2,318,2,2,3,2,14,62,420,540,4,5
969,14,579,16,2,3,2,100,54,180,300,2,5
970,3,480,4,2,3,2,11,31,300,420,2,5
971,14,279,14,2,3,1,19,45,300,420,1,5
972,9,24,9,1,3,2,24,87,60,180,2,5
973,14,465,16,1,3,1,18,95,60,180,4,5
974,4,428,6,2,3,1,5,61,0,300,3,5
975,12,416,12,2,3,2,98,89,420,540,2,5
976,10,268,10,2,3,2,91,56,420,540,2,5
977,10,151,10,1,3,2,7,34,180,300,3,5
978,2,12,3,1,3,1,44,51,60,180,4,5
979,13,382,13,2,3,2,28,45,420,540,2,5
980,11,131,12,2,3,1,83,58,300,600,1,5
981,12,548,14,2,3,1,50,53,300,600,4,5
982,2,166,4,2,3,2,76,5,0,300,3,5
983,13,529,15,2,3,2,21,57,300,600,3,5
984,4,56,5,2,3,2,17,75,300,600,4,5
985,13,353,13,2,3,1,79,49,420,540,3,5
986,1,249,1,2,3,1,48,44,300,600,4,5
987,11,246,12,1,3,2,22,28,60,180,1,5
988,4,514,5,1,3,2,22,66,180,300,4,5
989,14,552,16,1,3,1,6,91,60,180,4,5
990,9,233,9,2,3,2,86,64,300,420,2,5
991,3,50,3,2,3,2,96,55,180,300,4,5
992,9,65,10,1,3,1,17,81,60,180,4,5
993,12,551,14,2,3,1,9,44,300,600,2,5
994,5,283,5,2,3,1,72,47,420,540,1,5
995,2,465,4,1,3,1,14,100,180,300,3,5
996,8,363,9,2,3,2,35,20,420,540,4,5
997,13,399,13,2,3,1,39,27,420,540,4,5
998,6,354,6,2,3,1,56,40,420,540,1,5
999,2,341,2,2,3,2,50,54,420,540,3,5
1000,5,221,6,2,3,1,20,73,60,180,2,5
1001,1,135,2,2,3,2,75,54,300,420,3,5
1002,7,78,8,1,3,1,74,68,0,300,4,5
1003,4,568,5,2,3,1,4,4,420,540,2,5
1004,1,151,1,1,3,1,44,35,180,300,4,5
1005,3,34,3,1,3,2,18,13,60,180,1,5
1006,14,486,15,2,3,1,92,33,60,180,3,5
1007,13,272,14,2,3,1,76,33,0,300,4,5
1008,2,489,3,2,3,2,82,23,300,600,3,5
1009,7,529,9,1,3,2,15,2,180,300,1,5
1010,13,471,15,1,3,1,16,90,0,300,1,5
1011,7,434,9,1,3,1,81,91,180,300,1,5
1012,12,379,12,2,3,2,30,18,420,540,3,5
1013,13,45,14,1,3,2,14,76,0,300,1,5
1014,13,271,14,1,3,2,88,31,180,300,1,5
1015,12,229,12,2,3,2,36,41,300,420,3,5
1016,7,548,8,1,3,2,89,41,0,300,3,5
1017,14,96,15,1,3,2,12,33,0,300,4,5
1018,4,252,4,2,3,2,38,96,300,600,1,5
1019,2,498,3,1,3,1,88,49,0,300,1,5
1020,13,163,13,1,3,2,95,49,180,300,4,5
1021,2,139,2,2,3,2,7,28,180,300,2,5
1022,3,535,5,1,3,1,9,81,60,180,1,5
1023,2,347,3,1,3,1,98,6,60,180,4,5
1024,3,437,4,2,3,1,78,40,180,300,2,5
1025,8,271,8,2,3,1,69,100,300,420,1,5
1026,8,162,8,1,3,1,43,53,180,300,4,5
1027,12,261,13,1,3,1,14,54,0,300,3,5
1028,10,81,10,1,3,1,30,77,180,300,2,5
1029,13,178,14,2,3,1,13,56,60,180,2,5
1030,6,26,6,1,3,2,56,80,60,180,1,5
1031,12,79,12,1,3,1,52,33,180,300,2,5
1032,5,74,6,1,3,1,26,0,180,300,1,5
1033,4,311,4,2,3,2,40,75,420,540,4,5
1034,7,17,7,2,3,2,89,39,0,300,4,5
1035,8,450,10,2,3,1,38,62,0,300,1,5
1036,2,556,3,2,3,2,85,46,60,180,2,5
1037,7,497,8,2,3,1,72,77,180,300,4,5
1038,6,548,7,2,3,1,91,36,60,180,4,5
1039,1,128,1,1,3,1,1,40,180,300,2,5
1040,2,110,2,1,3,2,77,82,180,300,3,5
1041,10,344,11,1,3,2,53,54,180,300,4,5
1042,4,242,4,2,3,1,67,92,300,600,1,5
1043,8,342,9,1,3,2,1,39,60,180,3,5
1044,14,486,16,1,3,1,74,60,60,180,3,5
1045,7,256,8,1,3,2,44,90,0,300,2,5
1046,7,94,9,2,3,1,87,19,300,420,1,5
1047,9,310,9,2,3,1,1,59,420,540,4,5
1048,10,109,11,1,3,2,81,46,60,180,2,5
1049,12,196,12,2,3,1,100,42,300,600,4,5
1050,11,485,12,1,3,1,28,2,0,300,2,5
1051,5,359,6,1,3,1,29,10,180,300,3,5
1052,13,360,14,1,3,1,10,89,180,300,2,5
1053,7,449,8,2,3,2,35,93,60,180,1,5
1054,4,387,4,2,3,1,59,87,420,540,4,5
1055,4,551,6,2,3,1,66,30,60,180,3,5
1056,13,51,13,1,3,1,95,89,60,180,1,5
1057,12,558,13,2,3,2,2,15,300,420,3,5
1058,6,129,6,1,3,1,18,31,180,300,4,5
1059,2,275,3,1,3,2,26,16,0,300,3,5
1060,5,34,5,1,3,1,62,36,60,180,4,5
1061,14,402,14,2,3,2,38,74,420,540,1,5
1062,1,552,2,1,3,1,21,11,180,300,4,5
1063,3,265,3,2,3,1,29,97,420,540,1,5
