Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,11,249,11,2,3,1,69,26,420,540,3,5
532,13,590,15,2,3,1,4,97,180,300,4,5
533,3,165,4,2,3,1,68,44,0,300,1,5
534,12,104,12,1,3,1,39,6,180,300,2,5
535,14,481,16,2,3,2,20,28,60,180,3,5
536,11,365,11,2,3,2,14,31,420,540,4,5
537,9,600,10,1,3,1,1,82,180,300,2,5
538,3,318,4,2,3,2,68,87,0,300,1,5
539,4,441,5,2,3,2,48,63,300,420,2,5
540,8,93,9,2,3,1,53,63,0,300,3,5
541,3,526,5,2,3,2,55,51,420,540,4,5
542,10,491,11,2,3,2,6,68,300,600,2,5
543,12,155,13,2,3,1,48,84,300,420,4,5
544,8,263,8,2,3,2,47,40,420,540,1,5
545,3,337,3,2,3,1,58,57,420,540,4,5
546,2,456,4,1,3,2,23,53,180,300,4,5
547,1,188,1,2,3,2,20,62,300,420,3,5
548,2,85,3,2,3,1,47,37,0,300,4,5
549,12,578,14,1,3,2,78,59,60,180,2,5
550,11,418,11,2,3,2,32,82,420,540,3,5
551,11,593,13,1,3,2,80,53,180,300,2,5
552,2,399,2,2,3,2,93,61,420,540,1,5
553,5,107,5,1,3,1,86,43,180,300,4,5
554,6,257,6,2,3,2,46,8,420,540,2,5
555,4,489,5,1,3,1,86,28,0,300,1,5
556,10,60,10,1,3,2,62,11,180,300,1,5
557,10,293,12,1,3,2,45,23,60,180,1,5
558,8,178,9,1,3,1,23,4,60,180,4,5
559,1,541,2,2,3,1,18,88,180,300,3,5
560,13,476,14,2,3,1,76,38,420,540,4,5
561,8,424,10,2,3,1,14,85,180,300,3,5
562,5,223,7,2,3,2,85,56,420,540,4,5
563,7,347,8,2,3,1,68,1,420,540,2,5
564,6,566,8,2,3,1,82,2,180,300,2,5
565,3,384,3,2,3,1,54,72,420,540,1,5
566,3,100,3,2,3,1,16,81,180,300,1,5
567,1,553,3,1,3,2,19,48,180,300,4,5
568,4,163,4,1,3,2,73,89,180,300,1,5
569,5,383,6,2,3,1,39,81,420,540,4,5
570,3,99,4,2,3,1,14,86,300,420,1,5
571,12,119,12,1,3,2,60,64,180,300,1,5
572,3,444,5,2,3,2,79,16,300,420,1,5
573,10,255,10,2,3,2,81,94,300,600,1,5
574,1,249,2,1,3,1,55,13,180,300,1,5
575,3,87,3,2,3,2,26,19,300,600,4,5
576,12,489,13,2,3,1,59,27,300,420,1,5
577,11,104,11,2,3,1,50,80,180,300,3,5
578,14,347,14,2,3,1,84,26,420,540,3,5
579,13,277,13,2,3,1,68,69,300,420,3,5
580,10,36,11,2,3,1,40,86,0,300,3,5
581,5,447,6,2,3,2,68,5,300,420,2,5
582,3,206,4,1,3,2,63,1,180,300,3,5
583,14,95,14,2,3,1,69,45,300,600,2,5
584,2,387,2,2,3,1,4,27,420,540,1,5
585,8,206,8,2,3,1,67,79,420,540,1,5
586,12,474,13,1,3,1,35,9,0,300,2,5
587,13,220,13,2,3,1,87,1,420,540,4,5
588,9,600,11,1,3,2,80,30,0,300,1,5
589,11,370,11,2,3,2,2,19,420,540,4,5
590,2,168,3,2,3,1,12,73,60,180,4,5
591,8,131,8,2,3,1,79,95,180,300,2,5
592,9,592,10,2,3,1,4,86,300,600,3,5
593,7,337,8,1,3,1,28,84,60,180,3,5
594,11,272,12,1,3,2,81,74,60,180,2,5
595,1,434,3,2,3,2,99,8,0,300,3,5
596,9,324,9,2,3,2,40,68,420,540,1,5
597,10,78,11,2,3,2,72,23,180,300,3,5
598,3,211,4,1,3,2,92,90,180,300,2,5
599,7,48,7,2,3,1,23,58,60,180,2,5
600,8,47,9,1,3,1,93,33,60,180,4,5
601,10,423,11,1,3,1,18,74,60,180,1,5
602,5,414,5,2,3,1,93,38,420,540,1,5
603,8,579,9,1,3,1,30,11,0,300,1,5
604,5,109,5,1,3,1,24,51,180,300,3,5
605,1,575,2,2,3,1,66,76,0,300,4,5
606,6,231,6,2,3,2,14,82,300,420,4,5
607,4,154,4,2,3,1,32,15,300,600,4,5
608,10,317,11,1,3,1,79,37,180,300,3,5
609,10,143,10,1,3,1,63,67,180,300,4,5
610,11,101,11,1,3,2,47,56,180,300,3,5
611,5,117,5,1,3,1,56,0,180,300,3,5
612,2,543,4,1,3,2,64,98,0,300,2,5
613,2,244,2,2,3,1,45,90,300,600,4,5
614,10,12,11,2,3,1,28,82,60,180,1,5
615,2,18,2,1,3,2,78,99,60,180,1,5
616,10,490,12,2,3,1,19,67,180,300,4,5
617,4,211,4,2,3,2,68,34,420,540,3,5
618,9,430,11,2,3,1,46,63,180,300,1,5
619,9,596,11,2,3,2,0,20,60,180,4,5
620,9,70,11,2,3,2,39,32,300,600,4,5
621,1,14,2,2,3,1,58,74,180,300,4,5
622,13,249,14,2,3,2,70,86,180,300,4,5
623,9,236,10,2,3,1,99,3,180,300,1,5
624,6,551,7,2,3,1,86,19,0,300,2,5
625,8,305,8,2,3,1,30,82,420,540,1,5
626,9,375,10,2,3,2,83,56,0,300,1,5
627,6,27,8,1,3,2,15,52,0,300,2,5
628,7,361,7,2,3,2,58,51,420,540,1,5
629,6,498,8,1,3,1,88,82,180,300,1,5
630,6,299,6,2,3,1,37,71,420,540,4,5
631,9,82,10,2,3,1,48,59,0,300,2,5
632,7,241,7,2,3,2,9,67,300,600,1,5
633,9,286,10,2,3,2,85,37,0,300,3,5
634,1,482,2,1,3,2,9,96,180,300,2,5
635,9,445,11,2,3,2,26,1,300,420,4,5
636,3,224,3,2,3,2,43,86,420,540,3,5
637,3,259,4,2,3,1,6,16,180,300,1,5
638,12,536,13,1,3,1,38,19,60,180,1,5
639,12,300,12,2,3,2,66,54,300,420,4,5
640,12,522,14,2,3,2,43,90,420,540,1,5
641,6,318,6,2,3,1,87,99,420,540,4,5
642,4,57,4,2,3,2,0,14,60,180,2,5
643,12,222,13,1,3,1,33,65,60,180,4,5
644,10,251,10,2,3,1,52,18,420,540,2,5
645,6,363,7,2,3,1,58,74,180,300,1,5
646,11,97,12,1,3,2,68,39,0,300,1,5
647,8,84,8,2,3,2,25,87,300,420,1,5
648,2,394,3,2,3,2,5,62,0,300,3,5
649,1,276,1,2,3,2,78,91,300,420,2,5
650,11,148,12,2,3,1,83,66,0,300,4,5
651,12,264,13,1,3,2,65,74,180,300,2,5
652,11,589,13,2,3,1,3,38,60,180,3,5
653,13,311,13,2,3,2,49,59,420,540,2,5
654,2,83,2,2,3,2,74,72,420,540,4,5
655,1,415,2,2,3,1,15,15,180,300,1,5
656,14,9,14,2,3,1,17,57,420,540,2,5
657,2,24,4,2,3,2,31,15,0,300,4,5
658,7,430,9,1,3,2,29,98,180,300,1,5
659,7,256,8,1,3,2,97,1,60,180,2,5
660,3,515,4,2,3,2,14,63,180,300,4,5
661,3,2,3,2,3,2,90,90,300,420,2,5
662,11,212,12,1,3,1,67,78,0,300,3,5
663,12,463,14,2,3,2,60,27,180,300,1,5
664,4,239,4,2,3,2,10,89,420,540,3,5
665,4,343,4,2,3,2,65,48,420,540,3,5
666,7,38,8,2,3,1,15,22,300,600,3,5
667,7,223,7,2,3,1,4,62,420,540,4,5
668,10,129,10,2,3,2,44,24,300,600,3,5
669,4,435,5,2,3,1,89,92,300,420,2,5
670,9,447,10,1,3,2,80,45,180,300,4,5
671,11,227,11,2,3,1,73,17,420,540,2,5
672,13,500,14,2,3,2,66,3,420,540,4,5
673,5,483,7,2,3,2,99,65,180,300,1,5
674,2,287,2,2,3,2,11,0,420,540,3,5
675,3,530,5,2,3,1,65,80,60,180,4,5
676,14,248,14,2,3,2,100,56,420,540,1,5
677,11,320,12,2,3,1,84,89,180,300,2,5
678,4,57,4,1,3,1,29,21,60,180,1,5
679,4,525,5,1,3,2,81,13,60,180,1,5
680,3,398,3,2,3,1,47,19,420,540,4,5
681,7,115,8,2,3,2,23,21,180,300,4,5
682,10,173,11,2,3,1,83,18,180,300,1,5
683,8,201,8,2,3,1,60,52,300,420,2,5
684,1,541,2,2,3,2,14,47,0,300,1,5
685,5,575,6,2,3,2,8,100,60,180,2,5
686,9,395,10,1,3,1,43,80,60,180,1,5
687,6,464,8,1,3,2,57,58,180,300,3,5
688,6,327,7,2,3,1,9,66,300,600,3,5
689,11,345,11,2,3,2,62,42,420,540,4,5
690,14,41,14,2,3,1,72,26,420,540,3,5
691,3,349,3,2,3,2,56,88,420,540,1,5
692,14,418,15,2,3,2,45,17,300,600,2,5
693,14,79,15,1,3,1,41,69,60,180,4,5
694,14,29,15,1,3,1,0,99,0,300,3,5
695,10,200,10,2,3,1,96,80,300,600,3,5
696,2,596,3,2,3,1,1,2,420,540,1,5
697,3,88,4,2,3,1,90,95,420,540,1,5
698,5,274,6,2,3,2,97,51,180,300,2,5
699,6,395,6,2,3,1,91,41,420,540,4,5
700,7,164,9,2,3,1,96,59,300,420,4,5
701,6,177,7,1,3,1,78,26,60,180,2,5
702,10,38,11,2,3,1,66,48,180,300,2,5
703,14,584,16,1,3,2,64,95,180,300,1,5
704,9,480,10,2,3,1,93,58,0,300,3,5
705,5,342,5,2,3,2,60,67,420,540,2,5
706,6,437,7,2,3,2,86,26,300,420,2,5
707,11,97,12,2,3,2,70,34,0,300,2,5
708,11,486,13,2,3,2,15,50,420,540,2,5
709,5,16,5,1,3,1,2,80,60,180,3,5
710,9,103,9,2,3,1,9,47,300,600,3,5
711,9,428,11,2,3,1,77,73,180,300,3,5
712,3,391,3,2,3,2,96,89,420,540,1,5
713,9,554,11,2,3,1,19,43,300,600,2,5
714,5,234,5,2,3,1,45,58,420,540,3,5
715,5,551,7,2,3,1,78,49,0,300,3,5
716,6,220,6,2,3,2,73,16,300,420,4,5
717,5,309,5,2,3,2,98,44,420,540,3,5
718,2,57,2,1,3,2,35,70,60,180,1,5
719,9,51,9,2,3,2,68,96,420,540,2,5
720,9,566,10,2,3,1,78,40,180,300,1,5
721,6,187,6,2,3,1,38,65,420,540,2,5
722,7,311,8,2,3,1,31,42,60,180,1,5
723,2,484,4,1,3,1,96,43,180,300,1,5
724,10,381,11,1,3,1,23,49,0,300,4,5
725,5,160,6,2,3,2,57,45,180,300,2,5
726,3,328,4,2,3,2,66,68,60,180,1,5
727,6,589,7,2,3,1,80,23,180,300,2,5
728,13,358,13,2,3,2,20,30,420,540,2,5
729,3,170,4,2,3,1,90,52,300,420,2,5
730,12,152,14,2,3,2,3,48,0,300,1,5
731,14,581,15,1,3,1,50,50,60,180,3,5
732,11,303,12,2,3,1,10,78,300,420,1,5
733,8,229,10,1,3,1,10,89,60,180,4,5
734,7,556,8,2,3,2,4,88,180,300,1,5
735,8,35,9,1,3,2,8,20,0,300,1,5
736,13,212,13,2,3,1,8,100,420,540,1,5
737,13,461,15,2,3,2,8,50,60,180,1,5
738,2,149,2,1,3,2,3,13,180,300,4,5
739,14,342,15,1,3,2,12,88,0,300,2,5
740,14,252,15,2,3,2,28,33,180,300,1,5
741,10,30,10,2,3,2,55,2,300,600,2,5
742,7,415,8,1,3,2,47,7,180,300,3,5
743,6,221,7,1,3,1,36,20,180,300,1,5
744,3,317,4,1,3,2,20,82,0,300,4,5
745,10,87,10,1,3,2,74,97,180,300,2,5
746,10,146,11,2,3,1,11,58,420,540,3,5
747,13,555,14,1,3,2,73,97,60,180,3,5
748,7,267,8,2,3,1,82,92,420,540,4,5
749,14,592,15,2,3,2,80,32,420,540,1,5
750,1,53,2,1,3,2,27,41,60,180,1,5
751,12,305,12,2,3,2,61,32,420,540,3,5
752,7,573,8,2,3,2,23,54,420,540,1,5
753,14,466,15,2,3,1,58,7,300,420,1,5
754,14,30,14,2,3,2,12,9,300,420,4,5
755,4,116,5,2,3,1,30,7,300,600,2,5
756,11,68,11,2,3,2,12,53,300,420,1,5
757,10,471,12,1,3,1,55,50,180,300,4,5
758,3,51,3,2,3,1,5,28,300,600,4,5
759,2,221,2,2,3,2,38,89,300,600,2,5
760,14,293,15,2,3,1,49,91,300,420,4,5
761,5,468,6,2,3,2,59,0,420,540,3,5
762,14,81,14,2,3,1,68,45,180,300,1,5
763,3,47,3,2,3,2,0,12,300,600,3,5
764,4,531,6,2,3,2,42,47,180,300,4,5
765,1,39,1,2,3,1,78,88,60,180,1,5
766,4,537,6,1,3,2,42,92,0,300,4,5
767,7,481,8,1,3,1,68,76,60,180,3,5
768,3,87,3,2,3,2,85,42,300,420,1,5
769,11,432,13,2,3,2,53,41,0,300,4,5
770,2,164,2,2,3,1,23,13,300,420,2,5
771,2,38,2,2,3,2,67,58,60,180,4,5
772,8,235,8,2,3,2,27,84,300,600,4,5
773,9,36,10,2,3,2,45,93,420,540,4,5
774,10,293,11,1,3,1,22,22,60,180,1,5
775,11,70,11,2,3,1,23,38,180,300,2,5
776,13,406,13,2,3,2,99,57,420,540,1,5
777,11,136,11,2,3,2,3,39,420,540,2,5
778,7,1,7,2,3,1,80,5,180,300,1,5
779,9,333,9,2,3,2,2,21,420,540,3,5
780,4,393,6,2,3,1,99,87,300,420,4,5
781,2,319,2,2,3,1,16,30,420,540,2,5
782,14,430,15,2,3,2,17,50,60,180,2,5
783,10,153,10,2,3,1,24,92,420,540,1,5
784,8,402,9,2,3,1,0,35,0,300,2,5
785,6,546,7,1,3,1,68,25,0,300,1,5
786,10,117,10,2,3,2,49,52,420,540,4,5
787,13,450,15,2,3,1,65,12,180,300,3,5
788,7,243,7,2,3,1,49,85,300,420,2,5
789,10,480,11,2,3,1,28,81,0,300,2,5
790,7,141,8,1,3,2,25,66,180,300,3,5
791,7,457,8,1,3,2,29,0,180,300,2,5
792,12,369,12,2,3,2,98,51,420,540,2,5
793,4,89,5,2,3,2,11,64,420,540,3,5
794,14,201,14,2,3,2,67,81,300,420,4,5
795,6,412,6,2,3,2,87,56,420,540,2,5
796,4,506,5,2,3,1,7,12,300,420,1,5
797,8,67,8,2,3,1,83,73,300,420,1,5
798,12,535,13,1,3,1,69,47,180,300,1,5
799,1,189,1,2,3,2,29,16,300,420,2,5
800,4,217,5,2,3,2,88,45,300,420,1,5
801,1,29,2,2,3,1,69,41,180,300,4,5
802,7,5,7,2,3,2,91,42,180,300,2,5
803,10,491,11,2,3,1,41,16,420,540,3,5
804,2,473,3,1,3,1,100,86,180,300,2,5
805,5,158,5,1,3,2,86,22,180,300,1,5
806,4,545,6,2,3,2,78,14,0,300,2,5
807,7,268,7,2,3,2,65,28,300,600,1,5
808,5,127,5,1,3,1,57,92,180,300,3,5
809,11,504,12,2,3,2,75,43,420,540,1,5
810,5,8,5,1,3,1,92,29,60,180,4,5
811,6,390,6,2,3,2,27,72,420,540,1,5
812,8,326,8,2,3,1,16,95,420,540,3,5
813,8,561,10,2,3,2,35,61,60,180,2,5
814,5,341,5,2,3,2,23,94,420,540,1,5
815,6,117,6,2,3,2,29,57,300,420,2,5
816,11,333,12,2,3,2,59,59,0,300,2,5
817,9,108,10,2,3,2,66,40,300,420,4,5
818,4,92,4,2,3,2,70,24,300,420,3,5
819,12,42,14,2,3,1,33,25,300,420,3,5
820,13,195,13,2,3,2,25,69,300,600,3,5
821,13,173,15,1,3,1,46,93,0,300,3,5
822,9,382,9,2,3,1,85,86,420,540,2,5
823,2,211,2,2,3,1,25,51,420,540,4,5
824,12,338,12,2,3,2,73,28,420,540,4,5
825,12,214,13,1,3,1,62,89,0,300,3,5
826,4,267,4,2,3,2,85,89,300,420,2,5
827,9,62,9,1,3,1,39,0,180,300,1,5
828,3,200,4,2,3,1,98,20,180,300,4,5
829,3,121,3,1,3,1,44,79,180,300,2,5
830,7,192,7,2,3,1,49,51,300,600,1,5
831,13,227,15,2,3,1,37,45,300,600,2,5
832,4,100,6,2,3,2,16,19,420,540,3,5
833,8,397,9,1,3,1,29,41,0,300,1,5
834,8,198,9,2,3,1,70,96,180,300,1,5
835,9,583,10,2,3,2,23,97,300,600,4,5
836,8,204,8,2,3,2,76,79,300,420,3,5
837,13,15,14,2,3,1,57,42,420,540,3,5
838,8,492,10,2,3,1,22,96,300,600,1,5
839,14,341,15,1,3,2,49,64,0,300,1,5
840,3,217,3,2,3,1,56,6,300,600,2,5
841,10,329,10,2,3,1,36,39,420,540,1,5
842,1,559,3,1,3,2,74,76,180,300,2,5
843,11,505,12,1,3,1,5,65,0,300,4,5
844,11,368,11,2,3,1,28,92,420,540,1,5
845,10,382,10,2,3,1,26,17,420,540,4,5
846,8,298,8,2,3,1,33,98,300,420,1,5
847,1,588,3,2,3,2,47,89,300,420,4,5
848,9,569,10,2,3,1,76,18,60,180,1,5
849,12,292,14,1,3,1,90,31,0,300,1,5
850,10,401,10,2,3,1,49,89,420,540,1,5
851,5,121,5,2,3,2,19,53,180,300,1,5
852,4,277,4,2,3,2,75,96,420,540,4,5
853,7,436,9,2,3,2,34,95,300,420,2,5
854,14,15,15,1,3,2,76,57,60,180,2,5
855,7,446,9,1,3,2,75,18,0,300,3,5
856,12,74,12,2,3,2,11,54,180,300,3,5
857,11,189,11,2,3,1,53,59,420,540,1,5
858,9,531,11,1,3,1,39,92,60,180,1,5
859,10,366,10,2,3,1,55,96,420,540,1,5
860,2,512,3,1,3,1,20,93,180,300,4,5
861,3,289,3,2,3,2,34,18,300,420,4,5
862,2,194,2,2,3,2,97,10,300,420,1,5
863,14,465,16,1,3,2,36,55,60,180,1,5
864,13,333,13,2,3,1,4,36,420,540,2,5
865,13,258,13,2,3,1,7,60,420,540,3,5
866,5,149,5,2,3,2,75,81,300,600,1,5
867,6,442,7,2,3,2,86,67,60,180,2,5
868,9,151,10,1,3,1,91,16,180,300,1,5
869,7,420,8,2,3,2,57,94,60,180,4,5
870,3,204,4,2,3,2,65,85,0,300,3,5
871,12,72,12,2,3,2,81,64,300,600,3,5
872,5,465,6,1,3,2,90,74,60,180,2,5
873,14,246,14,2,3,1,95,72,300,600,3,5
874,7,304,7,2,3,1,98,58,420,540,1,5
875,2,55,3,2,3,1,16,46,420,540,3,5
876,3,217,5,1,3,2,94,57,180,300,2,5
877,8,489,9,2,3,1,48,68,300,600,3,5
878,10,403,11,2,3,1,20,50,0,300,2,5
879,6,204,6,2,3,2,80,72,420,540,3,5
880,10,252,11,2,3,1,77,22,0,300,4,5
881,14,540,16,2,3,1,13,29,300,420,4,5
882,4,487,6,2,3,2,54,61,0,300,1,5
883,10,45,10,2,3,1,59,79,420,540,4,5
884,14,301,15,1,3,1,47,18,180,300,3,5
885,10,57,10,1,3,2,23,97,60,180,1,5
886,11,101,11,2,3,1,73,63,420,540,2,5
887,7,447,9,2,3,2,38,30,420,540,3,5
888,9,10,9,2,3,1,76,98,180,300,3,5
889,7,597,9,2,3,1,62,93,0,300,4,5
890,5,190,6,1,3,2,78,21,60,180,4,5
891,9,406,9,2,3,2,46,43,420,540,4,5
892,13,495,15,2,3,1,60,6,300,600,1,5
893,10,74,10,2,3,1,12,96,420,540,3,5
894,12,411,13,2,3,1,81,49,0,300,2,5
895,12,91,12,2,3,2,38,81,420,540,3,5
896,6,571,7,2,3,1,13,45,420,540,2,5
897,4,284,5,2,3,2,96,77,0,300,2,5
898,2,18,4,1,3,2,31,88,0,300,4,5
899,3,354,4,2,3,2,9,99,60,180,3,5
900,3,128,3,2,3,2,34,20,420,540,2,5
901,10,27,10,2,3,2,75,91,420,540,2,5
902,11,348,11,2,3,1,76,15,420,540,3,5
903,2,488,3,2,3,1,58,47,420,540,2,5
904,1,303,1,2,3,2,68,28,420,540,2,5
905,9,362,9,2,3,2,25,84,420,540,4,5
906,10,110,10,2,3,1,32,43,300,420,4,5
907,1,522,3,1,3,2,84,76,60,180,2,5
908,6,547,7,1,3,2,23,70,60,180,3,5
909,13,157,14,1,3,1,3,82,180,300,3,5
910,3,334,3,2,3,1,25,83,420,540,1,5
911,3,185,3,2,3,1,2,45,420,540,3,5
912,6,404,6,2,3,2,34,10,420,540,1,5
913,12,52,12,2,3,2,91,0,180,300,4,5
914,8,322,8,2,3,2,68,65,420,540,4,5
915,11,378,11,2,3,2,67,28,420,540,4,5
916,5,250,5,2,3,2,8,39,300,420,2,5
917,8,123,8,2,3,1,22,75,180,300,3,5
918,3,39,4,2,3,1,6,1,420,540,1,5
919,2,249,2,2,3,2,70,40,300,600,4,5
920,5,176,6,2,3,2,81,45,0,300,2,5
921,3,575,4,1,3,1,68,65,180,300,4,5
922,1,388,2,2,3,2,98,40,0,300,2,5
923,2,419,3,1,3,2,62,10,180,300,3,5
924,5,458,7,2,3,1,68,39,60,180,1,5
925,2,541,3,2,3,2,23,3,0,300,2,5
926,14,589,16,1,3,2,69,12,60,180,2,5
927,13,305,14,2,3,1,94,70,300,600,3,5
928,6,549,7,1,3,1,76,28,180,300,2,5
929,10,216,10,2,3,1,37,75,420,540,2,5
930,12,539,13,2,3,2,46,92,420,540,2,5
931,13,266,13,2,3,2,5,88,300,600,4,5
932,10,367,10,2,3,2,13,49,420,540,3,5
933,13,45,13,1,3,1,55,62,60,180,1,5
934,7,385,7,2,3,1,57,57,420,540,2,5
935,2,243,2,2,3,2,90,100,420,540,3,5
936,1,294,1,2,3,2,18,35,420,540,2,5
937,14,316,15,1,3,1,21,54,0,300,3,5
938,8,519,9,2,3,1,15,15,180,300,2,5
939,5,600,6,2,3,1,18,49,420,540,4,5
940,6,38,6,1,3,1,9,24,60,180,4,5
941,11,347,12,2,3,2,31,78,420,540,2,5
942,1,548,3,1,3,2,39,11,0,300,1,5
943,5,155,5,1,3,2,73,90,180,300,3,5
944,6,436,7,2,3,2,10,95,180,300,1,5
945,5,362,5,2,3,1,10,7,420,540,1,5
946,11,218,11,2,3,1,22,69,300,420,1,5
947,12,418,12,2,3,2,94,5,420,540,4,5
948,9,290,10,2,3,2,70,46,0,300,3,5
949,11,346,12,1,3,1,100,7,0,300,2,5
950,11,480,12,1,3,1,14,31,0,300,2,5
951,10,325,10,2,3,2,63,92,420,540,1,5
952,8,54,8,1,3,1,18,56,60,180,1,5
953,10,440,12,2,3,1,58,90,420,540,2,5
954,10,245,11,1,3,1,16,14,180,300,4,5
955,11,482,13,2,3,2,6,54,60,180,2,5
956,10,294,10,2,3,1,39,45,420,540,4,5
957,4,147,4,2,3,2,91,75,420,540,3,5
958,9,535,10,1,3,1,40,2,0,300,3,5
959,6,418,7,2,3,1,50,76,420,540,2,5
960,9,159,9,2,3,1,40,54,420,540,2,5
961,14,439,15,1,3,2,64,91,60,180,3,5
962,10,156,12,1,3,1,17,0,180,300,2,5
963,10,112,10,2,3,1,48,80,300,420,3,5
964,8,378,9,1,3,2,32,35,60,180,2,5
965,10,339,10,2,3,1,18,26,420,540,2,5
966,13,279,13,2,3,2,14,15,300,600,1,5
967,4,42,4,1,3,1,39,2,60,180,3,5
968,6,309,6,2,3,2,71,23,420,540,4,5
969,9,296,10,2,3,2,23,58,180,300,4,5
970,9,401,10,2,3,1,17,14,300,600,2,5
971,14,219,14,2,3,1,19,25,300,420,3,5
972,2,214,2,2,3,2,50,4,300,600,3,5
973,10,48,10,2,3,2,2,90,60,180,1,5
974,13,5,13,2,3,2,41,30,300,600,3,5
975,12,524,13,1,3,2,61,27,180,300,2,5
976,8,346,8,2,3,2,50,99,420,540,1,5
977,12,83,13,1,3,2,81,52,0,300,3,5
978,5,294,5,2,3,1,89,5,420,540,4,5
979,14,483,16,2,3,1,61,78,300,600,3,5
980,5,11,5,2,3,2,21,62,420,540,3,5
981,10,374,10,2,3,2,14,72,420,540,4,5
982,5,560,7,2,3,2,95,97,180,300,4,5
983,14,277,15,2,3,1,28,49,300,420,1,5
984,10,214,10,2,3,1,80,87,300,600,1,5
985,1,271,1,2,3,2,95,66,300,420,1,5
986,3,245,4,1,3,1,86,72,180,300,3,5
987,7,413,9,2,3,2,3,65,60,180,4,5
988,1,137,1,2,3,2,42,5,420,540,3,5
989,7,536,9,1,3,2,92,23,0,300,3,5
990,2,81,2,2,3,1,13,13,300,600,4,5
991,3,162,3,2,3,1,57,96,300,600,1,5
992,8,379,8,2,3,2,60,15,420,540,1,5
993,2,580,4,2,3,2,54,43,420,540,4,5
994,2,398,2,2,3,2,18,15,420,540,2,5
995,8,73,9,1,3,2,69,84,60,180,4,5
996,9,18,10,1,3,1,91,42,0,300,2,5
997,8,290,9,1,3,2,64,23,180,300,4,5
998,2,132,2,1,3,2,12,67,180,300,2,5
999,5,171,5,2,3,1,43,45,180,300,1,5
1000,4,247,4,2,3,1,23,18,300,600,4,5
1001,8,352,9,1,3,1,21,71,0,300,1,5
1002,12,478,14,2,3,1,63,75,0,300,1,5
1003,5,114,5,2,3,1,96,27,180,300,3,5
1004,14,395,14,2,3,2,72,71,420,540,1,5
1005,14,216,14,2,3,1,47,63,300,420,4,5
1006,9,271,9,2,3,1,64,94,420,540,4,5
1007,3,303,3,2,3,1,24,96,420,540,3,5
1008,4,187,6,2,3,1,99,60,300,420,3,5
1009,1,369,1,2,3,1,28,65,420,540,3,5
1010,8,173,8,1,3,1,60,41,180,300,3,5
1011,14,161,14,2,3,1,52,1,420,540,3,5
1012,11,300,11,2,3,1,18,33,300,420,1,5
1013,11,586,12,1,3,1,33,82,0,300,2,5
1014,6,36,6,2,3,1,82,84,60,180,2,5
1015,10,151,11,2,3,1,1,33,300,600,1,5
1016,7,269,8,2,3,1,36,76,0,300,2,5
1017,6,371,7,2,3,2,67,55,420,540,2,5
1018,9,336,9,2,3,2,72,94,420,540,3,5
1019,7,239,8,1,3,2,44,47,180,300,2,5
1020,2,153,2,2,3,2,41,9,300,600,4,5
1021,6,413,6,2,3,1,64,86,420,540,3,5
1022,1,269,1,2,3,1,76,55,300,600,3,5
1023,12,120,12,1,3,1,37,21,180,300,4,5
1024,11,566,12,2,3,1,79,92,0,300,1,5
1025,9,110,9,1,3,2,7,24,180,300,3,5
1026,5,204,5,2,3,2,19,99,420,540,2,5
1027,12,193,13,1,3,2,82,35,180,300,4,5
1028,5,293,6,2,3,1,14,23,0,300,3,5
1029,12,276,13,2,3,2,78,64,60,180,2,5
1030,4,421,6,2,3,2,72,34,300,600,2,5
1031,6,175,6,2,3,1,27,17,420,540,3,5
1032,12,561,14,2,3,2,18,33,180,300,4,5
1033,14,396,14,2,3,2,61,38,420,540,3,5
1034,7,221,7,2,3,2,10,56,300,420,3,5
1035,13,290,14,1,3,1,33,93,60,180,1,5
1036,11,141,12,2,3,1,52,76,0,300,3,5
1037,10,94,10,2,3,2,69,76,180,300,1,5
1038,13,576,14,1,3,1,37,39,0,300,4,5
1039,13,101,13,1,3,2,63,33,180,300,2,5
1040,11,556,13,2,3,1,5,0,300,600,3,5
1041,12,535,14,2,3,2,3,12,180,300,1,5
1042,4,339,5,1,3,2,95,4,180,300,4,5
1043,4,460,6,1,3,2,3,36,60,180,3,5
1044,2,14,2,2,3,1,26,98,0,300,4,5
1045,10,474,11,1,3,1,80,5,0,300,2,5
1046,10,9,12,2,3,1,97,40,300,420,4,5
1047,13,325,14,1,3,2,27,65,180,300,3,5
1048,9,132,9,1,3,1,7,54,180,300,4,5
1049,4,556,5,2,3,2,77,91,300,420,2,5
1050,12,334,12,2,3,1,94,10,420,540,4,5
1051,7,124,8,1,3,2,27,48,60,180,1,5
1052,6,239,7,2,3,1,91,58,300,600,1,5
1053,10,312,11,1,3,2,16,38,60,180,3,5
1054,7,535,9,2,3,1,33,52,60,180,4,5
1055,5,545,7,2,3,1,19,34,60,180,4,5
1056,14,391,15,2,3,1,8,20,300,600,4,5
1057,12,425,14,2,3,2,73,28,180,300,1,5
1058,2,327,3,2,3,2,8,96,0,300,2,5
1059,11,476,13,2,3,1,1,20,420,540,4,5
1060,3,38,4,2,3,2,42,32,0,300,1,5
1061,11,386,12,2,3,2,20,87,420,540,3,5
1062,3,55,3,2,3,1,14,76,300,420,2,5
1063,12,551,13,1,3,2,62,86,0,300,3,5
