Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,1,554,2,2,3,1,91,56,300,600,4,5
532,9,479,11,2,3,1,32,54,60,180,4,5
533,11,281,11,2,3,2,0,99,420,540,3,5
534,10,436,12,2,3,1,12,82,420,540,1,5
535,12,586,13,1,3,1,48,81,0,300,3,5
536,13,205,13,2,3,1,3,95,420,540,1,5
537,2,55,2,2,3,2,23,41,180,300,4,5
538,11,33,12,2,3,2,58,96,0,300,4,5
539,5,166,7,2,3,2,48,23,420,540,2,5
540,10,288,12,2,3,1,5,1,0,300,3,5
541,12,29,12,2,3,1,68,1,180,300,3,5
542,9,510,10,2,3,1,98,50,300,600,4,5
543,4,493,5,1,3,1,16,37,60,180,2,5
544,1,415,1,2,3,2,72,69,420,540,4,5
545,10,391,11,1,3,2,99,45,60,180,3,5
546,4,483,6,2,3,2,15,43,180,300,1,5
547,5,34,6,1,3,2,98,14,180,300,4,5
548,7,370,7,2,3,2,28,93,420,540,4,5
549,6,130,6,1,3,1,82,55,180,300,1,5
550,13,280,13,2,3,1,76,46,420,540,2,5
551,12,457,14,2,3,1,58,84,0,300,1,5
552,13,539,14,1,3,2,32,87,60,180,3,5
553,1,37,2,2,3,2,91,53,0,300,4,5
554,9,126,10,2,3,1,21,36,0,300,2,5
555,14,409,14,2,3,2,81,44,420,540,1,5
556,7,323,9,1,3,1,17,13,60,180,1,5
557,1,187,2,2,3,2,72,52,60,180,1,5
558,6,597,7,2,3,1,13,69,180,300,3,5
559,14,561,16,2,3,2,46,77,300,420,1,5
560,7,438,8,2,3,1,23,70,180,300,3,5
561,10,371,10,2,3,2,22,70,420,540,4,5
562,5,279,5,2,3,1,64,78,420,540,4,5
563,3,260,4,2,3,1,31,53,180,300,4,5
564,4,23,4,2,3,2,84,59,0,300,2,5
565,3,156,3,2,3,2,47,21,420,540,1,5
566,4,247,4,2,3,2,72,35,300,600,4,5
567,6,482,8,2,3,2,16,10,180,300,2,5
568,12,413,12,2,3,2,90,44,420,540,3,5
569,6,505,7,2,3,1,7,32,60,180,3,5
570,12,15,13,2,3,1,8,10,300,600,2,5
571,5,122,5,2,3,1,39,55,180,300,3,5
572,12,18,12,2,3,1,40,78,420,540,3,5
573,11,287,11,2,3,2,92,99,420,540,3,5
574,2,406,2,2,3,2,26,29,420,540,3,5
575,2,365,3,2,3,2,33,86,300,420,4,5
576,4,257,5,1,3,1,17,11,180,300,1,5
577,1,131,1,2,3,1,8,30,300,600,1,5
578,10,113,11,1,3,1,12,64,180,300,2,5
579,10,115,10,2,3,2,37,52,420,540,3,5
580,11,529,13,2,3,1,40,75,420,540,2,5
581,11,93,11,1,3,1,15,34,180,300,1,5
582,4,170,5,1,3,2,1,78,0,300,4,5
583,3,496,5,2,3,2,11,39,180,300,1,5
584,4,529,5,1,3,1,82,36,0,300,1,5
585,14,550,15,2,3,2,8,25,420,540,1,5
586,7,175,7,2,3,2,72,38,180,300,1,5
587,13,355,13,2,3,2,27,59,420,540,2,5
588,8,341,8,2,3,2,43,65,420,540,3,5
589,3,253,4,2,3,2,62,3,300,600,3,5
590,14,545,15,1,3,1,85,85,60,180,4,5
591,7,417,7,2,3,2,77,18,420,540,2,5
592,8,317,9,1,3,2,44,98,0,300,3,5
593,6,216,6,2,3,2,25,72,300,600,3,5
594,3,118,4,2,3,2,39,86,180,300,2,5
595,9,195,9,2,3,2,54,26,420,540,1,5
596,7,394,8,1,3,2,100,34,0,300,1,5
597,1,10,1,2,3,2,79,66,180,300,3,5
598,12,500,14,2,3,1,29,23,420,540,4,5
599,14,515,15,2,3,1,95,52,0,300,4,5
600,11,352,12,2,3,1,23,53,60,180,2,5
601,3,326,4,1,3,1,99,98,60,180,1,5
602,11,45,12,2,3,2,83,48,60,180,1,5
603,1,94,1,1,3,2,92,40,180,300,3,5
604,13,438,15,2,3,2,57,46,180,300,2,5
605,12,515,13,2,3,2,52,74,300,420,2,5
606,4,181,5,2,3,2,2,77,420,540,2,5
607,9,377,10,1,3,2,19,83,180,300,2,5
608,1,599,2,2,3,1,32,22,180,300,2,5
609,14,233,15,1,3,1,67,97,0,300,1,5
610,4,267,5,1,3,1,17,22,60,180,3,5
611,10,485,12,1,3,2,25,76,60,180,4,5
612,4,566,5,2,3,2,85,1,420,540,2,5
613,1,553,2,2,3,1,4,15,0,300,2,5
614,14,413,16,2,3,1,6,70,420,540,3,5
615,11,509,12,2,3,1,59,18,60,180,1,5
616,3,363,3,2,3,1,91,87,420,540,3,5
617,3,121,3,2,3,1,45,17,180,300,1,5
618,12,417,13,1,3,2,26,63,180,300,4,5
619,3,493,4,2,3,2,95,62,300,420,4,5
620,8,284,8,2,3,2,89,54,420,540,1,5
621,12,583,14,1,3,2,79,68,60,180,4,5
622,3,218,4,2,3,1,54,55,60,180,1,5
623,5,146,5,1,3,2,70,40,180,300,2,5
624,12,514,14,1,3,2,61,21,180,300,1,5
625,11,225,12,1,3,2,73,97,180,300,1,5
626,13,470,15,1,3,1,76,68,180,300,1,5
627,14,10,15,2,3,1,74,34,0,300,4,5
628,4,399,4,2,3,1,37,29,420,540,1,5
629,12,209,12,2,3,1,88,89,300,600,2,5
630,5,22,5,2,3,2,73,0,420,540,1,5
631,2,149,3,1,3,1,73,54,60,180,3,5
632,13,17,13,2,3,2,99,3,60,180,1,5
633,3,505,5,1,3,2,41,50,60,180,1,5
634,8,15,9,2,3,2,18,15,0,300,3,5
635,13,580,14,1,3,1,86,64,0,300,2,5
636,12,80,12,1,3,1,84,59,180,300,1,5
637,14,97,14,2,3,1,88,58,420,540,3,5
638,8,421,9,1,3,2,11,11,60,180,1,5
639,8,471,9,1,3,1,57,79,60,180,3,5
640,12,204,12,2,3,2,22,96,420,540,3,5
641,10,121,10,2,3,2,2,66,300,420,4,5
642,8,119,9,1,3,2,54,56,60,180,4,5
643,12,156,13,1,3,2,28,23,60,180,4,5
644,13,597,15,1,3,1,13,20,60,180,4,5
645,7,311,7,2,3,2,76,40,420,540,3,5
646,7,482,9,2,3,1,39,50,60,180,4,5
647,4,111,4,2,3,2,36,66,180,300,2,5
648,10,367,10,2,3,1,2,17,420,540,3,5
649,1,3,2,2,3,2,74,75,180,300,3,5
650,10,13,11,2,3,2,69,95,300,600,3,5
651,2,5,2,1,3,1,3,8,60,180,4,5
652,8,421,10,2,3,2,34,48,420,540,3,5
653,4,416,4,2,3,2,16,25,420,540,2,5
654,9,454,10,2,3,2,24,3,0,300,1,5
655,13,261,13,2,3,2,19,72,420,540,3,5
656,4,561,5,1,3,1,79,75,0,300,3,5
657,14,374,14,2,3,2,73,29,420,540,2,5
658,2,69,3,2,3,2,72,18,60,180,3,5
659,8,34,8,2,3,1,31,6,0,300,2,5
660,6,507,7,2,3,1,95,9,180,300,3,5
661,13,570,14,2,3,2,0,13,60,180,1,5
662,9,451,10,1,3,2,95,98,180,300,3,5
663,10,62,10,2,3,1,91,3,420,540,4,5
664,2,7,2,2,3,1,75,64,420,540,4,5
665,14,512,16,2,3,2,100,21,0,300,3,5
666,5,279,6,1,3,1,13,15,0,300,2,5
667,6,480,7,2,3,1,100,68,300,600,4,5
668,11,291,11,2,3,1,17,39,420,540,4,5
669,11,23,11,2,3,1,88,76,420,540,2,5
670,12,593,13,2,3,2,70,36,60,180,1,5
671,11,166,13,2,3,2,42,62,420,540,1,5
672,6,596,8,1,3,2,73,47,60,180,4,5
673,12,321,13,2,3,2,100,33,0,300,4,5
674,14,251,15,2,3,2,68,87,420,540,1,5
675,1,344,1,2,3,2,44,57,420,540,1,5
676,11,149,12,1,3,2,38,79,60,180,1,5
677,13,557,15,2,3,1,39,32,300,600,4,5
678,2,404,2,2,3,1,53,37,420,540,2,5
679,7,284,7,2,3,1,8,42,420,540,2,5
680,2,167,2,2,3,1,100,11,300,420,1,5
681,8,73,9,2,3,1,7,15,180,300,3,5
682,5,31,5,2,3,1,28,27,420,540,2,5
683,6,545,7,1,3,1,0,87,60,180,1,5
684,1,344,2,2,3,1,16,84,420,540,4,5
685,9,42,9,2,3,1,52,47,420,540,3,5
686,6,507,7,2,3,2,87,87,300,600,2,5
687,14,299,15,1,3,2,94,79,0,300,2,5
688,10,111,11,2,3,2,7,9,420,540,4,5
689,11,516,12,2,3,2,22,56,420,540,4,5
690,2,39,2,1,3,1,44,7,60,180,1,5
691,11,254,12,1,3,2,47,37,0,300,1,5
692,7,566,9,1,3,1,55,16,0,300,2,5
693,7,212,7,2,3,1,9,19,420,540,3,5
694,10,433,11,2,3,1,57,99,420,540,4,5
695,12,365,13,2,3,2,63,14,0,300,2,5
696,5,548,6,1,3,2,87,3,60,180,1,5
697,6,264,6,2,3,2,72,81,420,540,4,5
698,3,187,4,1,3,1,34,42,0,300,3,5
699,1,285,3,1,3,2,89,82,180,300,4,5
700,3,192,3,2,3,1,78,26,420,540,4,5
701,3,101,3,1,3,1,96,39,180,300,1,5
702,12,40,12,2,3,2,47,100,420,540,2,5
703,11,124,11,2,3,2,49,73,420,540,4,5
704,8,386,9,1,3,1,7,17,60,180,1,5
705,1,46,2,1,3,2,18,61,60,180,1,5
706,7,17,8,2,3,1,54,84,420,540,1,5
707,8,412,9,2,3,2,6,28,300,420,1,5
708,3,288,3,2,3,2,42,97,420,540,3,5
709,11,74,11,2,3,1,64,27,420,540,3,5
710,9,335,10,1,3,1,93,81,60,180,2,5
711,9,193,9,2,3,1,7,7,420,540,3,5
712,5,525,6,2,3,2,22,79,300,600,2,5
713,6,180,6,2,3,2,94,74,300,420,2,5
714,1,30,1,2,3,1,1,71,60,180,4,5
715,10,40,11,2,3,2,11,81,180,300,2,5
716,14,456,16,2,3,2,61,33,420,540,4,5
717,4,231,4,2,3,1,27,5,420,540,2,5
718,9,565,10,2,3,1,56,77,60,180,2,5
719,7,501,8,2,3,1,92,28,300,420,2,5
720,1,143,2,1,3,1,11,66,0,300,2,5
721,11,335,11,2,3,1,1,56,420,540,3,5
722,2,280,3,1,3,2,88,20,60,180,3,5
723,10,231,10,2,3,1,26,50,300,600,2,5
724,8,59,8,2,3,2,55,31,180,300,2,5
725,6,548,8,1,3,1,29,79,60,180,2,5
726,7,412,8,1,3,1,12,47,180,300,3,5
727,7,166,7,2,3,2,85,88,300,420,3,5
728,5,328,5,2,3,1,25,67,420,540,2,5
729,7,236,8,1,3,2,37,27,60,180,1,5
730,12,129,13,2,3,2,88,48,0,300,2,5
731,13,278,13,2,3,2,26,40,420,540,1,5
732,3,240,3,2,3,2,84,12,300,420,3,5
733,4,142,5,2,3,2,11,29,420,540,4,5
734,6,32,6,2,3,1,80,85,0,300,4,5
735,12,286,12,2,3,1,8,93,420,540,1,5
736,9,65,10,2,3,1,12,64,180,300,3,5
737,14,422,15,1,3,1,21,74,180,300,1,5
738,10,27,10,2,3,1,60,6,420,540,2,5
739,13,111,13,1,3,2,34,23,180,300,3,5
740,6,87,7,2,3,1,4,60,0,300,3,5
741,2,176,3,2,3,2,22,22,60,180,4,5
742,6,408,6,2,3,1,51,86,420,540,1,5
743,8,478,10,2,3,1,16,38,300,420,1,5
744,10,287,11,1,3,1,80,48,60,180,4,5
745,7,348,8,1,3,2,6,82,180,300,4,5
746,1,575,3,2,3,1,11,52,60,180,3,5
747,12,47,13,2,3,2,59,58,60,180,4,5
748,3,272,4,1,3,2,80,2,0,300,2,5
749,4,585,5,1,3,1,54,75,0,300,1,5
750,7,81,7,1,3,1,25,18,180,300,2,5
751,10,338,11,1,3,2,85,93,180,300,3,5
752,14,4,14,2,3,1,56,88,180,300,2,5
753,1,433,3,2,3,1,11,49,60,180,3,5
754,5,85,5,2,3,1,69,55,300,420,1,5
755,6,451,8,2,3,1,60,13,60,180,1,5
756,1,474,3,2,3,1,51,0,300,600,2,5
757,8,177,9,2,3,1,14,89,420,540,1,5
758,7,548,9,1,3,2,30,46,60,180,4,5
759,5,470,7,2,3,1,32,86,60,180,4,5
760,6,139,7,2,3,2,41,54,180,300,3,5
761,5,300,5,2,3,1,96,20,420,540,3,5
762,4,435,5,2,3,1,49,66,60,180,3,5
763,5,61,5,2,3,1,27,11,300,420,2,5
764,8,99,9,2,3,2,2,14,420,540,3,5
765,9,368,9,2,3,1,5,51,420,540,1,5
766,10,421,11,2,3,1,27,57,60,180,4,5
767,7,150,7,2,3,2,12,52,420,540,1,5
768,4,113,4,2,3,2,100,84,180,300,3,5
769,4,64,4,2,3,1,78,19,180,300,3,5
770,10,316,11,2,3,1,61,34,420,540,1,5
771,12,487,14,1,3,1,91,63,60,180,4,5
772,4,168,4,2,3,1,96,29,300,420,2,5
773,11,155,12,1,3,2,66,70,0,300,2,5
774,4,283,4,2,3,1,84,43,420,540,3,5
775,11,123,11,1,3,1,91,49,180,300,2,5
776,2,416,3,2,3,2,2,73,60,180,2,5
777,7,194,7,2,3,2,51,56,420,540,1,5
778,11,479,13,1,3,1,61,71,60,180,1,5
779,10,82,10,2,3,1,7,41,420,540,1,5
780,5,322,7,2,3,2,92,54,60,180,2,5
781,2,100,4,1,3,1,98,43,0,300,4,5
782,5,426,7,2,3,1,88,52,180,300,4,5
783,2,138,3,2,3,2,52,50,180,300,4,5
784,11,519,13,2,3,2,92,26,60,180,3,5
785,8,155,9,2,3,1,86,51,420,540,1,5
786,6,30,6,2,3,2,47,29,60,180,4,5
787,3,190,3,2,3,1,69,27,300,600,4,5
788,10,6,10,2,3,1,17,69,0,300,3,5
789,8,257,8,2,3,1,88,38,300,600,1,5
790,14,121,14,2,3,1,73,57,180,300,3,5
791,7,499,8,2,3,2,59,83,180,300,3,5
792,14,328,14,2,3,2,2,80,420,540,2,5
793,8,85,9,1,3,2,72,49,60,180,1,5
794,11,481,12,2,3,1,72,79,60,180,3,5
795,7,260,7,2,3,2,77,12,420,540,3,5
796,10,147,10,1,3,1,5,17,180,300,3,5
797,4,140,4,2,3,1,47,89,300,420,2,5
798,9,207,10,2,3,1,65,6,180,300,3,5
799,1,550,3,2,3,1,81,98,0,300,2,5
800,14,47,14,1,3,1,27,67,60,180,4,5
801,6,112,6,2,3,2,77,84,420,540,1,5
802,6,139,6,2,3,1,89,100,420,540,3,5
803,11,462,12,2,3,1,93,68,0,300,2,5
804,11,262,11,2,3,2,22,47,420,540,4,5
805,10,521,12,2,3,2,37,10,420,540,3,5
806,10,344,10,2,3,2,40,38,420,540,3,5
807,4,201,5,1,3,1,53,55,60,180,3,5
808,11,551,13,2,3,2,66,68,0,300,3,5
809,2,249,2,2,3,2,17,65,420,540,4,5
810,8,344,8,2,3,1,83,91,420,540,4,5
811,9,410,10,2,3,2,36,31,420,540,2,5
812,7,312,7,2,3,2,31,85,420,540,3,5
813,10,445,12,2,3,1,38,90,0,300,4,5
814,6,149,6,2,3,2,18,62,300,420,1,5
815,4,18,5,1,3,1,44,13,180,300,3,5
816,11,31,11,2,3,2,90,33,300,600,1,5
817,4,328,5,1,3,1,37,22,0,300,4,5
818,6,290,7,2,3,1,97,54,60,180,3,5
819,2,50,2,2,3,1,18,47,60,180,4,5
820,2,457,4,2,3,2,58,99,60,180,1,5
821,1,529,3,1,3,2,97,82,0,300,3,5
822,14,21,15,1,3,1,95,66,180,300,1,5
823,3,550,4,2,3,2,77,1,180,300,3,5
824,2,460,3,2,3,1,15,62,420,540,3,5
825,7,75,8,1,3,2,58,63,0,300,1,5
826,9,589,11,2,3,1,37,99,0,300,3,5
827,13,288,14,2,3,1,24,39,300,600,2,5
828,7,525,8,2,3,2,40,0,180,300,4,5
829,9,39,9,1,3,1,67,100,60,180,4,5
830,4,334,5,2,3,2,98,47,420,540,1,5
831,14,538,16,1,3,2,23,79,0,300,4,5
832,7,71,7,1,3,2,4,16,180,300,1,5
833,4,519,5,2,3,2,20,82,0,300,2,5
834,6,267,6,2,3,2,8,55,420,540,1,5
835,3,436,5,2,3,2,20,34,180,300,3,5
836,12,187,13,2,3,1,26,87,300,420,3,5
837,2,345,2,2,3,1,89,87,420,540,1,5
838,4,244,4,2,3,2,80,72,420,540,1,5
839,7,251,7,2,3,1,94,8,420,540,4,5
840,14,545,16,2,3,2,27,83,180,300,2,5
841,5,229,6,2,3,1,24,58,0,300,1,5
842,7,12,8,1,3,2,18,81,0,300,2,5
843,10,447,12,2,3,2,50,100,0,300,4,5
844,6,548,7,2,3,2,70,86,0,300,3,5
845,11,442,13,1,3,2,91,53,0,300,3,5
846,8,261,8,2,3,1,27,78,300,420,1,5
847,6,75,6,1,3,1,66,23,180,300,1,5
848,2,175,2,2,3,1,65,64,420,540,3,5
849,2,316,2,2,3,2,1,56,420,540,2,5
850,14,457,16,2,3,2,42,100,420,540,4,5
851,11,248,11,2,3,1,19,23,420,540,4,5
852,7,321,7,2,3,1,65,13,420,540,3,5
853,14,34,15,2,3,1,95,48,60,180,2,5
854,8,319,8,2,3,1,10,7,420,540,4,5
855,9,356,11,1,3,2,66,56,60,180,1,5
856,8,145,8,2,3,2,33,67,420,540,2,5
857,14,503,15,2,3,1,49,33,60,180,4,5
858,3,59,3,2,3,1,7,2,0,300,2,5
859,3,495,4,2,3,1,23,98,180,300,3,5
860,6,152,6,1,3,2,49,5,180,300,4,5
861,6,48,6,2,3,1,71,1,180,300,4,5
862,8,356,8,2,3,2,100,70,420,540,1,5
863,10,229,10,2,3,2,78,22,420,540,2,5
864,13,159,13,2,3,1,58,49,180,300,3,5
865,1,193,1,2,3,2,70,22,420,540,3,5
866,8,347,8,2,3,1,76,66,420,540,2,5
867,9,227,11,2,3,1,57,22,0,300,2,5
868,1,349,1,2,3,2,82,10,420,540,3,5
869,11,587,13,2,3,2,47,26,180,300,2,5
870,8,408,8,2,3,2,80,55,420,540,1,5
871,4,351,4,2,3,1,92,18,420,540,3,5
872,3,75,4,1,3,2,6,90,0,300,1,5
873,7,350,7,2,3,2,15,82,420,540,2,5
874,9,571,10,2,3,1,73,72,180,300,1,5
875,1,419,3,2,3,2,2,23,300,600,4,5
876,7,566,9,2,3,1,79,4,300,600,3,5
877,1,273,1,2,3,1,63,82,300,420,4,5
878,6,348,6,2,3,1,30,55,420,540,3,5
879,9,312,9,2,3,2,4,82,420,540,3,5
880,11,10,12,2,3,2,63,74,300,600,4,5
881,5,384,6,2,3,2,5,22,0,300,3,5
882,14,375,14,2,3,2,93,7,420,540,3,5
883,13,103,13,2,3,1,88,45,300,600,3,5
884,9,529,11,2,3,2,64,89,420,540,2,5
885,7,283,7,2,3,1,53,44,420,540,2,5
886,5,47,5,2,3,1,67,45,300,420,3,5
887,6,208,7,2,3,1,17,47,60,180,2,5
888,8,487,9,2,3,1,63,7,420,540,1,5
889,1,531,3,2,3,1,61,69,300,420,3,5
890,11,452,13,2,3,2,37,96,60,180,2,5
891,5,322,6,2,3,1,86,28,0,300,1,5
892,7,167,9,2,3,2,63,44,420,540,3,5
893,8,389,8,2,3,2,43,76,420,540,1,5
894,10,513,11,1,3,1,4,50,180,300,2,5
895,10,494,12,2,3,2,84,56,0,300,1,5
896,13,105,13,1,3,1,1,26,180,300,3,5
897,14,480,15,2,3,2,49,24,420,540,3,5
898,7,383,7,2,3,1,95,72,420,540,2,5
899,2,199,2,2,3,1,47,2,300,600,2,5
900,10,269,10,2,3,2,16,80,420,540,4,5
901,5,42,5,1,3,2,57,82,60,180,1,5
902,12,377,12,2,3,2,30,4,420,540,4,5
903,3,357,3,2,3,1,80,73,420,540,1,5
904,9,100,11,1,3,2,17,79,60,180,1,5
905,5,250,5,2,3,1,90,44,420,540,1,5
906,13,44,13,2,3,1,93,62,60,180,4,5
907,8,322,8,2,3,2,98,43,420,540,1,5
908,10,515,11,2,3,1,30,63,0,300,2,5
909,8,156,9,1,3,1,30,97,60,180,4,5
910,1,226,1,2,3,2,39,25,420,540,3,5
911,9,262,9,2,3,2,64,11,420,540,2,5
912,9,155,9,2,3,1,30,33,300,420,2,5
913,13,32,14,2,3,1,40,22,0,300,4,5
914,13,193,14,2,3,2,50,35,300,420,2,5
915,8,190,8,2,3,2,90,31,300,420,2,5
916,7,91,8,1,3,1,55,39,180,300,4,5
917,4,557,5,1,3,2,91,66,0,300,2,5
918,12,321,12,2,3,2,81,42,420,540,3,5
919,12,525,14,2,3,2,21,51,60,180,1,5
920,10,37,11,1,3,2,32,93,0,300,2,5
921,3,365,3,2,3,1,67,51,420,540,3,5
922,14,99,14,1,3,2,87,5,180,300,4,5
923,12,82,12,2,3,2,70,23,300,420,2,5
924,2,17,3,1,3,1,56,74,180,300,1,5
925,3,54,3,1,3,2,32,82,60,180,1,5
926,4,308,5,2,3,2,56,23,180,300,2,5
927,7,108,7,1,3,2,87,27,180,300,1,5
928,9,486,11,2,3,1,3,30,0,300,4,5
929,1,4,1,1,3,2,4,68,60,180,1,5
930,7,253,8,2,3,1,34,38,300,600,3,5
931,7,202,7,2,3,1,12,82,420,540,1,5
932,7,208,7,2,3,2,59,71,300,600,2,5
933,12,371,13,1,3,1,92,77,180,300,1,5
934,7,193,7,2,3,1,56,28,300,420,4,5
935,9,382,10,1,3,1,1,71,0,300,4,5
936,13,178,14,2,3,2,78,71,0,300,4,5
937,9,425,11,1,3,1,67,26,0,300,3,5
938,9,117,9,2,3,1,38,89,180,300,1,5
939,4,410,5,2,3,1,27,23,420,540,4,5
940,5,37,7,2,3,1,49,20,180,300,3,5
941,6,112,6,2,3,2,76,81,180,300,4,5
942,14,452,16,2,3,1,55,95,420,540,3,5
943,5,148,7,1,3,2,75,39,60,180,4,5
944,3,276,3,2,3,2,84,47,300,600,4,5
945,13,473,15,2,3,1,24,38,0,300,2,5
946,12,307,12,2,3,2,6,8,420,540,2,5
947,14,466,15,2,3,2,5,53,0,300,2,5
948,5,43,6,2,3,2,82,33,420,540,4,5
949,3,412,3,2,3,2,73,84,420,540,2,5
950,2,399,2,2,3,2,14,98,420,540,3,5
951,8,335,8,2,3,1,69,74,420,540,3,5
952,6,200,7,1,3,1,58,10,180,300,4,5
953,8,509,9,2,3,1,14,3,300,600,1,5
954,2,41,3,1,3,2,47,8,180,300,3,5
955,6,590,7,2,3,1,64,63,180,300,2,5
956,4,529,6,2,3,1,43,84,0,300,3,5
957,7,63,8,2,3,2,48,13,300,420,4,5
958,6,327,6,2,3,2,43,21,420,540,2,5
959,9,57,9,2,3,1,33,64,60,180,3,5
960,12,531,13,2,3,2,92,62,60,180,2,5
961,1,472,3,2,3,2,37,58,0,300,1,5
962,13,314,14,1,3,1,8,79,180,300,3,5
963,4,586,5,2,3,1,69,33,300,600,2,5
964,1,474,3,2,3,2,38,1,420,540,1,5
965,5,208,5,2,3,2,62,31,420,540,1,5
966,4,432,5,2,3,2,28,16,0,300,1,5
967,2,324,3,1,3,2,81,39,0,300,4,5
968,10,296,10,2,3,2,96,95,300,420,2,5
969,3,550,4,1,3,1,5,2,0,300,2,5
970,13,89,13,2,3,2,29,100,420,540,4,5
971,10,418,11,1,3,1,76,54,60,180,2,5
972,8,108,8,2,3,1,45,10,420,540,3,5
973,7,468,8,1,3,2,28,84,0,300,4,5
974,10,492,12,1,3,1,45,20,60,180,4,5
975,12,398,13,2,3,2,25,93,300,600,4,5
976,9,261,11,1,3,1,54,65,0,300,1,5
977,11,377,11,2,3,2,48,40,420,540,3,5
978,9,73,9,2,3,2,62,58,300,600,4,5
979,5,240,5,2,3,1,94,74,300,600,3,5
980,8,33,8,1,3,2,29,18,60,180,4,5
981,3,463,5,1,3,2,63,10,180,300,4,5
982,4,398,5,2,3,2,58,16,300,420,3,5
983,13,572,15,2,3,1,7,72,60,180,4,5
984,7,338,7,2,3,1,21,94,420,540,3,5
985,3,494,5,1,3,1,83,13,180,300,4,5
986,12,295,12,2,3,1,56,95,300,420,3,5
987,14,548,16,2,3,2,48,81,420,540,2,5
988,6,139,6,2,3,2,77,55,420,540,1,5
989,3,200,4,2,3,2,76,74,0,300,4,5
990,4,234,4,2,3,2,63,48,420,540,2,5
991,12,6,13,2,3,2,51,95,0,300,3,5
992,9,110,10,2,3,2,17,31,0,300,4,5
993,14,108,14,1,3,2,31,31,180,300,4,5
994,1,569,2,2,3,1,84,6,0,300,2,5
995,7,221,7,2,3,2,27,12,300,420,1,5
996,6,413,6,2,3,2,49,27,420,540,2,5
997,8,46,10,2,3,1,78,91,300,420,4,5
998,13,559,15,1,3,1,95,37,0,300,3,5
999,3,26,3,2,3,2,100,99,0,300,1,5
1000,9,373,9,2,3,2,91,6,420,540,2,5
1001,10,18,11,2,3,2,60,74,420,540,3,5
1002,10,469,11,2,3,1,58,85,60,180,4,5
1003,9,372,10,2,3,1,26,56,300,600,2,5
1004,5,451,6,2,3,2,41,51,180,300,4,5
1005,8,65,8,2,3,2,36,32,180,300,1,5
1006,2,319,3,2,3,2,78,18,60,180,2,5
1007,10,245,10,2,3,1,25,25,420,540,2,5
1008,3,533,4,2,3,1,45,74,0,300,2,5
1009,5,361,6,1,3,2,31,72,60,180,1,5
1010,4,537,5,2,3,1,99,24,420,540,3,5
1011,13,87,13,1,3,2,2,10,180,300,1,5
1012,9,512,11,2,3,2,49,1,60,180,3,5
1013,10,39,10,1,3,1,85,3,60,180,2,5
1014,11,573,13,2,3,1,44,16,0,300,4,5
1015,13,54,13,1,3,1,59,70,60,180,2,5
1016,6,116,6,2,3,1,97,4,420,540,3,5
1017,11,110,12,2,3,1,61,43,180,300,1,5
1018,6,420,6,2,3,1,40,3,420,540,2,5
1019,12,301,13,1,3,2,75,30,180,300,1,5
1020,8,145,8,2,3,1,17,72,180,300,3,5
1021,5,364,6,1,3,2,100,37,60,180,4,5
1022,12,324,13,2,3,1,38,75,0,300,4,5
1023,11,499,13,1,3,2,47,86,60,180,4,5
1024,3,528,5,1,3,1,68,97,60,180,4,5
1025,13,433,14,2,3,1,30,82,300,420,3,5
1026,3,185,3,2,3,2,23,50,300,600,3,5
1027,12,50,13,2,3,2,52,12,180,300,4,5
1028,12,496,13,2,3,2,80,52,60,180,2,5
1029,11,404,11,2,3,2,34,33,420,540,2,5
1030,3,263,5,2,3,1,70,17,180,300,3,5
1031,5,563,7,2,3,1,22,85,300,420,1,5
1032,1,552,2,2,3,1,97,29,420,540,1,5
1033,3,545,5,1,3,2,60,34,180,300,1,5
1034,1,571,3,1,3,1,68,11,0,300,3,5
1035,1,162,1,1,3,1,54,12,180,300,1,5
1036,12,400,12,2,3,2,89,13,420,540,2,5
1037,13,363,14,2,3,1,94,13,0,300,2,5
1038,2,461,4,2,3,1,5,95,0,300,1,5
1039,5,236,5,2,3,2,44,31,420,540,1,5
1040,11,134,12,2,3,2,8,62,180,300,1,5
1041,14,489,16,1,3,2,46,70,60,180,2,5
1042,12,459,13,1,3,1,45,52,0,300,4,5
1043,7,323,7,2,3,2,59,5,420,540,2,5
1044,9,41,9,2,3,2,78,19,60,180,3,5
1045,10,259,11,1,3,1,29,40,180,300,1,5
1046,6,238,6,2,3,1,98,80,420,540,2,5
1047,14,21,14,2,3,1,50,19,60,180,1,5
1048,3,168,5,1,3,1,83,38,180,300,2,5
1049,14,513,15,1,3,1,63,60,0,300,1,5
1050,1,264,1,2,3,2,23,59,420,540,1,5
1051,1,555,2,2,3,2,10,12,0,300,1,5
1052,3,578,5,2,3,1,75,42,60,180,3,5
1053,7,449,8,1,3,2,77,25,180,300,1,5
1054,13,489,14,2,3,2,90,37,60,180,1,5
1055,4,480,6,1,3,1,45,9,180,300,4,5
1056,14,161,15,1,3,1,39,94,0,300,4,5
1057,5,469,7,1,3,1,99,21,180,300,1,5
1058,3,403,4,2,3,2,100,17,300,420,4,5
1059,9,259,10,2,3,1,26,45,0,300,4,5
1060,4,232,4,2,3,1,64,37,420,540,2,5
1061,6,238,6,2,3,2,74,76,300,420,2,5
1062,9,150,9,2,3,1,49,91,180,300,4,5
1063,9,337,9,2,3,1,80,30,420,540,4,5
