Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,9,457,11,1,3,2,41,73,0,300,2,5
532,13,590,15,2,3,2,41,88,180,300,1,5
533,12,269,12,2,3,1,63,75,300,600,1,5
534,13,564,15,2,3,1,88,31,0,300,3,5
535,14,196,15,1,3,2,21,67,0,300,3,5
536,12,513,13,2,3,1,12,84,0,300,3,5
537,3,222,3,2,3,2,98,5,300,600,2,5
538,6,414,6,2,3,1,80,87,420,540,3,5
539,5,169,5,2,3,1,27,44,300,600,3,5
540,14,590,15,2,3,1,47,28,300,420,2,5
541,5,132,6,1,3,1,3,75,60,180,3,5
542,6,52,6,1,3,1,45,31,60,180,4,5
543,11,340,12,1,3,2,12,63,60,180,4,5
544,2,87,2,1,3,2,25,62,180,300,4,5
545,1,192,1,2,3,1,6,12,420,540,2,5
546,8,123,9,2,3,1,42,36,0,300,1,5
547,5,86,5,2,3,1,42,11,420,540,4,5
548,11,102,12,2,3,1,30,13,0,300,1,5
549,11,455,13,1,3,2,79,10,0,300,4,5
550,2,322,3,2,3,2,83,39,60,180,3,5
551,12,379,12,2,3,1,7,32,420,540,1,5
552,10,102,10,1,3,1,76,25,180,300,1,5
553,3,3,4,1,3,1,83,10,180,300,3,5
554,6,17,7,2,3,1,67,16,300,600,1,5
555,8,377,8,2,3,2,26,92,420,540,4,5
556,10,407,11,1,3,2,91,70,180,300,2,5
557,4,32,4,2,3,1,53,40,60,180,4,5
558,14,336,15,2,3,2,21,76,420,540,2,5
559,6,265,6,2,3,2,25,60,300,420,3,5
560,1,531,2,2,3,2,83,15,0,300,2,5
561,10,315,11,2,3,1,8,39,0,300,2,5
562,14,9,14,2,3,1,79,65,180,300,3,5
563,6,84,6,2,3,2,28,2,420,540,3,5
564,8,82,9,1,3,2,75,21,180,300,4,5
565,12,382,12,2,3,2,8,66,420,540,4,5
566,4,251,4,2,3,2,8,97,300,600,2,5
567,2,356,3,2,3,1,90,89,180,300,3,5
568,14,478,16,2,3,1,23,51,180,300,2,5
569,12,500,13,2,3,1,81,37,420,540,2,5
570,13,578,14,2,3,1,60,93,300,420,2,5
571,3,130,3,1,3,1,8,84,180,300,1,5
572,12,592,14,1,3,1,30,37,0,300,2,5
573,4,175,4,2,3,1,81,5,300,420,4,5
574,14,537,16,2,3,1,63,56,180,300,1,5
575,7,177,7,2,3,1,48,41,420,540,4,5
576,14,375,15,1,3,2,55,60,0,300,2,5
577,8,229,9,2,3,2,64,75,180,300,3,5
578,8,392,9,2,3,2,56,80,420,540,4,5
579,3,264,3,2,3,2,80,78,420,540,2,5
580,4,404,5,2,3,1,35,35,300,600,4,5
581,3,510,5,2,3,2,89,31,0,300,2,5
582,4,216,4,2,3,2,56,37,300,420,2,5
583,7,438,9,2,3,2,96,53,60,180,3,5
584,13,393,15,1,3,2,8,93,180,300,4,5
585,4,404,6,1,3,1,70,13,60,180,2,5
586,11,560,13,2,3,1,12,56,0,300,4,5
587,12,33,12,2,3,2,19,62,180,300,1,5
588,2,51,2,2,3,2,42,74,60,180,4,5
589,7,369,7,2,3,1,80,90,420,540,1,5
590,2,38,2,1,3,1,10,22,60,180,3,5
591,7,596,9,2,3,1,74,73,420,540,3,5
592,3,595,4,2,3,1,9,76,180,300,4,5
593,9,97,10,2,3,2,89,35,180,300,2,5
594,1,202,1,2,3,2,51,27,300,600,4,5
595,8,364,8,2,3,2,26,91,420,540,1,5
596,1,389,1,2,3,1,66,17,420,540,3,5
597,14,277,14,2,3,2,50,39,300,600,2,5
598,2,512,4,1,3,2,71,52,60,180,4,5
599,6,360,6,2,3,1,13,52,420,540,3,5
600,4,196,6,2,3,1,45,62,420,540,2,5
601,3,586,5,1,3,2,7,28,0,300,3,5
602,7,174,8,2,3,2,61,74,180,300,1,5
603,9,451,11,2,3,1,29,93,0,300,3,5
604,7,22,7,2,3,2,19,13,0,300,2,5
605,4,344,4,2,3,1,70,55,420,540,2,5
606,9,1,11,2,3,2,45,69,180,300,1,5
607,12,472,13,2,3,2,64,50,300,420,3,5
608,9,285,9,2,3,1,44,96,420,540,2,5
609,14,387,14,2,3,1,80,58,420,540,2,5
610,1,130,1,2,3,2,52,85,180,300,4,5
611,11,442,13,2,3,2,61,49,180,300,1,5
612,5,37,5,1,3,1,92,86,60,180,4,5
613,6,172,7,1,3,2,44,94,0,300,3,5
614,11,424,13,1,3,1,51,32,0,300,3,5
615,11,245,12,2,3,1,89,30,420,540,3,5
616,14,420,14,2,3,2,31,15,420,540,1,5
617,8,473,9,1,3,2,71,93,0,300,1,5
618,10,159,10,2,3,2,20,70,300,420,3,5
619,7,54,7,2,3,1,100,43,0,300,4,5
620,10,370,10,2,3,2,86,99,420,540,1,5
621,13,36,14,1,3,2,92,44,0,300,2,5
622,3,342,4,2,3,2,96,73,0,300,1,5
623,11,329,12,1,3,1,17,38,60,180,4,5
624,2,290,2,2,3,1,71,87,420,540,4,5
625,9,338,9,2,3,2,41,71,420,540,2,5
626,6,48,7,1,3,1,27,55,180,300,2,5
627,11,502,12,2,3,1,22,44,60,180,4,5
628,12,258,12,2,3,2,78,40,300,420,1,5
629,4,219,5,1,3,1,35,84,60,180,1,5
630,5,348,6,2,3,2,51,11,300,600,2,5
631,8,93,8,1,3,2,14,92,180,300,1,5
632,13,45,13,2,3,1,90,0,0,300,3,5
633,3,277,3,2,3,2,16,13,420,540,1,5
634,8,101,8,1,3,1,49,18,180,300,4,5
635,10,404,10,2,3,1,0,70,420,540,2,5
636,2,258,3,1,3,2,75,11,180,300,3,5
637,12,487,14,2,3,2,85,12,60,180,3,5
638,10,297,12,2,3,2,59,73,0,300,1,5
639,2,55,3,2,3,2,78,100,0,300,3,5
640,9,226,10,1,3,1,28,9,60,180,1,5
641,1,543,2,2,3,2,40,71,300,600,4,5
642,3,359,3,2,3,2,90,75,420,540,3,5
643,5,219,5,2,3,1,24,30,300,600,1,5
644,5,345,5,2,3,1,39,89,420,540,4,5
645,13,102,14,2,3,2,100,86,180,300,3,5
646,6,396,6,2,3,2,72,6,420,540,2,5
647,2,488,4,2,3,1,42,58,60,180,1,5
648,6,36,7,2,3,2,100,62,180,300,2,5
649,14,327,14,2,3,2,64,96,420,540,1,5
650,2,65,2,2,3,2,64,5,420,540,2,5
651,6,576,7,2,3,2,39,23,180,300,1,5
652,13,373,13,2,3,2,29,4,420,540,4,5
653,6,370,6,2,3,1,59,20,420,540,1,5
654,6,242,6,2,3,2,96,58,300,420,4,5
655,11,263,11,2,3,1,92,78,300,600,1,5
656,12,8,14,2,3,2,49,74,0,300,2,5
657,2,209,2,2,3,1,100,29,420,540,4,5
658,4,465,5,2,3,1,19,24,300,600,4,5
659,13,596,14,2,3,2,13,49,0,300,3,5
660,4,213,4,2,3,1,43,68,300,600,1,5
661,6,47,6,1,3,2,42,69,60,180,2,5
662,1,122,2,1,3,2,57,32,0,300,2,5
663,11,219,11,2,3,1,53,91,420,540,2,5
664,11,587,13,2,3,2,100,46,420,540,3,5
665,10,40,10,2,3,2,31,50,300,420,1,5
666,2,232,3,2,3,1,66,48,420,540,3,5
667,2,469,3,2,3,2,81,52,420,540,4,5
668,12,108,12,2,3,2,12,62,300,600,4,5
669,10,594,12,1,3,1,42,13,180,300,2,5
670,1,277,1,2,3,2,38,17,300,420,1,5
671,4,312,5,2,3,1,85,32,60,180,2,5
672,6,54,7,2,3,1,91,69,60,180,2,5
673,8,254,8,2,3,1,39,73,420,540,3,5
674,11,278,12,1,3,2,81,44,0,300,3,5
675,11,143,11,1,3,1,1,68,180,300,4,5
676,14,124,14,2,3,2,13,20,180,300,2,5
677,2,259,3,2,3,1,88,60,60,180,1,5
678,12,373,12,2,3,1,78,67,420,540,1,5
679,13,337,13,2,3,2,79,93,420,540,4,5
680,10,297,11,2,3,2,81,26,420,540,3,5
681,3,385,3,2,3,1,71,22,420,540,3,5
682,5,289,5,2,3,1,37,73,300,420,4,5
683,11,510,13,2,3,1,21,63,300,600,1,5
684,7,335,9,1,3,1,55,86,180,300,4,5
685,5,553,6,2,3,1,14,16,0,300,3,5
686,3,26,3,2,3,1,41,30,180,300,2,5
687,7,256,7,2,3,1,98,68,300,600,3,5
688,10,355,10,2,3,1,98,40,420,540,4,5
689,11,396,11,2,3,2,62,11,420,540,4,5
690,3,57,3,2,3,1,59,4,0,300,3,5
691,11,410,11,2,3,2,72,66,420,540,4,5
692,4,344,4,2,3,2,44,18,420,540,3,5
693,3,447,5,2,3,2,92,92,0,300,2,5
694,7,344,7,2,3,1,84,35,420,540,4,5
695,13,232,14,1,3,1,10,42,60,180,3,5
696,2,514,3,1,3,1,22,10,0,300,2,5
697,7,533,9,1,3,2,99,25,0,300,2,5
698,7,312,7,2,3,1,70,81,420,540,1,5
699,6,129,6,2,3,1,37,78,180,300,2,5
700,6,315,6,2,3,1,22,76,420,540,3,5
701,10,573,11,1,3,1,43,40,180,300,3,5
702,5,589,7,2,3,1,73,21,420,540,3,5
703,11,309,11,2,3,2,37,79,420,540,3,5
704,13,6,13,2,3,2,89,79,180,300,2,5
705,13,276,14,1,3,1,68,42,0,300,3,5
706,12,435,14,2,3,1,34,74,180,300,2,5
707,11,592,13,2,3,1,67,32,300,600,3,5
708,14,399,15,1,3,1,25,17,180,300,2,5
709,13,6,14,2,3,1,74,81,0,300,2,5
710,9,312,9,2,3,2,31,97,420,540,2,5
711,12,544,13,2,3,2,68,98,0,300,3,5
712,2,373,3,2,3,2,36,56,180,300,1,5
713,13,485,15,2,3,1,28,95,60,180,1,5
714,14,309,14,2,3,1,67,35,420,540,2,5
715,1,263,1,2,3,2,28,13,420,540,1,5
716,2,489,3,2,3,1,7,89,60,180,4,5
717,8,89,8,2,3,2,56,33,300,420,2,5
718,6,445,7,1,3,1,94,1,0,300,4,5
719,7,19,7,2,3,2,36,63,180,300,2,5
720,9,569,10,1,3,2,51,5,180,300,2,5
721,6,523,8,2,3,1,17,83,60,180,2,5
722,12,87,12,2,3,2,84,42,420,540,3,5
723,7,74,8,1,3,1,92,84,0,300,3,5
724,7,14,8,2,3,2,83,13,180,300,3,5
725,13,246,14,2,3,1,94,13,60,180,4,5
726,6,280,6,2,3,2,42,45,420,540,3,5
727,8,23,9,1,3,1,59,59,0,300,1,5
728,10,55,10,2,3,2,37,8,180,300,3,5
729,5,15,5,1,3,1,47,94,60,180,2,5
730,14,120,14,1,3,2,9,83,180,300,4,5
731,3,417,4,2,3,1,23,85,60,180,4,5
732,13,301,13,2,3,2,50,49,420,540,1,5
733,11,18,11,2,3,1,36,34,300,420,4,5
734,7,152,7,1,3,1,71,61,180,300,3,5
735,13,523,14,1,3,2,92,51,180,300,4,5
736,8,589,9,1,3,1,92,68,0,300,1,5
737,5,262,5,2,3,2,90,19,420,540,1,5
738,8,322,8,2,3,2,61,7,420,540,4,5
739,9,57,9,2,3,1,100,59,0,300,1,5
740,4,294,5,2,3,2,56,59,0,300,1,5
741,10,232,10,2,3,1,96,9,420,540,2,5
742,9,201,10,1,3,1,93,48,60,180,4,5
743,9,119,9,1,3,2,76,20,180,300,2,5
744,7,243,7,2,3,2,40,63,420,540,2,5
745,13,100,13,2,3,1,61,43,180,300,3,5
746,4,544,5,1,3,1,14,90,0,300,2,5
747,12,25,13,2,3,2,34,55,420,540,1,5
748,3,558,4,1,3,2,68,53,60,180,2,5
749,14,235,15,2,3,2,96,59,60,180,4,5
750,4,102,4,2,3,1,90,22,420,540,2,5
751,5,451,6,1,3,1,96,83,0,300,3,5
752,3,226,3,2,3,2,40,97,420,540,1,5
753,7,282,7,2,3,2,29,60,420,540,3,5
754,14,174,15,2,3,1,94,80,300,420,4,5
755,13,156,13,1,3,1,77,72,180,300,2,5
756,1,321,1,2,3,1,0,58,420,540,3,5
757,14,245,14,2,3,2,53,5,420,540,3,5
758,14,99,15,2,3,2,75,68,420,540,4,5
759,12,356,12,2,3,2,92,24,420,540,2,5
760,14,574,16,2,3,1,50,34,180,300,2,5
761,2,287,2,2,3,1,86,17,300,600,2,5
762,4,168,5,2,3,2,56,84,300,600,1,5
763,10,281,10,2,3,1,70,86,300,420,2,5
764,3,401,4,1,3,2,55,12,180,300,4,5
765,3,280,4,2,3,1,0,50,300,420,2,5
766,13,448,15,2,3,2,13,5,420,540,4,5
767,5,390,7,2,3,2,67,57,300,420,4,5
768,3,170,3,2,3,1,12,82,420,540,4,5
769,2,531,4,2,3,2,77,63,420,540,4,5
770,9,446,11,1,3,2,34,50,60,180,2,5
771,6,579,8,2,3,2,27,33,180,300,3,5
772,11,17,11,2,3,2,19,76,60,180,1,5
773,7,82,8,1,3,2,94,17,60,180,3,5
774,2,232,2,2,3,2,55,74,420,540,1,5
775,7,338,7,2,3,1,95,98,420,540,3,5
776,5,170,5,1,3,1,26,50,180,300,3,5
777,14,82,14,2,3,2,88,54,180,300,1,5
778,6,51,7,2,3,1,38,48,180,300,4,5
779,11,321,11,2,3,2,39,50,420,540,4,5
780,8,114,9,1,3,2,36,67,0,300,3,5
781,2,380,3,2,3,2,67,60,0,300,2,5
782,5,333,6,1,3,2,58,69,0,300,1,5
783,11,58,11,1,3,1,98,74,60,180,1,5
784,9,593,11,2,3,1,19,81,0,300,4,5
785,3,503,5,2,3,1,94,20,300,420,2,5
786,14,410,14,2,3,1,42,3,420,540,3,5
787,14,300,14,2,3,2,69,64,300,420,2,5
788,3,190,3,2,3,2,82,21,420,540,3,5
789,10,442,12,2,3,1,13,90,420,540,3,5
790,2,350,3,2,3,1,89,88,420,540,1,5
791,1,223,3,2,3,1,82,17,180,300,1,5
792,1,159,2,2,3,1,45,36,420,540,1,5
793,3,474,5,2,3,1,88,65,180,300,4,5
794,9,468,11,2,3,2,6,27,0,300,1,5
795,3,334,3,2,3,1,32,60,420,540,3,5
796,3,389,4,1,3,2,22,97,0,300,4,5
797,1,510,2,1,3,1,32,14,0,300,3,5
798,7,53,8,2,3,2,2,14,0,300,1,5
799,7,192,7,2,3,1,10,67,420,540,1,5
800,1,215,2,2,3,1,17,96,0,300,3,5
801,13,459,15,1,3,1,99,77,0,300,3,5
802,3,116,3,2,3,2,21,59,180,300,3,5
803,2,255,2,2,3,2,4,46,420,540,4,5
804,2,487,4,1,3,1,19,13,60,180,1,5
805,9,439,11,1,3,1,14,30,180,300,3,5
806,14,149,15,1,3,2,98,54,60,180,4,5
807,11,579,12,1,3,2,89,69,60,180,2,5
808,14,144,14,2,3,2,15,34,300,600,3,5
809,11,505,13,2,3,1,77,87,420,540,4,5
810,3,272,4,2,3,2,94,3,300,600,1,5
811,13,39,13,2,3,2,69,66,420,540,3,5
812,8,512,10,1,3,2,10,69,60,180,1,5
813,8,526,10,2,3,2,28,63,180,300,2,5
814,4,369,5,2,3,1,17,21,300,420,3,5
815,4,328,5,2,3,2,17,4,300,600,2,5
816,2,69,2,1,3,1,34,100,180,300,3,5
817,10,440,12,1,3,1,0,83,0,300,2,5
818,5,102,5,1,3,1,92,31,180,300,1,5
819,3,426,5,2,3,2,61,18,180,300,3,5
820,14,276,14,2,3,1,71,85,300,600,1,5
821,1,1,1,1,3,2,48,2,60,180,4,5
822,9,255,9,2,3,1,82,14,300,420,1,5
823,3,419,3,2,3,1,86,80,420,540,2,5
824,13,563,15,2,3,2,2,62,60,180,1,5
825,2,169,2,2,3,2,31,92,180,300,4,5
826,11,214,12,1,3,1,87,73,180,300,4,5
827,2,85,2,1,3,2,71,36,180,300,4,5
828,4,177,6,1,3,1,94,38,60,180,2,5
829,6,417,7,2,3,2,90,10,60,180,2,5
830,3,389,3,2,3,1,25,24,420,540,2,5
831,1,296,1,2,3,1,8,95,420,540,3,5
832,11,124,11,2,3,2,90,92,180,300,2,5
833,4,481,5,1,3,1,63,69,0,300,3,5
834,11,70,11,1,3,1,86,85,180,300,1,5
835,6,58,7,2,3,1,35,99,300,600,4,5
836,10,519,12,2,3,1,0,81,60,180,4,5
837,4,188,5,2,3,1,67,94,0,300,1,5
838,2,488,3,1,3,2,41,32,60,180,2,5
839,9,208,10,2,3,2,41,75,180,300,1,5
840,10,263,10,2,3,1,88,23,420,540,1,5
841,7,392,8,1,3,2,88,44,0,300,1,5
842,13,350,13,2,3,1,10,63,420,540,1,5
843,4,465,6,2,3,1,3,8,60,180,2,5
844,10,273,10,2,3,1,5,64,420,540,3,5
845,10,30,11,2,3,1,76,23,180,300,1,5
846,8,399,9,1,3,1,40,24,60,180,2,5
847,4,497,5,2,3,2,63,70,60,180,2,5
848,3,16,3,2,3,1,30,25,420,540,1,5
849,1,93,1,1,3,1,9,97,180,300,3,5
850,10,501,11,1,3,2,69,94,0,300,2,5
851,13,310,13,2,3,2,56,35,420,540,4,5
852,7,362,7,2,3,2,69,44,420,540,1,5
853,13,385,14,2,3,1,0,33,0,300,1,5
854,11,261,11,2,3,1,75,43,300,420,4,5
855,8,335,9,2,3,2,3,41,420,540,3,5
856,10,508,12,2,3,2,45,55,0,300,4,5
857,14,228,15,1,3,2,17,20,60,180,4,5
858,5,378,5,2,3,1,56,76,420,540,3,5
859,13,233,13,2,3,1,41,57,300,600,1,5
860,14,111,15,1,3,1,51,95,60,180,2,5
861,1,483,3,2,3,1,4,55,60,180,3,5
862,3,92,3,2,3,1,13,95,420,540,2,5
863,1,26,2,2,3,1,38,56,420,540,1,5
864,11,46,11,2,3,2,47,34,60,180,1,5
865,9,525,10,1,3,2,83,25,180,300,3,5
866,11,437,12,1,3,2,58,55,0,300,2,5
867,6,372,6,2,3,2,48,32,420,540,1,5
868,12,252,12,2,3,1,22,29,420,540,1,5
869,11,392,11,2,3,2,33,34,420,540,2,5
870,8,137,8,2,3,1,11,46,420,540,3,5
871,4,160,4,2,3,2,63,66,300,600,1,5
872,6,454,7,1,3,1,68,79,60,180,4,5
873,1,587,3,2,3,1,76,8,60,180,1,5
874,5,159,6,1,3,2,53,13,60,180,1,5
875,10,280,10,2,3,2,34,89,420,540,3,5
876,2,425,3,1,3,2,37,20,60,180,3,5
877,13,249,14,1,3,1,90,46,60,180,1,5
878,7,140,7,1,3,1,6,0,180,300,3,5
879,4,568,5,2,3,2,9,55,0,300,4,5
880,9,109,9,2,3,1,98,63,300,420,4,5
881,12,116,13,2,3,1,50,62,180,300,3,5
882,12,90,13,2,3,1,52,66,180,300,1,5
883,7,128,7,1,3,2,92,23,180,300,4,5
884,7,192,7,2,3,2,60,17,300,420,4,5
885,11,103,12,2,3,2,34,48,60,180,1,5
886,2,442,4,1,3,2,49,12,60,180,1,5
887,6,459,7,2,3,2,60,5,300,600,2,5
888,7,563,9,2,3,1,59,93,420,540,1,5
889,13,348,15,2,3,1,44,13,420,540,2,5
890,14,444,16,2,3,2,40,73,420,540,3,5
891,12,272,13,1,3,1,58,80,0,300,4,5
892,11,208,11,2,3,2,31,9,420,540,4,5
893,7,33,7,2,3,2,70,13,180,300,3,5
894,5,175,5,2,3,2,9,69,420,540,3,5
895,7,226,7,2,3,1,66,59,300,420,3,5
896,10,268,10,2,3,2,22,5,300,600,1,5
897,9,116,9,2,3,1,34,73,420,540,1,5
898,10,50,10,2,3,2,50,92,60,180,2,5
899,2,370,2,2,3,1,27,83,420,540,4,5
900,4,354,5,2,3,1,80,43,300,420,1,5
901,14,434,15,2,3,1,44,26,300,600,3,5
902,14,463,16,2,3,2,8,14,180,300,4,5
903,14,372,14,2,3,1,96,56,420,540,4,5
904,1,552,3,1,3,2,29,24,0,300,2,5
905,6,148,6,2,3,1,22,15,300,600,4,5
906,6,245,6,2,3,2,48,23,300,600,1,5
907,6,291,6,2,3,2,85,69,300,600,3,5
908,2,506,4,1,3,2,20,64,0,300,1,5
909,5,460,6,2,3,2,62,62,0,300,4,5
910,1,273,1,2,3,2,37,36,300,420,1,5
911,1,140,2,1,3,1,77,70,60,180,1,5
912,11,86,11,1,3,1,79,7,180,300,2,5
913,1,434,3,1,3,1,72,18,0,300,3,5
914,1,393,1,2,3,1,78,49,420,540,3,5
915,6,174,7,2,3,2,22,57,60,180,2,5
916,4,315,4,2,3,2,98,55,420,540,3,5
917,11,116,12,2,3,1,70,11,60,180,1,5
918,7,290,7,2,3,2,79,5,420,540,4,5
919,9,349,10,2,3,1,54,88,420,540,2,5
920,8,464,10,2,3,1,48,72,60,180,1,5
921,5,323,5,2,3,1,56,46,420,540,4,5
922,6,110,6,2,3,1,41,26,180,300,2,5
923,1,495,3,2,3,2,62,4,420,540,4,5
924,9,588,11,1,3,2,40,34,60,180,2,5
925,13,241,13,2,3,1,4,28,420,540,1,5
926,9,352,11,2,3,2,50,88,180,300,1,5
927,5,321,5,2,3,2,79,71,420,540,4,5
928,5,285,6,1,3,1,80,30,60,180,2,5
929,3,88,3,2,3,2,97,33,420,540,3,5
930,11,373,11,2,3,1,48,42,420,540,3,5
931,11,200,12,1,3,1,62,12,180,300,3,5
932,3,307,4,1,3,2,80,29,0,300,2,5
933,2,119,2,2,3,2,97,82,180,300,4,5
934,1,551,3,2,3,1,98,29,60,180,4,5
935,8,91,8,2,3,2,66,18,180,300,2,5
936,12,433,13,2,3,1,25,4,60,180,2,5
937,4,527,5,1,3,2,10,4,0,300,4,5
938,7,405,7,2,3,2,41,39,420,540,2,5
939,10,303,10,2,3,2,79,52,420,540,3,5
940,8,302,9,2,3,1,14,70,0,300,1,5
941,7,316,7,2,3,1,100,96,420,540,2,5
942,7,15,8,2,3,1,25,99,300,420,3,5
943,6,461,8,2,3,1,7,57,420,540,2,5
944,8,386,8,2,3,1,73,95,420,540,4,5
945,11,310,11,2,3,2,69,4,420,540,2,5
946,4,507,6,2,3,2,48,80,180,300,4,5
947,3,298,4,2,3,1,56,20,420,540,3,5
948,7,72,8,2,3,2,8,69,0,300,4,5
949,9,483,10,2,3,1,69,5,300,420,1,5
950,14,336,14,2,3,2,41,25,420,540,2,5
951,9,188,10,2,3,1,14,31,0,300,3,5
952,2,382,2,2,3,2,43,71,420,540,3,5
953,8,63,8,2,3,1,84,58,300,600,3,5
954,9,153,9,1,3,2,66,58,180,300,2,5
955,11,18,11,2,3,1,11,92,420,540,3,5
956,10,504,11,2,3,1,17,78,0,300,3,5
957,5,190,5,2,3,1,9,55,300,420,1,5
958,2,489,3,2,3,1,80,42,60,180,4,5
959,4,54,5,2,3,2,14,51,420,540,4,5
960,3,489,5,1,3,2,1,100,180,300,1,5
961,10,547,11,2,3,2,28,49,180,300,2,5
962,11,110,11,2,3,2,63,17,180,300,1,5
963,14,19,15,2,3,2,23,56,420,540,4,5
964,8,423,9,2,3,2,5,74,180,300,4,5
965,10,81,10,2,3,1,95,90,180,300,3,5
966,12,199,12,2,3,2,62,20,420,540,4,5
967,13,391,14,2,3,2,47,12,180,300,2,5
968,6,382,7,2,3,2,85,3,420,540,1,5
969,1,589,2,2,3,1,52,10,60,180,2,5
970,11,449,12,2,3,1,61,15,420,540,2,5
971,10,158,10,2,3,1,68,46,300,600,4,5
972,13,385,13,2,3,1,64,45,420,540,4,5
973,3,377,3,2,3,2,21,39,420,540,2,5
974,1,497,3,2,3,1,45,93,300,600,4,5
975,9,25,11,1,3,2,49,62,180,300,2,5
976,1,310,2,2,3,2,15,33,60,180,1,5
977,7,309,7,2,3,1,51,75,420,540,4,5
978,5,244,5,2,3,2,16,35,420,540,3,5
979,3,111,4,1,3,1,22,34,60,180,3,5
980,12,546,14,2,3,2,25,94,420,540,4,5
981,14,280,14,2,3,2,65,16,300,600,3,5
982,3,188,3,2,3,1,79,77,420,540,3,5
983,13,348,13,2,3,1,86,95,420,540,4,5
984,5,457,7,2,3,2,92,27,180,300,3,5
985,12,564,13,1,3,2,8,16,60,180,3,5
986,4,402,4,2,3,1,55,98,420,540,3,5
987,8,296,8,2,3,1,13,8,420,540,2,5
988,12,152,13,2,3,1,44,47,60,180,2,5
989,12,512,14,2,3,2,26,84,420,540,4,5
990,5,256,5,2,3,1,97,38,420,540,2,5
991,3,543,4,1,3,2,83,34,180,300,1,5
992,11,469,13,2,3,1,10,88,180,300,2,5
993,5,190,5,2,3,1,66,22,300,600,2,5
994,11,370,12,2,3,1,0,21,420,540,1,5
995,11,114,13,2,3,1,2,42,300,420,1,5
996,9,34,10,1,3,1,5,35,180,300,1,5
997,8,516,9,1,3,1,82,40,180,300,2,5
998,9,518,10,1,3,2,93,20,180,300,2,5
999,12,582,14,2,3,2,52,95,180,300,1,5
1000,9,582,10,1,3,2,8,87,60,180,4,5
1001,8,192,8,2,3,1,39,97,300,420,2,5
1002,6,108,6,2,3,2,50,29,420,540,3,5
1003,3,292,4,2,3,1,72,62,60,180,2,5
1004,14,77,15,2,3,1,75,99,300,420,2,5
1005,3,271,3,2,3,2,88,20,420,540,1,5
1006,11,29,12,2,3,2,62,53,180,300,1,5
1007,1,355,1,2,3,1,24,54,420,540,2,5
1008,3,421,4,2,3,1,18,97,60,180,3,5
1009,7,73,7,1,3,2,72,82,180,300,3,5
1010,9,230,10,1,3,1,78,46,60,180,4,5
1011,1,163,2,2,3,1,89,36,60,180,3,5
1012,8,291,8,2,3,2,20,4,300,600,3,5
1013,6,500,8,2,3,1,89,48,180,300,4,5
1014,5,264,5,2,3,2,26,59,300,600,2,5
1015,3,356,4,2,3,1,9,91,60,180,3,5
1016,14,309,14,2,3,1,45,89,420,540,3,5
1017,9,34,9,2,3,1,2,85,60,180,2,5
1018,5,345,5,2,3,1,61,54,420,540,4,5
1019,12,599,14,2,3,2,85,60,420,540,2,5
1020,14,225,15,2,3,2,0,83,60,180,2,5
1021,8,443,9,2,3,1,93,41,420,540,4,5
1022,5,457,7,1,3,1,8,44,60,180,2,5
1023,5,382,5,2,3,2,88,14,420,540,1,5
1024,9,28,9,2,3,1,56,55,420,540,4,5
1025,7,583,9,2,3,2,61,20,60,180,3,5
1026,4,0,4,2,3,2,72,37,60,180,1,5
1027,11,171,11,2,3,2,21,7,300,420,3,5
1028,7,124,7,2,3,1,14,75,180,300,4,5
1029,10,308,11,1,3,2,32,7,60,180,4,5
1030,4,497,5,2,3,2,3,31,0,300,2,5
1031,5,475,7,2,3,1,95,69,0,300,4,5
1032,11,104,11,2,3,2,12,46,300,420,4,5
1033,7,44,7,1,3,2,79,38,60,180,2,5
1034,5,138,5,2,3,2,51,32,420,540,1,5
1035,9,468,11,2,3,1,60,98,60,180,3,5
1036,6,565,7,2,3,1,30,1,0,300,1,5
1037,6,498,7,2,3,1,0,8,420,540,4,5
1038,8,161,8,2,3,1,65,39,180,300,4,5
1039,13,15,13,1,3,2,15,86,60,180,1,5
1040,3,286,4,1,3,2,91,86,60,180,4,5
1041,9,79,9,2,3,1,99,48,420,540,1,5
1042,8,578,10,2,3,1,91,19,0,300,3,5
1043,4,71,5,2,3,2,97,49,420,540,3,5
1044,12,337,12,2,3,1,12,31,420,540,4,5
1045,7,374,8,2,3,2,73,42,300,420,3,5
1046,9,190,9,2,3,1,75,3,300,600,4,5
1047,11,488,12,1,3,1,0,68,180,300,1,5
1048,11,521,13,2,3,1,11,69,60,180,3,5
1049,4,491,6,2,3,1,23,31,300,600,2,5
1050,7,495,9,2,3,2,62,66,420,540,4,5
1051,10,226,11,1,3,1,1,98,0,300,3,5
1052,2,469,4,2,3,1,86,21,180,300,1,5
1053,10,262,10,2,3,2,61,93,420,540,1,5
1054,9,25,9,2,3,1,16,53,0,300,3,5
1055,14,595,15,1,3,1,71,94,0,300,2,5
1056,14,542,15,1,3,1,98,63,0,300,2,5
1057,12,600,14,2,3,2,57,36,300,420,3,5
1058,4,436,5,2,3,2,88,98,60,180,4,5
1059,13,538,15,2,3,2,55,17,420,540,2,5
1060,6,585,8,1,3,1,31,52,0,300,1,5
1061,1,377,2,2,3,1,82,80,180,300,2,5
1062,9,220,10,1,3,1,94,7,0,300,1,5
1063,9,522,11,2,3,2,70,40,60,180,3,5
