Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,8,25,8,1,3,2,45,29,60,180,3,5
532,13,150,13,1,3,1,89,31,180,300,3,5
533,3,199,3,2,3,1,31,56,420,540,1,5
534,12,149,13,1,3,1,58,60,60,180,2,5
535,4,224,4,2,3,2,80,70,420,540,1,5
536,14,233,14,2,3,1,62,84,300,600,1,5
537,1,443,3,1,3,2,55,23,60,180,2,5
538,9,482,11,1,3,1,34,16,0,300,4,5
539,13,309,14,1,3,1,87,62,60,180,1,5
540,1,92,2,1,3,2,51,46,180,300,3,5
541,6,249,7,1,3,1,91,9,180,300,3,5
542,6,384,6,2,3,1,47,27,420,540,2,5
543,3,223,4,1,3,1,31,67,60,180,2,5
544,13,340,13,2,3,1,89,28,420,540,1,5
545,6,7,7,1,3,1,41,23,0,300,3,5
546,14,90,14,1,3,1,1,46,180,300,4,5
547,13,14,14,1,3,1,24,77,60,180,3,5
548,8,100,8,1,3,2,84,20,180,300,2,5
549,10,495,11,1,3,1,88,62,180,300,4,5
550,9,206,9,2,3,2,30,33,420,540,4,5
551,7,386,7,2,3,1,83,98,420,540,3,5
552,8,531,10,1,3,2,83,68,0,300,2,5
553,11,247,11,2,3,2,47,76,420,540,4,5
554,13,315,14,1,3,1,86,86,180,300,3,5
555,8,301,8,2,3,1,6,17,420,540,4,5
556,6,420,6,2,3,2,3,56,420,540,2,5
557,1,83,2,1,3,2,39,30,180,300,2,5
558,12,194,13,1,3,1,53,53,180,300,2,5
559,13,596,15,1,3,1,92,58,0,300,4,5
560,1,491,3,1,3,2,33,71,60,180,3,5
561,2,176,3,1,3,2,3,15,60,180,2,5
562,12,392,13,1,3,1,23,68,60,180,1,5
563,9,320,9,2,3,1,52,27,420,540,3,5
564,12,329,13,1,3,2,60,73,180,300,2,5
565,14,60,15,1,3,1,11,2,180,300,1,5
566,7,114,7,1,3,1,17,18,180,300,3,5
567,14,587,16,1,3,1,57,71,0,300,4,5
568,12,141,13,1,3,2,95,65,180,300,2,5
569,6,370,7,1,3,2,21,71,180,300,2,5
570,11,491,13,1,3,2,85,86,0,300,2,5
571,9,466,11,1,3,1,93,21,0,300,2,5
572,7,27,8,1,3,1,0,89,180,300,2,5
573,7,417,9,1,3,2,56,11,60,180,4,5
574,3,59,4,1,3,1,96,93,180,300,2,5
575,14,202,15,1,3,2,60,62,180,300,2,5
576,5,181,6,1,3,2,29,54,180,300,4,5
577,11,9,12,1,3,2,32,76,0,300,3,5
578,9,500,10,1,3,2,11,89,0,300,4,5
579,1,585,3,1,3,2,67,47,180,300,4,5
580,6,343,7,1,3,1,13,47,180,300,4,5
581,1,183,2,1,3,2,82,98,60,180,1,5
582,4,465,6,1,3,2,2,37,60,180,4,5
583,10,438,12,1,3,1,4,65,60,180,1,5
584,11,378,11,2,3,1,93,63,420,540,4,5
585,5,165,5,1,3,2,7,2,180,300,3,5
586,8,497,9,1,3,1,9,79,60,180,2,5
587,8,372,8,2,3,1,15,30,420,540,1,5
588,4,182,4,2,3,2,7,70,420,540,2,5
589,4,170,4,1,3,2,84,75,180,300,1,5
590,6,89,6,1,3,2,30,39,180,300,1,5
591,4,12,5,1,3,1,87,23,0,300,2,5
592,4,277,5,1,3,1,94,26,0,300,4,5
593,3,127,5,1,3,1,25,85,60,180,2,5
594,5,284,6,1,3,2,97,2,180,300,3,5
595,14,589,15,1,3,1,85,33,180,300,1,5
596,11,73,11,1,3,2,16,59,180,300,2,5
597,6,172,6,1,3,2,60,61,180,300,2,5
598,2,72,3,1,3,1,58,6,0,300,4,5
599,6,549,8,1,3,2,99,58,0,300,3,5
600,1,147,2,1,3,1,97,64,180,300,3,5
601,13,520,14,1,3,1,25,67,0,300,2,5
602,5,541,7,1,3,2,68,25,0,300,1,5
603,14,217,16,1,3,1,14,12,60,180,1,5
604,7,121,7,1,3,2,36,93,180,300,3,5
605,6,1,7,1,3,1,96,67,180,300,3,5
606,14,139,15,1,3,2,65,48,60,180,3,5
607,4,55,4,1,3,1,92,34,60,180,4,5
608,12,557,14,1,3,1,0,96,0,300,4,5
609,9,569,10,1,3,2,67,5,180,300,4,5
610,8,98,8,1,3,2,65,71,180,300,2,5
611,13,436,14,1,3,2,100,43,60,180,2,5
612,13,570,14,1,3,2,96,34,0,300,1,5
613,5,196,5,2,3,2,58,14,420,540,2,5
614,4,18,4,1,3,2,95,61,60,180,4,5
615,4,474,6,1,3,1,79,77,0,300,3,5
616,14,447,16,1,3,1,68,19,0,300,4,5
617,10,274,10,2,3,1,18,49,300,420,3,5
618,4,556,5,1,3,1,78,35,0,300,2,5
619,14,117,14,1,3,1,39,50,180,300,1,5
620,6,4,6,1,3,2,71,38,60,180,4,5
621,9,469,11,1,3,2,18,93,60,180,4,5
622,1,49,1,1,3,2,96,30,60,180,1,5
623,7,242,7,2,3,2,70,4,300,420,4,5
624,6,236,6,2,3,1,59,42,300,600,4,5
625,2,76,3,1,3,1,62,82,60,180,4,5
626,7,94,7,1,3,1,3,33,180,300,4,5
627,1,180,3,1,3,2,36,52,180,300,4,5
628,7,488,9,1,3,1,100,57,60,180,2,5
629,10,170,11,1,3,2,81,66,0,300,2,5
630,14,20,14,1,3,2,54,55,60,180,3,5
631,13,365,13,2,3,1,57,47,420,540,4,5
632,5,561,6,1,3,1,48,77,60,180,4,5
633,12,591,13,1,3,2,38,11,60,180,1,5
634,4,69,4,1,3,1,5,63,180,300,2,5
635,2,121,2,1,3,1,75,81,180,300,2,5
636,11,458,12,1,3,2,24,16,180,300,3,5
637,1,344,1,2,3,2,35,94,420,540,3,5
638,6,492,8,1,3,1,85,88,180,300,4,5
639,6,125,7,1,3,1,11,22,180,300,1,5
640,2,421,4,1,3,1,41,70,0,300,1,5
641,8,261,8,2,3,1,93,22,300,420,1,5
642,6,248,6,2,3,2,80,71,300,420,1,5
643,13,580,15,1,3,2,43,19,0,300,2,5
644,2,422,3,1,3,1,7,64,0,300,2,5
645,13,124,13,1,3,1,32,15,180,300,3,5
646,10,415,11,1,3,1,87,55,0,300,4,5
647,7,321,9,1,3,2,12,88,0,300,3,5
648,3,367,4,1,3,1,14,19,0,300,2,5
649,9,2,9,1,3,1,32,11,60,180,1,5
650,5,552,7,1,3,1,64,13,180,300,1,5
651,8,199,8,2,3,2,52,12,300,600,2,5
652,3,72,4,1,3,1,5,54,180,300,3,5
653,4,471,6,1,3,2,81,29,180,300,3,5
654,2,110,3,1,3,1,52,17,0,300,3,5
655,5,175,5,1,3,1,36,90,180,300,1,5
656,13,378,13,2,3,1,61,98,420,540,1,5
657,8,591,9,1,3,1,4,36,60,180,3,5
658,9,434,11,1,3,1,48,89,60,180,3,5
659,1,569,2,1,3,2,90,73,60,180,2,5
660,6,197,6,2,3,1,2,17,300,420,1,5
661,4,311,5,1,3,1,51,51,0,300,1,5
662,7,134,7,1,3,2,64,44,180,300,2,5
663,5,548,7,1,3,2,25,83,180,300,3,5
664,7,42,7,1,3,1,7,22,60,180,2,5
665,12,353,12,2,3,1,94,63,420,540,3,5
666,9,250,9,2,3,1,55,70,300,600,4,5
667,9,359,11,1,3,2,81,46,180,300,2,5
668,12,192,12,2,3,2,30,48,420,540,1,5
669,5,578,6,1,3,2,44,76,0,300,2,5
670,1,228,2,1,3,1,87,79,60,180,2,5
671,3,515,5,1,3,2,19,46,180,300,4,5
672,3,349,4,1,3,2,72,5,60,180,1,5
673,13,384,13,2,3,1,34,75,420,540,1,5
674,9,406,9,2,3,2,9,97,420,540,4,5
675,2,151,2,1,3,2,75,47,180,300,2,5
676,14,44,15,1,3,2,18,15,60,180,1,5
677,6,143,6,1,3,1,28,90,180,300,4,5
678,12,414,13,1,3,2,79,43,0,300,4,5
679,9,62,10,1,3,1,77,80,180,300,3,5
680,11,262,11,2,3,1,92,21,420,540,1,5
681,10,85,10,1,3,2,5,22,180,300,3,5
682,11,33,13,1,3,2,100,54,0,300,3,5
683,11,309,11,2,3,2,57,8,420,540,4,5
684,13,32,13,1,3,2,21,98,60,180,1,5
685,3,128,4,1,3,2,71,45,180,300,1,5
686,2,148,2,1,3,1,57,82,180,300,1,5
687,3,68,4,1,3,1,85,31,0,300,1,5
688,9,573,11,1,3,2,37,80,60,180,2,5
689,14,160,14,1,3,2,86,24,180,300,3,5
690,1,36,2,1,3,2,90,62,60,180,4,5
691,9,447,10,1,3,1,43,80,60,180,2,5
692,8,156,8,1,3,2,12,51,180,300,1,5
693,1,464,2,1,3,2,67,65,60,180,1,5
694,3,490,4,1,3,1,67,25,180,300,2,5
695,4,536,5,1,3,2,73,70,0,300,1,5
696,2,334,2,2,3,1,12,50,420,540,2,5
697,12,145,13,1,3,2,80,74,60,180,3,5
698,5,538,7,1,3,1,52,10,0,300,4,5
699,1,490,3,1,3,1,3,29,0,300,2,5
700,12,129,12,1,3,2,35,92,180,300,3,5
701,3,438,4,1,3,1,57,55,180,300,4,5
702,6,128,6,1,3,2,97,29,180,300,1,5
703,6,593,8,1,3,2,99,79,0,300,3,5
704,8,180,9,1,3,1,42,78,0,300,2,5
705,13,367,14,1,3,1,52,3,180,300,3,5
706,5,592,6,1,3,1,7,32,60,180,2,5
707,4,93,4,1,3,1,96,31,180,300,1,5
708,10,80,11,1,3,2,19,80,180,300,4,5
709,11,544,13,1,3,2,15,42,60,180,1,5
710,11,12,11,1,3,2,98,6,60,180,1,5
711,9,444,10,1,3,1,83,40,0,300,1,5
712,3,444,5,1,3,1,93,12,0,300,1,5
713,2,91,2,1,3,2,57,43,180,300,2,5
714,11,191,12,1,3,2,76,6,0,300,1,5
715,14,133,14,1,3,1,24,51,180,300,2,5
716,2,404,2,2,3,2,36,61,420,540,3,5
717,14,558,16,1,3,1,73,50,180,300,2,5
718,12,252,12,2,3,2,100,51,420,540,3,5
719,8,146,8,1,3,1,40,16,180,300,2,5
720,1,321,1,2,3,1,3,100,420,540,2,5
721,7,21,7,1,3,1,1,65,60,180,4,5
722,10,381,10,2,3,2,21,84,420,540,3,5
723,7,341,7,2,3,1,78,30,420,540,1,5
724,2,310,2,2,3,1,38,68,420,540,3,5
725,12,498,14,1,3,2,65,9,180,300,2,5
726,6,158,6,1,3,1,28,60,180,300,1,5
727,1,530,3,1,3,2,58,87,180,300,2,5
728,4,175,4,1,3,1,64,83,180,300,4,5
729,13,146,13,1,3,1,85,59,180,300,1,5
730,1,215,1,2,3,2,68,80,300,420,2,5
731,4,253,4,2,3,2,79,50,420,540,3,5
732,2,363,2,2,3,2,73,92,420,540,3,5
733,11,374,11,2,3,1,84,27,420,540,3,5
734,3,167,3,1,3,1,19,36,180,300,4,5
735,4,542,5,1,3,2,13,95,60,180,1,5
736,9,128,9,1,3,2,90,26,180,300,4,5
737,10,460,11,1,3,1,25,60,0,300,3,5
738,5,229,5,2,3,2,47,26,420,540,2,5
739,2,458,3,1,3,1,17,56,0,300,4,5
740,2,557,4,1,3,1,84,97,0,300,1,5
741,5,411,5,2,3,2,76,62,420,540,4,5
742,11,499,12,1,3,1,61,23,0,300,3,5
743,6,380,7,1,3,2,74,98,180,300,1,5
744,6,13,6,1,3,2,90,72,60,180,1,5
745,5,347,5,2,3,2,37,33,420,540,4,5
746,7,590,9,1,3,2,22,66,180,300,1,5
747,3,457,5,1,3,2,93,49,60,180,2,5
748,2,6,3,1,3,2,93,27,0,300,4,5
749,3,393,3,2,3,1,87,11,420,540,3,5
750,7,234,7,2,3,1,35,42,420,540,4,5
751,3,121,4,1,3,1,84,48,60,180,2,5
752,13,2,14,1,3,2,49,14,180,300,4,5
753,9,596,10,1,3,1,22,83,180,300,2,5
754,11,124,12,1,3,2,19,11,60,180,4,5
755,8,447,9,1,3,1,53,89,180,300,2,5
756,5,262,7,1,3,1,70,1,60,180,4,5
757,14,185,15,1,3,1,16,2,180,300,1,5
758,14,312,15,1,3,2,52,14,0,300,3,5
759,6,377,6,2,3,1,0,69,420,540,4,5
760,12,526,14,1,3,2,29,2,0,300,3,5
761,6,146,6,1,3,2,12,37,180,300,4,5
762,1,322,3,1,3,1,88,23,0,300,2,5
763,11,338,11,2,3,2,14,58,420,540,2,5
764,5,295,5,2,3,1,35,92,300,600,2,5
765,1,441,2,1,3,2,69,25,0,300,1,5
766,9,4,10,1,3,1,92,72,60,180,2,5
767,8,96,8,1,3,1,35,9,180,300,4,5
768,1,554,2,1,3,2,82,24,0,300,4,5
769,8,72,8,1,3,2,32,43,180,300,4,5
770,13,125,14,1,3,1,6,94,60,180,4,5
771,12,544,13,1,3,1,44,71,0,300,1,5
772,5,434,6,1,3,1,38,65,180,300,4,5
773,4,97,4,1,3,1,86,54,180,300,1,5
774,14,70,14,1,3,1,45,37,180,300,1,5
775,14,62,14,1,3,1,56,2,180,300,3,5
776,13,261,14,1,3,2,20,38,180,300,3,5
777,11,449,13,1,3,2,17,96,180,300,1,5
778,5,82,5,1,3,1,97,91,180,300,1,5
779,11,564,12,1,3,1,28,89,60,180,3,5
780,4,433,6,1,3,1,13,100,180,300,2,5
781,6,438,8,1,3,1,91,96,60,180,1,5
782,1,371,2,1,3,1,25,44,0,300,2,5
783,11,563,12,1,3,2,30,19,180,300,4,5
784,14,2,14,1,3,2,7,14,60,180,4,5
785,9,413,10,1,3,2,37,80,0,300,1,5
786,8,193,9,1,3,2,39,48,180,300,4,5
787,5,348,5,2,3,1,50,70,420,540,2,5
788,8,1,8,1,3,2,69,62,60,180,3,5
789,13,436,14,1,3,1,64,64,0,300,4,5
790,9,245,9,2,3,1,91,99,300,420,1,5
791,6,77,6,1,3,2,13,20,180,300,2,5
792,9,121,9,1,3,2,7,61,180,300,3,5
793,7,16,7,1,3,2,40,50,60,180,3,5
794,8,344,9,1,3,2,79,7,60,180,2,5
795,6,507,8,1,3,2,7,31,60,180,3,5
796,12,303,13,1,3,1,58,3,180,300,1,5
797,5,337,5,2,3,1,60,7,420,540,4,5
798,8,221,9,1,3,2,7,2,60,180,1,5
799,3,183,3,2,3,1,83,0,300,420,1,5
800,14,423,16,1,3,2,71,12,0,300,3,5
801,5,508,7,1,3,1,63,93,60,180,2,5
802,7,437,8,1,3,1,82,62,0,300,3,5
803,8,246,8,2,3,2,35,61,420,540,1,5
804,7,510,8,1,3,1,52,13,60,180,1,5
805,4,139,4,1,3,2,72,9,180,300,4,5
806,3,104,3,1,3,2,98,55,180,300,1,5
807,6,392,6,2,3,2,22,9,420,540,2,5
808,14,362,14,2,3,2,99,49,420,540,1,5
809,14,90,15,1,3,1,30,14,180,300,1,5
810,10,339,11,1,3,1,95,52,180,300,4,5
811,5,442,6,1,3,1,34,49,60,180,2,5
812,9,444,10,1,3,1,5,93,60,180,4,5
813,13,75,13,1,3,2,95,15,180,300,1,5
814,10,150,11,1,3,2,47,23,60,180,1,5
815,10,226,10,2,3,1,63,69,420,540,3,5
816,3,243,4,1,3,2,11,9,0,300,1,5
817,3,331,4,1,3,2,26,41,180,300,3,5
818,12,2,13,1,3,2,86,4,0,300,3,5
819,11,416,11,2,3,2,21,38,420,540,3,5
820,11,409,12,1,3,2,56,3,0,300,3,5
821,12,288,12,2,3,1,16,18,420,540,1,5
822,14,550,16,1,3,2,62,25,60,180,4,5
823,1,568,2,1,3,2,50,100,0,300,3,5
824,8,385,9,1,3,1,99,46,0,300,4,5
825,9,150,9,1,3,2,5,53,180,300,4,5
826,10,324,10,2,3,1,16,0,420,540,2,5
827,10,482,12,1,3,1,34,3,180,300,2,5
828,12,274,12,2,3,2,10,97,420,540,2,5
829,14,105,16,1,3,1,19,80,60,180,3,5
830,10,108,10,1,3,2,66,36,180,300,4,5
831,13,256,13,2,3,1,93,22,420,540,2,5
832,9,519,10,1,3,1,23,68,60,180,1,5
833,13,125,13,1,3,2,93,44,180,300,2,5
834,11,453,13,1,3,2,61,65,60,180,4,5
835,12,235,12,2,3,2,89,88,300,600,1,5
836,5,105,5,1,3,2,32,42,180,300,3,5
837,6,218,6,2,3,2,57,54,420,540,2,5
838,8,515,10,1,3,1,45,96,180,300,1,5
839,3,238,3,2,3,2,67,32,300,420,4,5
840,12,116,13,1,3,2,4,77,180,300,3,5
841,5,215,6,1,3,2,82,100,180,300,4,5
842,6,411,7,1,3,2,2,86,60,180,3,5
843,2,140,2,1,3,1,83,16,180,300,2,5
844,8,130,8,1,3,1,51,5,180,300,2,5
845,6,469,7,1,3,2,4,69,0,300,2,5
846,14,548,16,1,3,2,10,82,60,180,1,5
847,9,343,11,1,3,2,70,15,60,180,3,5
848,13,372,13,2,3,2,42,29,420,540,2,5
849,14,20,14,1,3,1,63,56,60,180,3,5
850,11,322,12,1,3,1,65,64,0,300,1,5
851,1,450,3,1,3,2,77,77,180,300,4,5
852,9,51,9,1,3,1,70,49,60,180,1,5
853,8,305,8,2,3,1,67,92,420,540,3,5
854,11,298,11,2,3,2,2,3,300,420,1,5
855,12,211,13,1,3,1,82,20,0,300,3,5
856,12,319,13,1,3,1,19,83,180,300,2,5
857,2,543,4,1,3,2,22,27,180,300,1,5
858,11,110,11,1,3,2,55,50,180,300,4,5
859,2,23,3,1,3,1,82,30,60,180,1,5
860,13,212,14,1,3,1,96,18,60,180,2,5
861,6,238,7,1,3,2,78,43,60,180,3,5
862,9,167,9,1,3,2,46,33,180,300,2,5
863,6,331,7,1,3,1,24,19,60,180,2,5
864,6,501,8,1,3,2,55,9,0,300,3,5
865,11,110,12,1,3,2,1,90,0,300,4,5
866,1,112,1,1,3,1,10,32,180,300,1,5
867,1,234,1,2,3,1,22,20,300,420,4,5
868,10,179,11,1,3,2,45,78,180,300,3,5
869,4,100,4,1,3,2,48,94,180,300,3,5
870,8,179,8,1,3,2,74,47,180,300,1,5
871,3,131,3,1,3,1,84,59,180,300,3,5
872,8,315,8,2,3,1,17,75,420,540,1,5
873,10,327,10,2,3,2,29,26,420,540,2,5
874,9,211,10,1,3,1,81,79,60,180,4,5
875,13,491,14,1,3,2,75,78,180,300,3,5
876,6,472,8,1,3,2,27,53,0,300,1,5
877,7,89,7,1,3,2,51,59,180,300,4,5
878,3,592,4,1,3,2,82,87,60,180,4,5
879,7,225,7,2,3,1,65,24,420,540,3,5
880,10,489,12,1,3,2,44,23,180,300,1,5
881,3,274,4,1,3,2,76,91,60,180,1,5
882,4,44,5,1,3,1,64,77,180,300,1,5
883,10,311,10,2,3,2,2,60,420,540,4,5
884,9,152,9,1,3,1,55,86,180,300,1,5
885,13,52,13,1,3,2,2,74,60,180,3,5
886,6,272,6,2,3,1,55,63,420,540,3,5
887,9,426,10,1,3,2,70,63,180,300,2,5
888,7,363,7,2,3,2,38,99,420,540,2,5
889,14,249,14,2,3,2,93,7,300,420,1,5
890,10,298,10,2,3,1,66,89,300,600,2,5
891,7,300,7,2,3,1,65,88,420,540,4,5
892,1,273,1,2,3,2,61,31,300,420,3,5
893,13,376,14,1,3,1,70,77,180,300,3,5
894,11,593,13,1,3,1,99,33,180,300,1,5
895,7,165,7,1,3,2,34,70,180,300,2,5
896,6,227,7,1,3,1,1,97,0,300,3,5
897,2,168,3,1,3,2,35,22,60,180,2,5
898,9,313,9,2,3,2,13,21,420,540,1,5
899,12,434,13,1,3,1,11,83,180,300,1,5
900,12,575,13,1,3,2,60,88,180,300,4,5
901,11,401,12,1,3,1,61,23,0,300,1,5
902,2,257,3,1,3,1,37,70,180,300,1,5
903,12,383,13,1,3,1,65,10,0,300,1,5
904,12,125,12,1,3,1,17,51,180,300,4,5
905,8,63,9,1,3,2,16,39,180,300,3,5
906,14,430,16,1,3,2,12,15,60,180,4,5
907,11,548,12,1,3,2,79,57,180,300,2,5
908,5,101,6,1,3,1,25,8,180,300,1,5
909,14,532,15,1,3,2,14,25,60,180,2,5
910,6,261,7,1,3,2,56,99,60,180,3,5
911,5,535,6,1,3,2,45,77,0,300,2,5
912,12,409,13,1,3,1,1,51,60,180,2,5
913,3,267,3,2,3,2,28,32,300,420,4,5
914,12,281,12,2,3,2,30,81,300,420,3,5
915,11,169,12,1,3,2,42,10,60,180,3,5
916,10,344,10,2,3,2,6,17,420,540,3,5
917,11,379,11,2,3,2,80,35,420,540,3,5
918,13,598,15,1,3,1,65,7,60,180,2,5
919,5,584,7,1,3,2,42,23,180,300,3,5
920,11,534,12,1,3,1,48,22,0,300,1,5
921,8,133,8,1,3,2,37,43,180,300,1,5
922,13,291,14,1,3,1,13,98,180,300,4,5
923,9,227,9,2,3,1,87,39,300,600,3,5
924,12,306,13,1,3,1,8,10,60,180,1,5
925,10,311,10,2,3,2,93,59,420,540,3,5
926,12,321,12,2,3,2,39,31,420,540,2,5
927,9,189,10,1,3,2,40,89,0,300,4,5
928,5,485,6,1,3,2,27,55,180,300,3,5
929,4,591,6,1,3,1,8,44,60,180,1,5
930,6,272,6,2,3,2,50,2,420,540,2,5
931,9,206,9,2,3,2,55,86,300,600,3,5
932,4,293,4,2,3,1,72,32,420,540,4,5
933,14,572,16,1,3,1,14,17,60,180,4,5
934,2,437,3,1,3,2,61,89,0,300,3,5
935,14,512,16,1,3,2,71,14,180,300,3,5
936,11,509,12,1,3,2,83,30,0,300,2,5
937,1,515,3,1,3,2,57,51,0,300,3,5
938,5,479,7,1,3,1,57,88,60,180,3,5
939,11,380,11,2,3,1,8,37,420,540,3,5
940,5,434,6,1,3,2,18,67,180,300,2,5
941,1,468,2,1,3,2,11,71,180,300,2,5
942,10,424,11,1,3,1,74,24,180,300,2,5
943,5,205,6,1,3,2,25,85,180,300,4,5
944,14,210,14,2,3,1,0,8,300,600,2,5
945,10,37,11,1,3,1,84,56,0,300,3,5
946,12,211,13,1,3,2,11,18,60,180,2,5
947,12,401,13,1,3,2,69,8,0,300,4,5
948,4,158,4,1,3,1,10,53,180,300,1,5
949,3,464,4,1,3,1,36,98,0,300,1,5
950,8,409,9,1,3,1,53,27,60,180,1,5
951,4,202,6,1,3,2,65,83,180,300,3,5
952,2,99,2,1,3,2,84,8,180,300,4,5
953,2,583,3,1,3,2,28,83,180,300,4,5
954,6,312,7,1,3,2,2,5,0,300,2,5
955,5,390,6,1,3,1,68,25,0,300,3,5
956,8,446,9,1,3,2,16,16,180,300,1,5
957,12,195,13,1,3,1,17,74,180,300,2,5
958,6,48,8,1,3,1,91,55,0,300,3,5
959,2,576,3,1,3,2,85,85,180,300,1,5
960,12,486,13,1,3,1,16,75,0,300,4,5
961,5,451,7,1,3,2,46,97,180,300,2,5
962,14,168,14,1,3,2,39,84,180,300,1,5
963,6,539,8,1,3,2,56,71,0,300,1,5
964,10,233,10,2,3,1,50,39,300,420,1,5
965,11,270,12,1,3,2,81,13,180,300,4,5
966,1,162,2,1,3,1,43,38,180,300,4,5
967,13,35,14,1,3,2,0,39,60,180,1,5
968,13,529,15,1,3,1,25,99,180,300,2,5
969,11,130,11,1,3,2,21,93,180,300,2,5
970,1,327,2,1,3,1,42,8,180,300,2,5
971,7,100,7,1,3,2,37,20,180,300,3,5
972,7,137,7,1,3,2,0,19,180,300,4,5
973,8,286,8,2,3,1,92,42,420,540,2,5
974,7,225,7,2,3,1,26,90,420,540,2,5
975,2,3,3,1,3,1,38,60,0,300,4,5
976,6,283,6,2,3,2,69,4,300,420,2,5
977,12,160,12,1,3,1,39,51,180,300,1,5
978,12,580,14,1,3,2,69,35,180,300,1,5
979,9,479,10,1,3,2,52,49,60,180,2,5
980,9,550,10,1,3,1,30,23,60,180,2,5
981,2,359,2,2,3,1,85,1,420,540,1,5
982,7,78,7,1,3,1,42,50,180,300,1,5
983,3,371,4,1,3,2,89,47,0,300,1,5
984,2,155,2,1,3,2,26,33,180,300,4,5
985,12,336,13,1,3,2,2,98,60,180,3,5
986,13,556,14,1,3,2,3,92,180,300,2,5
987,5,185,5,2,3,2,28,9,420,540,1,5
988,1,399,1,2,3,1,22,93,420,540,1,5
989,3,122,4,1,3,1,39,72,180,300,4,5
990,4,145,5,1,3,2,0,46,0,300,1,5
991,6,543,7,1,3,1,35,26,180,300,1,5
992,6,86,7,1,3,2,99,28,0,300,2,5
993,10,218,10,2,3,2,37,20,300,420,1,5
994,7,402,7,2,3,2,70,77,420,540,4,5
995,5,238,5,2,3,1,28,22,420,540,2,5
996,5,277,6,1,3,2,82,16,0,300,2,5
997,14,436,15,1,3,2,32,21,60,180,2,5
998,2,116,3,1,3,2,98,97,180,300,3,5
999,6,566,8,1,3,2,19,20,60,180,1,5
1000,6,79,7,1,3,1,50,32,60,180,2,5
1001,12,48,12,1,3,1,83,98,60,180,2,5
1002,10,117,10,1,3,2,50,24,180,300,4,5
1003,2,192,3,1,3,1,79,74,0,300,2,5
1004,1,548,3,1,3,1,100,66,180,300,3,5
1005,2,262,2,2,3,2,41,47,420,540,4,5
1006,8,558,9,1,3,1,8,73,0,300,3,5
1007,9,28,10,1,3,1,55,23,60,180,4,5
1008,5,345,6,1,3,1,91,65,180,300,1,5
1009,10,598,11,1,3,1,14,11,180,300,1,5
1010,10,152,10,1,3,2,100,46,180,300,4,5
1011,1,266,2,1,3,1,87,43,60,180,1,5
1012,3,528,5,1,3,1,79,84,60,180,3,5
1013,13,408,14,1,3,1,35,79,180,300,1,5
1014,13,266,13,2,3,1,46,97,300,600,2,5
1015,5,159,6,1,3,2,31,28,0,300,2,5
1016,14,531,16,1,3,1,90,0,180,300,3,5
1017,14,396,14,2,3,1,53,31,420,540,1,5
1018,8,431,9,1,3,1,38,73,180,300,2,5
1019,7,465,8,1,3,2,76,36,180,300,2,5
1020,4,329,5,1,3,1,34,54,180,300,3,5
1021,6,419,6,2,3,1,18,17,420,540,4,5
1022,12,8,13,1,3,2,15,37,60,180,3,5
1023,7,54,8,1,3,1,60,52,180,300,3,5
1024,12,220,13,1,3,1,88,97,0,300,1,5
1025,8,467,10,1,3,1,90,49,180,300,1,5
1026,12,345,12,2,3,2,37,50,420,540,4,5
1027,11,168,11,1,3,1,96,36,180,300,2,5
1028,11,74,12,1,3,1,75,70,0,300,1,5
1029,13,451,14,1,3,1,1,6,0,300,4,5
1030,5,28,6,1,3,1,21,5,60,180,4,5
1031,13,494,14,1,3,2,59,94,60,180,2,5
1032,8,487,10,1,3,1,94,72,60,180,3,5
1033,13,554,15,1,3,1,9,70,180,300,3,5
1034,1,492,2,1,3,2,94,36,60,180,1,5
1035,6,189,8,1,3,1,34,23,180,300,4,5
1036,6,10,7,1,3,1,79,74,60,180,4,5
1037,11,219,11,2,3,1,31,26,420,540,3,5
1038,3,303,3,2,3,1,68,16,420,540,1,5
1039,9,327,10,1,3,2,84,61,180,300,1,5
1040,7,228,8,1,3,1,67,20,60,180,2,5
1041,3,554,4,1,3,2,90,39,180,300,4,5
1042,10,555,11,1,3,1,96,28,180,300,2,5
1043,4,414,5,1,3,1,19,75,180,300,4,5
1044,2,281,3,1,3,2,15,12,180,300,3,5
1045,4,36,4,1,3,2,29,49,60,180,2,5
1046,2,427,3,1,3,2,68,2,60,180,1,5
1047,4,105,4,1,3,2,70,93,180,300,2,5
1048,9,306,9,2,3,2,91,42,420,540,3,5
1049,2,313,3,1,3,2,22,59,60,180,1,5
1050,10,302,10,2,3,1,6,15,420,540,2,5
1051,6,385,6,2,3,2,84,17,420,540,1,5
1052,12,450,14,1,3,1,22,86,180,300,4,5
1053,11,509,13,1,3,2,61,9,180,300,2,5
1054,14,219,15,1,3,2,41,93,60,180,3,5
1055,11,5,11,1,3,1,6,78,60,180,2,5
1056,4,21,5,1,3,1,31,93,60,180,2,5
1057,11,202,11,2,3,1,94,16,420,540,1,5
1058,9,567,11,1,3,1,100,0,60,180,4,5
1059,8,395,8,2,3,2,36,85,420,540,3,5
1060,11,193,11,2,3,2,94,55,420,540,1,5
1061,2,428,3,1,3,1,10,6,0,300,1,5
1062,9,60,9,1,3,2,89,62,180,300,3,5
1063,9,205,9,2,3,2,10,27,420,540,3,5
