Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,9,176,10,1,3,1,28,92,0,300,3,5
532,13,152,15,1,3,1,75,84,180,300,3,5
533,10,268,10,2,3,2,27,62,300,420,1,5
534,14,580,16,1,3,2,93,86,180,300,3,5
535,6,382,6,2,3,2,24,30,420,540,1,5
536,5,517,6,1,3,1,52,66,180,300,4,5
537,12,591,14,1,3,1,93,60,180,300,2,5
538,10,500,11,1,3,2,46,14,60,180,3,5
539,13,262,13,2,3,1,82,15,300,420,3,5
540,6,49,6,1,3,2,33,51,60,180,4,5
541,10,579,11,1,3,2,82,36,0,300,2,5
542,11,529,12,1,3,2,66,75,0,300,3,5
543,4,164,4,1,3,1,95,69,180,300,1,5
544,11,578,13,1,3,1,95,18,180,300,2,5
545,6,550,7,1,3,1,85,40,60,180,2,5
546,9,426,10,1,3,2,74,50,180,300,1,5
547,6,278,6,2,3,2,38,59,300,420,4,5
548,6,88,6,1,3,1,97,54,180,300,1,5
549,7,73,7,1,3,1,84,36,180,300,3,5
550,10,347,11,1,3,2,12,89,180,300,1,5
551,7,204,9,1,3,2,49,61,0,300,4,5
552,11,435,12,1,3,2,56,13,0,300,1,5
553,7,200,8,1,3,2,26,36,180,300,1,5
554,4,61,5,1,3,1,46,1,0,300,2,5
555,5,175,5,1,3,2,81,86,180,300,3,5
556,5,220,6,1,3,2,24,43,0,300,4,5
557,9,156,9,1,3,1,67,72,180,300,1,5
558,3,354,3,2,3,2,83,53,420,540,3,5
559,14,464,16,1,3,1,86,25,60,180,1,5
560,11,75,11,1,3,1,4,6,180,300,3,5
561,3,316,3,2,3,1,2,91,420,540,1,5
562,13,548,14,1,3,1,55,26,0,300,4,5
563,4,236,4,2,3,1,0,64,420,540,1,5
564,14,217,15,1,3,1,82,81,0,300,3,5
565,14,43,14,1,3,1,22,62,60,180,2,5
566,14,66,14,1,3,1,46,85,180,300,2,5
567,14,294,14,2,3,1,19,12,420,540,2,5
568,13,329,13,2,3,1,49,20,420,540,3,5
569,14,248,14,2,3,2,53,29,420,540,1,5
570,14,346,15,1,3,2,1,5,60,180,4,5
571,2,600,3,1,3,2,84,7,180,300,4,5
572,4,235,4,2,3,2,56,45,300,600,2,5
573,9,486,11,1,3,1,30,11,60,180,2,5
574,12,584,14,1,3,2,3,3,60,180,1,5
575,1,104,1,1,3,2,3,1,180,300,1,5
576,11,567,13,1,3,2,40,50,0,300,3,5
577,14,348,14,2,3,2,27,4,420,540,2,5
578,14,342,14,2,3,2,25,65,420,540,3,5
579,6,331,7,1,3,2,63,69,180,300,3,5
580,6,472,7,1,3,1,81,47,0,300,1,5
581,8,172,8,1,3,1,22,96,180,300,3,5
582,2,308,2,2,3,2,15,54,420,540,3,5
583,6,277,7,1,3,2,84,80,180,300,4,5
584,4,478,6,1,3,2,32,43,180,300,4,5
585,2,507,3,1,3,1,78,3,0,300,3,5
586,4,538,5,1,3,1,39,73,60,180,4,5
587,13,567,15,1,3,1,60,38,180,300,3,5
588,12,39,12,1,3,2,72,66,60,180,2,5
589,1,442,2,1,3,1,55,81,0,300,4,5
590,14,370,14,2,3,1,25,93,420,540,1,5
591,10,562,12,1,3,1,20,69,60,180,2,5
592,3,533,4,1,3,1,88,77,60,180,2,5
593,9,223,9,2,3,2,61,2,300,420,1,5
594,10,416,10,2,3,2,46,30,420,540,4,5
595,4,407,4,2,3,2,18,40,420,540,4,5
596,13,65,14,1,3,2,90,11,180,300,4,5
597,2,291,2,2,3,1,91,25,300,600,1,5
598,13,75,13,1,3,2,64,77,180,300,1,5
599,11,380,11,2,3,1,59,89,420,540,3,5
600,3,251,5,1,3,1,81,87,180,300,2,5
601,11,103,11,1,3,2,48,2,180,300,1,5
602,2,389,2,2,3,2,82,32,420,540,4,5
603,9,564,11,1,3,1,12,86,180,300,2,5
604,3,476,5,1,3,2,16,75,0,300,4,5
605,1,422,2,1,3,1,65,91,60,180,2,5
606,5,129,5,1,3,2,70,6,180,300,4,5
607,2,12,2,1,3,1,45,52,60,180,3,5
608,6,338,6,2,3,2,38,34,420,540,4,5
609,4,166,4,1,3,2,8,46,180,300,3,5
610,4,288,4,2,3,2,76,28,300,420,3,5
611,14,567,16,1,3,2,64,93,60,180,4,5
612,6,478,8,1,3,1,69,10,0,300,4,5
613,10,200,10,2,3,1,36,58,300,600,4,5
614,5,92,6,1,3,2,42,65,0,300,3,5
615,7,88,7,1,3,1,99,92,180,300,2,5
616,8,561,9,1,3,1,85,42,60,180,2,5
617,2,167,2,1,3,2,22,39,180,300,3,5
618,2,420,2,2,3,1,30,12,420,540,2,5
619,14,147,14,1,3,2,4,55,180,300,3,5
620,5,504,6,1,3,2,50,49,180,300,3,5
621,9,68,9,1,3,1,32,16,180,300,2,5
622,8,249,8,2,3,2,56,32,420,540,3,5
623,6,113,6,1,3,1,12,47,180,300,2,5
624,4,49,4,1,3,2,45,24,60,180,4,5
625,3,312,3,2,3,1,75,90,420,540,1,5
626,6,56,6,1,3,2,53,62,60,180,4,5
627,2,108,3,1,3,1,82,7,0,300,1,5
628,12,379,13,1,3,2,73,40,180,300,1,5
629,6,366,7,1,3,2,66,62,60,180,1,5
630,5,488,7,1,3,2,31,95,0,300,1,5
631,14,414,14,2,3,2,37,40,420,540,4,5
632,14,388,15,1,3,1,6,99,180,300,1,5
633,7,572,8,1,3,1,32,88,0,300,2,5
634,9,387,10,1,3,1,64,91,180,300,3,5
635,13,35,13,1,3,1,3,49,60,180,3,5
636,9,357,10,1,3,1,53,98,0,300,1,5
637,14,582,16,1,3,1,10,18,0,300,2,5
638,12,332,12,2,3,2,82,21,420,540,4,5
639,11,294,13,1,3,2,59,40,0,300,3,5
640,11,551,12,1,3,2,20,81,0,300,4,5
641,8,84,8,1,3,2,25,31,180,300,3,5
642,10,70,11,1,3,1,82,54,60,180,2,5
643,3,167,3,1,3,1,11,82,180,300,1,5
644,1,511,3,1,3,1,21,20,60,180,3,5
645,14,394,14,2,3,1,8,49,420,540,1,5
646,7,395,7,2,3,1,94,20,420,540,3,5
647,2,319,3,1,3,1,97,32,180,300,4,5
648,5,462,7,1,3,1,82,89,180,300,1,5
649,8,45,9,1,3,1,41,65,60,180,3,5
650,1,150,1,1,3,2,55,73,180,300,2,5
651,13,579,14,1,3,1,35,81,60,180,3,5
652,9,494,11,1,3,1,21,38,180,300,4,5
653,2,392,3,1,3,1,45,16,180,300,4,5
654,4,415,4,2,3,1,3,31,420,540,4,5
655,13,192,14,1,3,1,54,51,60,180,2,5
656,11,282,12,1,3,1,20,11,180,300,4,5
657,3,524,5,1,3,2,65,76,60,180,2,5
658,6,141,7,1,3,1,40,75,60,180,3,5
659,13,311,15,1,3,1,69,55,60,180,4,5
660,13,176,13,1,3,2,94,71,180,300,1,5
661,13,40,14,1,3,1,58,98,60,180,1,5
662,3,324,4,1,3,1,59,77,60,180,2,5
663,11,445,13,1,3,1,62,20,180,300,1,5
664,3,160,3,1,3,2,38,77,180,300,1,5
665,3,67,4,1,3,1,64,30,0,300,2,5
666,3,89,3,1,3,1,21,56,180,300,1,5
667,13,392,13,2,3,2,93,26,420,540,4,5
668,10,310,10,2,3,1,67,87,420,540,1,5
669,10,62,10,1,3,2,80,82,180,300,4,5
670,1,30,1,1,3,2,91,84,60,180,1,5
671,7,199,7,2,3,1,23,52,420,540,1,5
672,11,420,11,2,3,1,27,50,420,540,2,5
673,9,545,11,1,3,1,17,44,0,300,3,5
674,5,518,6,1,3,1,11,38,60,180,2,5
675,9,23,9,1,3,1,7,2,60,180,1,5
676,3,461,5,1,3,1,66,16,60,180,3,5
677,5,302,5,2,3,1,79,5,420,540,1,5
678,2,257,2,2,3,1,40,70,300,600,3,5
679,3,477,4,1,3,1,84,39,180,300,4,5
680,7,202,9,1,3,1,89,16,60,180,3,5
681,10,250,10,2,3,2,63,60,300,420,1,5
682,11,506,12,1,3,1,78,18,60,180,1,5
683,2,10,4,1,3,2,12,11,60,180,1,5
684,4,102,5,1,3,2,52,79,180,300,4,5
685,7,261,8,1,3,2,40,39,0,300,4,5
686,5,207,5,2,3,1,24,33,420,540,1,5
687,11,235,12,1,3,2,9,28,0,300,1,5
688,6,50,6,1,3,1,95,87,60,180,4,5
689,9,189,9,2,3,1,85,61,300,600,4,5
690,13,132,14,1,3,2,72,62,0,300,2,5
691,4,293,5,1,3,1,21,80,60,180,3,5
692,5,394,5,2,3,1,75,67,420,540,3,5
693,3,155,4,1,3,2,80,79,180,300,1,5
694,8,145,9,1,3,2,95,57,180,300,3,5
695,9,531,11,1,3,1,56,48,0,300,2,5
696,7,592,9,1,3,1,56,29,60,180,2,5
697,12,75,12,1,3,2,48,66,180,300,4,5
698,10,543,12,1,3,1,12,9,180,300,2,5
699,6,523,7,1,3,2,86,89,180,300,3,5
700,8,326,8,2,3,2,32,57,420,540,1,5
701,11,436,12,1,3,1,59,8,180,300,1,5
702,4,0,4,1,3,2,88,38,60,180,3,5
703,7,526,9,1,3,1,98,86,60,180,4,5
704,13,116,13,1,3,2,24,43,180,300,3,5
705,11,29,11,1,3,1,66,56,60,180,2,5
706,2,600,3,1,3,2,19,5,60,180,3,5
707,2,416,3,1,3,2,67,2,180,300,4,5
708,2,556,4,1,3,1,20,48,60,180,4,5
709,13,117,14,1,3,2,37,32,0,300,1,5
710,14,351,15,1,3,1,11,72,60,180,2,5
711,8,40,8,1,3,1,76,58,60,180,2,5
712,1,243,1,2,3,1,22,71,300,600,2,5
713,5,356,5,2,3,2,57,67,420,540,4,5
714,1,394,1,2,3,2,50,28,420,540,3,5
715,12,164,13,1,3,1,70,81,0,300,4,5
716,3,401,3,2,3,1,29,98,420,540,4,5
717,3,520,5,1,3,2,6,58,180,300,3,5
718,6,462,8,1,3,2,53,19,60,180,3,5
719,12,239,12,2,3,2,94,93,420,540,3,5
720,11,391,11,2,3,2,34,50,420,540,4,5
721,4,567,6,1,3,1,73,86,60,180,4,5
722,11,585,13,1,3,1,8,53,180,300,4,5
723,14,375,15,1,3,2,58,49,0,300,2,5
724,2,569,3,1,3,1,52,31,0,300,3,5
725,9,474,10,1,3,2,10,39,180,300,1,5
726,12,50,12,1,3,2,93,35,60,180,4,5
727,6,566,8,1,3,1,30,77,0,300,2,5
728,3,562,5,1,3,2,98,24,0,300,3,5
729,6,43,6,1,3,1,82,44,60,180,2,5
730,10,572,11,1,3,1,97,24,180,300,3,5
731,6,247,7,1,3,1,61,43,0,300,2,5
732,5,557,7,1,3,2,55,77,60,180,4,5
733,4,349,5,1,3,1,74,74,0,300,1,5
734,1,244,3,1,3,1,47,14,0,300,1,5
735,2,120,2,1,3,1,88,16,180,300,4,5
736,2,582,3,1,3,1,46,6,0,300,4,5
737,5,367,5,2,3,2,61,10,420,540,4,5
738,8,197,9,1,3,2,31,59,60,180,4,5
739,13,313,13,2,3,2,85,53,420,540,3,5
740,3,277,3,2,3,1,62,71,300,600,1,5
741,12,219,13,1,3,2,37,7,60,180,1,5
742,5,371,5,2,3,1,2,91,420,540,2,5
743,4,330,5,1,3,1,82,85,0,300,1,5
744,10,543,12,1,3,1,91,29,60,180,1,5
745,10,518,12,1,3,1,91,83,0,300,2,5
746,10,488,12,1,3,2,55,52,0,300,3,5
747,8,295,9,1,3,2,53,9,0,300,1,5
748,3,176,5,1,3,1,40,28,0,300,4,5
749,9,547,11,1,3,2,16,63,60,180,2,5
750,4,467,6,1,3,2,50,47,60,180,4,5
751,7,348,7,2,3,1,39,89,420,540,1,5
752,5,375,5,2,3,2,38,25,420,540,4,5
753,5,299,5,2,3,2,28,85,300,420,2,5
754,10,33,11,1,3,1,85,55,180,300,4,5
755,6,579,7,1,3,1,88,27,0,300,2,5
756,10,546,12,1,3,1,10,100,180,300,2,5
757,2,581,3,1,3,1,37,22,0,300,4,5
758,1,299,2,1,3,2,30,76,60,180,2,5
759,1,431,2,1,3,2,12,84,180,300,2,5
760,8,152,9,1,3,2,13,29,60,180,3,5
761,14,8,15,1,3,1,82,89,60,180,4,5
762,11,413,11,2,3,1,98,15,420,540,2,5
763,11,440,13,1,3,2,14,68,60,180,1,5
764,4,526,6,1,3,1,92,79,0,300,2,5
765,3,107,3,1,3,2,71,89,180,300,1,5
766,1,362,2,1,3,2,88,55,0,300,2,5
767,3,373,3,2,3,1,67,72,420,540,2,5
768,3,5,4,1,3,2,88,85,0,300,2,5
769,13,365,14,1,3,1,45,73,180,300,3,5
770,1,341,1,2,3,2,47,63,420,540,3,5
771,8,354,8,2,3,2,87,25,420,540,4,5
772,2,185,2,2,3,1,85,44,420,540,4,5
773,6,40,6,1,3,1,64,30,60,180,3,5
774,6,93,6,1,3,1,83,74,180,300,3,5
775,2,241,4,1,3,1,78,96,0,300,3,5
776,2,109,2,1,3,1,9,77,180,300,2,5
777,5,486,7,1,3,1,25,100,0,300,1,5
778,13,223,14,1,3,2,54,96,60,180,1,5
779,2,406,2,2,3,1,32,52,420,540,4,5
780,3,483,5,1,3,1,2,8,60,180,4,5
781,3,600,4,1,3,1,49,25,0,300,3,5
782,6,312,6,2,3,2,27,67,420,540,4,5
783,6,466,7,1,3,2,77,98,180,300,3,5
784,4,128,4,1,3,1,1,72,180,300,1,5
785,6,334,6,2,3,1,34,91,420,540,1,5
786,8,539,9,1,3,2,96,90,180,300,1,5
787,8,74,8,1,3,2,11,5,180,300,1,5
788,2,254,3,1,3,1,26,46,60,180,3,5
789,2,203,2,2,3,2,19,10,420,540,2,5
790,13,595,14,1,3,1,75,44,0,300,1,5
791,10,330,11,1,3,2,44,24,60,180,3,5
792,14,223,15,1,3,1,46,20,0,300,3,5
793,5,288,5,2,3,1,27,36,420,540,4,5
794,2,233,3,1,3,2,31,2,180,300,3,5
795,1,255,1,2,3,1,46,73,420,540,1,5
796,2,141,2,1,3,1,38,50,180,300,3,5
797,5,458,6,1,3,2,13,91,0,300,3,5
798,5,477,7,1,3,1,19,63,0,300,3,5
799,10,469,12,1,3,2,38,28,60,180,1,5
800,8,143,8,1,3,2,20,20,180,300,4,5
801,13,465,14,1,3,1,71,79,180,300,1,5
802,8,60,8,1,3,1,90,28,180,300,1,5
803,11,203,11,2,3,2,18,24,300,600,3,5
804,14,14,15,1,3,2,15,8,60,180,2,5
805,2,128,2,1,3,2,84,40,180,300,3,5
806,10,555,12,1,3,1,56,50,180,300,2,5
807,7,506,8,1,3,1,39,62,180,300,1,5
808,9,130,9,1,3,2,4,52,180,300,4,5
809,10,214,10,2,3,1,24,23,420,540,3,5
810,12,596,13,1,3,2,62,11,0,300,4,5
811,7,4,8,1,3,1,79,69,60,180,1,5
812,13,294,13,2,3,1,86,78,420,540,3,5
813,2,173,3,1,3,1,78,44,60,180,3,5
814,10,28,11,1,3,1,54,74,180,300,4,5
815,4,599,6,1,3,2,61,94,60,180,2,5
816,10,84,11,1,3,2,89,55,60,180,4,5
817,8,444,9,1,3,2,44,38,60,180,1,5
818,5,289,5,2,3,2,7,88,300,420,1,5
819,6,194,7,1,3,2,85,34,60,180,2,5
820,1,172,2,1,3,1,85,77,180,300,2,5
821,14,447,15,1,3,2,54,28,180,300,1,5
822,8,461,10,1,3,2,75,80,0,300,2,5
823,13,526,14,1,3,1,94,72,0,300,1,5
824,11,417,11,2,3,2,96,98,420,540,2,5
825,10,243,10,2,3,2,34,21,420,540,1,5
826,11,203,12,1,3,2,84,100,180,300,1,5
827,1,493,3,1,3,1,3,78,0,300,2,5
828,8,489,10,1,3,1,32,12,0,300,4,5
829,14,242,14,2,3,2,9,92,300,600,2,5
830,5,37,5,1,3,1,29,6,60,180,4,5
831,11,175,11,1,3,2,17,48,180,300,3,5
832,1,262,3,1,3,2,43,10,180,300,1,5
833,10,53,11,1,3,1,16,19,180,300,3,5
834,9,532,11,1,3,1,56,27,60,180,3,5
835,7,131,7,1,3,1,40,76,180,300,2,5
836,13,551,14,1,3,1,20,66,0,300,3,5
837,5,554,7,1,3,2,69,17,180,300,1,5
838,1,209,2,1,3,1,21,50,0,300,1,5
839,3,250,3,2,3,1,40,87,420,540,3,5
840,6,527,7,1,3,1,66,97,0,300,3,5
841,4,113,5,1,3,2,99,54,0,300,1,5
842,5,341,5,2,3,2,56,90,420,540,3,5
843,8,407,9,1,3,2,94,10,60,180,1,5
844,12,467,13,1,3,1,10,74,180,300,1,5
845,10,445,11,1,3,2,14,31,0,300,2,5
846,10,185,10,2,3,1,90,17,420,540,3,5
847,10,172,10,1,3,2,72,0,180,300,2,5
848,1,591,3,1,3,2,60,90,180,300,4,5
849,6,297,7,1,3,1,27,79,0,300,1,5
850,3,395,4,1,3,2,12,97,180,300,1,5
851,6,404,6,2,3,1,72,26,420,540,1,5
852,9,550,10,1,3,1,72,72,60,180,2,5
853,3,480,4,1,3,2,75,52,0,300,4,5
854,3,223,4,1,3,1,12,91,60,180,3,5
855,4,529,5,1,3,2,100,14,60,180,4,5
856,6,5,7,1,3,2,44,65,0,300,3,5
857,9,289,9,2,3,1,22,72,420,540,3,5
858,1,541,3,1,3,1,7,95,0,300,4,5
859,3,64,3,1,3,2,56,65,180,300,1,5
860,8,230,9,1,3,1,51,15,180,300,3,5
861,13,236,14,1,3,1,94,32,60,180,3,5
862,3,189,5,1,3,1,30,22,0,300,3,5
863,6,550,8,1,3,2,28,74,180,300,3,5
864,11,581,13,1,3,2,86,36,180,300,2,5
865,7,530,8,1,3,1,44,21,0,300,4,5
866,1,401,2,1,3,1,46,34,0,300,2,5
867,9,118,10,1,3,2,75,78,60,180,4,5
868,5,228,5,2,3,2,8,87,300,420,3,5
869,1,420,1,2,3,2,57,62,420,540,3,5
870,8,33,8,1,3,2,81,34,60,180,4,5
871,1,194,1,2,3,2,58,10,420,540,4,5
872,10,1,11,1,3,1,66,21,0,300,3,5
873,13,531,14,1,3,1,23,46,0,300,1,5
874,13,149,13,1,3,2,32,21,180,300,3,5
875,1,466,3,1,3,1,89,87,180,300,4,5
876,10,261,10,2,3,1,58,44,300,420,2,5
877,4,257,4,2,3,2,45,91,300,600,4,5
878,7,397,7,2,3,2,73,35,420,540,1,5
879,14,266,14,2,3,1,9,71,420,540,3,5
880,10,212,10,2,3,1,53,40,300,420,2,5
881,4,105,4,1,3,2,81,91,180,300,3,5
882,4,217,4,2,3,1,77,9,300,600,3,5
883,1,458,3,1,3,1,28,26,180,300,1,5
884,13,458,15,1,3,2,1,7,60,180,4,5
885,4,238,5,1,3,2,36,52,60,180,1,5
886,1,91,1,1,3,1,53,32,180,300,3,5
887,8,287,9,1,3,1,52,90,0,300,4,5
888,5,431,6,1,3,2,59,5,60,180,3,5
889,2,559,4,1,3,1,18,62,60,180,3,5
890,3,380,3,2,3,2,54,94,420,540,2,5
891,1,257,1,2,3,2,51,13,420,540,3,5
892,12,55,13,1,3,1,32,95,60,180,1,5
893,7,511,8,1,3,1,6,79,60,180,1,5
894,14,107,15,1,3,1,89,7,0,300,1,5
895,5,211,5,2,3,2,57,57,300,420,1,5
896,9,97,10,1,3,2,23,91,60,180,2,5
897,6,0,6,1,3,1,48,65,60,180,1,5
898,12,148,12,1,3,1,6,29,180,300,2,5
899,7,475,9,1,3,1,47,43,60,180,2,5
900,6,579,8,1,3,2,9,24,60,180,1,5
901,2,70,2,1,3,1,7,14,180,300,2,5
902,4,308,4,2,3,2,82,0,420,540,3,5
903,6,209,7,1,3,2,28,65,60,180,2,5
904,14,8,14,1,3,2,87,72,60,180,1,5
905,8,435,10,1,3,2,12,6,0,300,4,5
906,10,549,12,1,3,1,68,55,180,300,1,5
907,5,128,5,1,3,1,73,33,180,300,3,5
908,1,7,2,1,3,1,49,72,0,300,3,5
909,12,313,12,2,3,2,43,15,420,540,1,5
910,6,128,6,1,3,1,38,78,180,300,1,5
911,9,92,10,1,3,1,38,71,60,180,4,5
912,8,443,10,1,3,2,95,70,0,300,2,5
913,11,327,12,1,3,1,69,24,180,300,4,5
914,8,505,10,1,3,1,80,55,60,180,2,5
915,12,569,13,1,3,1,3,1,60,180,2,5
916,5,178,5,1,3,2,70,90,180,300,4,5
917,12,289,13,1,3,1,97,59,0,300,2,5
918,2,455,3,1,3,2,29,99,0,300,2,5
919,4,276,4,2,3,1,43,58,420,540,1,5
920,13,190,14,1,3,2,97,42,60,180,3,5
921,11,244,12,1,3,2,9,84,0,300,4,5
922,14,573,15,1,3,2,72,58,0,300,2,5
923,4,201,5,1,3,1,20,60,180,300,3,5
924,6,540,8,1,3,1,55,74,60,180,1,5
925,10,120,10,1,3,1,14,59,180,300,3,5
926,10,436,12,1,3,1,12,18,60,180,2,5
927,1,180,2,1,3,2,78,26,60,180,4,5
928,10,113,10,1,3,2,11,48,180,300,4,5
929,4,520,5,1,3,1,56,72,60,180,2,5
930,10,542,12,1,3,2,59,34,180,300,2,5
931,2,503,4,1,3,2,93,42,0,300,3,5
932,13,425,14,1,3,2,68,43,0,300,1,5
933,6,363,7,1,3,1,39,24,60,180,2,5
934,2,530,3,1,3,1,53,19,180,300,4,5
935,7,133,7,1,3,2,89,47,180,300,2,5
936,7,130,8,1,3,2,59,94,180,300,1,5
937,9,105,10,1,3,1,32,80,0,300,4,5
938,6,38,7,1,3,1,36,76,180,300,3,5
939,13,450,14,1,3,1,55,16,180,300,2,5
940,5,281,5,2,3,2,78,19,300,600,2,5
941,4,101,6,1,3,1,36,96,180,300,2,5
942,1,165,1,1,3,1,58,33,180,300,1,5
943,14,55,14,1,3,2,71,13,60,180,4,5
944,13,212,13,2,3,2,2,42,300,420,4,5
945,3,172,3,1,3,2,96,14,180,300,2,5
946,12,88,12,1,3,2,44,38,180,300,4,5
947,7,404,7,2,3,2,43,12,420,540,1,5
948,4,420,5,1,3,2,54,59,60,180,1,5
949,10,53,10,1,3,2,92,13,60,180,4,5
950,4,210,4,2,3,1,30,45,300,600,3,5
951,8,334,10,1,3,2,43,13,60,180,2,5
952,5,510,7,1,3,1,95,5,0,300,4,5
953,9,505,10,1,3,2,62,31,180,300,4,5
954,1,64,2,1,3,1,76,16,0,300,2,5
955,2,349,2,2,3,1,87,23,420,540,3,5
956,1,511,3,1,3,2,21,50,180,300,3,5
957,3,25,3,1,3,2,54,26,60,180,3,5
958,11,492,13,1,3,1,91,33,180,300,4,5
959,7,144,7,1,3,2,95,79,180,300,4,5
960,6,387,7,1,3,1,76,81,60,180,2,5
961,8,453,9,1,3,1,66,100,180,300,3,5
962,4,257,5,1,3,2,56,69,0,300,2,5
963,5,530,6,1,3,2,42,6,180,300,3,5
964,10,165,11,1,3,2,72,66,60,180,3,5
965,10,129,10,1,3,1,70,73,180,300,3,5
966,9,98,9,1,3,2,99,36,180,300,1,5
967,2,453,3,1,3,2,53,85,60,180,2,5
968,1,163,1,1,3,2,9,44,180,300,2,5
969,10,523,11,1,3,1,24,34,60,180,1,5
970,6,539,7,1,3,2,88,53,180,300,4,5
971,10,507,11,1,3,2,98,98,60,180,3,5
972,5,508,6,1,3,2,90,38,60,180,2,5
973,5,384,5,2,3,1,13,12,420,540,3,5
974,5,296,5,2,3,1,53,89,420,540,3,5
975,7,70,7,1,3,1,90,45,180,300,1,5
976,6,486,8,1,3,2,0,58,60,180,3,5
977,5,459,7,1,3,2,17,82,60,180,3,5
978,6,388,6,2,3,1,92,26,420,540,2,5
979,9,599,11,1,3,2,37,59,60,180,4,5
980,6,217,6,2,3,2,39,90,300,420,1,5
981,7,382,7,2,3,1,36,39,420,540,2,5
982,12,255,13,1,3,2,43,52,60,180,4,5
983,7,310,8,1,3,1,58,93,180,300,2,5
984,11,218,11,2,3,1,39,84,300,600,2,5
985,8,287,9,1,3,1,30,98,180,300,3,5
986,3,70,3,1,3,2,23,47,180,300,4,5
987,5,579,7,1,3,1,50,80,180,300,2,5
988,3,457,5,1,3,2,15,68,0,300,2,5
989,6,242,6,2,3,2,18,81,300,600,4,5
990,8,223,8,2,3,1,86,95,300,420,3,5
991,4,345,4,2,3,2,56,27,420,540,4,5
992,4,311,5,1,3,2,68,28,0,300,3,5
993,8,172,9,1,3,2,29,52,180,300,1,5
994,7,92,7,1,3,2,0,44,180,300,4,5
995,10,355,11,1,3,2,30,69,60,180,2,5
996,13,17,13,1,3,2,2,52,60,180,1,5
997,7,546,9,1,3,1,89,97,180,300,2,5
998,12,122,12,1,3,1,43,87,180,300,3,5
999,3,529,4,1,3,2,14,44,0,300,2,5
1000,3,295,3,2,3,2,61,3,300,420,4,5
1001,6,53,7,1,3,1,83,93,60,180,1,5
1002,1,372,2,1,3,1,47,83,0,300,3,5
1003,6,506,8,1,3,2,5,63,180,300,4,5
1004,4,381,5,1,3,2,29,39,0,300,3,5
1005,9,214,9,2,3,2,37,76,300,600,4,5
1006,6,169,6,1,3,1,43,35,180,300,3,5
1007,5,489,7,1,3,2,4,34,60,180,2,5
1008,12,175,13,1,3,2,48,69,60,180,1,5
1009,5,141,5,1,3,2,5,85,180,300,1,5
1010,6,324,6,2,3,2,69,30,420,540,2,5
1011,1,225,1,2,3,1,73,4,420,540,4,5
1012,13,251,13,2,3,2,94,98,420,540,1,5
1013,7,46,7,1,3,1,86,24,60,180,3,5
1014,9,153,10,1,3,1,43,77,180,300,4,5
1015,13,584,15,1,3,2,43,33,60,180,2,5
1016,1,173,1,1,3,2,56,98,180,300,1,5
1017,14,517,16,1,3,1,7,87,0,300,2,5
1018,11,148,12,1,3,1,7,1,0,300,4,5
1019,2,555,3,1,3,2,23,55,60,180,4,5
1020,11,395,12,1,3,2,24,2,60,180,1,5
1021,5,260,6,1,3,1,94,71,60,180,2,5
1022,10,566,11,1,3,2,90,77,180,300,2,5
1023,5,151,5,1,3,2,80,81,180,300,3,5
1024,3,425,5,1,3,2,70,68,180,300,4,5
1025,13,377,14,1,3,2,84,52,60,180,1,5
1026,1,592,2,1,3,2,73,17,180,300,1,5
1027,5,337,5,2,3,2,63,63,420,540,4,5
1028,8,107,8,1,3,1,43,49,180,300,4,5
1029,5,330,6,1,3,2,4,35,0,300,4,5
1030,7,578,8,1,3,1,33,18,60,180,1,5
1031,13,345,13,2,3,1,100,83,420,540,2,5
1032,2,175,3,1,3,1,55,6,0,300,4,5
1033,2,119,4,1,3,2,93,29,180,300,4,5
1034,8,90,9,1,3,1,56,78,0,300,4,5
1035,13,217,13,2,3,2,93,34,420,540,3,5
1036,4,63,4,1,3,1,33,13,180,300,3,5
1037,12,565,13,1,3,2,26,4,60,180,1,5
1038,14,272,14,2,3,1,37,30,420,540,4,5
1039,4,291,4,2,3,1,100,45,300,600,2,5
1040,9,600,11,1,3,2,84,65,180,300,3,5
1041,6,502,7,1,3,1,76,10,180,300,3,5
1042,7,348,7,2,3,2,1,29,420,540,1,5
1043,10,122,11,1,3,1,17,78,0,300,1,5
1044,10,220,10,2,3,1,26,94,300,600,3,5
1045,14,393,14,2,3,1,2,24,420,540,2,5
1046,4,283,5,1,3,1,30,57,0,300,3,5
1047,5,263,5,2,3,2,34,94,420,540,3,5
1048,14,194,15,1,3,2,70,9,60,180,3,5
1049,14,453,15,1,3,1,98,10,0,300,1,5
1050,14,119,15,1,3,2,65,9,60,180,1,5
1051,1,367,2,1,3,1,17,86,0,300,3,5
1052,6,541,8,1,3,1,65,63,180,300,4,5
1053,9,257,10,1,3,1,31,50,0,300,3,5
1054,10,253,10,2,3,1,33,3,420,540,4,5
1055,5,455,6,1,3,2,7,90,60,180,2,5
1056,12,286,12,2,3,2,25,44,300,600,2,5
1057,3,43,3,1,3,1,44,79,60,180,1,5
1058,6,600,8,1,3,2,1,14,60,180,3,5
1059,12,164,12,1,3,2,48,54,180,300,2,5
1060,1,303,2,1,3,2,24,67,0,300,1,5
1061,2,457,4,1,3,1,67,42,0,300,2,5
1062,1,46,1,1,3,2,45,53,60,180,4,5
1063,13,494,15,1,3,2,25,27,0,300,4,5
