Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,14,510,15,2,3,1,87,90,420,540,3,5
532,1,252,2,2,3,1,85,12,180,300,1,5
533,7,220,9,1,3,2,46,6,180,300,4,5
534,8,353,8,2,3,2,37,11,420,540,3,5
535,8,130,9,2,3,1,35,27,420,540,3,5
536,9,591,11,1,3,2,56,12,0,300,4,5
537,11,336,11,2,3,1,79,65,420,540,4,5
538,6,54,6,2,3,2,47,60,0,300,3,5
539,11,18,11,2,3,2,6,30,0,300,1,5
540,3,224,4,2,3,2,94,5,0,300,1,5
541,4,293,5,2,3,2,75,1,420,540,4,5
542,10,599,12,2,3,1,92,42,180,300,3,5
543,3,354,4,2,3,2,76,96,0,300,2,5
544,10,416,11,1,3,1,41,7,180,300,4,5
545,1,225,2,1,3,1,16,38,180,300,4,5
546,5,283,5,2,3,2,5,35,300,420,3,5
547,10,593,11,2,3,1,5,9,300,600,1,5
548,7,108,7,2,3,2,75,19,180,300,3,5
549,2,464,4,2,3,1,64,78,60,180,1,5
550,13,412,13,2,3,1,34,78,420,540,1,5
551,4,61,5,2,3,1,34,85,60,180,1,5
552,5,423,7,1,3,2,2,38,0,300,1,5
553,9,68,9,2,3,1,45,97,180,300,1,5
554,2,81,2,2,3,1,91,95,180,300,3,5
555,2,11,3,2,3,1,54,39,60,180,4,5
556,10,228,10,2,3,2,80,18,300,420,4,5
557,6,84,6,2,3,2,26,80,420,540,3,5
558,2,0,2,1,3,2,8,24,60,180,2,5
559,14,262,14,2,3,1,95,85,420,540,1,5
560,4,545,6,2,3,1,91,83,0,300,2,5
561,14,199,15,1,3,1,43,61,60,180,3,5
562,2,557,4,1,3,2,85,15,180,300,4,5
563,8,81,8,2,3,2,100,5,420,540,2,5
564,4,450,5,2,3,1,56,11,0,300,4,5
565,12,118,12,2,3,2,39,87,420,540,1,5
566,12,13,12,2,3,2,68,6,60,180,2,5
567,12,102,13,1,3,2,77,88,60,180,1,5
568,8,306,8,2,3,2,17,58,420,540,3,5
569,3,355,3,2,3,2,57,13,420,540,4,5
570,4,526,6,2,3,2,25,66,60,180,3,5
571,8,84,9,1,3,1,13,83,0,300,3,5
572,12,451,14,2,3,2,53,100,420,540,3,5
573,8,247,8,2,3,2,76,30,420,540,1,5
574,2,368,2,2,3,2,96,72,420,540,4,5
575,12,397,12,2,3,1,39,3,420,540,2,5
576,12,117,12,1,3,2,42,65,180,300,2,5
577,4,37,4,2,3,1,40,93,300,600,2,5
578,14,572,16,2,3,2,71,98,60,180,2,5
579,1,277,2,2,3,2,10,68,60,180,2,5
580,8,45,8,2,3,2,76,90,180,300,3,5
581,11,47,11,2,3,1,78,72,300,420,1,5
582,7,284,7,2,3,2,44,31,300,420,3,5
583,2,15,3,2,3,1,11,29,60,180,2,5
584,6,205,6,2,3,2,56,78,300,600,4,5
585,10,191,10,2,3,2,36,36,300,420,4,5
586,2,51,2,2,3,2,48,67,0,300,4,5
587,10,593,11,2,3,1,86,61,420,540,4,5
588,13,364,13,2,3,1,59,78,420,540,3,5
589,4,134,4,2,3,1,92,39,180,300,2,5
590,8,153,8,2,3,2,71,94,300,420,1,5
591,13,594,14,2,3,2,91,39,420,540,2,5
592,10,290,10,2,3,2,32,88,300,420,1,5
593,7,242,7,2,3,2,3,37,300,420,3,5
594,6,563,7,2,3,2,98,74,420,540,4,5
595,5,509,7,1,3,2,65,95,0,300,2,5
596,4,5,5,1,3,1,78,26,180,300,4,5
597,3,79,4,2,3,2,73,73,420,540,2,5
598,2,221,2,2,3,1,33,5,300,600,4,5
599,13,176,13,1,3,1,90,59,180,300,4,5
600,1,308,2,2,3,2,70,85,0,300,2,5
601,2,316,2,2,3,2,66,76,420,540,4,5
602,4,25,5,2,3,2,35,49,300,600,2,5
603,1,167,3,1,3,1,88,12,180,300,2,5
604,5,593,6,2,3,2,23,23,420,540,3,5
605,10,177,10,2,3,1,7,18,420,540,3,5
606,6,316,6,2,3,1,22,5,420,540,4,5
607,5,233,6,1,3,2,91,79,0,300,4,5
608,12,275,12,2,3,2,3,53,300,600,1,5
609,2,280,3,2,3,1,35,59,300,420,1,5
610,11,521,13,2,3,1,64,80,60,180,1,5
611,14,338,15,1,3,1,83,19,180,300,3,5
612,12,532,14,2,3,2,33,83,60,180,3,5
613,8,270,10,2,3,1,38,73,420,540,2,5
614,5,333,5,2,3,1,84,84,420,540,4,5
615,14,247,14,2,3,2,80,70,300,420,3,5
616,14,194,15,1,3,2,96,2,60,180,1,5
617,5,379,5,2,3,2,38,74,420,540,1,5
618,7,573,8,1,3,1,58,26,180,300,3,5
619,2,23,3,2,3,1,74,93,420,540,4,5
620,5,556,6,1,3,2,100,27,180,300,1,5
621,7,318,7,2,3,2,20,71,420,540,1,5
622,10,586,12,2,3,1,81,24,180,300,1,5
623,1,420,1,2,3,2,39,40,420,540,2,5
624,3,591,4,2,3,2,60,12,60,180,1,5
625,13,203,13,2,3,1,87,42,300,600,2,5
626,1,91,2,2,3,2,6,3,0,300,2,5
627,6,351,7,2,3,2,52,64,420,540,1,5
628,13,240,13,2,3,2,23,86,420,540,3,5
629,10,541,11,2,3,2,43,68,300,600,1,5
630,13,24,13,1,3,2,63,40,60,180,4,5
631,2,397,2,2,3,1,38,41,420,540,4,5
632,4,449,6,2,3,1,52,94,180,300,3,5
633,7,253,7,2,3,1,37,97,300,420,2,5
634,14,585,15,2,3,1,66,56,60,180,4,5
635,2,510,4,1,3,1,88,50,180,300,3,5
636,8,126,9,2,3,1,13,100,300,420,1,5
637,11,39,11,2,3,1,99,47,300,600,1,5
638,8,588,9,2,3,2,64,88,300,420,1,5
639,13,148,13,2,3,2,40,5,420,540,1,5
640,13,129,14,2,3,1,37,26,0,300,3,5
641,12,494,13,2,3,1,11,0,300,420,1,5
642,4,513,6,2,3,2,89,57,420,540,2,5
643,12,340,12,2,3,2,88,43,420,540,4,5
644,8,447,10,2,3,2,56,89,420,540,4,5
645,2,454,3,1,3,1,29,12,180,300,4,5
646,11,483,13,2,3,1,43,94,60,180,4,5
647,2,277,3,2,3,2,99,12,420,540,2,5
648,4,159,6,2,3,2,24,50,420,540,4,5
649,14,316,15,2,3,1,51,18,420,540,2,5
650,1,301,1,2,3,1,95,12,420,540,1,5
651,14,569,15,2,3,2,24,78,60,180,1,5
652,7,374,7,2,3,1,86,64,420,540,1,5
653,11,175,11,2,3,2,3,76,420,540,3,5
654,6,453,8,2,3,1,34,18,420,540,4,5
655,12,374,12,2,3,2,60,12,420,540,1,5
656,6,86,6,2,3,2,18,33,180,300,3,5
657,6,301,6,2,3,2,15,25,420,540,1,5
658,6,89,6,2,3,2,12,81,180,300,2,5
659,6,108,6,2,3,2,79,79,300,420,1,5
660,5,497,6,1,3,2,68,26,60,180,4,5
661,14,34,15,1,3,1,64,70,180,300,2,5
662,3,253,5,1,3,2,16,70,60,180,2,5
663,9,77,9,2,3,2,0,15,420,540,3,5
664,10,145,11,1,3,1,91,85,180,300,3,5
665,13,75,13,1,3,2,97,7,180,300,4,5
666,3,548,5,1,3,1,2,49,0,300,4,5
667,10,280,12,2,3,1,60,63,420,540,3,5
668,6,359,6,2,3,2,52,39,420,540,3,5
669,3,82,4,2,3,2,97,90,420,540,3,5
670,7,82,7,2,3,1,97,37,180,300,2,5
671,6,464,8,1,3,2,48,79,0,300,3,5
672,8,179,8,1,3,2,79,13,180,300,4,5
673,9,492,10,2,3,1,0,17,180,300,1,5
674,3,595,4,1,3,2,99,98,60,180,2,5
675,8,61,8,2,3,2,15,83,180,300,2,5
676,4,13,5,2,3,2,1,25,300,600,4,5
677,4,350,4,2,3,1,65,98,420,540,1,5
678,1,32,1,2,3,1,80,67,180,300,1,5
679,8,207,8,2,3,2,74,96,300,600,2,5
680,10,27,10,2,3,2,90,9,60,180,2,5
681,12,595,13,1,3,1,31,86,180,300,4,5
682,3,49,5,2,3,2,82,99,300,420,2,5
683,6,541,8,2,3,1,59,25,300,420,3,5
684,10,228,10,2,3,1,41,76,300,420,2,5
685,2,539,3,2,3,1,56,41,0,300,4,5
686,9,168,9,2,3,1,29,9,300,600,4,5
687,8,264,8,2,3,1,27,65,420,540,4,5
688,7,348,8,1,3,1,90,99,0,300,3,5
689,3,212,3,2,3,2,17,8,420,540,1,5
690,9,183,9,2,3,2,92,32,420,540,3,5
691,11,456,13,2,3,1,38,96,180,300,4,5
692,13,490,15,2,3,1,99,78,60,180,3,5
693,13,400,14,2,3,2,99,53,300,600,1,5
694,10,339,10,2,3,1,86,19,420,540,4,5
695,3,203,3,2,3,1,15,93,300,600,3,5
696,4,58,4,1,3,1,21,62,60,180,1,5
697,5,397,6,2,3,2,2,43,420,540,3,5
698,10,44,10,2,3,1,56,67,180,300,4,5
699,11,476,12,2,3,1,35,58,60,180,3,5
700,2,566,3,2,3,1,67,7,0,300,4,5
701,14,312,15,2,3,1,28,32,300,420,4,5
702,13,593,15,2,3,2,66,64,180,300,1,5
703,8,417,8,2,3,2,31,32,420,540,1,5
704,7,562,8,1,3,1,86,99,60,180,1,5
705,7,315,8,1,3,1,85,80,60,180,1,5
706,7,542,8,2,3,2,48,99,180,300,3,5
707,12,280,12,2,3,1,33,47,420,540,3,5
708,2,353,2,2,3,1,89,97,420,540,2,5
709,2,325,3,1,3,2,40,58,180,300,2,5
710,11,491,12,2,3,2,57,12,300,420,2,5
711,8,199,9,2,3,1,52,56,300,600,4,5
712,12,70,13,2,3,1,92,83,300,420,4,5
713,2,283,3,2,3,1,9,84,420,540,4,5
714,4,436,5,2,3,2,0,53,60,180,3,5
715,8,283,9,2,3,1,22,78,60,180,2,5
716,11,147,13,2,3,1,58,45,420,540,4,5
717,6,514,8,2,3,1,62,18,420,540,2,5
718,5,504,6,2,3,2,18,90,60,180,4,5
719,1,98,1,2,3,2,53,74,300,600,3,5
720,12,334,13,1,3,2,32,89,180,300,1,5
721,1,391,2,2,3,1,69,70,300,420,2,5
722,11,408,11,2,3,2,20,6,420,540,4,5
723,14,500,16,1,3,1,98,33,0,300,4,5
724,7,127,8,1,3,1,32,84,0,300,4,5
725,7,531,8,2,3,2,5,43,0,300,3,5
726,5,222,5,2,3,2,12,78,300,420,2,5
727,2,184,4,2,3,2,57,51,60,180,4,5
728,1,567,2,1,3,1,75,54,0,300,3,5
729,12,414,13,2,3,2,33,77,60,180,3,5
730,12,39,12,2,3,2,79,99,60,180,2,5
731,4,403,5,2,3,1,17,81,0,300,3,5
732,8,101,8,2,3,1,40,17,180,300,2,5
733,5,49,6,1,3,2,32,23,60,180,1,5
734,5,305,5,2,3,2,49,96,420,540,4,5
735,9,304,9,2,3,1,46,31,420,540,3,5
736,11,525,12,2,3,1,77,8,300,600,1,5
737,10,277,10,2,3,1,97,90,420,540,1,5
738,2,338,3,2,3,2,5,69,420,540,4,5
739,10,506,12,2,3,1,94,76,0,300,1,5
740,2,219,2,2,3,2,9,34,300,600,1,5
741,8,591,9,2,3,2,28,68,420,540,4,5
742,1,331,2,1,3,1,23,17,60,180,2,5
743,2,434,3,1,3,1,28,99,0,300,4,5
744,11,209,13,2,3,2,85,15,300,420,3,5
745,13,210,14,2,3,2,90,12,60,180,2,5
746,11,216,12,1,3,1,47,49,60,180,4,5
747,1,290,1,2,3,2,3,39,300,420,1,5
748,13,117,13,2,3,1,13,60,180,300,3,5
749,13,275,15,2,3,2,39,19,60,180,1,5
750,14,356,14,2,3,2,80,37,420,540,4,5
751,6,14,7,1,3,1,71,66,0,300,4,5
752,11,325,11,2,3,1,35,55,420,540,1,5
753,6,2,6,2,3,1,6,5,420,540,2,5
754,5,350,6,1,3,2,42,91,0,300,1,5
755,14,247,14,2,3,1,38,62,420,540,2,5
756,3,360,3,2,3,1,94,29,420,540,3,5
757,6,332,7,1,3,2,86,83,60,180,4,5
758,13,241,14,2,3,2,27,37,60,180,1,5
759,14,470,16,1,3,1,72,59,0,300,3,5
760,5,13,5,2,3,1,80,84,180,300,2,5
761,9,527,11,2,3,1,26,38,60,180,4,5
762,4,562,5,1,3,1,15,18,60,180,2,5
763,4,452,5,2,3,1,1,18,180,300,4,5
764,7,594,9,1,3,1,83,72,0,300,1,5
765,7,235,7,2,3,2,7,29,420,540,3,5
766,10,275,11,1,3,1,11,26,180,300,1,5
767,7,587,8,2,3,1,0,39,420,540,2,5
768,1,565,3,2,3,1,15,28,420,540,4,5
769,8,221,8,2,3,2,46,97,420,540,4,5
770,13,571,14,2,3,2,68,37,300,420,2,5
771,12,289,13,2,3,1,39,6,180,300,3,5
772,7,536,9,1,3,1,78,50,180,300,3,5
773,5,255,6,1,3,2,50,47,180,300,2,5
774,2,543,3,2,3,1,73,96,420,540,3,5
775,13,293,13,2,3,1,85,97,420,540,2,5
776,7,110,8,2,3,1,3,9,60,180,3,5
777,7,518,9,2,3,1,97,71,420,540,3,5
778,12,351,13,1,3,2,78,43,60,180,1,5
779,8,233,9,2,3,2,32,12,0,300,3,5
780,1,45,2,2,3,2,24,18,300,600,3,5
781,9,553,11,1,3,2,53,47,0,300,4,5
782,13,469,14,2,3,2,55,81,60,180,4,5
783,2,399,3,2,3,2,46,50,420,540,1,5
784,10,57,10,2,3,2,11,27,60,180,1,5
785,9,153,10,1,3,1,78,29,60,180,2,5
786,10,458,11,1,3,1,71,8,0,300,1,5
787,14,394,15,2,3,1,88,36,420,540,2,5
788,3,297,4,2,3,2,96,99,180,300,2,5
789,14,346,15,1,3,1,37,34,0,300,2,5
790,10,537,12,1,3,2,64,42,180,300,2,5
791,10,122,10,2,3,1,77,24,180,300,2,5
792,2,201,3,1,3,1,86,81,60,180,4,5
793,2,34,2,1,3,1,13,70,60,180,2,5
794,3,572,4,2,3,2,62,49,60,180,4,5
795,6,259,7,2,3,1,75,17,180,300,2,5
796,5,248,6,2,3,2,47,77,300,600,4,5
797,3,453,5,1,3,2,50,85,60,180,1,5
798,4,159,4,2,3,1,70,50,180,300,1,5
799,2,600,4,2,3,1,92,75,420,540,3,5
800,5,80,6,1,3,1,72,13,180,300,4,5
801,11,511,13,1,3,2,31,73,60,180,2,5
802,2,272,2,2,3,1,54,43,300,600,3,5
803,11,381,12,2,3,2,65,93,60,180,1,5
804,10,268,12,1,3,1,81,93,180,300,3,5
805,10,100,11,1,3,1,19,36,0,300,4,5
806,8,116,9,2,3,1,3,64,0,300,3,5
807,7,534,9,2,3,2,35,28,180,300,2,5
808,6,26,6,2,3,2,15,85,180,300,4,5
809,9,227,10,2,3,1,61,1,300,420,4,5
810,6,190,7,1,3,1,12,24,0,300,4,5
811,5,535,7,2,3,2,66,33,300,600,2,5
812,12,90,12,2,3,2,96,59,180,300,4,5
813,9,352,9,2,3,2,85,75,420,540,2,5
814,2,448,4,2,3,1,6,90,0,300,1,5
815,9,156,9,2,3,1,98,20,300,420,3,5
816,1,34,1,2,3,2,99,67,180,300,1,5
817,11,60,11,2,3,2,0,23,180,300,1,5
818,10,215,11,2,3,1,55,22,60,180,3,5
819,11,301,13,2,3,1,87,42,0,300,3,5
820,8,176,8,1,3,2,41,94,180,300,2,5
821,8,269,8,2,3,2,5,92,420,540,4,5
822,6,306,6,2,3,1,68,46,420,540,4,5
823,10,439,11,2,3,2,77,53,420,540,4,5
824,13,442,15,2,3,1,39,7,60,180,2,5
825,4,19,4,1,3,2,71,28,60,180,4,5
826,14,0,15,2,3,1,29,12,60,180,3,5
827,3,598,4,2,3,1,75,8,0,300,2,5
828,9,458,10,1,3,1,59,30,0,300,1,5
829,9,368,10,2,3,1,75,0,420,540,4,5
830,4,159,5,1,3,2,49,1,0,300,4,5
831,9,207,9,2,3,1,49,77,420,540,4,5
832,12,479,13,2,3,2,61,78,0,300,1,5
833,13,525,14,1,3,1,75,43,60,180,1,5
834,1,190,2,2,3,1,47,73,180,300,1,5
835,9,535,10,2,3,2,59,48,300,600,2,5
836,12,399,12,2,3,1,81,17,420,540,4,5
837,3,286,3,2,3,1,62,10,300,600,2,5
838,1,478,2,2,3,2,64,76,180,300,3,5
839,8,159,8,1,3,2,42,31,180,300,1,5
840,11,550,13,2,3,2,57,21,60,180,1,5
841,12,90,13,1,3,1,79,81,0,300,4,5
842,8,415,8,2,3,1,93,11,420,540,4,5
843,5,219,5,2,3,1,27,62,300,600,3,5
844,1,97,2,1,3,2,64,68,180,300,2,5
845,10,289,10,2,3,2,52,71,420,540,3,5
846,14,220,15,2,3,2,5,37,300,420,3,5
847,3,125,3,1,3,1,53,71,180,300,2,5
848,2,599,3,2,3,1,80,26,60,180,2,5
849,13,324,13,2,3,1,32,70,420,540,1,5
850,5,355,5,2,3,1,73,69,420,540,2,5
851,10,424,11,2,3,1,7,81,180,300,2,5
852,5,158,6,1,3,2,96,81,180,300,1,5
853,10,534,11,1,3,2,94,60,180,300,2,5
854,6,78,6,1,3,1,94,55,180,300,3,5
855,11,154,12,2,3,2,34,92,60,180,4,5
856,6,289,7,1,3,1,48,35,180,300,4,5
857,12,143,12,2,3,2,19,6,300,420,1,5
858,10,21,11,2,3,2,11,5,0,300,1,5
859,13,121,13,1,3,2,51,31,180,300,3,5
860,10,213,12,2,3,1,84,98,0,300,2,5
861,9,388,9,2,3,1,99,58,420,540,1,5
862,5,141,5,1,3,1,97,47,180,300,4,5
863,3,398,5,2,3,2,11,97,60,180,4,5
864,1,439,2,2,3,1,34,5,0,300,2,5
865,14,537,15,1,3,1,76,12,180,300,1,5
866,12,436,13,2,3,2,0,70,300,600,2,5
867,3,210,4,2,3,1,86,87,420,540,1,5
868,14,386,14,2,3,1,0,58,420,540,3,5
869,5,500,7,1,3,1,22,94,60,180,2,5
870,11,300,11,2,3,1,35,83,420,540,1,5
871,13,148,14,1,3,2,74,5,60,180,2,5
872,3,542,5,2,3,1,61,27,420,540,1,5
873,12,170,12,1,3,1,15,51,180,300,4,5
874,6,17,7,1,3,1,94,2,180,300,1,5
875,8,182,8,2,3,2,87,7,300,600,4,5
876,11,237,12,1,3,2,96,48,180,300,4,5
877,14,85,14,2,3,1,97,73,420,540,4,5
878,5,49,6,2,3,2,30,89,0,300,1,5
879,8,451,9,2,3,1,96,47,180,300,4,5
880,13,28,13,2,3,2,17,85,180,300,3,5
881,10,101,11,1,3,1,52,42,60,180,4,5
882,7,107,8,1,3,1,14,43,180,300,3,5
883,6,390,7,2,3,1,82,71,0,300,4,5
884,5,182,6,2,3,1,14,59,180,300,4,5
885,12,222,12,2,3,2,0,92,420,540,1,5
886,1,145,2,1,3,1,79,78,180,300,2,5
887,2,329,2,2,3,2,37,75,420,540,2,5
888,7,545,9,1,3,2,99,33,180,300,1,5
889,10,124,11,1,3,1,63,57,180,300,3,5
890,4,578,5,1,3,1,71,51,180,300,4,5
891,3,122,3,2,3,2,32,4,180,300,2,5
892,6,490,8,2,3,1,30,68,300,420,2,5
893,6,556,7,1,3,2,16,75,0,300,2,5
894,14,412,14,2,3,2,29,32,420,540,3,5
895,6,333,6,2,3,1,12,80,420,540,4,5
896,9,393,9,2,3,1,100,94,420,540,3,5
897,2,61,2,2,3,1,38,67,300,600,4,5
898,7,558,9,1,3,2,99,100,60,180,4,5
899,4,130,5,2,3,1,74,15,60,180,3,5
900,9,364,10,1,3,1,63,63,180,300,3,5
901,14,510,16,2,3,1,31,65,60,180,1,5
902,10,190,10,2,3,2,46,48,420,540,2,5
903,6,71,8,2,3,2,33,94,0,300,4,5
904,9,121,9,2,3,2,86,55,180,300,2,5
905,14,308,14,2,3,1,85,34,420,540,1,5
906,13,481,15,2,3,1,77,34,300,420,3,5
907,14,256,14,2,3,2,92,84,300,420,4,5
908,10,164,11,2,3,2,4,1,60,180,2,5
909,7,26,7,2,3,2,69,52,300,420,3,5
910,4,565,5,1,3,1,29,25,60,180,2,5
911,9,18,10,2,3,2,96,86,0,300,1,5
912,11,497,12,1,3,1,10,23,60,180,4,5
913,13,343,13,2,3,1,75,36,420,540,4,5
914,10,593,12,1,3,2,14,47,60,180,4,5
915,8,352,9,2,3,2,85,84,420,540,3,5
916,4,425,5,2,3,2,49,31,300,420,4,5
917,8,51,9,2,3,1,59,84,60,180,4,5
918,8,52,9,2,3,2,47,78,60,180,4,5
919,10,477,11,2,3,2,99,66,420,540,1,5
920,14,523,16,1,3,1,73,98,60,180,2,5
921,4,247,4,2,3,1,24,21,300,420,4,5
922,14,138,15,2,3,2,7,94,0,300,2,5
923,3,16,4,1,3,2,83,76,60,180,1,5
924,9,151,10,2,3,2,8,2,300,420,2,5
925,4,299,4,2,3,1,91,92,300,600,1,5
926,14,465,15,2,3,2,13,15,420,540,3,5
927,11,472,12,2,3,1,44,82,300,600,1,5
928,9,267,9,2,3,1,63,59,300,600,2,5
929,3,380,3,2,3,1,29,22,420,540,4,5
930,11,467,13,2,3,2,94,99,0,300,2,5
931,2,576,4,2,3,2,50,34,420,540,1,5
932,4,528,5,1,3,2,12,43,0,300,1,5
933,8,51,8,2,3,1,47,51,0,300,4,5
934,13,569,15,2,3,2,5,66,420,540,3,5
935,4,383,5,2,3,2,13,69,420,540,4,5
936,1,469,2,2,3,1,83,60,0,300,4,5
937,8,545,9,1,3,1,31,1,180,300,3,5
938,10,364,11,2,3,1,41,80,0,300,1,5
939,11,155,12,2,3,2,77,67,0,300,3,5
940,12,2,12,2,3,1,3,45,60,180,2,5
941,9,548,10,2,3,1,67,25,300,600,3,5
942,4,44,4,1,3,1,13,17,60,180,3,5
943,9,246,9,2,3,2,9,91,300,600,4,5
944,4,321,5,2,3,1,36,44,300,420,3,5
945,13,268,13,2,3,2,12,44,420,540,1,5
946,14,333,14,2,3,1,65,69,420,540,3,5
947,9,83,9,1,3,1,60,39,180,300,1,5
948,3,260,4,2,3,2,87,84,180,300,3,5
949,8,586,10,1,3,1,60,80,60,180,1,5
950,11,216,12,2,3,2,31,54,420,540,1,5
951,12,258,12,2,3,2,39,41,420,540,1,5
952,7,219,7,2,3,2,56,74,420,540,1,5
953,1,153,2,2,3,2,59,47,180,300,2,5
954,1,555,2,2,3,2,58,73,420,540,2,5
955,11,11,11,2,3,1,100,11,180,300,4,5
956,7,354,7,2,3,2,27,79,420,540,4,5
957,5,504,7,2,3,2,24,83,60,180,2,5
958,11,301,11,2,3,2,24,46,420,540,1,5
959,4,198,4,2,3,2,16,50,300,600,1,5
960,6,343,6,2,3,1,40,33,420,540,2,5
961,11,497,13,2,3,1,86,52,420,540,1,5
962,5,377,5,2,3,2,42,64,420,540,1,5
963,6,499,7,2,3,2,21,78,60,180,3,5
964,3,48,3,1,3,2,17,21,60,180,2,5
965,14,295,15,1,3,1,12,76,60,180,4,5
966,9,404,10,2,3,2,1,24,300,600,4,5
967,12,105,13,1,3,1,99,88,0,300,2,5
968,12,578,14,1,3,2,82,34,0,300,2,5
969,14,156,14,2,3,1,79,69,300,600,3,5
970,2,19,3,2,3,1,64,6,420,540,1,5
971,14,530,15,2,3,2,30,97,420,540,3,5
972,9,490,11,1,3,2,47,13,0,300,2,5
973,11,349,12,1,3,1,90,14,60,180,3,5
974,5,529,7,2,3,2,15,72,300,420,3,5
975,10,576,11,2,3,1,33,10,300,420,1,5
976,2,393,2,2,3,2,93,34,420,540,3,5
977,7,338,7,2,3,1,47,40,420,540,1,5
978,14,73,15,2,3,2,60,86,180,300,1,5
979,14,82,15,1,3,2,56,3,180,300,2,5
980,13,255,14,2,3,1,79,55,0,300,3,5
981,8,174,8,2,3,1,57,70,420,540,4,5
982,10,77,10,1,3,2,76,55,180,300,3,5
983,12,444,13,2,3,1,88,10,300,600,4,5
984,5,19,5,1,3,1,7,45,60,180,2,5
985,10,563,11,1,3,2,17,86,180,300,2,5
986,1,476,2,1,3,2,20,66,180,300,4,5
987,3,271,3,2,3,2,87,40,420,540,2,5
988,1,265,1,2,3,1,89,13,420,540,2,5
989,1,76,2,2,3,2,93,21,0,300,4,5
990,11,87,11,2,3,2,78,25,420,540,1,5
991,1,198,1,2,3,2,61,18,420,540,4,5
992,11,326,11,2,3,1,18,59,420,540,3,5
993,2,156,2,2,3,2,43,9,300,600,4,5
994,4,266,6,1,3,2,24,93,60,180,4,5
995,10,427,11,1,3,2,77,38,60,180,4,5
996,7,567,9,2,3,2,61,85,0,300,2,5
997,12,370,13,2,3,2,5,78,180,300,4,5
998,11,19,11,1,3,2,55,24,60,180,4,5
999,10,212,10,2,3,2,62,57,300,600,4,5
1000,3,367,3,2,3,1,7,80,420,540,4,5
1001,1,130,2,2,3,1,2,80,300,420,1,5
1002,8,420,9,1,3,1,26,29,60,180,3,5
1003,13,471,15,2,3,1,11,88,0,300,3,5
1004,6,210,6,2,3,1,74,86,300,420,1,5
1005,6,51,6,2,3,1,44,39,300,420,4,5
1006,11,73,11,2,3,1,12,89,420,540,2,5
1007,12,174,12,2,3,1,55,69,180,300,4,5
1008,6,299,6,2,3,1,12,78,420,540,3,5
1009,5,36,5,1,3,1,22,15,60,180,2,5
1010,2,242,3,1,3,2,72,97,180,300,1,5
1011,1,58,1,2,3,1,38,76,420,540,1,5
1012,14,278,15,1,3,2,85,55,60,180,1,5
1013,2,142,3,2,3,2,81,12,180,300,2,5
1014,3,42,3,1,3,2,82,3,60,180,2,5
1015,11,558,12,2,3,1,21,51,420,540,3,5
1016,13,149,13,2,3,2,75,62,180,300,2,5
1017,12,330,12,2,3,2,62,30,420,540,1,5
1018,13,17,13,1,3,2,74,94,60,180,1,5
1019,3,44,3,2,3,1,67,80,420,540,1,5
1020,13,400,15,1,3,2,40,24,0,300,1,5
1021,14,265,15,2,3,2,41,93,420,540,3,5
1022,8,476,9,1,3,1,23,3,180,300,1,5
1023,10,306,10,2,3,2,58,24,420,540,2,5
1024,5,515,6,2,3,2,31,50,60,180,4,5
1025,2,289,3,1,3,1,88,21,0,300,2,5
1026,9,74,10,1,3,1,90,32,60,180,3,5
1027,5,144,6,2,3,2,51,20,180,300,3,5
1028,10,356,10,2,3,1,20,60,420,540,2,5
1029,6,543,7,1,3,2,49,71,0,300,2,5
1030,7,324,8,2,3,1,51,40,420,540,2,5
1031,9,12,10,2,3,2,16,80,420,540,3,5
1032,2,73,2,1,3,2,45,5,180,300,1,5
1033,14,289,14,2,3,2,37,85,300,420,3,5
1034,8,134,8,2,3,1,23,25,300,600,4,5
1035,11,569,12,1,3,1,68,37,0,300,4,5
1036,11,572,12,2,3,1,62,51,420,540,2,5
1037,14,155,14,2,3,1,26,57,300,420,1,5
1038,8,270,8,2,3,2,0,87,420,540,1,5
1039,13,390,14,2,3,1,78,45,60,180,1,5
1040,12,486,13,2,3,1,63,97,180,300,2,5
1041,11,202,11,2,3,1,53,22,300,420,2,5
1042,2,91,2,1,3,1,15,49,180,300,1,5
1043,12,44,12,2,3,2,71,88,60,180,3,5
1044,11,574,12,2,3,2,35,33,0,300,3,5
1045,2,169,2,2,3,2,50,12,300,600,4,5
1046,1,143,1,2,3,1,19,27,180,300,4,5
1047,13,580,14,2,3,1,46,29,0,300,4,5
1048,12,339,13,2,3,1,75,55,180,300,3,5
1049,9,260,10,2,3,1,53,87,60,180,1,5
1050,2,344,3,2,3,2,17,42,0,300,2,5
1051,8,354,8,2,3,1,98,29,420,540,4,5
1052,1,452,3,2,3,2,16,5,0,300,4,5
1053,14,511,15,2,3,1,75,59,300,420,3,5
1054,14,101,15,2,3,2,18,8,300,600,2,5
1055,1,23,2,1,3,1,86,85,180,300,4,5
1056,9,100,9,2,3,2,39,86,420,540,2,5
1057,6,287,7,2,3,2,63,84,420,540,1,5
1058,12,247,13,1,3,1,53,79,0,300,1,5
1059,8,226,8,2,3,2,29,40,300,420,1,5
1060,1,467,2,2,3,2,69,47,180,300,4,5
1061,8,178,8,2,3,1,63,71,300,420,3,5
1062,12,153,13,2,3,2,12,8,180,300,2,5
1063,3,213,3,2,3,1,71,66,300,420,1,5
