Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,2,214,2,2,3,2,5,6,420,540,3,5
532,11,587,13,2,3,2,52,12,60,180,2,5
533,2,237,4,2,3,2,99,62,180,300,1,5
534,12,99,13,2,3,1,35,46,60,180,4,5
535,6,394,8,2,3,2,99,62,300,420,4,5
536,11,32,12,2,3,1,90,29,0,300,4,5
537,10,97,11,1,3,2,98,80,60,180,2,5
538,4,570,5,2,3,2,32,89,0,300,3,5
539,9,430,11,2,3,1,66,33,420,540,1,5
540,8,30,10,2,3,1,11,24,180,300,2,5
541,7,499,8,2,3,1,53,82,60,180,2,5
542,3,287,3,2,3,2,7,65,420,540,2,5
543,13,429,14,2,3,1,35,23,300,420,2,5
544,13,77,13,2,3,1,52,58,180,300,4,5
545,5,356,5,2,3,2,1,5,420,540,1,5
546,2,345,3,1,3,2,98,49,60,180,3,5
547,6,461,7,1,3,2,79,35,60,180,2,5
548,14,132,15,1,3,1,97,95,60,180,4,5
549,6,524,7,1,3,1,73,89,0,300,3,5
550,3,140,4,2,3,2,2,40,300,600,3,5
551,3,9,4,1,3,2,11,18,0,300,2,5
552,1,520,3,2,3,1,8,67,300,600,2,5
553,1,32,1,1,3,2,95,27,60,180,4,5
554,2,444,3,2,3,2,0,58,420,540,1,5
555,14,147,14,1,3,1,72,100,180,300,4,5
556,3,453,4,2,3,1,68,9,60,180,3,5
557,3,215,4,2,3,2,49,62,300,420,2,5
558,5,573,6,2,3,2,0,54,60,180,1,5
559,7,13,8,2,3,1,13,93,300,600,3,5
560,5,569,6,2,3,2,86,40,60,180,3,5
561,4,458,5,2,3,2,99,39,0,300,1,5
562,1,125,2,2,3,2,6,52,420,540,1,5
563,5,300,5,2,3,2,7,58,300,420,4,5
564,7,563,8,2,3,1,6,14,180,300,4,5
565,10,250,10,2,3,2,14,74,300,600,3,5
566,12,34,12,1,3,1,87,47,60,180,1,5
567,3,400,3,2,3,1,3,69,420,540,1,5
568,2,18,3,2,3,2,24,86,300,420,2,5
569,6,121,6,2,3,1,23,63,420,540,4,5
570,9,132,10,1,3,1,46,63,0,300,4,5
571,2,519,4,1,3,1,65,76,0,300,2,5
572,9,568,11,2,3,1,81,2,60,180,1,5
573,1,356,2,1,3,1,26,49,180,300,2,5
574,10,14,11,2,3,2,58,52,300,600,1,5
575,10,140,11,2,3,1,86,81,180,300,2,5
576,8,382,9,1,3,1,85,51,180,300,4,5
577,11,525,12,1,3,1,30,16,0,300,2,5
578,6,153,6,2,3,1,16,66,180,300,2,5
579,12,163,12,2,3,1,73,36,300,420,2,5
580,7,321,8,2,3,1,85,83,180,300,4,5
581,11,223,11,2,3,1,5,31,420,540,2,5
582,10,273,10,2,3,2,47,93,420,540,4,5
583,5,386,5,2,3,1,1,81,420,540,1,5
584,11,343,12,2,3,2,78,13,300,600,1,5
585,11,545,12,2,3,2,75,3,420,540,1,5
586,12,310,12,2,3,2,94,97,420,540,1,5
587,3,337,4,2,3,1,70,46,60,180,3,5
588,6,22,6,2,3,2,19,85,180,300,4,5
589,1,584,3,2,3,2,100,34,60,180,1,5
590,3,279,3,2,3,1,8,29,300,420,3,5
591,11,465,13,2,3,2,62,3,180,300,3,5
592,12,589,14,1,3,2,80,3,0,300,2,5
593,11,200,12,1,3,1,21,29,0,300,4,5
594,10,311,10,2,3,2,99,74,420,540,2,5
595,3,252,3,2,3,1,97,35,300,420,3,5
596,13,543,14,2,3,2,76,90,0,300,3,5
597,11,201,11,2,3,2,52,47,300,600,4,5
598,9,193,9,2,3,1,45,67,420,540,4,5
599,10,235,10,2,3,1,78,17,420,540,4,5
600,12,439,14,2,3,1,88,23,60,180,1,5
601,7,370,8,1,3,2,68,60,60,180,4,5
602,13,282,13,2,3,2,5,29,420,540,2,5
603,13,398,15,2,3,1,40,51,420,540,1,5
604,10,490,11,1,3,2,99,56,60,180,2,5
605,8,342,8,2,3,2,85,51,420,540,4,5
606,8,33,9,2,3,1,26,59,180,300,4,5
607,4,80,4,2,3,1,97,80,300,420,3,5
608,3,515,4,2,3,1,12,63,60,180,2,5
609,6,74,6,2,3,1,18,34,420,540,4,5
610,10,195,10,2,3,2,48,85,420,540,1,5
611,14,409,14,2,3,2,18,82,420,540,4,5
612,9,225,9,2,3,1,58,61,420,540,1,5
613,4,265,4,2,3,1,79,78,300,420,4,5
614,6,68,7,2,3,1,27,47,180,300,1,5
615,6,404,7,1,3,2,12,75,180,300,2,5
616,3,456,4,1,3,2,63,42,60,180,4,5
617,13,487,15,2,3,1,1,18,0,300,4,5
618,3,69,3,2,3,2,18,91,180,300,3,5
619,10,181,10,2,3,2,69,52,300,420,1,5
620,2,181,2,2,3,2,19,84,420,540,2,5
621,12,305,13,2,3,2,38,74,180,300,2,5
622,8,331,8,2,3,1,70,99,420,540,4,5
623,1,403,1,2,3,2,61,87,420,540,2,5
624,7,137,8,1,3,2,27,64,0,300,3,5
625,2,368,3,1,3,2,58,9,60,180,1,5
626,3,258,4,1,3,2,69,74,60,180,1,5
627,10,410,11,2,3,2,0,79,60,180,4,5
628,3,257,3,2,3,2,80,21,420,540,2,5
629,3,535,4,2,3,2,0,30,60,180,2,5
630,4,66,5,2,3,2,33,23,300,600,4,5
631,4,570,6,2,3,1,88,33,300,600,4,5
632,5,33,5,2,3,1,40,53,0,300,2,5
633,9,586,11,2,3,1,78,33,0,300,3,5
634,7,157,7,2,3,2,96,80,180,300,4,5
635,13,107,15,2,3,2,11,94,0,300,2,5
636,2,142,3,2,3,2,78,71,0,300,3,5
637,8,413,9,1,3,2,50,32,0,300,4,5
638,10,349,10,2,3,2,22,30,420,540,4,5
639,1,575,2,2,3,2,46,91,0,300,3,5
640,10,485,12,1,3,2,67,51,180,300,1,5
641,10,258,11,1,3,1,17,68,0,300,2,5
642,9,497,11,2,3,2,36,54,0,300,4,5
643,14,50,15,2,3,2,6,58,300,420,3,5
644,6,191,7,2,3,2,12,76,420,540,4,5
645,3,241,3,2,3,1,9,16,300,600,2,5
646,8,347,10,2,3,2,11,98,0,300,4,5
647,1,245,1,2,3,1,21,76,420,540,1,5
648,14,62,14,2,3,2,43,49,180,300,1,5
649,8,379,9,1,3,1,18,87,0,300,2,5
650,4,298,4,2,3,1,65,40,300,600,2,5
651,12,432,14,2,3,1,93,79,0,300,3,5
652,11,408,11,2,3,1,80,70,420,540,1,5
653,12,463,13,2,3,2,33,60,180,300,3,5
654,9,294,9,2,3,1,55,96,300,600,2,5
655,14,214,14,2,3,1,72,32,420,540,4,5
656,3,347,4,1,3,1,56,53,60,180,2,5
657,7,329,7,2,3,1,21,12,420,540,4,5
658,3,64,5,2,3,1,49,90,300,420,2,5
659,6,27,8,2,3,2,71,17,420,540,3,5
660,3,164,3,2,3,2,50,0,300,420,2,5
661,8,407,8,2,3,2,59,85,420,540,2,5
662,2,570,4,2,3,2,75,78,0,300,4,5
663,5,93,6,2,3,1,13,46,180,300,2,5
664,10,320,11,2,3,2,98,0,300,600,1,5
665,3,98,4,2,3,2,18,3,180,300,2,5
666,9,541,11,1,3,1,17,63,0,300,3,5
667,6,226,6,2,3,1,2,44,420,540,2,5
668,6,591,7,2,3,1,55,27,180,300,3,5
669,9,192,10,2,3,2,59,73,420,540,2,5
670,9,197,9,2,3,2,54,17,420,540,3,5
671,6,332,6,2,3,1,68,62,420,540,1,5
672,9,321,10,1,3,2,75,96,60,180,1,5
673,3,197,3,2,3,1,21,17,300,600,2,5
674,5,86,5,2,3,2,99,100,180,300,3,5
675,12,265,13,2,3,2,32,33,180,300,2,5
676,13,224,14,2,3,1,67,46,300,600,2,5
677,5,397,6,2,3,2,57,88,0,300,2,5
678,2,271,2,2,3,1,76,86,300,420,4,5
679,11,569,13,2,3,1,24,27,0,300,2,5
680,10,513,11,2,3,1,68,10,180,300,1,5
681,12,551,13,2,3,1,90,68,300,420,1,5
682,5,391,5,2,3,2,2,92,420,540,1,5
683,12,596,13,1,3,1,0,26,60,180,1,5
684,5,456,6,2,3,1,4,100,180,300,1,5
685,5,526,6,1,3,1,93,54,180,300,4,5
686,12,221,13,1,3,2,33,41,60,180,3,5
687,3,350,3,2,3,2,38,54,420,540,4,5
688,11,488,12,2,3,1,12,70,420,540,1,5
689,2,120,2,2,3,2,22,53,300,420,1,5
690,11,180,11,2,3,2,74,9,300,420,2,5
691,9,285,10,1,3,2,62,66,60,180,2,5
692,5,419,6,2,3,1,79,95,180,300,4,5
693,13,373,13,2,3,1,72,15,420,540,1,5
694,12,166,12,2,3,1,49,35,420,540,3,5
695,3,448,5,2,3,1,46,41,180,300,1,5
696,9,526,10,1,3,2,68,29,0,300,4,5
697,4,264,5,2,3,1,61,51,420,540,2,5
698,9,479,11,2,3,1,7,18,0,300,4,5
699,3,179,4,2,3,1,33,78,0,300,2,5
700,10,120,10,2,3,2,71,35,420,540,4,5
701,14,470,15,1,3,2,62,90,0,300,4,5
702,2,403,2,2,3,2,38,40,420,540,4,5
703,12,310,13,2,3,2,51,68,0,300,4,5
704,11,305,11,2,3,1,23,38,420,540,1,5
705,10,191,10,2,3,1,19,68,300,420,4,5
706,10,356,10,2,3,1,32,9,420,540,2,5
707,2,105,2,1,3,1,54,95,180,300,1,5
708,2,434,3,2,3,2,98,4,0,300,2,5
709,1,249,1,2,3,2,53,58,300,420,2,5
710,6,359,6,2,3,2,95,99,420,540,1,5
711,2,56,3,1,3,2,24,0,60,180,2,5
712,1,588,2,2,3,2,36,53,420,540,1,5
713,5,143,5,1,3,1,61,52,180,300,1,5
714,4,366,4,2,3,1,53,94,420,540,4,5
715,14,365,15,2,3,2,64,39,420,540,4,5
716,14,443,15,1,3,1,11,93,60,180,3,5
717,1,514,2,2,3,2,29,84,0,300,3,5
718,13,374,13,2,3,1,16,14,420,540,3,5
719,3,582,4,1,3,1,31,88,180,300,1,5
720,9,201,10,2,3,2,56,83,180,300,4,5
721,9,83,9,2,3,2,78,50,180,300,4,5
722,12,314,13,2,3,2,29,9,420,540,2,5
723,9,184,10,1,3,2,98,93,0,300,4,5
724,10,372,10,2,3,1,18,98,420,540,4,5
725,4,230,4,2,3,2,25,20,420,540,1,5
726,14,509,16,1,3,1,4,55,0,300,2,5
727,1,7,1,2,3,2,46,78,180,300,4,5
728,13,382,13,2,3,1,65,1,420,540,2,5
729,7,232,7,2,3,1,75,41,300,600,2,5
730,1,435,3,2,3,2,14,52,300,600,4,5
731,10,407,10,2,3,2,5,92,420,540,2,5
732,11,327,11,2,3,2,71,39,420,540,3,5
733,4,226,4,2,3,2,15,32,420,540,1,5
734,3,316,3,2,3,1,59,67,420,540,1,5
735,10,274,10,2,3,2,49,49,300,420,1,5
736,9,295,9,2,3,1,76,37,420,540,1,5
737,9,319,10,2,3,2,13,16,180,300,4,5
738,1,58,1,1,3,2,56,90,60,180,1,5
739,5,277,5,2,3,1,65,41,300,600,2,5
740,1,472,2,2,3,1,18,84,420,540,2,5
741,6,405,6,2,3,1,35,49,420,540,3,5
742,8,246,9,2,3,2,30,77,180,300,3,5
743,10,148,11,2,3,2,29,97,420,540,2,5
744,2,124,3,2,3,2,40,34,180,300,3,5
745,3,86,3,1,3,2,2,69,180,300,2,5
746,2,118,2,2,3,1,13,6,300,600,4,5
747,10,152,11,1,3,2,4,33,60,180,2,5
748,7,106,8,1,3,2,95,4,0,300,4,5
749,4,377,4,2,3,2,76,0,420,540,3,5
750,11,286,11,2,3,1,97,84,300,420,4,5
751,6,559,7,2,3,1,93,66,420,540,3,5
752,8,169,9,2,3,2,55,84,300,420,2,5
753,5,571,7,2,3,1,30,7,60,180,3,5
754,1,109,1,1,3,1,7,81,180,300,2,5
755,7,441,8,1,3,1,21,100,0,300,3,5
756,1,532,3,2,3,2,54,10,60,180,1,5
757,10,438,11,2,3,1,64,93,420,540,1,5
758,9,29,10,2,3,1,5,53,420,540,1,5
759,11,255,11,2,3,1,74,18,300,420,2,5
760,13,310,13,2,3,2,68,17,420,540,2,5
761,5,71,6,2,3,1,14,31,60,180,1,5
762,14,403,15,1,3,1,16,30,60,180,3,5
763,6,375,6,2,3,2,68,71,420,540,3,5
764,14,299,14,2,3,1,45,23,420,540,1,5
765,10,432,11,2,3,2,41,25,60,180,2,5
766,14,274,14,2,3,2,44,59,300,600,1,5
767,13,302,14,2,3,1,41,89,60,180,4,5
768,3,148,3,2,3,1,84,57,420,540,4,5
769,7,161,7,2,3,2,43,11,420,540,2,5
770,14,488,16,2,3,1,65,43,60,180,1,5
771,2,543,3,2,3,1,53,38,180,300,2,5
772,12,405,13,2,3,2,20,49,0,300,1,5
773,9,192,9,2,3,2,78,38,420,540,1,5
774,7,54,8,2,3,1,84,36,420,540,4,5
775,13,454,15,1,3,2,5,52,0,300,3,5
776,14,28,15,2,3,1,78,55,180,300,3,5
777,8,543,9,2,3,1,41,37,180,300,3,5
778,1,485,2,2,3,2,75,70,0,300,2,5
779,3,242,4,1,3,2,31,86,180,300,4,5
780,3,568,5,2,3,1,88,87,0,300,2,5
781,11,78,11,2,3,2,65,55,180,300,3,5
782,13,518,14,2,3,2,55,46,60,180,2,5
783,5,33,6,2,3,2,14,84,60,180,2,5
784,4,372,6,1,3,2,82,77,180,300,3,5
785,5,151,5,1,3,2,0,62,180,300,2,5
786,7,242,7,2,3,1,21,95,300,600,1,5
787,4,146,4,1,3,2,16,17,180,300,3,5
788,4,397,4,2,3,2,36,4,420,540,3,5
789,11,1,11,2,3,1,4,4,420,540,2,5
790,14,183,14,2,3,2,14,34,300,600,3,5
791,2,42,2,1,3,1,69,40,60,180,4,5
792,6,364,7,1,3,2,70,43,60,180,2,5
793,5,517,6,2,3,1,47,94,0,300,2,5
794,4,363,5,1,3,2,5,45,60,180,3,5
795,8,368,10,2,3,2,45,49,300,420,2,5
796,6,91,6,2,3,2,88,11,420,540,4,5
797,8,155,8,1,3,1,75,40,180,300,4,5
798,14,364,15,2,3,2,22,24,180,300,2,5
799,7,591,9,2,3,1,73,13,300,600,4,5
800,8,574,9,1,3,1,79,4,180,300,4,5
801,8,499,10,1,3,2,52,47,180,300,2,5
802,14,214,14,2,3,2,7,15,300,420,1,5
803,4,61,6,2,3,1,25,9,420,540,3,5
804,4,179,4,2,3,1,46,76,300,600,4,5
805,6,198,7,2,3,1,92,74,420,540,4,5
806,6,100,6,2,3,2,49,64,300,420,3,5
807,13,397,14,2,3,2,83,9,420,540,3,5
808,8,386,8,2,3,1,64,54,420,540,1,5
809,12,473,13,2,3,2,10,93,420,540,2,5
810,7,27,7,2,3,1,84,14,0,300,4,5
811,4,459,5,2,3,2,70,87,60,180,2,5
812,13,145,14,2,3,1,29,75,300,420,3,5
813,11,103,12,2,3,2,8,10,0,300,3,5
814,11,503,12,2,3,1,34,75,300,420,2,5
815,14,259,15,2,3,1,1,87,180,300,3,5
816,3,258,4,2,3,1,28,70,60,180,3,5
817,3,561,5,2,3,2,0,64,0,300,1,5
818,1,216,2,1,3,1,74,0,0,300,1,5
819,6,355,6,2,3,2,94,75,420,540,3,5
820,4,126,5,1,3,2,21,86,60,180,2,5
821,8,38,9,2,3,1,24,26,420,540,1,5
822,1,485,3,1,3,1,18,21,180,300,2,5
823,7,600,8,2,3,2,100,90,0,300,4,5
824,14,309,15,1,3,1,29,17,60,180,4,5
825,10,167,11,1,3,2,90,58,60,180,2,5
826,14,38,14,2,3,2,3,72,420,540,4,5
827,1,236,2,1,3,1,90,53,60,180,2,5
828,2,274,3,2,3,2,89,75,60,180,4,5
829,10,551,12,2,3,1,2,77,180,300,4,5
830,11,58,11,2,3,1,1,52,300,600,1,5
831,4,86,5,2,3,1,25,79,60,180,1,5
832,14,341,15,2,3,2,86,67,300,420,4,5
833,8,89,8,2,3,1,42,0,180,300,4,5
834,10,13,11,2,3,2,73,46,0,300,2,5
835,3,181,3,2,3,1,16,75,420,540,2,5
836,4,38,6,1,3,2,50,57,0,300,4,5
837,12,392,12,2,3,1,75,96,420,540,2,5
838,5,440,7,2,3,1,83,77,0,300,4,5
839,9,344,10,1,3,1,26,42,0,300,3,5
840,7,57,7,1,3,2,89,75,60,180,1,5
841,6,457,8,2,3,2,80,57,0,300,3,5
842,5,158,5,1,3,1,72,56,180,300,4,5
843,2,342,2,2,3,2,93,25,420,540,1,5
844,3,292,4,1,3,1,19,88,0,300,1,5
845,14,292,14,2,3,1,2,7,420,540,1,5
846,2,180,2,2,3,2,61,61,420,540,2,5
847,6,448,8,2,3,1,55,60,60,180,2,5
848,14,517,16,2,3,1,62,46,300,420,4,5
849,8,591,9,2,3,2,24,63,180,300,2,5
850,11,324,11,2,3,2,99,89,420,540,1,5
851,1,344,2,2,3,1,11,14,420,540,2,5
852,1,360,2,2,3,1,92,37,180,300,3,5
853,13,387,13,2,3,2,41,21,420,540,4,5
854,8,117,9,2,3,2,48,74,180,300,1,5
855,2,95,2,2,3,2,83,52,420,540,3,5
856,14,427,15,2,3,1,56,69,180,300,1,5
857,13,393,13,2,3,1,7,54,420,540,4,5
858,2,546,3,1,3,2,67,58,0,300,3,5
859,10,254,10,2,3,1,28,87,300,600,2,5
860,1,355,1,2,3,2,86,91,420,540,4,5
861,8,36,9,2,3,2,45,29,300,420,1,5
862,9,487,11,2,3,1,0,85,300,600,4,5
863,2,475,4,1,3,2,9,24,0,300,1,5
864,5,400,5,2,3,1,87,27,420,540,1,5
865,3,316,3,2,3,2,42,80,420,540,3,5
866,7,1,8,2,3,2,10,29,300,420,1,5
867,1,349,1,2,3,1,71,4,420,540,2,5
868,13,445,15,2,3,2,81,67,300,600,2,5
869,9,14,10,2,3,1,37,71,300,420,3,5
870,2,422,3,2,3,2,72,46,180,300,4,5
871,4,139,4,2,3,1,15,29,300,420,3,5
872,4,197,4,2,3,1,45,47,300,420,4,5
873,9,350,10,1,3,1,71,100,180,300,2,5
874,13,0,13,2,3,2,18,13,420,540,1,5
875,9,469,10,2,3,2,79,85,0,300,2,5
876,13,339,14,2,3,1,100,2,300,600,2,5
877,12,16,12,2,3,2,93,2,300,420,1,5
878,8,292,8,2,3,1,98,63,420,540,3,5
879,12,354,12,2,3,2,47,79,420,540,3,5
880,5,218,5,2,3,1,8,59,300,420,1,5
881,12,255,12,2,3,2,41,66,300,420,3,5
882,7,521,9,2,3,2,0,19,420,540,3,5
883,3,482,5,1,3,2,77,37,60,180,1,5
884,3,163,3,2,3,1,57,81,180,300,1,5
885,5,541,6,1,3,1,34,46,60,180,1,5
886,2,271,2,2,3,2,0,96,300,600,2,5
887,1,45,1,2,3,2,55,22,300,600,2,5
888,14,105,15,2,3,2,21,80,300,600,1,5
889,2,460,3,2,3,1,44,97,60,180,3,5
890,12,159,13,2,3,2,38,96,180,300,1,5
891,13,382,13,2,3,2,71,67,420,540,2,5
892,13,100,14,2,3,1,70,84,300,420,2,5
893,7,258,8,2,3,1,51,90,300,600,3,5
894,14,111,14,2,3,2,51,97,300,420,1,5
895,1,398,1,2,3,2,89,72,420,540,1,5
896,13,484,15,2,3,2,81,65,0,300,1,5
897,4,118,4,1,3,1,56,91,180,300,4,5
898,6,584,7,2,3,1,34,85,60,180,4,5
899,10,158,10,2,3,2,46,75,300,600,4,5
900,13,4,14,1,3,2,11,65,0,300,4,5
901,1,434,3,2,3,2,72,48,420,540,1,5
902,5,210,5,2,3,1,92,17,300,600,2,5
903,4,134,4,2,3,2,49,71,420,540,1,5
904,10,586,12,2,3,2,21,46,420,540,2,5
905,5,269,5,2,3,1,41,22,300,420,4,5
906,2,290,2,2,3,1,13,82,300,600,3,5
907,9,220,9,2,3,1,97,63,420,540,2,5
908,14,146,15,2,3,2,54,83,180,300,4,5
909,3,148,3,1,3,1,89,54,180,300,2,5
910,1,454,3,2,3,1,26,86,60,180,4,5
911,10,223,11,2,3,2,21,2,420,540,4,5
912,14,136,15,2,3,2,24,10,300,600,3,5
913,11,481,13,1,3,2,85,94,180,300,3,5
914,1,417,1,2,3,2,93,67,420,540,3,5
915,10,47,10,2,3,1,56,30,60,180,3,5
916,1,258,1,2,3,2,20,45,420,540,3,5
917,11,252,11,2,3,1,85,71,420,540,3,5
918,11,328,11,2,3,2,8,83,420,540,4,5
919,11,203,11,2,3,2,4,33,300,420,2,5
920,3,598,5,2,3,2,37,84,180,300,2,5
921,5,172,5,1,3,2,20,28,180,300,3,5
922,11,445,13,2,3,1,98,65,420,540,1,5
923,9,415,10,1,3,1,67,69,0,300,2,5
924,14,493,16,1,3,2,45,88,60,180,1,5
925,13,372,14,2,3,1,92,1,300,420,1,5
926,6,375,6,2,3,2,25,69,420,540,3,5
927,2,545,4,2,3,1,100,3,0,300,1,5
928,1,427,2,2,3,1,18,96,420,540,3,5
929,1,22,1,1,3,1,0,68,60,180,4,5
930,1,213,2,2,3,1,4,28,420,540,1,5
931,14,90,14,2,3,2,5,30,180,300,3,5
932,13,183,13,2,3,2,73,58,300,420,4,5
933,3,543,4,2,3,2,27,95,420,540,1,5
934,10,343,10,2,3,1,0,77,420,540,1,5
935,9,39,10,2,3,1,22,52,300,420,4,5
936,14,78,14,2,3,2,47,60,180,300,1,5
937,14,529,15,1,3,2,31,43,60,180,2,5
938,2,258,2,2,3,1,98,60,300,420,1,5
939,11,344,12,2,3,1,74,28,0,300,4,5
940,6,478,8,2,3,1,81,57,420,540,4,5
941,2,67,2,2,3,2,74,98,300,600,4,5
942,6,543,8,1,3,2,85,57,180,300,4,5
943,3,350,4,1,3,2,14,38,60,180,2,5
944,5,227,5,2,3,2,62,84,300,420,3,5
945,2,21,2,2,3,1,69,12,0,300,2,5
946,12,304,13,2,3,1,24,84,180,300,4,5
947,8,438,10,1,3,2,78,95,180,300,2,5
948,12,474,13,2,3,1,83,93,60,180,1,5
949,2,115,3,2,3,2,93,50,300,420,4,5
950,14,113,14,2,3,2,39,76,420,540,1,5
951,10,440,11,1,3,1,8,7,180,300,2,5
952,9,552,11,2,3,2,77,45,420,540,3,5
953,13,257,13,2,3,1,38,16,420,540,2,5
954,14,497,16,2,3,2,28,85,0,300,1,5
955,1,40,2,2,3,1,49,28,300,600,2,5
956,13,225,14,2,3,1,24,21,60,180,2,5
957,6,39,7,2,3,1,1,35,420,540,1,5
958,8,234,9,2,3,2,39,22,180,300,4,5
959,8,395,8,2,3,2,17,87,420,540,1,5
960,8,190,8,2,3,2,52,38,420,540,3,5
961,12,29,12,2,3,2,58,56,60,180,1,5
962,9,167,9,2,3,1,32,93,420,540,2,5
963,5,418,5,2,3,2,47,20,420,540,2,5
964,5,69,5,1,3,1,18,58,180,300,2,5
965,7,515,9,1,3,1,13,99,60,180,3,5
966,7,252,7,2,3,2,79,88,300,600,1,5
967,13,63,13,2,3,1,45,21,180,300,2,5
968,10,410,10,2,3,2,97,98,420,540,4,5
969,4,516,5,1,3,2,55,68,0,300,3,5
970,1,530,2,1,3,1,9,50,180,300,3,5
971,12,408,13,2,3,2,31,70,300,420,2,5
972,10,537,11,2,3,2,72,10,420,540,3,5
973,2,357,2,2,3,1,65,86,420,540,3,5
974,5,586,7,2,3,1,42,43,60,180,1,5
975,11,541,13,1,3,1,10,60,180,300,3,5
976,3,462,5,2,3,1,55,27,300,420,2,5
977,10,518,11,2,3,2,7,90,420,540,3,5
978,9,71,10,2,3,1,22,21,420,540,4,5
979,6,479,8,2,3,2,92,83,300,600,1,5
980,6,444,8,2,3,1,32,49,300,420,3,5
981,1,460,3,1,3,2,73,29,60,180,4,5
982,9,436,10,2,3,1,34,11,300,420,3,5
983,9,234,9,2,3,2,98,7,420,540,1,5
984,10,542,12,2,3,2,21,36,0,300,4,5
985,10,365,10,2,3,1,86,43,420,540,1,5
986,14,12,15,1,3,1,72,53,60,180,2,5
987,9,531,11,2,3,1,29,92,180,300,4,5
988,5,557,7,2,3,1,30,23,180,300,3,5
989,10,251,10,2,3,2,94,52,300,600,4,5
990,11,114,11,1,3,1,14,68,180,300,1,5
991,11,129,12,2,3,2,7,66,60,180,1,5
992,9,124,10,1,3,2,63,84,60,180,3,5
993,7,443,8,1,3,2,97,46,0,300,4,5
994,12,332,14,2,3,2,9,60,420,540,4,5
995,8,401,8,2,3,1,2,78,420,540,1,5
996,4,587,6,2,3,1,81,84,420,540,1,5
997,11,586,12,2,3,1,76,20,0,300,3,5
998,5,149,5,1,3,1,73,61,180,300,4,5
999,11,109,12,2,3,2,92,86,420,540,2,5
1000,2,2,3,2,3,2,71,49,60,180,2,5
1001,11,98,12,2,3,1,6,46,0,300,1,5
1002,9,495,11,2,3,2,66,97,180,300,1,5
1003,8,474,10,1,3,2,76,37,60,180,3,5
1004,6,442,7,1,3,2,46,17,60,180,1,5
1005,14,352,15,2,3,1,7,4,180,300,2,5
1006,8,180,8,1,3,2,9,33,180,300,3,5
1007,4,424,5,2,3,1,42,45,300,600,3,5
1008,12,364,12,2,3,1,25,54,420,540,1,5
1009,4,584,5,2,3,1,49,89,420,540,1,5
1010,6,127,8,1,3,1,97,16,180,300,2,5
1011,9,519,10,2,3,1,48,76,420,540,2,5
1012,7,306,8,1,3,1,62,96,60,180,2,5
1013,5,334,5,2,3,1,9,45,420,540,1,5
1014,4,179,5,2,3,2,61,82,420,540,1,5
1015,8,254,8,2,3,2,91,40,300,420,3,5
1016,8,511,10,1,3,2,11,43,60,180,1,5
1017,11,193,11,2,3,1,84,21,420,540,4,5
1018,8,376,8,2,3,1,90,52,420,540,3,5
1019,10,393,10,2,3,2,42,7,420,540,4,5
1020,10,118,10,2,3,2,48,28,180,300,4,5
1021,1,580,3,2,3,2,30,84,300,420,4,5
1022,4,485,6,2,3,2,93,16,60,180,3,5
1023,1,420,2,1,3,2,69,26,180,300,4,5
1024,12,549,14,2,3,2,22,40,300,600,2,5
1025,12,14,12,1,3,1,5,49,60,180,4,5
1026,11,135,12,1,3,2,35,60,0,300,2,5
1027,3,10,3,1,3,2,67,9,60,180,3,5
1028,2,248,2,2,3,1,93,78,420,540,4,5
1029,13,391,14,2,3,2,7,99,0,300,4,5
1030,9,317,10,2,3,1,94,16,180,300,4,5
1031,4,256,5,2,3,2,22,2,420,540,1,5
1032,13,317,13,2,3,2,67,17,420,540,4,5
1033,9,518,11,1,3,2,11,73,0,300,3,5
1034,10,48,11,2,3,1,58,63,420,540,2,5
1035,3,546,4,1,3,1,52,15,60,180,4,5
1036,12,234,12,2,3,1,0,80,300,420,4,5
1037,11,141,12,1,3,1,95,93,0,300,1,5
1038,14,241,14,2,3,2,91,23,420,540,2,5
1039,5,188,6,2,3,2,59,91,180,300,1,5
1040,4,405,4,2,3,2,54,86,420,540,1,5
1041,9,378,9,2,3,2,47,17,420,540,3,5
1042,8,124,8,1,3,2,14,74,180,300,1,5
1043,14,134,14,1,3,2,84,73,180,300,3,5
1044,12,163,12,2,3,2,10,37,300,420,3,5
1045,5,592,7,1,3,1,53,75,0,300,2,5
1046,1,536,3,1,3,1,44,38,180,300,4,5
1047,12,391,12,2,3,2,22,43,420,540,1,5
1048,6,159,6,1,3,1,26,74,180,300,2,5
1049,9,598,11,2,3,2,77,81,300,420,4,5
1050,3,184,3,2,3,2,86,4,300,420,2,5
1051,12,384,13,1,3,1,51,64,0,300,3,5
1052,6,273,6,2,3,1,57,64,420,540,4,5
1053,7,369,7,2,3,1,100,77,420,540,3,5
1054,7,325,9,2,3,1,57,28,0,300,1,5
1055,11,430,13,2,3,1,3,83,300,600,2,5
1056,7,26,7,2,3,1,41,19,180,300,4,5
1057,6,102,6,2,3,1,99,3,420,540,4,5
1058,12,564,13,1,3,1,96,88,0,300,3,5
1059,14,319,14,2,3,1,90,50,420,540,1,5
1060,2,554,3,1,3,1,31,34,60,180,2,5
1061,13,500,14,2,3,2,46,56,420,540,3,5
1062,10,525,11,2,3,1,49,32,0,300,4,5
1063,3,101,3,2,3,2,67,36,420,540,1,5
